Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1526.83345176955	7939.18488717318	8084.66926114863	79.1140057763827	42.1895478934816
2	794330	3012.02339196985	9687.21391005016	10144.6733931085	72.7280820768759	43.7845778894546
3	630960	5762.78318192186	12024.4649211916	13334.0701454135	64.3937033126197	45.1746038859451
4	501190	8438.30404468225	15031.3495990299	17237.9362430297	60.6910025917223	46.7246328820316
5	398110	11743.4033659601	18325.0830190907	21765.0221748615	57.3467215497766	52.5847398672363
6	316230	15999.6706391676	20152.2635434041	25731.3658107115	51.5525638524267	53.9397648638152
7	251190	20487.8238494563	19676.5367409416	28406.2849419627	43.8428296550257	58.9048608512795
8	199530	24714.4209415305	19435.1455465596	31440.8569363355	38.1811164176795	60.2048798479973
9	158490	28314.7170054267	18664.8558486037	33913.1249363216	33.392580873275	61.4899058447529
10	125890	31564.6184098921	17614.4607580526	36146.8444426214	29.1634601636175	62.8299308413697
11	100000	34496.1125171251	16403.9591474391	38197.7964613798	25.4325204065211	64.2849548376961
12	79433	36973.7014703811	15082.5474796476	39931.6646146474	22.1918423282627	65.6549808342371
13	63096	39732.2907769715	13550.165615936	41979.3034554542	18.8312551691896	67.130008830513
14	50119	41250.6107777511	12414.0028499348	43078.0728015508	16.7486985743442	68.5600368269025
15	39811	42970.9029648051	11154.4465676623	44395.0467940009	14.5517478249152	69.9000598235193
16	31623	44162.9266091255	9664.80855082313	45208.1033776808	12.3442481275327	71.2500868201108
17	25119	45519.2802032019	8568.55912446311	46318.7335285306	10.6606206312371	72.6051108166897
18	19953	46593.1643229931	7843.73330449888	47248.7789660383	9.5558675654221	73.9451348133065
19	15849	47314.2815406124	6634.57899912737	47777.1794500262	7.98217520020083	75.2701608099611
20	12589	47952.1894282895	5984.54113733536	48324.1885973372	7.11386015352045	76.5801828066536
21	10000	48542.5958933749	5289.95342827402	48829.9828316661	6.21929402860606	77.9102088032956
22	7943.3	49109.4020599944	4624.11028293188	49326.6233042452	5.3790748893816	79.2102318000134
23	6309.6	49580.3412626823	4130.38628987663	49752.0887061803	4.76213963191219	80.5102557967311
24	5011.9	50011.5061751166	3619.36363330429	50142.3029289023	4.13931450341225	81.8152807934363
