Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2291.49880192572	4138.8607578582	4730.87044127881	61.0286971344427	131.899227666986
2	794330	3052.44479325076	4526.46907707705	5459.51843312012	56.0060655338305	133.424254663136
3	630960	4186.47900564428	5044.9846900673	6555.79720459028	50.3130988682455	134.88428365945
4	501190	5265.54110773093	5591.1610946681	7680.29983423398	46.7179304946649	136.429312655549
5	398110	6486.85537895741	5947.53227131221	8800.70638220642	42.5164372393344	142.474423640287
6	316230	7684.03640857064	5881.92468047093	9676.85142362805	37.4330913651822	143.809449636916
7	251190	8655.96938656922	5798.06855701951	10418.4166269699	33.8155475820888	148.899543624065
8	199530	9684.60930563561	5748.57245239789	11262.2263626368	30.6924420535688	150.304569620517
9	158490	10696.2682869277	5618.31302390191	12082.0361073985	27.7111124967687	151.734593616907
10	125890	11662.0785308327	5459.69660636199	12876.8149281113	25.0870248043633	153.084620613498
11	100000	12578.9053743862	5227.70821793567	13621.9599775376	22.5674409063766	154.599649609673
12	79433	13401.297583211	4919.95483313441	14275.8793940639	20.1594614190624	155.964672606227
13	63096	14219.0879780607	4597.84000056144	14943.9819191069	17.9189709125185	157.394698602617
14	50119	14909.0829025173	4256.5090257515	15504.793519439	15.9339228851971	158.844725598956
15	39811	15527.0593765704	3878.37615141082	16004.1049251551	14.0244739420724	160.204750595522
16	31623	16070.7348004979	3504.34880801814	16448.3730987655	12.3012319005627	161.589777592025
17	25119	16512.0055544182	3152.98996641248	16810.3442307835	10.810567765056	162.944802588604
18	19953	16931.7401198846	2821.73783197915	17165.2564175352	9.46160163410449	164.389828584956
19	15849	17218.9483680839	2544.47211534972	17405.9335069548	8.40585843665238	165.804856581383
20	12589	17571.7731086136	2285.74083524425	17719.8143711073	7.41143428336614	167.254881577722
21	10000	17722.790115425	2090.85712468925	17845.6990053982	6.72840418195538	169.679927571599
22	7943.3	17964.0455098961	1909.63570216923	18065.2605737259	6.06793710378418	171.014950568229
23	6309.6	18168.9252131046	1748.47032645002	18252.8625667829	5.49688110721112	172.424976564669
24	5011.9	18362.372666708	1614.70083163522	18433.2305558941	5.02539526614079	173.925004560882
25	3981.1	18540.8904557436	1513.03920193828	18602.5241974976	4.66531464803357	175.355030557271
26	3162.3	18709.3876352291	1437.25846842688	18764.5116533932	4.39284425448824	176.80505755361
