Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1660.27637414273	7440.77019756049	7623.7509646788	77.4215105668912	130.988211669287
2	794330	3098.12320307827	9118.27076360865	9630.22476892063	71.2337330953769	132.498236665474
3	630960	4967.94303137884	11347.0400670304	12386.9195624182	66.3553114796366	133.943264661826
4	501190	7467.57364113527	13727.9015150577	15627.5377488874	61.4551129238034	135.553291657761
5	398110	11186.468203006	16870.1215700448	20241.9878629782	56.4519000644266	141.403402642991
6	316230	14406.9255911431	18579.4353502943	23510.7405864745	52.209169254444	142.698424639721
7	251190	18576.2120862656	18581.6758841072	26274.5948424696	45.0084249286297	147.743520626983
8	199530	22107.5119564193	18654.7635821482	28926.498046066	40.1583466668406	149.128543623487
9	158490	25553.3428622806	18503.4423916675	31549.179256821	35.9086898478556	150.613571619737
10	125890	28723.9772137919	18034.8202041032	33916.3914173186	32.1233310092673	151.948597616367
11	100000	31769.0777783328	17382.9793256143	36213.8409053844	28.6860074337587	153.388624612731
12	79433	34507.9368267951	16720.713883926	38345.5339880696	25.8523645854074	154.72364960936
13	63096	37291.5743981866	16220.3255512718	40666.4540141469	23.5070902299913	156.15367660575
14	50119	39918.8186051602	15070.6914496981	42668.9327216382	20.6832018411492	157.583700602139
15	39811	42179.6700153969	13914.4699681667	44415.5044675031	18.2569839712316	158.928727598744
16	31623	44357.0753579676	12675.8248143619	46132.7071505327	15.9482317607455	160.273751595348
17	25119	46184.5684562019	11542.2750371325	47605.0257485322	14.0317281517165	161.673776591813
18	19953	47584.0827780109	10260.4596475564	48677.7358348119	12.1682666115602	163.038803588367
19	15849	49350.1761405517	9469.78225806179	50250.5389137129	10.8624209556618	164.408829584908
20	12589	50295.0093350318	8312.2069138018	50977.2571622757	9.3843896531742	165.748851581524
21	10000	51116.1279616183	7489.3996707917	51661.8780651399	8.33551641192697	167.12887657804
22	7943.3	51976.418113689	6636.33515510515	52398.3681446274	7.27614139802074	168.468903574657
23	6309.6	52706.6133671881	5841.36784657686	53029.3189750469	6.32416724319358	169.858929571147
24	5011.9	53296.604151372	5184.21038162	53548.1470393602	5.55573577696138	171.253952567625
