Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1826.1210716775	6959.648674931	7195.23646914356	75.2977553651614	130.422200670716
2	794330	3144.76220601676	8467.15779518405	9032.29153985506	69.6246477501075	131.787222667269
3	630960	4991.75541353263	10222.9141220956	11376.5370502747	63.9741664477883	133.217249663659
4	501190	7183.02187511764	12327.6588885826	14267.6899648005	59.7717028973418	134.752279659783
5	398110	10398.8107043693	14838.289628335	18119.3295449821	54.9768728971978	140.702391644761
6	316230	13897.9214985075	15610.0912065989	20900.4107485239	48.320800603351	142.03741264139
7	251190	16825.4666425717	16050.9486459226	23253.586393809	43.6504488091626	146.97250662893
8	199530	19979.1235173228	16098.0041151134	25657.5741840621	38.8598264413932	148.307531625559
9	158490	22758.2733802099	15925.9976282314	27777.264222792	34.9839196521176	149.702553622037
10	125890	25584.6815936612	15670.7372674097	30002.4655445716	31.4876644451869	150.997579618768
11	100000	28139.4399383885	15163.3184450972	31964.891776973	28.3186089778516	152.407606615208
12	79433	30662.7518677163	14685.163066895	33997.9170891753	25.5909325696956	153.7176316119
13	63096	32747.6057700624	14023.5802811635	35623.9594595219	23.1821696237247	155.12765460834
14	50119	35132.9153371824	13407.1839176799	37604.1795641405	20.8875140717852	156.542683604768
15	39811	37190.7586178796	12384.5348678895	39198.5870978452	18.4177753563725	157.862705601435
16	31623	38984.7815928424	11470.6076004251	40637.2739558715	16.3956209467004	159.18773259809
17	25119	40578.923395939	10424.9723889075	41896.6475184229	14.4080478026999	160.517758594732
18	19953	42077.2081009014	9817.64460573837	43207.3788509688	13.133543699293	161.827779591424
19	15849	43438.9385261212	8670.82910968698	44295.8763061025	11.2884228629556	163.157803588066
20	12589	44625.2408120069	7917.48245392631	45322.1650623383	10.0608155393764	164.497828584683
21	10000	45527.2590309937	7084.36621713486	46075.151215961	8.84469984727972	165.862856581237
22	7943.3	46414.1747730269	6321.05537621203	46842.6233352726	7.75528838531246	167.24788057774
23	6309.6	47135.7898165032	5632.32005375693	47471.103956128	6.81404296985583	168.632907574243
24	5011.9	47765.1862109272	5001.01668096151	48026.2759498153	5.97709312421808	170.002932570784
25	3981.1	48376.8907288273	4498.05727603475	48585.5541889498	5.31205798917497	171.347956567388
26	3162.3	48796.0679394466	4005.68493480132	48960.2058630066	4.69290632064311	172.692982563992
27	2511.9	49221.7368429641	3592.89484712039	49352.6926440743	4.17484786292523	174.078005560495
28	1995.3	49655.7578209203	3222.63379548468	49760.2215966698	3.71325986814658	175.423030557099
29	1584.9	49963.3311379497	2927.47011602769	50049.0213658634	3.3532618470177	176.758057553729
30	1258.9	50275.0655714931	2680.74928187484	50346.4858250326	3.05221481616574	178.053082550459
31	1000	50549.3689442376	2459.99465522433	50609.1915995937	2.78611194587472	179.378104547114
32	794.33	50854.8689938466	2259.26702983408	50905.0291021761	2.54373687734608	180.808131543503
33	630.96	51108.7504026642	2099.60167619318	51151.8591540963	2.35244861675755	182.118158540196
34	501.19	51353.7532075628	1961.27870469887	51391.1916836025	2.18715084050627	183.44318053685
35	398.11	51566.6575750577	1862.99181710127	51600.2995337609	2.06907271689525	184.768207533505
36	316.23	51791.1249573655	1774.83166319103	51821.5269148075	1.96270277011127	186.128231530071
37	251.19	52002.9198405372	1698.54158964662	52030.6516917969	1.87075416168212	187.523255526549
38	199.53	52216.7014197463	1664.53133950012	52243.2251276576	1.82582073457221	188.758277523431
39	158.49	52408.6790147887	1630.57273049679	52434.0385961695	1.78204850580689	190.143303519934
40	125.89	52633.9039037489	1629.74239540068	52659.1293169992	1.7735248430799	191.578329516311
41	100	52812.83089533	1644.09378078785	52838.4154904246	1.78307469658246	192.913356512941
42	79.433	52981.395671454	1666.60847361422	53007.602012348	1.80172970378216	194.378382509242
43	63.096	53084.5166001762	1669.48856275328	53110.762513219	1.80133750359394	195.903409505391
44	50.119	53441.3697612861	1808.63346959544	53471.9660849481	1.93833968575106	197.35343650173
45	39.811	53633.9907024873	1894.98388135219	53667.4568298618	2.023519635961	206.513608478603
46	31.623	53844.7681785469	2029.16746531987	53882.9897166422	2.15819927894627	208.15863747445
47	25.119	54076.3444829683	2189.30303982834	54120.6437548636	2.31837708422413	209.773668470372
48	19.953	54337.2304282704	2383.00282215979	54389.4595768829	2.51114326987496	211.698704465512
49	15.849	54647.9213617044	2623.54457526798	54710.8608531565	2.74855298896442	213.643738460601
50	12.589	54924.4627977146	2897.91889037973	55000.8595161271	3.02023354458588	215.638775455564
51	10	55300.5911463133	3179.89116216907	55391.9406496554	3.29099435803037	217.948818449732
52	7.9433	55691.5054651538	3555.84735604154	55804.9086675601	3.65331955663015	220.293864443811
53	6.3096	56118.6030421282	3940.57580530642	56256.7839915981	4.01664269816575	222.618908437941
54	5.0119	56628.6846294833	4360.79003941706	56796.3415426853	4.40347031195619	225.053950431793
55	3.9811	57138.9471331535	4863.30429042855	57345.5404378284	4.86492775606114	227.523997425557
56	3.1623	57739.7764757186	5413.87073958926	57993.0322008681	5.35657921286616	229.969041419384
57	2.5119	58272.5736165435	5932.14589007678	58573.7414782139	5.8126840772648	232.504088412984
58	1.9953	58934.759537084	6742.48547356332	59319.1958142988	6.52660022817778	235.199140406179
59	1.5849	59762.8271067833	7569.54537197757	60240.2981477823	7.21863138238607	238.034192399021
60	1.2589	60456.7761135513	8597.19128405215	61064.9938673431	8.09342130829119	240.909246391763
61	1	61255.6738612284	9685.3729478674	62016.6431640126	8.98487738555741	246.009342378886
62	0.79433	62265.5618161688	11041.0211473296	63236.8906276939	10.0552526415714	249.204400370819
63	0.63096	63081.2879086188	12742.1111287567	64355.343835828	11.4198044851585	252.724464361932
64	0.50119	64206.4468337747	14785.6431542898	65886.8959543879	12.9681550945266	256.589535352174
65	0.39811	65339.4911218147	17378.0543112899	67610.9892820971	14.893907072492	260.804613341532
66	0.31623	66880.7528655363	20289.9039015769	69890.7383291675	16.8764507766419	265.614700329387
67	0.25119	68296.437332698	24128.1550402862	72433.2190226779	19.4575863934872	271.034804315703
68	0.19953	70058.490224802	28191.7509364198	75517.9903959301	21.9200052419894	277.434919299544
69	0.15849	72302.3688371233	33446.381298532	79663.6238281075	24.8248077482045	284.885058280734
70	0.12589	75540.6358822546	39840.6130819112	85402.939763441	27.8074502042066	293.470218259059
71	0.1	78461.5760193187	46175.4286372659	91040.590514729	30.4772404065743	303.735406233142
