Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2154.27410996438	6066.7957534341	6437.92727939272	70.4504274318331	130.486204670554
2	794330	3401.83479175871	6926.56182870497	7716.84771893892	63.8430105376853	132.061235666577
3	630960	5032.36977289512	8184.00231866264	9607.4262673738	58.4125058206733	133.696262662449
4	501190	7175.09073846819	9150.50096285712	11628.1380700653	51.8992962860102	135.411294658119
5	398110	9432.96718276658	10249.5891173331	13929.6427429172	47.3758179545323	141.301404643248
6	316230	11764.1317193579	10801.886395136	15971.0846470685	42.5583101773875	142.646431639852
7	251190	13810.6805296876	10368.1304997448	17269.4246213599	36.8967584912628	147.516519627557
8	199530	15847.2255492003	10146.776466978	18817.3226118395	32.6309173518823	148.90154462406
9	158490	17575.88726406	9694.49539203528	20072.2458640068	28.880218862887	150.326574620462
10	125890	19234.2550314018	9185.40140557804	21314.975148815	25.5270093131174	151.776596616801
11	100000	20712.9521194048	8599.09296431629	22427.0101732199	22.5460429727	153.461631612547
12	79433	22043.3219278665	7945.70773524964	23431.6519483703	19.8221405284584	154.951659608785
13	63096	23287.2116736089	7395.75421950663	24433.4076216727	17.6192575465941	156.481686604922
14	50119	24263.3050910976	6563.95178823914	25135.5015271629	15.13787448395	157.831711601513
15	39811	25187.5098925504	5823.80696978344	25852.0285898152	13.0190297219858	159.221735598004
16	31623	25887.6628206986	5204.1090183906	26405.5645081387	11.3664792195891	160.571761594595
17	25119	26475.2422344029	4580.56892125325	26868.5701706039	9.81576106663702	161.861786591338
18	19953	26973.1591135498	4080.33435512173	27280.0374085972	8.60213392592853	163.356813587564
19	15849	27558.6913310452	3560.0530592048	27787.6851440378	7.36074914831082	164.666838584256
20	12589	27922.4143268684	3145.12913466306	28098.9867987266	6.4266031785726	166.041863580785
21	10000	28140.9446898985	2775.7332234753	28277.5080756391	5.63325145033223	168.496908574586
22	7943.3	28427.774458507	2431.20385398735	28531.5459245269	4.88816292381194	169.891932571064
23	6309.6	28677.6839899095	2148.83875545684	28758.0782915351	4.28520456239349	171.326961567441
24	5011.9	28895.8896327767	1893.8814490784	28957.8870881971	3.74989097900355	172.711985563944
25	3981.1	29078.511330228	1704.20056795487	29128.4074531722	3.35408971037553	174.012010560662
26	3162.3	29241.8677227416	1514.09447810243	29281.0401113576	2.9640316476239	175.31203255738
27	2511.9	29391.8199584067	1366.18124992242	29423.5540286185	2.66128873464633	176.667059553959
28	1995.3	29531.8836679408	1237.98596642275	29557.820661034	2.40045186353854	177.987084550626
29	1584.9	29683.9513502737	1133.60647230599	29705.5892282828	2.18701742953175	179.287106547344
30	1258.9	29789.0538912017	1047.94735749836	29807.4810307246	2.01477396535938	180.607132544011
31	1000	29910.2018775813	966.053111560516	29925.7988192801	1.84992168307058	181.917157540703
32	794.33	30013.327113376	900.076574625707	30026.8203820302	1.71774148985356	183.337184537118
33	630.96	30132.9523869618	845.545447590364	30144.813262962	1.60732594499904	184.627208533861
34	501.19	30229.9934231555	792.430637020499	30240.3777866367	1.5015728018823	185.952229530516
35	398.11	30345.0393642773	753.867485536172	30354.4021552935	1.42311703432098	187.237253527271
36	316.23	30425.9771879841	720.693582600243	30434.5114480869	1.35689908448188	188.527280524014
37	251.19	30518.5280914364	692.156241654507	30526.3760890587	1.29923808049725	189.92730552048
38	199.53	30614.543698474	673.396937236695	30621.9488161818	1.26007371555169	191.282330517059
39	158.49	30708.6042581841	656.832860131687	30715.6280237262	1.22532476118221	192.647353513612
40	125.89	30793.4180543277	644.124881945526	30800.1540959154	1.19831633878736	194.027381510128
41	100	30868.4456586027	641.394987526667	30875.1085003459	1.19033976854141	195.312406506884
42	79.433	30949.4252179483	635.673497693551	30955.9526120106	1.17663859958081	196.737429503286
43	63.096	30999.4189230874	624.437361840384	31005.7074679474	1.15398251855339	198.207458499574
44	50.119	31095.7661463697	615.28833684288	31101.8528703222	1.13355705670297	199.557483496166
45	39.811	31198.6481707783	675.351825463772	31205.9569276791	1.24007831472802	208.687653473114
46	31.623	31274.5573441945	706.541972500557	31282.5372793547	1.29418260635008	210.337684468948
47	25.119	31368.2352437686	741.082261005482	31376.988147781	1.3533751026448	211.907712464984
48	19.953	31445.1082952457	807.788419796991	31455.4821586141	1.47153858859353	213.847746460086
49	15.849	31542.1322476437	867.865553502312	31554.0694260946	1.57606628002784	215.8227834551
50	12.589	31652.1809182312	952.722078699308	31666.5160104436	1.72406691688019	217.84282245
51	10	31759.3820711294	1036.99178779822	31776.3072352332	1.87012932352103	220.152863444167
52	7.9433	31864.7225700416	1155.57346895234	31885.6691086743	2.0769200271844	222.542909438133
