Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3807.47318880343	7855.52528448228	8729.61222383889	64.141122004812	17.1010789568239
2	794330	5722.8688772992	8145.20906586389	9954.68025169021	54.9079107957088	18.5761039530998
3	630960	7792.9545272483	8801.2058089275	11755.4822935879	48.4769829184538	20.0861339492874
4	501190	9902.67443810425	9404.48666284033	13656.7686668049	43.5219098576947	22.0061689444398
5	398110	12638.7252891367	10875.0705916105	16673.4680647661	40.7105558886425	24.6762199376985
6	316230	14695.5505588052	11069.5364815099	18398.2021986355	36.989168214893	26.3562489334569
7	251190	16539.3763130538	11045.1034738776	19888.3201797806	33.7352578413054	30.121320923951
8	199530	18598.6438876278	11086.5842141302	21652.2955825888	30.7990165089678	31.4713449205425
9	158490	20591.6940000908	10968.1657706208	23330.6348427382	28.0419964527546	32.98137391673
10	125890	22478.0604189538	10707.5864318003	24898.1044939693	25.4711324617182	34.456399913006
11	100000	24260.1963990219	10331.7475120013	26368.5823655891	23.0678152113626	35.946425909244
12	79433	25956.0534181928	9867.30513053894	27768.3348364146	20.8145154727986	37.4214529055199
13	63096	27534.0937868943	9332.85293443293	29072.8131518304	18.7244100715299	39.2014879010258
14	50119	28991.1870003734	8718.47372223657	30273.7626953761	16.7375256530093	40.8115158969608
15	39811	30333.7793929971	8041.30643512997	31381.5356769977	14.847265557005	42.9165548916461
16	31623	31458.8790381571	7291.77249485053	32292.8942099351	13.0499928448338	44.4965858876569
17	25119	32414.7581346355	6649.52379370447	33089.7674759125	11.5927565951177	46.1666148834405
18	19953	33323.6872542346	6025.61780504941	33864.084250878	10.2495230276128	47.7566468794261
19	15849	34089.4463051538	5401.26166589268	34514.6921900718	9.00331821409414	49.3616738753738
20	12589	34751.4381555299	4839.40109660884	35086.7817967319	7.92788619088673	50.9317028714098
21	10000	35293.0367728494	4279.83489299637	35551.5883099618	6.91425262169584	52.4517318675721
22	7943.3	35803.9061640802	3820.07913430503	36007.120145863	6.09010378362433	53.8567568640248
23	6309.6	36254.9101925936	3410.29017801776	36414.9501190282	5.37367166217277	55.3217858603259
24	5011.9	36612.1972272948	3041.66816149769	36738.327820071	4.74911281746945	56.8218138565387
25	3981.1	36962.0759814856	2723.11693422013	37062.2506966125	4.21355495436537	58.2018408530545
26	3162.3	37248.8506454962	2442.32948210388	37328.8339987956	3.75139502584282	59.4518628498985
27	2511.9	37521.8134540457	2200.02125293304	37586.2551791684	3.35558890483571	60.8468888463764
28	1995.3	37757.6190684288	1990.39539142708	37810.0445851468	3.01755774054684	62.3069128426902
29	1584.9	37971.8619600343	1809.03555655112	38014.9300980124	2.72759314624802	63.7819408389661
30	1258.9	38173.236135549	1652.72898155288	38208.997240792	2.47910062549123	65.3019688351284
31	1000	38351.1077914592	1519.40365503591	38381.1940447279	2.26877180646904	66.8769978311518
32	794.33	38529.1969409771	1404.64652888042	38554.7928121485	2.08788911857481	68.5670298268849
33	630.96	38692.7169611754	1307.13800484976	38714.7898819218	1.93486075213192	70.1370588229209
34	501.19	38827.9782455696	1226.18983122111	38847.3349940587	1.80880293222476	71.7170878189318
35	398.11	38975.6494928571	1160.3887141767	38992.9192977141	1.70531456020733	73.2721168150057
36	316.23	39115.7688830871	1100.28526993657	39131.2407545471	1.61124490021445	74.9071468108776
37	251.19	39252.9726401155	1056.27208337948	39267.1818673021	1.54142035385046	76.4771778069137
38	199.53	39370.2959332834	1021.05647575633	39383.5340999382	1.48561534146761	78.1122078027856
39	158.49	39490.0846231271	999.57875481718	39502.7333387048	1.44996947422661	79.8172407984808
40	125.89	39591.6861228022	979.343343805823	39603.7968310053	1.41698435830333	81.5072717942139
41	100	39724.166525203	973.195538283715	39736.0858122412	1.40339874433324	83.157299790048
42	79.433	39834.4122371346	974.338691049304	39846.3264826616	1.40115951554064	84.8773337857053
43	63.096	39924.4132579425	997.35271574172	39936.8687609654	1.43100960364038	86.5873647813879
44	50.119	40074.732022036	1012.59456879855	40087.5229267008	1.44742209856073	88.2723967771336
45	39.811	40184.4152350947	1043.00760222948	40197.9488611648	1.48680822663315	97.7025687533247
46	31.623	40320.2320493857	1093.26789923855	40335.0510997051	1.55317291452294	99.5626037486286
47	25.119	40428.1158153259	1149.40206659248	40444.4517021567	1.62852388004052	101.242636744387
48	19.953	40582.1467175747	1238.20141168667	40601.0316980081	1.74760870933407	103.247671739325
49	15.849	40703.5979950568	1333.02998195483	40725.4203007898	1.87574827313702	105.44771373377
50	12.589	40862.4402848989	1448.0566107575	40888.0898793877	2.02956131572613	107.977761727382
51	10	41023.3969618445	1588.38335109491	41054.1357229586	2.21732551611642	110.412806721234
52	7.9433	41194.8058219091	1754.85229058067	41232.1662451362	2.43926085350904	112.972850714771
53	6.3096	41405.7112952977	1947.04866627207	41451.4647072739	2.69227481217315	115.477897708446
54	5.0119	41592.9849589704	2170.50014835577	41649.5794539531	2.98722960122675	117.882943702374
55	3.9811	41833.6697287684	2439.50132216697	41904.7382723783	3.33738392339372	120.377988696075
56	3.1623	42067.3918385203	2749.85344144792	42157.1719882281	3.73997899357904	122.97803668951
57	2.5119	42327.8206212815	3125.34099744405	42443.0460134247	4.22286071560841	125.548085683022
58	1.9953	42580.1012292736	3571.04198888174	42729.5841494104	4.79397510478003	128.233133676242
59	1.5849	42934.5141472293	4097.35284328903	43129.5815581492	5.45137665546904	131.048187669135
60	1.2589	43223.3614236914	4732.43506294873	43481.6618172314	6.24830647996339	133.873240662003
61	1	43590.0389559816	5551.60628018448	43942.1418284792	7.25808794402904	137.173302653671
62	0.79433	44071.966222251	6446.86193446905	44540.9949989596	8.32222127246787	140.383361645566
63	0.63096	44557.9262654014	7564.87055929913	45195.5314124294	9.63557617821007	143.838424636843
64	0.50119	44991.4687133089	8951.27043698851	45873.2765280262	11.2523408359796	147.628493627274
65	0.39811	45667.0242282146	10620.3647426452	46885.7041018599	13.0920436927955	151.833571616657
66	0.31623	46466.7248499721	12885.0812765175	48220.1393380968	15.4985321053091	156.503661604866
67	0.25119	47493.3004835476	15052.2332677677	49821.5146013029	17.5851695631745	161.88875959127
68	0.19953	48737.0923737487	17892.5537568031	51917.700767536	20.1593952651405	168.168876575414
69	0.15849	50035.4146601433	21305.5231317286	54382.6078459751	23.0647348327268	175.474010556971
70	0.12589	51628.3781697714	25766.6720923793	57701.0469849302	26.5228491883925	184.094168535207
71	0.1	54185.8993632369	30278.0038729804	62071.4846635317	29.1955911300591	194.374360509252
