Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	4085.04230322694	6603.60198016564	7764.99386552245	58.2587253201163	15.7050589603485
2	794330	5595.70540842057	6555.50920258091	8618.96861132179	49.5163191734895	17.160084956675
3	630960	7284.16042753299	6790.75285915211	9958.58009598358	42.992271873868	18.4701089533675
4	501190	8857.45606798425	7060.83329255476	11327.3957634366	38.5605445835341	19.9301359496812
5	398110	10948.1114851984	7528.97764344011	13287.0858147208	34.5161663083292	23.105195941665
6	316230	12431.6312538392	7418.38169175489	14476.8036028675	30.8259799192835	24.3852209384332
7	251190	13624.5989260212	6955.6602189923	15297.4149769498	27.0453206095199	26.6252639327777
8	199530	14946.9866997658	6638.7094617495	16354.9648339731	23.948416791453	28.1002869290536
9	158490	16104.9426524158	6204.96326342914	17258.9323811789	21.0708339798253	29.355312925885
10	125890	17124.7421907778	5701.98487851439	18049.0838176183	18.4160889940008	30.6353359226532
11	100000	17987.9132314429	5167.09433741848	18715.3382634058	16.0269070273706	31.9803629192573
12	79433	18730.6512366969	4630.73339594989	19294.5844094954	13.8866417284733	33.2703829160004
13	63096	19340.286488198	4111.46771256065	19772.4770374631	12.0015955436994	34.6304099125666
14	50119	19862.9101837386	3620.26597184474	20190.1343897004	10.3294938887819	35.9154339093222
15	39811	20300.6773960999	3158.26631883758	20544.8813304245	8.84287044548963	37.2004569060779
16	31623	20628.8949411527	2733.07387511097	20809.1566215435	7.5470305483084	38.465478902884
17	25119	20890.0277288139	2401.62452429733	21027.6260872767	6.55822394577316	39.8005038995134
18	19953	21129.8073315727	2103.49937513552	21234.252223485	5.68513682262326	41.0505288963574
19	15849	21337.4551290213	1842.47837687427	21416.855930604	4.93521960576148	42.3305508931256
20	12589	21508.40858877	1617.83200962305	21569.1682832889	4.3016069376131	43.7705798894899
21	10000	21638.8529167631	1412.24064993059	21684.8882682531	3.73406289404777	45.075602886195
22	7943.3	21791.8662576689	1258.79036414853	21828.1925081534	3.3059728043117	46.3956278828623
23	6309.6	21916.5107138712	1127.56469918665	21945.497124059	2.94516716301001	47.6706518796432
24	5011.9	22038.2885412639	1016.05322401148	22061.698166325	2.6396953039332	48.9406758764367
25	3981.1	22139.4952634917	920.094149937068	22158.606088085	2.37978291953882	50.2106958732302
26	3162.3	22240.776912109	842.786757190449	22256.7393652416	2.17011444306637	51.5307238698974
27	2511.9	22332.0034964213	772.538388129169	22345.3618392119	1.98126179144359	52.8057448666783
28	1995.3	22425.606514925	713.331210080497	22436.9487448165	1.82189461434823	54.1457688632951
29	1584.9	22503.6222371046	661.355661900907	22513.3383819867	1.6833727482952	55.3907938601517
30	1258.9	22586.0579114002	617.43964279324	22594.4958715528	1.56591633319876	56.6408168569957
31	1000	22665.149976971	578.726233033364	22672.5372980483	1.46265819291334	57.8958388538271
32	794.33	22732.3487913058	542.383246034674	22738.8183764056	1.36679127041619	59.3058678502671
33	630.96	22802.3068835479	511.984745217919	22808.0540071009	1.28625744229693	60.5908888470227
34	501.19	22873.2912605147	481.822298239318	22878.3654533146	1.2067481543582	61.8509138438415
35	398.11	22936.8128994013	456.8727087333	22941.3626154622	1.1411095766919	63.1959388404456
36	316.23	22988.9623503732	433.049340984449	22993.0407227623	1.07916856059271	64.5009638371507
37	251.19	23060.4942879405	410.098234705413	23064.1405078586	1.0188169082765	65.7959868338811
38	199.53	23096.6173896686	390.38488832544	23099.9163462939	0.968335598879374	67.0760098306494
39	158.49	23155.4777477878	370.881136754225	23158.4477576952	0.917627663199253	68.3960338273166
40	125.89	23188.5738917765	354.081206751668	23191.2770807335	0.874818016851865	69.9210618234663
41	100	23238.0452918858	338.039178378284	23240.5038558517	0.833411416315376	71.2560878200957
42	79.433	23279.989088304	325.018223765878	23282.2578114179	0.799869906769469	72.6511118165736
43	63.096	23319.5327339318	314.405840392003	23321.6521276128	0.772444135512551	74.1911398126854
