Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3202.43364570362	9221.17598356554	9761.43779240642	70.848333630789	15.041039962025
2	794330	5586.98805177206	10137.5609349782	11575.1707201682	61.1400681301742	16.7310719577581
3	630960	8241.55211155156	11473.3993623819	14126.6441215218	54.3096231774738	18.4311019534659
4	501190	10933.3914980024	12794.9337182724	16830.0142157865	49.485799007865	20.1711329490728
5	398110	14531.1373887507	15531.8522447393	21269.5178121923	46.9065161294018	24.2062099388852
6	316230	17921.8349462565	16412.7391898229	24301.6496467629	42.4833180334991	25.5612339354641
7	251190	20667.3130416526	16589.22329097	26501.7010352038	38.7532894129424	28.9312989269555
8	199530	23987.4591777739	16807.924115873	29290.0070141732	35.0187870011688	30.1863189237869
9	158490	27190.0439968649	16625.0177903743	31869.8871833854	31.4431875063523	31.5413459203658
10	125890	30266.6304409399	16103.1030773438	34283.7986076221	28.0148300852642	32.8313699171088
11	100000	33075.1495633288	15341.6522666773	36460.0029197505	24.8838631447943	34.1863949136877
12	79433	35577.6425628053	14310.9575336921	38348.0397915966	21.912250447472	35.4464169105064
13	63096	37850.1816481063	13219.1302768511	40092.1645221483	19.2516934035116	36.7964409070979
14	50119	39821.3395330042	12041.4718591893	41602.1168540551	16.8246558578865	38.1514659036768
15	39811	41511.1427946133	10833.0385985034	42901.3950984282	14.6261010147892	39.4514929003946
16	31623	42813.9738386878	9593.89603165351	43875.7244604123	12.6303808488255	40.7365158971502
17	25119	43924.9333554268	8700.3330436069	44778.2934617696	11.2037178671508	42.0165398939184
18	19953	44907.8640540319	7885.1352041143	45594.8638673543	9.95874933311817	43.3065638906614
19	15849	45830.0944514668	7140.40845364879	46383.0032481222	8.85558611669972	44.5765868874549
20	12589	46594.5735539788	6509.32766633957	47047.0576268582	7.95283068120998	45.8816118841601
21	10000	47275.9821296308	5934.11672847848	47646.9540229842	7.1543922069348	48.1666558783909
22	7943.3	47959.8540564316	5511.21215175991	48275.4705880318	6.55527838275013	49.3766748753359
23	6309.6	48582.5328153747	5167.19167365625	48856.5488399382	6.07110030801068	50.7867008717759
24	5011.9	49175.6719077161	4888.66393265005	49418.0710127554	5.67724873172773	52.1967288682159
25	3981.1	49764.6783296153	4668.13020822927	49983.1436475445	5.35889697624937	53.4767498649842
26	3162.3	50311.9421472871	4499.05618786122	50512.7016621908	5.10998170171601	54.976779861197
27	2511.9	50876.182396574	4370.64145555597	51063.5725540476	4.91007721894694	56.3318038577759
28	1995.3	51440.3649209597	4282.98945184953	51618.3605110251	4.75954048588776	57.636827854481
29	1584.9	51981.8530272103	4220.41721623478	52152.899877395	4.64167478134416	58.8318508514639
30	1258.9	52539.6489180728	4182.49222021106	52705.8625734033	4.55151225888895	60.2318778479291
31	1000	53133.3439405656	4164.31462324282	53296.2827464336	4.48138382120177	61.6719048442934
32	794.33	53694.662688401	4158.5948356054	53855.4613036402	4.42865678343303	63.1319288406072
33	630.96	54288.4675268309	4166.84164337997	54448.1429958155	4.38905867040144	64.4969568371608
34	501.19	54869.4732017561	4175.97949994566	55028.1554681073	4.35224933840031	65.9319828335377
35	398.11	55489.6600791383	4191.86321775449	55647.7680858333	4.32009769262155	67.1820038303817
36	316.23	56103.3803940261	4213.91615811806	56261.4111183184	4.29541168064972	68.6420308266955
37	251.19	56727.1432630559	4229.61864915476	56884.6065003929	4.26412641631315	69.9570588233754
38	199.53	57345.9660054404	4243.05299474658	57502.7244207903	4.23162877908401	71.2070808202194
39	158.49	57967.2517103499	4248.39671997703	58122.724863356	4.19169047676339	72.6821058164953
