Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3685.20909728758	8794.09924425076	9535.03789234541	67.2636473688064	52.9467798663222
2	794330	5877.9210660036	9275.61007030356	10981.2065928333	57.6377104430362	54.5868088621816
3	630960	8203.24791877528	10113.0146590493	13021.764162779	50.9525035159886	56.1968378581166
4	501190	10664.6827147273	11079.4227131221	15378.2009696144	46.0927085746982	58.1518728531806
5	398110	13949.3002802015	13055.2367260038	19105.5537548438	43.1037496145012	61.7519428440913
6	316230	16463.2138566107	13557.2961356913	21326.9240397983	39.4711228783983	63.1519668405566
7	251190	18825.9185416409	13513.0070897577	23173.6179640629	35.6703086198721	68.317061827516
8	199530	21408.6288169962	13626.1711773603	25377.1930831337	32.4759510178019	69.9970938232743
9	158490	23896.2423847442	13486.4453888509	27439.2895195357	29.4393029222746	71.4921198194997
10	125890	26288.360913991	13138.1182421937	29388.5704056885	26.5544800695981	73.0621498155358
11	100000	28550.6353850133	12648.5002327101	31226.9649345696	23.8942967307022	74.9521848107639
12	79433	30610.5002084838	12001.0068642242	32878.9733533263	21.4079225984457	76.7422178062445
13	63096	32578.8200745028	11259.3639660185	34469.5923150551	19.0653439943762	78.5072488017883
14	50119	34342.3954604618	10429.2895745233	35891.0881277234	16.8927783696057	80.3622827971047
15	39811	35947.483193315	9485.04924959267	37177.7851303822	14.7810986115902	82.1423177926106
16	31623	37195.6443759934	8447.27506202026	38142.7898365969	12.7950665135516	83.9873517879523
17	25119	38277.2108137559	7644.25048784125	39033.0556477657	11.2938234768865	85.7823827834203
18	19953	39250.7402181068	6817.56383300709	39838.4209562381	9.85354781897095	87.387413779368
19	15849	40063.5433163652	6052.9264757623	40518.2109918893	8.59145045805524	88.9524427754167
20	12589	40771.209768898	5348.14196143091	41120.4835630504	7.47307617917831	90.752476770872
21	10000	41337.8315249752	4692.58438422478	41603.3251482415	6.47637343303597	92.4025067667061
22	7943.3	41867.3525172059	4154.50002397044	42072.9732399453	5.66691244384058	94.0875387624518
23	6309.6	42306.0490862775	3679.60749532982	42465.7662195115	4.97084376256144	95.8625717579703
24	5011.9	42688.8122299025	3268.9385007001	42813.790401239	4.3789357854623	97.5526047537033
25	3981.1	43046.2017197251	2912.47349696756	43144.617096062	3.87068998059888	99.1626327496384
26	3162.3	43326.6918474415	2604.11741824606	43404.8805317002	3.43958079819215	101.072668744816
27	2511.9	43589.5973658955	2344.04056631761	43652.5775263892	3.07812884458775	102.852702740322
28	1995.3	43860.8196422089	2122.52941602142	43912.1467342267	2.77051775069412	104.572734735979
29	1584.9	44075.9752764976	1934.11673286103	44118.3907697319	2.51260870431679	106.062758732217
30	1258.9	44285.4680458377	1775.42443196788	44321.0425413543	2.29578426426381	107.487787728619
31	1000	44484.6174228806	1639.64844766547	44514.8248821894	2.11089658529974	110.177835721828
32	794.33	44660.9990504975	1523.54014603591	44686.9780894292	1.95379826388712	111.827865717662
33	630.96	44848.1103020397	1428.24478382527	44870.8466693737	1.8240400790733	113.437895713597
34	501.19	45024.2279070208	1351.57138000745	45044.5095857265	1.71943176132293	115.157926709254
35	398.11	45158.1605511714	1286.31029502357	45176.4768274426	1.63160383744521	116.857958704962
36	316.23	45321.1611845797	1233.05504168508	45337.9319759347	1.55846460479261	118.637991700468
37	251.19	45462.6852229536	1191.20573829206	45478.2884329688	1.5009110986833	120.278021696327
38	199.53	45612.727939801	1166.53608149127	45627.6424609	1.46500835835525	121.768049692565
39	158.49	45745.3714147765	1152.04611462408	45759.8756130966	1.44262531624539	123.368081688526
40	125.89	45889.0174363769	1138.38580790042	45903.1354432759	1.42106610578675	124.993111684423
41	100	46019.2050055954	1145.20300720518	46033.4521763764	1.42553004302473	126.50314068061
42	79.433	46152.188560695	1169.14779394733	46166.9948719433	1.45113184276103	128.138168676482
43	63.096	46293.5815557974	1209.24053872787	46309.3722257576	1.49629010158467	129.818198672241
44	50.119	46424.6412765358	1249.46563021952	46441.4521953839	1.54167759809	131.408230668226
45	39.811	46571.0661432539	1310.67815900411	46589.5061033686	1.61208482941225	141.033405643925
46	31.623	46728.390353861	1393.68019194234	46749.1690786074	1.70834749240309	143.353448638067
47	25.119	46891.9678548579	1490.4532500485	46915.6487772641	1.82052372842264	145.218484633359
48	19.953	47040.6224048886	1631.32144976289	47068.9001986637	1.98616402553495	147.518528627552
49	15.849	47211.6712051712	1782.31318991108	47245.3017589275	2.1619771080387	149.99857362129
50	12.589	47417.1779228667	1974.91360931412	47458.287431523	2.38497645968518	152.62862261465
51	10	47638.4780550127	2194.79643745342	47689.010503467	2.63786157654873	156.993706603629
52	7.9433	47886.4426141584	2449.46887656708	47949.0488332809	2.92821955106146	162.393803589995
53	6.3096	48153.7611727824	2752.93118389849	48232.3889641457	3.27201509083265	165.588863581928
54	5.0119	48414.5356029398	3102.44849213266	48513.8376578751	3.66655361334036	169.058927573167
55	3.9811	48755.5772635809	3519.62361562828	48882.45150052	4.12897108690067	171.87397656606
56	3.1623	49091.7570646267	3998.78127892442	49254.3486751069	4.65676098977842	182.369174539562
57	2.5119	49502.0500841204	4553.15660129451	49711.0068049992	5.25523047630668	188.069278525171
58	1.9953	49905.7927533507	5220.37807673555	50178.0878233164	5.97168726296775	192.12935251492
59	1.5849	50370.4636830461	6010.72364290271	50727.8267852706	6.80494537032778	196.799439503129
60	1.2589	50902.2748965858	6952.05432744997	51374.8250509859	7.77713897350675	203.004553487463
61	1	51453.9295307762	8076.96150476877	52084.0107068148	8.92118338431938	208.834662472743
62	0.79433	52118.3370470189	9460.94151933892	52970.0903433155	10.2887557828998	215.52978845584
63	0.63096	52888.6903211241	11104.2266532438	54041.8117151005	11.8572906775767	220.659881442887
64	0.50119	53775.081612929	13011.7998757758	55326.9042915327	13.6022531289286	227.825013424797
65	0.39811	54699.3481054806	15371.6232482107	56818.1791722462	15.6964371393636	235.495157405432
