Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3767.50562683302	6033.97356679742	7113.57404214143	58.0200785556883	16.5220709582858
2	794330	5165.43337562256	6209.83510138281	8077.36058031097	50.2458113577768	17.9020929548016
3	630960	6630.55033347457	6528.02275114307	9304.79869552164	44.5535778204359	19.2471209514057
4	501190	8004.68757403574	6886.77345840029	10559.4825548058	40.7068119894231	20.7471469476185
5	398110	10052.9415070221	7434.31042240931	12503.2237603088	36.4835156934637	23.9672089394886
6	316230	11487.1273163592	7353.33046522452	13639.11884665	32.624794522616	25.2072309363579
7	251190	12715.5948493823	7147.69103019615	14586.8378834066	29.3412145112017	27.4222709307654
8	199530	14082.8086970871	6967.75490874373	15712.2598395989	26.3248364146996	28.7372939274453
9	158490	15341.0338419603	6663.16288776276	16725.5809767263	23.4770403231781	30.1323209239232
10	125890	16481.4654409228	6256.99236849839	17629.1989772587	20.7886703069112	31.3923459207419
11	100000	17488.6770904185	5793.59641428711	18423.3435017798	18.3288459948539	32.7523699173082
12	79433	18374.1913745271	5286.67873634499	19119.6203081826	16.0517477605697	34.0323959140765
13	63096	19142.5508812851	4780.65984262026	19730.483085151	14.0222197014563	35.4124179105922
14	50119	19796.8676997748	4269.07570861552	20251.9376388601	12.1691436264028	36.7574419071964
15	39811	20346.3170418721	3775.79077982159	20693.6998427387	10.5131323041801	38.0874689038384
16	31623	20793.4461051921	3299.53858191371	21053.6067167378	9.01661202873772	39.4024949005183
17	25119	21151.7298425499	2919.46786885471	21352.2590835137	7.8585974973153	40.6575148973496
18	19953	21472.1748901388	2566.96280250256	21625.0686135822	6.81726103315736	41.9325398941305
19	15849	21738.2246660304	2251.75520823604	21854.5375871609	5.91389492155545	43.202563890924
20	12589	21970.3692231171	1976.50306793093	22059.095361724	5.14061699418058	44.4775868877049
21	10000	22130.4272222295	1720.91802888521	22197.2378439421	4.44651651550619	45.8276098842964
22	7943.3	22329.3139625108	1526.51119466394	22381.4320020819	3.91085795860453	47.1176338810394
23	6309.6	22469.692868605	1355.68443708081	22510.5525898939	3.45269301306353	48.4876618775804
24	5011.9	22602.3107236347	1211.93268721203	22634.7792321036	3.06925234444695	49.7526848743865
25	3981.1	22728.4256762052	1087.21668372474	22754.4143813053	2.73866217418441	51.0227058711801
