Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	OCP value (V)
5.55574398597309	0.00520935058593749	4.29999998914354	44	0.000213618957786821	
5.65574398572062	0.0052032470703125	4.39999998889107	45	-0.000249220320256427	
5.75574398546814	0.005206298828125	4.49999998863859	46	0.000157675982336514	
5.85574398521567	0.0052032470703125	4.59999998838612	47	-0.000111899935291149	
5.95574398496319	0.005206298828125	4.69999998813364	48	0.00010173144255532	
6.05574398471072	0.00519714355468751	4.79999998788117	49	-0.000213623614399694	
6.15574398445824	0.00520935058593749	4.89999998762869	50	0.000340770842740312	
6.25574398420576	0.0052154541015625	4.99999998737621	51	-6.10295537626371E-05	
6.35574398395329	0.005206298828125	5.09999998712374	52	-0.000198360794456676	
6.45574398370081	0.00520935058593749	5.19999998687126	53	0.000183099531568587	
6.55574398344834	0.00521240234375001	5.29999998661879	54	-1.01607265605708E-05	
6.65574398319586	0.0052032470703125	5.39999998636631	55	-0.000193289743037894	
6.75574398294339	0.005206298828125	5.49999998611383	56	0.000172941901837476	
6.85574398269091	0.005206298828125	5.59999998586136	57	-6.61192316329107E-05	
6.95574398243843	0.00520935058593749	5.69999998560888	58	6.61176818539388E-05	
7.05574398218596	0.0052154541015625	5.79999998535641	59	7.62970303185284E-05	
7.15574398193348	0.0052001953125	5.89999998510393	60	-0.000340786384185776	
7.25574398168101	0.00520935058593749	5.99999998485146	61	0.000366209918865934	
7.35574398142853	0.00521240234375001	6.09999998459898	62	-0.000101715922937728	
7.45574398117606	0.0052154541015625	6.1999999843465	63	5.08470948261674E-05	
7.55574398092358	0.0052154541015625	6.29999998409403	64	-2.54297574429074E-05	
7.6557439806711	0.00520935058593749	6.39999998384155	65	-0.000101726785942446	
7.75574398041863	0.0052154541015625	6.49999998358908	66	0.000183107287739404	
7.85574398016615	0.00520935058593749	6.5999999833366	67	-0.000203453571884893	
7.95574397991368	0.00520935058593749	6.69999998308413	68	9.1556750703603E-05	
8.0557439796612	0.005218505859375	6.79999998283165	69	0.000147505939821713	
8.15574397940873	0.005206298828125	6.89999998257917	70	-0.000330605456838384	
8.25574397915625	0.0052154541015625	6.9999999823267	71	0.000340772414347157	
8.35574397890377	0.00521240234375001	7.09999998207422	72	-0.000203444258659147	
8.4557439786513	0.00522460937499999	7.19999998182175	73	0.000289905117824674	
8.55574397839882	0.00522460937499999	7.29999998156927	74	-0.000152578548295423	
8.65574397814635	0.0052154541015625	7.3999999813168	75	-0.000127158098621294	
8.75574397789387	0.00519409179687499	7.49999998106432	76	-0.000284834066405892	
8.8557439776414	0.0052154541015625	7.59999998081184	77	0.000610352959483862	
8.95574397738892	0.00520935058593749	7.69999998055937	78	-0.000432335364166647	
9.05574397713644	0.0052032470703125	7.79999998030689	79	3.05240901070647E-05	
9.15574397688397	0.0052001953125	7.89999998005442	80	-5.09433311890461E-06	
9.25574397663149	0.005218505859375	7.99999997980194	81	0.000350954855093732	
9.35574397637902	0.0052215576171875	8.09999997954947	82	-0.000167842910741456	
9.45574397612654	0.00520935058593749	8.19999997929699	83	-0.000198368550627492	
9.55574397587407	0.0052215576171875	8.29999997904451	84	0.000376397045329213	
9.65574397562159	0.005218505859375	8.39999997879204	85	-0.000239061133470386	
9.75574397536911	0.00521240234375001	8.49999997853956	86	-3.55997981387191E-05	
9.85574397511664	0.00520935058593749	8.59999997828709	87	5.07570666741231E-06	
9.95574397486416	0.00520935058593749	8.69999997803461	88	1.52674783748807E-05	
10.0557439746117	0.005218505859375	8.79999997778214	89	0.000157677524839528	
10.1557439743592	0.0052215576171875	8.89999997752966	90	-5.08610646647867E-05	
10.2557439741067	0.005230712890625	8.99999997727718	91	0.000162753232871182	
10.3557439738543	0.005218505859375	9.09999997702471	92	-0.00032043075771071	
10.4557439736018	0.005206298828125	9.19999997677223	93	-5.08595148858149E-05	
10.5557439733493	0.00522460937499999	9.29999997651976	94	0.00043741415720433	
10.6557439730968	0.00520935058593749	9.39999997626728	95	-0.00053405127255246	
10.7557439728444	0.005218505859375	9.49999997601481	96	0.000406904058763757	
10.8557439725919	0.005218505859375	9.59999997576233	97	-0.000157677524839528	
10.9557439723394	0.005206298828125	9.69999997550985	98	-0.000193272673641331	
11.0557439720869	0.0052215576171875	9.79999997525738	99	0.000422162207541987	
11.1557439718345	0.005230712890625	9.8999999750049	100	-5.0868828111561E-05	
11.255743971582	0.005230712890625	9.99999997475243	101	-5.59507425350603E-05	
11.3557439713295	0.005230712890625	10.0999999745	102	3.05132252833573E-05	
11.455743971077	0.0052154541015625	10.1999999742475	103	-0.000279747502645478	
11.5557439708246	0.00522460937499999	10.299999973995	104	0.000345865177223459	
11.6557439705721	0.00520935058593749	10.3999999737425	105	-0.00043741415720433	
11.7557439703196	0.005206298828125	10.49999997349	106	0.000152597160195	
11.8557439700671	0.005218505859375	10.5999999732376	107	0.000208530836971477	
11.9557439698146	0.005218505859375	10.6999999729851	108	-0.00015258630446624	
12.0557439695622	0.00522766113281251	10.7999999727326	109	0.000208538593142293	
12.1557439693097	0.0052154541015625	10.8999999724801	110	-0.000330619426677004	
12.2557439690572	0.00522460937499999	10.9999999722277	111	0.000340783270075917	
12.3557439688047	0.0052154541015625	11.0999999719752	112	-0.000315347308060154	
12.4557439685523	0.0052215576171875	11.1999999717227	113	0.000249231175985187	
12.5557439682998	0.00521240234375001	11.2999999714702	114	-0.000269572803517804	
12.6557439680473	0.005230712890625	11.3999999712178	115	0.000462839263491333	
12.7557439677948	0.00522766113281251	11.4999999709653	116	-0.000300081388559192	
12.8557439675424	0.005218505859375	11.5999999707128	117	-7.1216665674001E-05	
12.9557439672899	0.00521240234375001	11.6999999704603	118	-1.52519560288056E-05	
13.0557439670374	0.0052215576171875	11.7999999702079	119	0.00020853393652942	
13.1557439667849	0.00522460937499999	11.8999999699554	120	-7.12089095031843E-05	
13.2557439665325	0.00521240234375001	11.9999999697029	121	-0.000228870922001079	
13.35574396628	0.0052215576171875	12.0999999694504	122	0.000320427672704682	
13.4557439660275	0.00523986816406249	12.199999969198	123	0.000188190751941875	
13.555743965775	0.00522460937499999	12.2999999689455	124	-0.000462843920104206	
13.6557439655226	0.0052215576171875	12.399999968693	125	0.000183113501407206	
13.7557439652701	0.00522460937499999	12.4999999684405	126	4.06817125622183E-05	
13.8557439650176	0.005230712890625	12.5999999681881	127	6.61254380247556E-05	
13.9557439647651	0.0052337646484375	12.6999999679356	128	-5.08812445332296E-06	
14.0557439645127	0.00522460937499999	12.7999999676831	129	-0.000183108844794333	
14.1557439642602	0.00522460937499999	12.8999999674306	130	0.000116989605885465	
14.2557439640077	0.005230712890625	12.9999999671782	131	8.13789447420277E-05	
14.3557439637552	0.00522766113281251	13.0999999669257	132	-0.00012715499906335	
14.4557439635028	0.0052215576171875	13.1999999666732	133	-5.59522959520109E-05	
14.5557439632503	0.00522460937499999	13.2999999664207	134	0.00011698339949362	
14.6557439629978	0.00522460937499999	13.3999999661683	135	-5.59429827262647E-05	
14.7557439627453	0.0052154541015625	13.4999999659158	136	-0.000157675982336514	
14.8557439624929	0.005230712890625	13.5999999656633	137	0.000386550003895536	
14.9557439622404	0.0052215576171875	13.6999999654108	138	-0.000376376847270876	
15.0557439619879	0.00522460937499999	13.7999999651583	139	0.000213617415283807	
15.1557439617354	0.0052337646484375	13.8999999649059	140	0.000101734549389221	
15.2557439614829	0.005230712890625	13.9999999646534	141	-0.000152597160195	
15.3557439612305	0.005230712890625	14.0999999644009	142	6.61192316329107E-05	
15.455743960978	0.00522766113281251	14.1999999641484	143	-6.61176818539388E-05	
15.5557439607255	0.00522460937499999	14.299999963896	144	-2.03556028282037E-05	
15.655743960473	0.0052337646484375	14.3999999636435	145	0.000193289743037894	
15.7557439602206	0.005218505859375	14.499999963391	146	-0.000396732444642112	
15.8557439599681	0.005230712890625	14.5999999631385	147	0.000432327593443915	
15.9557439597156	0.0052337646484375	14.6999999628861	148	-0.000137326584081165	
16.0557439594631	0.00522460937499999	14.7999999626336	149	-0.000162764103151858	
16.1557439592107	0.005230712890625	14.8999999623811	150	0.000228884891839698	
16.2557439589582	0.005218505859375	14.9999999621286	151	-0.000325522007187828	
16.3557439587057	0.00522460937499999	15.0999999618762	152	0.000274654710665345	
16.4557439584532	0.0052337646484375	15.1999999616237	153	5.5956952564884E-05	
16.5557439582008	0.00523986816406249	15.2999999613712	154	2.54251008300344E-05	
16.6557439579483	0.00523681640625	15.3999999611187	155	-9.66262450674549E-05	
16.7557439576958	0.00522460937499999	15.4999999608663	156	-0.000167855338077061	
16.8557439574433	0.005230712890625	15.5999999606138	157	0.000244144612224773	
16.9557439571909	0.005230712890625	15.6999999603613	158	-0.000111904591904022	
17.0557439569384	0.00523681640625	15.7999999601088	159	0.000132249318994582	
17.1557439566859	0.00523681640625	15.8999999598564	160	-7.1205802669283E-05	
17.2557439564334	0.00522766113281251	15.9999999596039	161	-0.00014749972615391	
17.355743956181	0.00523986816406249	16.0999999593514	162	0.000330597715219483	
17.4557439559285	0.00523986816406249	16.1999999590989	163	-0.000172924832440913	
17.555743955676	0.00522460937499999	16.2999999588465	164	-0.00023905337729957	
17.6557439554235	0.0052337646484375	16.399999958594	165	0.000345869833836332	
17.7557439551711	0.00523986816406249	16.4999999583415	166	-4.57822534372099E-05	
17.8557439549186	0.00524291992187501	16.599999958089	167	1.5269029972842E-05	
17.9557439546661	0.00524291992187501	16.6999999578366	168	-1.52674783748807E-05	
18.0557439544136	0.00523986816406249	16.7999999575841	169	-4.57822534372099E-05	
18.1557439541612	0.005230712890625	16.8999999573316	170	-0.000132236906210892	
18.2557439539087	0.00523986816406249	16.9999999570791	171	0.000264481583144516	
18.3557439536562	0.00522766113281251	17.0999999568267	172	-0.000361115584382787	
18.4557439534037	0.00523681640625	17.1999999565742	173	0.000340773956850171	
18.5557439531513	0.0052459716796875	17.2999999563217	174	2.03416329895845E-05	
18.6557439528988	0.00523681640625	17.3999999560692	175	-0.000244132184889168	
18.7557439526463	0.0052337646484375	17.4999999558167	176	8.1375845184084E-05	
18.8557439523938	0.0052337646484375	17.5999999555643	177	5.08812445332296E-06	
18.9557439521413	0.00524291992187501	17.6999999553118	178	0.000157675982336514	
19.0557439518889	0.00524291992187501	17.7999999550593	179	-0.00010681646381272	
19.1557439516364	0.00523681640625	17.8999999548068	180	-8.13789447420277E-05	
19.2557439513839	0.00524291992187501	17.9999999545544	181	0.000183108844794333	
19.3557439511314	0.00524291992187501	18.0999999543019	182	-9.1556750703603E-05	
19.455743950879	0.00523681640625	18.1999999540494	183	-9.155209409073E-05	
19.5557439506265	0.0052337646484375	18.2999999537969	184	1.52597167470958E-05	
19.655743950374	0.00524291992187501	18.3999999535445	185	0.000183108844794333	
19.7557439501215	0.0052490234375	18.499999953292	186	-5.09433311890461E-06	
19.8557439498691	0.0052520751953125	18.5999999530395	187	1.52674783748807E-05	
19.9557439496166	0.00523986816406249	18.699999952787	188	-0.000239059576415457	
20.0557439493641	0.0052459716796875	18.7999999525346	189	0.000264489324763417	
20.1557439491116	0.00524291992187501	18.8999999522821	190	-0.000167846024851315	
20.2557439488592	0.00524291992187501	18.9999999520296	191	5.59429827262647E-05	
20.3557439486067	0.00522766113281251	19.0999999517771	192	-0.000289917545160279	
20.4557439483542	0.005230712890625	19.1999999515247	193	0.000233959042816423	
20.5557439481017	0.00523986816406249	19.2999999512722	194	8.13836013549007E-05	
20.6557439478493	0.0052337646484375	19.3999999510197	195	-0.000208530836971477	
20.7557439475968	0.00524291992187501	19.4999999507672	196	0.000269571261014789	
20.8557439473443	0.00524291992187501	19.5999999505148	197	-0.000127161198179238	
20.9557439470918	0.00524291992187501	19.6999999502623	198	3.05163284792798E-05	
21.0557439468394	0.00525817871093751	19.7999999500098	199	0.000279742846032605	
21.1557439465869	0.0052459716796875	19.8999999497573	200	-0.00040182369411923	
21.2557439463344	0.00524291992187501	19.9999999495049	201	0.000137337454361841	
21.3557439460819	0.00525512695312499	20.0999999492524	202	0.000218697765376419	
21.4557439458295	0.00523986816406249	20.1999999489999	203	-0.000432322936831042	
21.555743945577	0.0052459716796875	20.2999999487474	204	0.000330605456838384	
21.6557439453245	0.0052459716796875	20.399999948495	205	-0.000122076176921837	
21.755743945072	0.00525512695312499	20.4999999482425	206	0.000188190751941875	
21.8557439448196	0.00523986816406249	20.59999994799	207	-0.00038655154639855	
21.9557439445671	0.00526123046875	20.6999999477375	208	0.000600178260356188	
22.0557439443146	0.0052490234375	20.799999947485	209	-0.000523885886650532	
22.1557439440621	0.0052459716796875	20.8999999472326	210	0.000157668211613782	
22.2557439438096	0.00523986816406249	20.9999999469801	211	-0.00011698339949362	
22.3557439435572	0.00525512695312499	21.0999999467276	212	0.000340783270075917	
22.4557439433047	0.00523681640625	21.1999999464751	213	-0.000534048187546432	
22.5557439430522	0.00524291992187501	21.2999999462227	214	0.000376379961380735	
22.6557439427997	0.0052459716796875	21.3999999459702	215	-7.63047937653027E-05	
22.7557439425473	0.0052520751953125	21.4999999457177	216	9.66495281318203E-05	
22.8557439422948	0.00525817871093751	21.5999999454652	217	5.08610646647867E-05	
22.9557439420423	0.0052490234375	21.6999999452128	218	-0.000218714849324897	
23.0557439417898	0.0052490234375	21.7999999449603	219	0.000127159655676223	
23.1557439415374	0.00524291992187501	21.8999999447078	220	-0.000142413162393495	
23.2557439412849	0.00525817871093751	21.9999999444553	221	0.000350947084371001	
23.3557439410324	0.0052490234375	22.0999999442029	222	-0.000366214575478807	
23.4557439407799	0.00525512695312499	22.1999999439504	223	0.000269572803517804	
23.5557439405275	0.00524291992187501	22.2999999436979	224	-0.000325511122355238	
23.655743940275	0.00525817871093751	22.3999999434454	225	0.000442496093455702	
23.7557439400225	0.0052520751953125	22.499999943193	226	-0.000330605456838384	
23.85574393977	0.0052337646484375	22.5999999429405	227	-0.00021362207189668	
23.9557439395176	0.0052459716796875	22.699999942688	228	0.000417069444665685	
24.0557439392651	0.00526123046875	22.7999999424355	229	7.62908239266835E-05	
24.1557439390126	0.0052520751953125	22.8999999421831	230	-0.000305169494822621	
24.2557439387601	0.00525817871093751	22.9999999419306	231	0.000269571261014789	
24.3557439385077	0.0052520751953125	23.0999999416781	232	-0.000213623614399694	
24.4557439382552	0.0052520751953125	23.1999999414256	233	9.15583004825749E-05	
24.5557439380027	0.00525512695312499	23.2999999411732	234	3.55997981387191E-05	
24.6557439377502	0.00523986816406249	23.3999999409207	235	-0.000315342651447281	
24.7557439374978	0.00524291992187501	23.4999999406682	236	0.000244146154727787	
24.8557439372453	0.00525512695312499	23.5999999404157	237	0.00013731571380049	
24.9557439369928	0.00524291992187501	23.6999999401633	238	-0.0003560243640095	
25.0557439367403	0.0052459716796875	23.7999999399108	239	0.000239037850406021	
25.1557439364879	0.00524291992187501	23.8999999396583	240	-0.000132233806652948	
25.2557439362354	0.005267333984375	23.9999999394058	241	0.000493363360874355	
25.3557439359829	0.0052459716796875	24.0999999391533	242	-0.000686648476403207	
25.4557439357304	0.0052520751953125	24.1999999389009	243	0.00044251314830035	
25.5557439354779	0.0052459716796875	24.2999999386484	244	-0.000254322396358475	
25.6557439352255	0.0052520751953125	24.3999999383959	245	0.000203459785552695	
25.755743934973	0.0052459716796875	24.4999999381434	246	-0.000203459785552695	
25.8557439347205	0.0052520751953125	24.599999937891	247	0.000203459785552695	
25.955743934468	0.0052459716796875	24.6999999376385	248	-0.000203459785552695	
26.0557439342156	0.0052520751953125	24.799999937386	249	0.000203459785552695	
26.1557439339631	0.00525817871093751	24.8999999371335	250	2.03431845875457E-05	
26.2557439337106	0.005267333984375	24.9999999368811	251	0.00011698339949362	
26.3557439334581	0.00525512695312499	25.0999999366286	252	-0.000310263829305768	
26.4557439332057	0.0052520751953125	25.1999999363761	253	0.000116997369332239	
26.5557439329532	0.00525817871093751	25.2999999361236	254	0.000106807150586974	
26.6557439327007	0.0052490234375	25.3999999358712	255	-0.000249232718488202	
26.7557439324482	0.00525817871093751	25.4999999356187	256	0.000295008765533566	
26.8557439321958	0.00525817871093751	25.5999999353662	257	-0.000137334340251982	
26.9557439319433	0.00525817871093751	25.6999999351137	258	3.05163284792798E-05	
27.0557439316908	0.0052459716796875	25.7999999348613	259	-0.000223804527195171	
27.1557439314383	0.0052490234375	25.8999999346088	260	0.000198370107682422	
27.2557439311859	0.005267333984375	25.9999999343563	261	0.000259402761003003	
27.3557439309334	0.0052520751953125	26.0999999341038	262	-0.00048319177585654	
27.4557439306809	0.0052490234375	26.1999999338514	263	0.00018310418818146	
27.5557439304284	0.00525512695312499	26.2999999335989	264	9.66371153481305E-05	
27.655743930176	0.00526123046875	26.3999999333464	265	3.05194334941916E-05	
27.7557439299235	0.00525817871093751	26.4999999330939	266	-0.000106810257420875	
27.855743929671	0.0052520751953125	26.5999999328415	267	-5.59522959520109E-05	
27.9557439294185	0.00525817871093751	26.699999932589	268	0.000172937245224603	
28.0557439291661	0.0052642822265625	26.7999999323365	269	2.03385279746726E-05	
28.1557439289136	0.0052490234375	26.899999932084	270	-0.00033060391433537	
28.2557439286611	0.00525817871093751	26.9999999318316	271	0.000366213032975793	
28.3557439284086	0.00525512695312499	27.0999999315791	272	-0.00021363292762544	
28.4557439281562	0.00527038574218749	27.1999999313266	273	0.000345874490449205	
28.5557439279037	0.00524291992187501	27.2999999310741	274	-0.000691725697834045	
28.6557439276512	0.00525512695312499	27.3999999308217	275	0.000595079269260168	
28.7557439273987	0.00527038574218749	27.4999999305692	276	4.57853602711111E-05	
28.8557439271463	0.0052459716796875	27.5999999303167	277	-0.000584921683184803	
28.9557439268938	0.005267333984375	27.6999999300642	278	0.000727339473087341	
29.0557439266413	0.00526123046875	27.7999999298117	279	-0.00044251314830035	
29.1557439263888	0.0052490234375	27.8999999295593	280	-8.1375845184084E-05	
29.2557439261363	0.00524291992187501	27.9999999293068	281	1.01731448012288E-05	
29.3557439258839	0.00525817871093751	28.0999999290543	282	0.000310257630189881	
29.4557439256314	0.00526123046875	28.1999999288018	283	-0.000142424018122256	
29.5557439253789	0.00525512695312499	28.2999999285494	284	-9.6635558293201E-05	
29.6557439251264	0.00525512695312499	28.3999999282969	285	8.13836013549007E-05	
29.755743924874	0.00525817871093751	28.4999999280444	286	3.5610661143437E-05	
29.8557439246215	0.0052642822265625	28.5999999277919	287	7.62830604799092E-05	
29.955743924369	0.0052642822265625	28.6999999275395	288	-6.10311071795877E-05	
30.0557439241165	0.00525817871093751	28.799999927287	289	-9.15505370358005E-05	
30.1557439238641	0.00525512695312499	28.8999999270345	290	1.52488510138937E-05	
30.2557439236116	0.0052642822265625	28.999999926782	291	0.00018311660096515	
30.3557439233591	0.00525817871093751	29.0999999265296	292	-0.000228883334784769	
30.4557439231066	0.00526123046875	29.1999999262771	293	0.000157662012497894	
30.5557439228542	0.0052642822265625	29.2999999260246	294	6.20881568380582E-09	
30.6557439226017	0.0052642822265625	29.3999999257721	295	-2.54328606388299E-05	
30.7557439223492	0.005267333984375	29.4999999255197	296	6.61269878037274E-05	
30.8557439220967	0.00525817871093751	29.5999999252672	297	-0.000203450472326949	
30.9557439218443	0.0052642822265625	29.6999999250147	298	0.000228875578613952	
31.0557439215918	0.0052642822265625	29.7999999247622	299	-0.000101722129329573	
31.1557439213393	0.00526123046875	29.8999999245098	300	-3.56091113644652E-05	
31.2557439210868	0.00527343750000001	29.9999999242573	301	0.000259404332609847	
31.3557439208344	0.00525817871093751	30.0999999240048	302	-0.000432338449172676	
31.4557439205819	0.00527343750000001	30.1999999237523	303	0.000498453038744628	
31.5557439203294	0.0052642822265625	30.2999999234999	304	-0.000396732444642112	
31.6557439200769	0.0052642822265625	30.3999999232474	305	0.000157677524839528	
31.7557439198245	0.00526123046875	30.4999999229949	306	-8.64717294462025E-05	
31.855743919572	0.005267333984375	30.5999999227424	307	0.000147509039379656	
31.9557439193195	0.00525512695312499	30.69999992249	308	-0.000305181922158226	
32.055743919067	0.005267333984375	30.7999999222375	309	0.000386570172850043	
32.1557439188146	0.005267333984375	30.899999921985	310	-0.000183107287739404	
32.2557439185621	0.00526123046875	30.9999999217325	311	-7.12135661160573E-05	
32.3557439183096	0.00527343750000001	31.09999992148	312	0.000295008765533566	
32.4557439180571	0.00525817871093751	31.1999999212276	313	-0.000442511605797336	
32.5557439178046	0.00527038574218749	31.2999999209751	314	0.00044249917846173	
32.6557439175522	0.00527343750000001	31.3999999207226	315	-0.00013731571380049	
32.7557439172997	0.0052642822265625	31.4999999204701	316	-0.000162771859322675	
32.8557439170472	0.0052825927734375	31.5999999202177	317	0.00045268630492501	
32.9557439167947	0.005267333984375	31.6999999199652	318	-0.000523882801644504	
33.0557439165423	0.005267333984375	31.7999999197127	319	0.000239058033912443	
33.1557439162898	0.00527038574218749	31.8999999194602	320	5.08191578774131E-06	
33.2557439160373	0.0052642822265625	31.9999999192078	321	-0.000147493527038023	
33.3557439157848	0.005267333984375	32.0999999189553	322	0.000137329683639109	
33.4557439155324	0.005267333984375	32.1999999187028	323	-5.59460859221872E-05	
33.5557439152799	0.00527038574218749	32.2999999184503	324	6.61176818539388E-05	
33.6557439150274	0.0052764892578125	32.3999999181979	325	7.62970303185284E-05	
33.7557439147749	0.0052764892578125	32.4999999179454	326	-6.10419738222845E-05	
33.8557439145225	0.0052764892578125	32.5999999176929	327	2.03416329895845E-05	
33.95574391427	0.0052642822265625	32.6999999174404	328	-0.000223793656914495	
34.0557439140175	0.00527343750000001	32.799999917188	329	0.000310263829305768	
34.155743913765	0.005279541015625	32.8999999169355	330	-3.5610661143437E-05	
34.2557439135126	0.00527038574218749	32.999999916683	331	-0.00020853549358435	
34.3557439132601	0.00527343750000001	33.0999999164305	332	0.00018311504391022	
34.4557439130076	0.0052642822265625	33.1999999161781	333	-0.000233979211770929	
34.5557439127551	0.00528564453124999	33.2999999159256	334	0.000508627737872303	
34.6557439125027	0.0052764892578125	33.3999999156731	335	-0.000447588856332004	
34.7557439122502	0.0052825927734375	33.4999999154206	336	0.000289920659270138	
34.8557439119977	0.00527343750000001	33.5999999151682	337	-0.000269572803517804	
34.9557439117452	0.00527038574218749	33.6999999149157	338	7.11995962774381E-05	
35.0557439114928	0.0052764892578125	33.7999999146632	339	0.000116989605885465	
35.1557439112403	0.00527343750000001	33.8999999144107	340	-0.000137328141136095	
35.2557439109878	0.005279541015625	33.9999999141583	341	0.000167838254128583	
35.3557439107353	0.00527343750000001	34.0999999139058	342	-0.000193271116586402	
35.4557439104829	0.00528564453124999	34.1999999136533	343	0.000315337994834408	
35.5557439102304	0.0052825927734375	34.2999999134008	344	-0.000218693108763546	
35.6557439099779	0.0052825927734375	34.3999999131483	345	7.62923737056553E-05	
35.7557439097254	0.0052764892578125	34.4999999128959	346	-0.000122076176921837	
35.8557439094729	0.0052764892578125	34.5999999126434	347	7.1205802669283E-05	
35.9557439092205	0.00528869628906251	34.6999999123909	348	0.000203453571884893	
36.055743908968	0.00527038574218749	34.7999999121384	349	-0.000478119152830914	
36.1557439087155	0.0052764892578125	34.899999911886	350	0.000366217689588666	
36.255743908463	0.00527038574218749	34.9999999116335	351	-0.000244144612224773	
36.3557439082106	0.00528564453124999	35.099999911381	352	0.000371301139239222	
36.4557439079581	0.0052764892578125	35.1999999111285	353	-0.000366211461368948	
36.5557439077056	0.0052825927734375	35.2999999108761	354	0.000269575917627662	
36.6557439074531	0.0052825927734375	35.3999999106236	355	-0.000101723686384503	
36.7557439072007	0.00528564453124999	35.4999999103711	356	7.62908239266835E-05	
36.8557439069482	0.00528869628906251	35.5999999101186	357	2.03556028282037E-05	
36.9557439066957	0.00527343750000001	35.6999999098662	358	-0.000305185007164255	
37.0557439064432	0.00527343750000001	35.7999999096137	359	0.000188190751941875	
37.1557439061908	0.0052825927734375	35.8999999093612	360	0.000116984949272592	
37.2557439059383	0.005291748046875	35.9999999091087	361	6.10311071795877E-05	
37.3557439056858	0.00528869628906251	36.0999999088563	362	-0.000132236906210892	
37.4557439054333	0.00527038574218749	36.1999999086038	363	-0.000269583659246564	
37.5557439051809	0.0052764892578125	36.2999999083513	364	0.000315355049679056	
37.6557439049284	0.005267333984375	36.3999999080988	365	-0.000300086045172066	
37.7557439046759	0.005279541015625	36.4999999078464	366	0.000350948655977845	
37.8557439044234	0.00527343750000001	36.5999999075939	367	-0.000284826324786991	
37.955743904171	0.0052825927734375	36.6999999073414	368	0.00027974130352959	
38.0557439039185	0.005279541015625	36.7999999070889	369	-0.00018310418818146	
