Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2411.21855535337	2661.62656448996	3591.41071035867	47.8259656291932	70.1320888229335
2	794330	2923.06552649309	2677.03412822465	3963.68815572717	42.4844194487677	71.6121168191968
3	630960	3554.85344435463	2690.30730436666	4458.10906133627	37.1183768271325	73.0821448154853
4	501190	4132.49419926447	2637.14490699194	4902.24862358367	32.5439215156296	74.7421718112942
5	398110	4709.60925561255	2566.13297640672	5363.34390032501	28.5847177737106	80.9172907957035
6	316230	5190.32154692192	2413.45390382199	5724.00187860867	24.9380136287945	82.2923137922319
7	251190	5483.60913378551	2175.05491365934	5899.22308525195	21.6355839566659	86.5873967813878
8	199530	5841.76633843191	2023.69176172334	6182.35895911125	19.1069953991836	87.9824207778657
9	158490	6147.19608882895	1868.01630450876	6424.75716805114	16.9030320011956	89.342445774432
10	125890	6427.08750525006	1720.94492582719	6653.50323046978	14.9901184403932	90.6624677710993
11	100000	6664.98740438849	1566.82833574246	6846.67862064101	13.2290830457528	92.0724957675393
12	79433	6877.23915704407	1431.79947272799	7024.70413279338	11.7606339437493	93.4025197641813
13	63096	7071.02661926524	1285.89457387291	7186.99814286002	10.3068337924321	94.8325467605708
14	50119	7218.54128120034	1176.36482124388	7313.76595339594	9.25580464507578	96.1975717571245
15	39811	7361.29133163444	1065.52299428428	7438.00707989344	8.2361753422792	97.5375947537412
16	31623	7488.99617015738	969.098680608241	7551.43800142652	7.37327327352007	98.8476207504337
17	25119	7591.57079410818	897.759626201402	7644.4698618278	6.74432843335887	100.177643747076
18	19953	7707.37300098736	816.150569482769	7750.46452339574	6.04464926478621	101.497670743743
19	15849	7798.90882766271	775.418571206234	7837.36262162003	5.67806014011613	102.822692740398
20	12589	7888.82383177067	715.63391975366	7921.21665881036	5.1833939887879	104.13271673709
21	10000	7968.62856171943	682.404175200968	7997.79448429268	4.89465896692958	105.527745733568
22	7943.3	8052.19511831438	655.289252973367	8078.814902476	4.65248936127199	106.862769730197
23	6309.6	8137.80424880327	631.613187733102	8162.27867759726	4.43809691442366	108.177791726877
24	5011.9	8214.84882510651	616.439155029374	8237.94503812736	4.29141082778544	109.492818723557
25	3981.1	8289.02350758235	606.379006091241	8311.17357587248	4.18398856509677	110.827840720187
26	3162.3	8364.56614761396	600.754477241009	8386.11189883217	4.10800677424156	112.187867716753
27	2511.9	8444.4129249145	598.30881957151	8465.58226526919	4.05278363073832	113.532890713357
28	1995.3	8520.95958698011	594.61160857193	8541.68105515517	3.99175660481879	114.852915710024
29	1584.9	8608.81510365779	602.277426727506	8629.85721711038	4.00192355298825	116.037936707032
30	1258.9	8691.78367190702	608.724842589109	8713.07347227226	4.00614078248942	117.347963703725
31	1000	8772.50854560896	613.312461184544	8793.92167112185	3.999212946929	118.667988700392
32	794.33	8860.02853192923	622.590629755906	8881.87619137195	4.01954407229259	120.098014696782
33	630.96	8949.90985090287	630.416996365665	8972.08514942848	4.02916603960996	121.433036693411
34	501.19	9042.11321122891	639.945411537919	9064.7306333078	4.04829425430724	122.858063689813
35	398.11	9137.75027038077	649.479583158163	9160.80257034192	4.06554819096828	125.683117682681
36	316.23	9238.56422347762	660.942199695628	9262.17649921762	4.0920632063765	126.958141679462
37	251.19	9330.84109318728	669.118010060705	9354.80167709075	4.10168001886091	128.298163676078
38	199.53	9435.75129032096	680.271787462583	9460.24165217841	4.12361253676713	129.62818867272
39	158.49	9543.09931866207	692.408045275227	9568.18548665369	4.14987421599975	131.013219669223
40	125.89	9643.99727577234	699.670731838556	9669.34447561446	4.14953111661687	132.438243665626
41	100	9713.16492837183	710.226614154005	9739.09619878586	4.18202484952981	133.828268662116
42	79.433	9858.7521985024	719.732486412882	9884.98911296689	4.17543779887099	135.273295658468
