Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
58	1.9953	13922.7574826725	1124.19375569955	13968.0702862516	4.61633552055655	180.220133544988
59	1.5849	14096.3331140351	1408.45340055977	14166.5220941271	5.70584473095187	182.935181538133
60	1.2589	14190.3336445773	1594.03708347262	14279.5841384793	6.40931515471807	185.890238530672
61	1	14300.8796157664	1768.50281494035	14409.8147105053	7.04962989966315	190.980334517821
62	0.79433	14460.3264292411	2018.35687660143	14600.5070090573	7.9459472104259	196.520436503834
63	0.63096	14601.5125013561	2286.77861686662	14779.4967360129	8.9009298503758	199.960496495148
64	0.50119	14766.0725204324	2694.83320732174	15009.9641469909	10.3427509156182	203.760567485554
65	0.39811	14907.5995848822	3167.54269036714	15240.4019657776	11.9957143852565	208.000645474849
66	0.31623	15143.230276147	3759.70257712333	15602.9736481494	13.9432452681474	212.885738462515
67	0.25119	15368.9641483212	4407.2576063115	15988.4013772726	16.0009578260339	218.435838448503
68	0.19953	15683.7469969893	5250.90249034705	16539.4043674101	18.5104933716495	224.755955432546
69	0.15849	15960.2667399759	6289.4587679176	17154.8070815301	21.5079009003976	232.036093414165
70	0.12589	16311.0758294769	7709.39540805831	18041.2297882582	25.2976604997575	240.561248392641
71	0.1	16972.0796098402	9128.06221304287	19271.0406062551	28.2726149692526	250.786439366825
