Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2377.76035762472	3199.1769643104	3986.0353193701	53.3787452449831	73.1591378152909
2	794330	3051.26971170471	3339.13211287421	4523.2786914797	47.5792053307523	74.4891628119329
3	630960	3811.63176651013	3477.79451987445	5159.80536899774	42.3778307605058	75.8791878084235
4	501190	4637.05826175127	3552.85962811553	5841.67106742317	37.4589122323179	77.389214804611
5	398110	5457.58485920608	3501.29090538645	6484.15534203009	32.6820327974573	82.3243077921511
6	316230	6152.90656173274	3383.39231508652	7021.79483573824	28.8057439791603	83.6443317888184
7	251190	6608.10638016225	3129.2988005193	7311.60590530375	25.3401077575598	88.7944277758156
8	199530	7146.90055249335	2922.70152747786	7721.42290811422	22.2419461748637	90.1144487724829
9	158490	7609.23181654988	2708.24250393808	8076.81783242211	19.5914254959064	91.5444747688724
10	125890	8034.17509075272	2494.11672786221	8412.4067686408	17.2463513089594	93.0045047651862
11	100000	8395.49957107118	2277.10797796422	8698.82944948139	15.1752186876879	94.624533761096
12	79433	8705.95426896878	2060.56421710573	8946.48336645144	13.3159791291749	96.0995617573719
13	63096	9009.41087498882	1841.87924721003	9195.76008145437	11.5543024519564	97.5395887537362
14	50119	9199.67969415525	1674.51391941122	9350.83436605282	10.315968370148	99.0996177497975
15	39811	9402.46448319769	1498.58422624856	9521.13927221711	9.05575239885836	100.584644746048
16	31623	9570.22658307761	1357.41190405567	9666.01282477513	8.07281140824347	102.024671742412
17	25119	9724.55362906323	1233.6243271288	9802.48806502772	7.22973410414267	103.474697738752
18	19953	9874.13637096957	1118.31396231955	9937.26296274899	6.46160764226002	104.809721735381
19	15849	9992.15682584684	1032.22617600831	10045.3316973983	5.89794173817836	106.139747732023
20	12589	10101.2160076685	959.587397456458	10146.6927028927	5.42665440543864	107.464770728678
21	10000	10198.7274372043	905.222801928654	10238.8216929252	5.07219032676114	111.284846719033
22	7943.3	10309.5618447608	847.748367785019	10344.3580142042	4.70081750980489	112.514863715927
23	6309.6	10403.848679944	825.28032958265	10436.5298340765	4.53546331333452	113.859888712531
24	5011.9	10508.1481038869	793.61303367761	10538.0737433577	4.31898366335688	115.169912709224
25	3981.1	10602.778432883	775.207551737175	10631.0797779473	4.18166148471754	116.479936705916
26	3162.3	10706.6098412796	770.8113103021	10734.3208620516	4.11784579291218	117.764962702672
27	2511.9	10811.304703986	761.365179818105	10838.0803807441	4.02829369159773	119.094987699314
28	1995.3	10907.8991387504	766.366721488093	10934.787678458	4.01888052248504	120.415009695981
29	1584.9	11004.6696150488	770.902856729855	11031.6383439131	4.00715716436981	121.665033692825
30	1258.9	11108.6952219305	779.659053405731	11136.0216313232	4.01469660946975	122.97005668953
31	1000	11221.9689144204	786.229977806432	11249.4774942759	4.00768960947447	124.28508368621
32	794.33	11331.9751437809	795.526249239107	11359.8645534397	4.01568470859636	125.730110682562
33	630.96	11447.8636617561	804.54176297057	11476.0999414661	4.02006702200481	127.040134679254
34	501.19	11561.1259543277	815.895063825939	11589.8799858758	4.03680120755945	128.375157675884
35	398.11	11690.9710927439	823.650075402825	11719.9489989541	4.02993271370416	129.570180672867
36	316.23	11805.929145175	838.689362598333	11835.6817643864	4.06344711802613	130.885204669547
37	251.19	11941.3172517466	850.80618223037	11971.5884019867	4.07537670331643	132.230228666151
38	199.53	12061.0961964601	864.41141104758	12092.032440736	4.09934441101707	133.450251663071
39	158.49	12191.7908502226	878.585886993312	12223.4069430906	4.12182214264861	134.800277659662
40	125.89	12328.6842862222	888.921793105487	12360.6892276928	4.12399906174278	136.215304656089
41	100	12463.3467872617	898.404283528013	12495.6849910762	4.12296120662313	137.505325652832
42	79.433	12606.0340152481	910.246058420578	12638.8544370312	4.1299983566943	138.915353649272
43	63.096	12750.7488321276	912.510222213603	12783.3591315291	4.09340669131417	140.385379645561
44	50.119	12902.66732589	998.655370116757	12941.257151871	4.42582038942351	141.865409641824
45	39.811	13015.3513841043	938.625083757526	13049.1527962379	4.1248454912258	150.985576618798
46	31.623	13164.0996769861	951.47105033393	13198.4399633157	4.13401924869926	152.62060861467
47	25.119	13299.8883119791	955.704581988361	13334.1816531481	4.11010075642082	154.210637610656
