Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	OCP value (V)
20.0522749493729	-0.0197784423828125	15.6999999603613	158	0.000254300975939259	
20.1522749491204	-0.0197723388671875	15.7999999601088	159	-1.24176464666448E-08	
20.2522749488679	-0.0197723388671875	15.8999999598564	160	-5.08688863192219E-05	
20.3522749486154	-0.0197723388671875	15.9999999596039	161	2.03276867978275E-05	
20.452274948363	-0.019769287109375	16.0999999593514	162	5.59663312742487E-05	
20.5522749481105	-0.019769287109375	16.1999999590989	163	-3.56262280547526E-05	
20.652274947858	-0.019769287109375	16.2999999588465	164	1.01700525192427E-05	
20.7522749476055	-0.019757080078125	16.399999958594	165	0.000223759780055843	
20.8522749473531	-0.0197601318359375	16.4999999583415	166	-0.000198340858332813	
20.9522749471006	-0.0197601318359375	16.599999958089	167	7.62878116802312E-05	
21.0522749468481	-0.019769287109375	16.6999999578366	168	-0.000178006957867183	
21.1522749465956	-0.0197662353515625	16.7999999575841	169	0.000162720840307884	
21.2522749463432	-0.0197723388671875	16.8999999573316	170	-0.000177994545083493	
21.3522749460907	-0.019769287109375	16.9999999570791	171	0.000137332957820036	
21.4522749458382	-0.019769287109375	17.0999999568267	172	-5.59725413040724E-05	
21.5522749455857	-0.0197601318359375	17.1999999565742	173	0.000178006957867183	
21.6522749453333	-0.0197540283203125	17.2999999563217	174	5.10986137669533E-06	
21.7522749450808	-0.0197662353515625	17.3999999560692	175	-0.000264526897808537	
21.8522749448283	-0.0197479248046875	17.4999999558167	176	0.000498518813401461	
21.9522749445758	-0.0197509765625	17.5999999555643	177	-0.00031029834644869	
22.0522749443234	-0.01976318359375	17.6999999553118	178	-0.000127100822282955	
22.1522749440709	-0.01976318359375	17.7999999550593	179	0.00013223550922703	
22.2522749438184	-0.01976318359375	17.8999999548068	180	-4.06740000471473E-05	
22.3522749435659	-0.019744873046875	17.9999999545544	181	0.000335686228936538	
22.4522749433135	-0.019757080078125	18.0999999543019	182	-0.000437436421634629	
22.552274943061	-0.019775390625	18.1999999540494	183	-0.00013223550922703	
22.6522749428085	-0.0197540283203125	18.2999999537969	184	0.000564580725040287	
22.752274942556	-0.01973876953125	18.3999999535445	185	-3.05349931295495E-05	
22.8522749423036	-0.0197509765625	18.499999953292	186	-0.000330632261466235	
22.9522749420511	-0.019769287109375	18.5999999530395	187	-0.000142362099722959	
23.0522749417986	-0.0197540283203125	18.699999952787	188	0.000452641834272072	
23.1522749415461	-0.019757080078125	18.7999999525346	189	-0.00029503705445677	
23.2522749412936	-0.0197479248046875	18.8999999522821	190	0.000254356855293736	
23.3522749410412	-0.0197540283203125	18.9999999520296	191	-0.000228888267884031	
23.4522749407887	-0.019744873046875	19.0999999517771	192	0.000269549840595573	
23.5522749405362	-0.0197509765625	19.1999999515247	193	-0.000239052111282945	
23.6522749402837	-0.019744873046875	19.2999999512722	194	0.000213651816011406	
23.7522749400313	-0.019732666015625	19.3999999510197	195	0.000132247936562635	
23.8522749397788	-0.01973876953125	19.4999999507672	196	-0.000233967075473629	
23.9522749395263	-0.0197509765625	19.5999999505148	197	-0.000111932662548497	
24.0522749392738	-0.01973876953125	19.6999999502623	198	0.000345918379025534	
24.1522749390214	-0.01973876953125	19.7999999500098	199	-0.000183141659363173	
24.2522749387689	-0.0197479248046875	19.8999999497573	200	-0.000127150487969629	
24.3522749385164	-0.0197357177734375	19.9999999495049	201	0.000330601207679138	
24.4522749382639	-0.0197265625	20.0999999492524	202	-5.07260847371072E-06	
24.5522749380115	-0.019732666015625	20.1999999489999	203	-0.000178006957867183	
24.652274937759	-0.0197357177734375	20.2999999487474	204	4.57528185506817E-05	
24.7522749375065	-0.019732666015625	20.399999948495	205	7.12648688931949E-05	
24.852274937254	-0.0197296142578125	20.4999999482425	206	1.01452169474214E-05	
24.9522749370016	-0.01973876953125	20.59999994799	207	-0.0001932620361913	
25.0522749367491	-0.0197357177734375	20.6999999477375	208	0.000172890882822685	
25.1522749364966	-0.0197296142578125	20.799999947485	209	4.58211143268272E-05	
25.2522749362441	-0.019732666015625	20.8999999472326	210	-0.000116980438178871	
25.3522749359917	-0.01973876953125	20.9999999469801	211	-5.59477048227564E-05	
25.4522749357392	-0.0197357177734375	21.0999999467276	212	0.000116949391667731	
25.5522749354867	-0.01973876953125	21.1999999464751	213	-0.000111845736682881	
25.6522749352342	-0.0197418212890625	21.2999999462227	214	-1.0238349204883E-05	
25.7522749349818	-0.0197265625	21.3999999459702	215	0.000305182271404192	
25.8522749347293	-0.0197296142578125	21.4999999457177	216	-0.000244137132540345	
25.9522749344768	-0.0197357177734375	21.5999999454652	217	-2.54437563853571E-05	
26.0522749342243	-0.019732666015625	21.6999999452128	218	0.000117036317533348	
26.1522749339719	-0.0197296142578125	21.7999999449603	219	-2.48352929332896E-08	
26.2522749337194	-0.0197235107421875	21.8999999447078	220	8.64826943143271E-05	
26.3522749334669	-0.0197296142578125	21.9999999444553	221	-0.000172965388628654	
26.4522749332144	-0.0197296142578125	22.0999999442029	222	9.15677228476852E-05	
26.552274932962	-0.019720458984375	22.1999999439504	223	0.000147490587551147	
26.6522749327095	-0.0197235107421875	22.2999999436979	224	-0.000162720840307884	
26.752274932457	-0.0197418212890625	22.3999999434454	225	-0.000269636773737147	
26.8522749322045	-0.0197296142578125	22.499999943193	226	0.000427272578235716	
26.952274931952	-0.019720458984375	22.5999999429405	227	-3.56200180249289E-05	
27.0522749316996	-0.0197265625	22.699999942688	228	-0.000178006957867183	
27.1522749314471	-0.01973876953125	22.7999999424355	229	-0.000122065459436271	
27.2522749311946	-0.0197235107421875	22.8999999421831	230	0.000401791563490406	
27.3522749309421	-0.0197235107421875	22.9999999419306	231	-0.000218711997149512	
27.4522749306897	-0.019720458984375	23.0999999416781	232	0.000106785548268817	
27.5522749304372	-0.0197265625	23.1999999414256	233	-0.000147478174767457	
27.6522749301847	-0.019708251953125	23.2999999411732	234	0.000417077681049705	
27.7522749299322	-0.01971435546875	23.3999999409207	235	-0.000345899752574041	
27.8522749296798	-0.019708251953125	23.4999999406682	236	0.000244168186327443	
27.9522749294273	-0.01971435546875	23.5999999404157	237	-0.00020348175894469	
28.0522749291748	-0.0197113037109375	23.6999999401633	238	0.000147496801218949	
28.1522749289223	-0.0197174072265625	23.7999999399108	239	-0.000167818274348974	
28.2522749286699	-0.01971435546875	23.8999999396583	240	0.000137314331368543	
28.3522749284174	-0.0197052001953125	23.9999999394058	241	0.000111895409645513	
28.4522749281649	-0.019708251953125	24.0999999391533	242	-0.000152550783241168	
28.5522749279124	-0.0197174072265625	24.1999999389009	243	-0.000101750192698091	
28.65227492766	-0.0197174072265625	24.2999999386484	244	9.66651641647331E-05	
28.7522749274075	-0.019720458984375	24.3999999383959	245	-8.64826943143271E-05	
28.852274927155	-0.0197174072265625	24.4999999381434	246	9.16049757506698E-05	
28.9522749269025	-0.0197113037109375	24.599999937891	247	6.60742953186855E-05	
29.0522749266501	-0.01971435546875	24.6999999376385	248	-0.000116968018119223	
29.1522749263976	-0.0196990966796875	24.799999937386	249	0.000335686228936538	
29.2522749261451	-0.0197021484375	24.8999999371335	250	-0.000244118506088853	
29.3522749258926	-0.0197113037109375	24.9999999368811	251	-8.14100858406164E-05	
29.4522749256402	-0.0196990966796875	25.0999999366286	252	0.000320449791615829	
29.5522749253877	-0.0197113037109375	25.1999999363761	253	-0.000396756222471595	
29.6522749251352	-0.019708251953125	25.2999999361236	254	0.000239076936850324	
29.7522749248827	-0.0196929931640625	25.3999999358712	255	0.000203425879590213	
29.8522749246303	-0.0196929931640625	25.4999999356187	256	-0.000167849328136072	
29.9522749243778	-0.0197021484375	25.5999999353662	257	-0.000116980438178871	
30.0522749241253	-0.0196990966796875	25.6999999351137	258	0.000162764292326756	
30.1522749238728	-0.019677734375	25.7999999348613	259	0.000325534812873229	
30.2522749236203	-0.0196929931640625	25.8999999346088	260	-0.000518821703735739	
30.3522749233679	-0.019708251953125	25.9999999343563	261	-3.05225730699021E-05	
30.4522749231154	-0.0196929931640625	26.0999999341038	262	0.000406895211199299	
30.5522749228629	-0.0196990966796875	26.1999999338514	263	-0.000340796104865149	
30.6522749226104	-0.01971435546875	26.2999999335989	264	-0.000157660644617863	
30.752274922358	-0.019696044921875	26.3999999333464	265	0.000493346888106316	
30.8522749221055	-0.0196929931640625	26.4999999330939	266	-0.000208517114515416	
30.952274921853	-0.0196929931640625	26.5999999328415	267	2.54065034823725E-05	
31.0522749216005	-0.0196868896484375	26.699999932589	268	0.000122077879495919	
31.1522749213481	-0.019683837890625	26.7999999323365	269	-1.52550783241168E-05	
31.2522749210956	-0.0196929931640625	26.899999932084	270	-0.000183091979124583	
31.3522749208431	-0.0196807861328125	26.9999999318316	271	0.000340727798175067	
31.4522749205906	-0.0197021484375	27.0999999315791	272	-0.000564531015697867	
31.5522749203382	-0.019683837890625	27.1999999313266	273	0.000625594810117036	
31.6522749200857	-0.0196868896484375	27.2999999310741	274	-0.000340752623742446	
31.7522749198332	-0.019671630859375	27.3999999308217	275	0.000376391282770783	
31.8522749195807	-0.0196807861328125	27.4999999305692	276	-0.000356063595972955	
31.9522749193283	-0.0196929931640625	27.5999999303167	277	-6.60991281620227E-05	
32.0522749190758	-0.019683837890625	27.6999999300642	278	0.0002797074848786	
32.1522749188233	-0.0196685791015625	27.7999999298117	279	0.000132260349346325	
32.2522749185708	-0.0196929931640625	27.8999999295593	280	-0.000595084624364972	
32.3522749183184	-0.01968994140625	27.9999999293068	281	0.000391602894524112	
32.4522749180659	-0.019671630859375	28.0999999290543	282	0.000218774090171792	
32.5522749178134	-0.01968994140625	28.1999999288018	283	-0.000539180415216833	
32.6522749175609	-0.019683837890625	28.2999999285494	284	0.000386592379072681	
32.7522749173085	-0.019677734375	28.3999999282969	285	-2.03525214601541E-05	
32.852274917056	-0.0196868896484375	28.4999999280444	286	-0.000218718210817315	
32.9522749168035	-0.019677734375	28.5999999277919	287	0.000295018428005278	
33.052274916551	-0.019683837890625	28.6999999275395	288	-0.000249253207584843	
33.1522749162986	-0.0196807861328125	28.799999927287	289	0.000157666858285666	
33.2522749160461	-0.0196746826171875	28.8999999270345	290	5.59477048227564E-05	
33.3522749157936	-0.01966552734375	28.999999926782	291	0.000106816594779957	
33.4522749155411	-0.019671630859375	29.0999999265296	292	-0.0001983470574487	
33.5522749152886	-0.0196807861328125	29.1999999262771	293	-6.61550075164996E-05	
33.6522749150362	-0.0196685791015625	29.2999999260246	294	0.000310279719997197	
33.7522749147837	-0.0196746826171875	29.3999999257721	295	-0.000284848385490477	
33.8522749145312	-0.0196624755859375	29.4999999255197	296	0.000335735909175128	
33.9522749142787	-0.019671630859375	29.5999999252672	297	-0.000330632261466235	
34.0522749140263	-0.0196868896484375	29.6999999250147	298	-0.000132216882775538	
34.1522749137738	-0.01966552734375	29.7999999247622	299	0.000539118307642639	
34.2522749135213	-0.0196685791015625	29.8999999245098	300	-0.000356026343069971	
34.3522749132688	-0.0196746826171875	29.9999999242573	301	-5.10365271111368E-06	
34.4522749130164	-0.0196685791015625	30.0999999240048	302	0.000172965388628654	
34.5522749127639	-0.0196685791015625	30.1999999237523	303	-9.15677228476852E-05	
34.6522749125114	-0.0196624755859375	30.2999999234999	304	0.000132254135678522	
34.7522749122589	-0.0196563720703125	30.3999999232474	305	4.0680210076971E-05	
34.8522749120065	-0.01966552734375	30.4999999229949	306	-0.000218724424485117	
34.952274911754	-0.01966552734375	30.5999999227424	307	0.000127150487969629	
35.0522749115015	-0.0196624755859375	30.69999992249	308	2.54437563853571E-05	
35.152274911249	-0.019659423828125	30.7999999222375	309	2.03028521355009E-05	
35.2522749109966	-0.019671630859375	30.899999921985	310	-0.000249160075327381	
35.3522749107441	-0.019659423828125	30.9999999217325	311	0.00037634780164808	
35.4522749104916	-0.0196624755859375	31.09999992148	312	-0.000239008644712158	
35.5522749102391	-0.019659423828125	31.1999999212276	313	0.000132185843540356	
35.6522749099867	-0.0196533203125	31.2999999209751	314	6.6167427576147E-05	
35.7522749097342	-0.019647216796875	31.3999999207226	315	5.08564698975533E-05	
35.8522749094817	-0.0196563720703125	31.4999999204701	316	-0.000218718210817315	
35.9522749092292	-0.0196502685546875	31.5999999202177	317	0.00023903968394734	
36.0522749089768	-0.019635009765625	31.6999999199652	318	0.000178013171534985	
36.1522749087243	-0.0196502685546875	31.7999999197127	319	-0.000437436421634629	
36.2522749084718	-0.01964111328125	31.8999999194602	320	0.000396756222471595	
36.3522749082193	-0.019647216796875	31.9999999192078	321	-0.000269574695266783	
36.4522749079669	-0.01964111328125	32.0999999189553	322	0.000213620762224309	
36.5522749077144	-0.0196441650390625	32.1999999187028	323	-0.000147509214002639	
36.6522749074619	-0.0196502685546875	32.2999999184503	324	-5.59352884010877E-05	
36.7522749072094	-0.019647216796875	32.3999999181979	325	0.000116986644570716	
36.852274906957	-0.019659423828125	32.4999999179454	326	-0.000279788189800456	
36.9522749067045	-0.01964111328125	32.5999999176929	327	0.00048834877088666	
37.052274906452	-0.019635009765625	32.6999999174404	328	-0.000142461445648223	
37.1522749061995	-0.0196441650390625	32.799999917188	329	-0.000178013171534985	
37.252274905947	-0.01962890625	32.8999999169355	330	0.000406913837650791	
37.3522749056946	-0.0196533203125	32.999999916683	331	-0.000656111165881157	
37.4522749054421	-0.019647216796875	33.0999999164305	332	0.000447587837697938	
37.5522749051896	-0.0196533203125	33.1999999161781	333	-0.000264514499576762	
37.6522749049371	-0.0196380615234375	33.2999999159256	334	0.000371312460629269	
37.7522749046847	-0.0196441650390625	33.3999999156731	335	-0.00031027352088131	
37.8522749044322	-0.01964111328125	33.4999999154206	336	0.000178069050889462	
37.9522749041797	-0.0196380615234375	33.5999999151682	337	-2.48352929332896E-08	
38.0522749039272	-0.0196380615234375	33.6999999149157	338	-2.54251299338648E-05	
38.1522749036748	-0.0196502685546875	33.7999999146632	339	-0.000213645602343604	
38.2522749034223	-0.01964111328125	33.8999999144107	340	0.000310292147332802	
38.3522749031698	-0.0196258544921875	33.9999999141583	341	0.000132247936562635	
38.4522749029173	-0.019647216796875	34.0999999139058	342	-0.000539136934094131	
38.5522749026649	-0.0196441650390625	34.1999999136533	343	0.000356001488398761	
38.6522749024124	-0.019622802734375	34.2999999134008	344	0.000284873211057857	
38.7522749021599	-0.019635009765625	34.3999999131483	345	-0.000462886382592842	
38.8522749019074	-0.019635009765625	34.4999999128959	346	0.000213614563108422	
38.952274901655	-0.0196380615234375	34.5999999126434	347	-9.6634124929551E-05	
39.0522749014025	-0.01964111328125	34.6999999123909	348	-2.03276867978275E-05	
39.15227490115	-0.0196258544921875	34.7999999121384	349	0.00030518849962391	
39.2522749008975	-0.019622802734375	34.899999911886	350	-0.000132247936562635	
39.3522749006451	-0.01962890625	34.9999999116335	351	-9.66465377132408E-05	
39.4522749003926	-0.0196380615234375	35.099999911381	352	-8.64392350194976E-05	
39.5522749001401	-0.019622802734375	35.1999999111285	353	0.000366196385584772	
39.6522748998876	-0.0196319580078125	35.2999999108761	354	-0.00037637265631929	
39.7522748996352	-0.0196197509765625	35.3999999106236	355	0.000381420424673706	
39.8522748993827	-0.01964111328125	35.4999999103711	356	-0.000564531015697867	
39.9522748991302	-0.019635009765625	35.5999999101186	357	0.000401779136154801	
40.0522748988777	-0.0196319580078125	35.6999999098662	358	-8.64392350194976E-05	
40.1522748986253	-0.0196197509765625	35.7999999096137	359	0.000208479861612432	
40.2522748983728	-0.01961669921875	35.8999999093612	360	-7.62567651690915E-05	
40.3522748981203	-0.01962890625	35.9999999091087	361	-0.000218755463720299	
40.4522748978678	-0.01961669921875	36.0999999088563	362	0.000376440933905542	
