Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2239.71386116571	3032.87020137609	3770.22808836453	53.5548752838893	70.2250928226987
2	794330	2813.64946704827	3190.14021222395	4253.65935367059	48.5882538702999	71.6201158191766
3	630960	3562.24455161612	3427.62788478004	4943.50272196146	43.8966875205189	73.035144815604
4	501190	4363.1115395133	3479.28788624923	5580.5184796428	38.5700040799699	74.4901708119304
5	398110	5121.94995055216	3497.27748444041	6202.04168795527	34.3253380786563	80.3252787971982
6	316230	5774.98330565428	3386.58738205884	6694.72973889953	30.3883723734293	81.7353047936382
7	251190	6311.4506489237	3178.88799466795	7066.80537275815	26.7330219579171	86.720396781052
8	199530	6886.8409770919	3029.56407510685	7523.75153290765	23.744991918217	88.0654197776562
9	158490	7384.32038999767	2824.5298484611	7906.08351125783	20.9320373239756	89.4754467740962
10	125890	7828.37933886398	2607.16122624116	8251.10978794779	18.4198067225601	90.8704747705741
11	100000	8215.85583718367	2381.37603080098	8554.01887637959	16.16429677161	92.3305007668879
12	79433	8537.95023767189	2166.11142665182	8808.44100699057	14.2358041451634	93.7555257632901
13	63096	8864.44679197925	1949.09847649997	9076.19974432723	12.4007611138069	95.1055517598816
14	50119	9078.56280657008	1761.17396538352	9247.81251805973	10.978592892185	96.4655787564478
15	39811	9290.74331572962	1580.57186138925	9424.23040718923	9.65491100912577	97.8056017530646
16	31623	9466.00214945656	1415.11436645274	9571.19351824301	8.50243254266144	99.1556257496561
17	25119	9602.1976781472	1296.81528946446	9689.37202016748	7.69148683551964	100.525654746197
18	19953	9774.07170290776	1181.85776125475	9845.26614274192	6.89459876125544	101.850676742852
19	15849	9880.10493539926	1088.46179094846	9939.88041199971	6.28675386970047	103.190701739469
20	12589	10013.1913317093	1032.06216303298	10066.2382722536	5.88471049793694	104.585727735946
21	10000	10121.0363719512	967.966264895381	10167.2186920679	5.46309746761945	109.235817724206
22	7943.3	10237.996044186	922.753882990279	10279.4959861533	5.15017139237691	110.475838721075
23	6309.6	10339.3992800628	895.771442448284	10378.1300796275	4.95155335871282	111.80086171773
24	5011.9	10452.9763283734	877.989478026994	10489.7845375899	4.8012438726153	113.160884714296
25	3981.1	10562.0211061586	870.846958947283	10597.861306549	4.71342062234015	114.540912710812
26	3162.3	10660.5703195468	869.454355220292	10695.9670163017	4.66260701188348	115.855936707492
27	2511.9	10768.5195629942	881.756765448265	10804.5596195311	4.68109679413671	117.210960704071
28	1995.3	10891.2201607573	896.539721106817	10928.0583848005	4.70584419958034	118.520986700763
29	1584.9	10998.6407585178	916.584119560148	11036.7669624378	4.7638006338945	119.846012697418
30	1258.9	11123.5740875242	946.81108426366	11163.7964738669	4.86514817990337	121.186036694035
31	1000	11252.3162432387	974.598069801701	11294.4438657029	4.95021159387903	122.581060690513
32	794.33	11382.601752263	1008.95427566067	11427.2311336121	5.06546133653014	124.031089686852
33	630.96	11524.0490140117	1050.00397469528	11571.7852565721	5.2060816272161	125.336110683557
34	501.19	11662.9672590631	1095.62071096074	11714.3156022136	5.36662383343445	126.72113568006
35	398.11	11817.8468878271	1149.11057303212	11873.5824489991	5.55370700424406	128.031160676752
36	316.23	11972.8975170859	1205.48430600779	12033.4312382908	5.7494169191172	129.391187673319
37	251.19	12149.6560227588	1269.57053338835	12215.8074154191	5.96543634566054	130.771212669834
38	199.53	12320.374544192	1337.33657115595	12392.7437645472	6.19501571678605	132.026235666666
39	158.49	12513.729906886	1417.27197467336	12593.7324107148	6.46163413996372	133.416261663156
40	125.89	12707.5915664592	1498.55919563653	12795.6462549873	6.72561695034654	134.841288659558
41	100	12930.7857298352	1588.13846405785	13027.9470129383	7.00191025190196	136.146312656264
42	79.433	13155.2750795704	1690.78388513882	13263.4841789558	7.32379897815894	137.646340652476
43	63.096	13388.5873004056	1773.37125356556	13505.5216672128	7.54513272895691	139.131367648727
44	50.119	13573.2540435854	1821.45867024876	13694.9237682848	7.64312815603096	140.546391645154
45	39.811	13907.4150386157	2018.80941252204	14053.177025157	8.25940207220316	149.781562621838
46	31.623	14192.2739659488	2142.35677046934	14353.0600520072	8.58412173645506	151.461595617596
47	25.119	14473.3183749584	2280.19251347429	14651.8334238897	8.95304970115236	153.081624613506
48	19.953	14796.4800801908	2424.449837831	14993.7913744204	9.305405083184	154.94166060881
49	15.849	15124.6771172547	2599.06919777551	15346.368254282	9.7506415289324	156.94169760376
50	12.589	15508.5984657744	2772.50666863612	15754.4730029364	10.1358205818993	159.036734598471
51	10	15839.3944951908	2962.97416683862	16114.1439079969	10.5954987158034	161.331777592676
52	7.9433	16250.4536091139	3198.84231982843	16562.3016120674	11.1360858474075	163.696821586705
53	6.3096	16649.330398834	3421.40363436388	16997.2411160982	11.6125045551008	166.141868580532
54	5.0119	17051.3905408407	3689.332541892	17445.9477811019	12.2086394859957	168.64191257422
55	3.9811	17521.2074905085	4023.74046199185	17977.2967720657	12.9337020391146	171.051959568135
56	3.1623	18019.5006061089	4398.57383448955	18548.5809125932	13.7176855845899	173.717006561407
57	2.5119	18785.7410562415	4677.24879185347	19359.2542029142	13.9811544872836	176.287055554918
58	1.9953	18901.0944974875	5108.75938981068	19579.3461511341	15.1250115081496	179.007104548051
59	1.5849	19796.7017010945	5896.34740624218	20656.1446300421	16.5858964975588	181.792156541019
60	1.2589	20363.7388935087	6634.86554964976	21417.3598416081	18.046523729812	184.772211533495
61	1	20918.2367887807	7435.70528270378	22200.5032240877	19.5685298721162	191.572339516326
62	0.79433	21688.41694492	8391.70603447677	23255.2824052035	21.1525053520026	194.822397508121
63	0.63096	22513.1097576936	9555.1106759696	24456.9059979382	22.9975471002653	198.392465499107
64	0.50119	23374.7616348263	10919.0321220166	25799.3167344908	25.0386483807991	202.687545488263
65	0.39811	24392.3843929408	12511.9098651568	27414.1624866927	27.1552511850869	207.002622477369
66	0.31623	25543.5577224261	14554.8463895087	29399.2669048245	29.6747057481644	211.777710465313
67	0.25119	27002.5789341209	16732.5756365086	31766.6233100862	31.7850807818725	217.267813451452
68	0.19953	28623.6210795699	19442.6009565831	34602.4047670639	34.1863161053595	223.502928435709
69	0.15849	30399.1449786762	22567.0059975982	37859.9758997574	36.5885898145738	230.863066417127
70	0.12589	32262.3719176923	26453.6174469189	41721.1519230166	39.350130499626	239.453226395439
71	0.1	35110.8975936668	30965.0720323089	46814.6431770982	41.4097789979219	249.633414369736
