Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
8.39180097881274	0.0029571533203125	3.99999998990097	41	-0.000233961647609249	dWE(1).Potential/dt < 1E-06 V/s	
8.49180097856026	0.0029632568359375	4.0999999896485	42	0.000203443734790199		
8.59180097830779	0.00296630859374999	4.19999998939602	43	-3.56006166839506E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.69180097805531	0.00296936035156251	4.29999998914354	44	4.06918516091537E-05		
8.79180097780284	0.00296630859374999	4.39999998889107	45	-8.13844744698145E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.89180097755036	0.0029632568359375	4.49999998863859	46	-1.0171604117204E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.99180097729788	0.0029632568359375	4.59999998838612	47	2.54328915616497E-05		
9.09180097704541	0.002947998046875	4.69999998813364	48	-0.0002899163227994	dWE(1).Potential/dt < 1E-06 V/s	
9.19180097679293	0.002960205078125	4.79999998788117	49	0.000401817174861208		
9.29180097654046	0.002960205078125	4.89999998762869	50	-0.000193279891391285	dWE(1).Potential/dt < 1E-06 V/s	
9.39180097628798	0.00295104980468749	4.99999998737621	51	-0.000127159029943869	dWE(1).Potential/dt < 1E-06 V/s	
9.49180097603551	0.0029571533203125	5.09999998712374	52	0.000218711997149512		
9.59180097578303	0.00294189453125	5.19999998687126	53	-0.000381473189918324	dWE(1).Potential/dt < 1E-06 V/s	
9.69180097553055	0.00295104980468749	5.29999998661879	54	0.000366207241313532		
9.79180097527808	0.002947998046875	5.39999998636631	55	-0.000213621548027731	dWE(1).Potential/dt < 1E-06 V/s	
9.8918009750256	0.00294189453125	5.49999998611383	56	-4.57722198916599E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.99180097477313	0.002960205078125	5.59999998586136	57	0.000396723626181483		
10.0918009745207	0.00295410156250001	5.69999998560888	58	-0.000345861713867635	dWE(1).Potential/dt < 1E-06 V/s	
10.1918009742682	0.0029449462890625	5.79999998535641	59	-3.56052732968237E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.2918009740157	0.00295410156250001	5.89999998510393	60	0.000254316488280892		
10.3918009737632	0.002947998046875	5.99999998485146	61	-0.000249229924520478	dWE(1).Potential/dt < 1E-06 V/s	
10.4918009735107	0.00293884277343751	6.09999998459898	62	-6.61146550555713E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.5918009732583	0.00294189453125	6.1999999843465	63	0.000142413322464563		
10.6918009730058	0.0029449462890625	6.29999998409403	64	-1.01754849310964E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.7918009727533	0.00294189453125	6.39999998384155	65	-8.13774895505048E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.8918009725008	0.0029449462890625	6.49999998358908	66	0.000101721474493388		
10.9918009722484	0.0029571533203125	6.5999999833366	67	0.000178022484760731		
11.0918009719959	0.002960205078125	6.69999998308413	68	-7.62978961574845E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.1918009717434	0.0029449462890625	6.79999998283165	69	-0.000274656602414325	dWE(1).Potential/dt < 1E-06 V/s	
11.2918009714909	0.00294189453125	6.89999998257917	70	0.000132244051201269		
11.3918009712385	0.002947998046875	6.9999999823267	71	9.6634124929551E-05		
11.491800970986	0.00293579101562499	7.09999998207422	72	-0.000305172958178446	dWE(1).Potential/dt < 1E-06 V/s	
11.5918009707335	0.0029296875	7.19999998182175	73	5.08619013999123E-05		
11.691800970481	0.00293579101562499	7.29999998156927	74	0.000142412551213056		
11.7918009702286	0.002947998046875	7.3999999813168	75	0.000132243279949762		
11.8918009699761	0.00293884277343751	7.49999998106432	76	-0.000289911666186526	dWE(1).Potential/dt < 1E-06 V/s	
11.9918009697236	0.0029449462890625	7.59999998081184	77	0.00025939685292542		
12.0918009694711	0.00293884277343751	7.69999998055937	78	-0.000213619990972802	dWE(1).Potential/dt < 1E-06 V/s	
12.1918009692187	0.0029327392578125	7.79999998030689	79	-2.0347864847281E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.2918009689662	0.00293884277343751	7.89999998005442	80	0.000162767406436615		
12.3918009687137	0.00293884277343751	7.99999997980194	81	-9.1553753009066E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.4918009684612	0.0029327392578125	8.09999997954947	82	-9.15545315365307E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.5918009682088	0.0029449462890625	8.19999997929699	83	0.000295007572276518		
12.6918009679563	0.00293884277343751	8.29999997904451	84	-0.000274658144917339	dWE(1).Potential/dt < 1E-06 V/s	
12.7918009677038	0.0029296875	8.39999997879204	85	-5.59500331291929E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.8918009674513	0.00293884277343751	8.49999997853956	86	0.000254316488280892		
12.9918009671989	0.00293884277343751	8.59999997828709	87	-0.000137328301207162	dWE(1).Potential/dt < 1E-06 V/s	
13.0918009669464	0.00293579101562499	8.69999997803461	88	-2.5434443159611E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.1918009666939	0.00292053222656249	8.79999997778214	89	-0.000244141789153218	dWE(1).Potential/dt < 1E-06 V/s	
13.2918009664414	0.00293884277343751	8.89999997752966	90	0.000503543298691511		
13.391800966189	0.0029327392578125	8.99999997727718	91	-0.00037638662615791	dWE(1).Potential/dt < 1E-06 V/s	
13.4918009659365	0.00293579101562499	9.09999997702471	92	0.000188194084330462		
13.591800965684	0.00293579101562499	9.19999997677223	93	-5.59523614356294E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.6918009654315	0.00292358398437501	9.29999997651976	94	-0.000213619990972802	dWE(1).Potential/dt < 1E-06 V/s	
13.7918009651791	0.00293884277343751	9.39999997626728	95	0.000422161159804091		
13.8918009649266	0.0029266357421875	9.49999997601481	96	-0.000442504358943552	dWE(1).Potential/dt < 1E-06 V/s	
13.9918009646741	0.0029144287109375	9.59999997576233	97	-3.05210232909303E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.0918009644216	0.0029296875	9.69999997550985	98	0.00038147164741531		
14.1918009641691	0.00293579101562499	9.79999997525738	99	-0.000106814266473521	dWE(1).Potential/dt < 1E-06 V/s	
14.2918009639167	0.00293579101562499	9.8999999750049	100	-2.03463132493198E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.3918009636642	0.00293579101562499	9.99999997475243	101	2.03432082344079E-05		
14.4918009634117	0.0029266357421875	10.0999999745	102	-0.000167844671523198	dWE(1).Potential/dt < 1E-06 V/s	
14.5918009631592	0.00292053222656249	10.1999999742475	103	-5.0927869779116E-06	dWE(1).Potential/dt < 1E-06 V/s	
14.6918009629068	0.00292053222656249	10.299999973995	104	4.0691073081689E-05		
14.7918009626543	0.0029266357421875	10.3999999737425	105	9.15545315365307E-05		
14.8918009624018	0.00292358398437501	10.49999997349	106	-0.000127158244140446	dWE(1).Potential/dt < 1E-06 V/s	
14.9918009621493	0.0029327392578125	10.5999999732376	107	0.000223795475903898		
15.0918009618969	0.00292358398437501	10.6999999729851	108	-0.000284824316622689	dWE(1).Potential/dt < 1E-06 V/s	
15.1918009616444	0.00292358398437501	10.7999999727326	109	0.000137328301207162		
15.2918009613919	0.0029296875	10.8999999724801	110	8.13798178569414E-05		
15.3918009611394	0.0029144287109375	10.9999999722277	111	-0.00035095217754133	dWE(1).Potential/dt < 1E-06 V/s	
15.491800960887	0.0029296875	11.0999999719752	112	0.000478108879178762		
15.5918009606345	0.00292053222656249	11.1999999717227	113	-0.000396731367800385	dWE(1).Potential/dt < 1E-06 V/s	
15.691800960382	0.0029296875	11.2999999714702	114	0.000325522385537624		
15.7918009601295	0.0029266357421875	11.3999999712178	115	-0.000193277563084848	dWE(1).Potential/dt < 1E-06 V/s	
15.8918009598771	0.0029266357421875	11.4999999709653	116	6.61193116684444E-05		
15.9918009596246	0.00292053222656249	11.5999999707128	117	-0.000122074779937975	dWE(1).Potential/dt < 1E-06 V/s	
16.0918009593721	0.00291748046875	11.6999999704603	118	1.52605116454652E-05		
16.1918009591196	0.0029296875	11.7999999702079	119	0.000239057539147325		
16.2918009588672	0.0029144287109375	11.8999999699554	120	-0.000432334316428751	dWE(1).Potential/dt < 1E-06 V/s	
16.3918009586147	0.0029144287109375	11.9999999697029	121	0.000218709668843076		
16.4918009583622	0.0029266357421875	12.0999999694504	122	0.000172934349393472		
16.5918009581097	0.002911376953125	12.199999969198	123	-0.000422162731410936	dWE(1).Potential/dt < 1E-06 V/s	
16.6918009578573	0.002911376953125	12.2999999689455	124	0.000218708897591569		
16.7918009576048	0.00292053222656249	12.399999968693	125	0.000116979659651406		
16.8918009573523	0.00291748046875	12.4999999684405	126	-0.000162758864462376	dWE(1).Potential/dt < 1E-06 V/s	
16.9918009570998	0.00290832519531251	12.5999999681881	127	-0.000101719924714416	dWE(1).Potential/dt < 1E-06 V/s	
17.0918009568474	0.00292053222656249	12.6999999679356	128	0.000320429593557492		
17.1918009565949	0.002911376953125	12.7999999676831	129	-0.000340776692610234	dWE(1).Potential/dt < 1E-06 V/s	
17.2918009563424	0.00290832519531251	12.8999999674306	130	9.15506461751647E-05		
17.3918009560899	0.00290832519531251	12.9999999671782	131	5.08968287249445E-06		
17.4918009558374	0.00292358398437501	13.0999999669257	132	0.000269573909463361		
17.591800955585	0.00290527343749999	13.1999999666732	133	-0.000513716484420002	dWE(1).Potential/dt < 1E-06 V/s	
17.6918009553325	0.00290832519531251	13.2999999664207	134	0.000320438906783238		
17.79180095508	0.00290832519531251	13.3999999661683	135	-9.66387815424241E-05	dWE(1).Potential/dt < 1E-06 V/s	
17.8918009548275	0.002911376953125	13.4999999659158	136	6.61224112263881E-05		
17.9918009545751	0.00290527343749999	13.5999999656633	137	-0.000147507671499625	dWE(1).Potential/dt < 1E-06 V/s	
18.0918009543226	0.0029144287109375	13.6999999654108	138	0.000249229924520478		
18.1918009540701	0.002911376953125	13.7999999651583	139	-0.000183105177711695	dWE(1).Potential/dt < 1E-06 V/s	
18.2918009538176	0.0029022216796875	13.8999999649059	140	-0.000101730016467627	dWE(1).Potential/dt < 1E-06 V/s	
18.3918009535652	0.0029144287109375	13.9999999646534	141	0.000320440478390083		
18.4918009533127	0.0029144287109375	14.0999999644009	142	-0.000172935120644979	dWE(1).Potential/dt < 1E-06 V/s	
18.5918009530602	0.00290832519531251	14.1999999641484	143	-7.12051114533097E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.6918009528077	0.002899169921875	14.299999963896	144	-9.66403313213959E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.7918009525553	0.0029144287109375	14.3999999636435	145	0.000366211897926405		
18.8918009523028	0.002911376953125	14.499999963391	146	-0.000264484988292679	dWE(1).Potential/dt < 1E-06 V/s	
18.9918009520503	0.00290527343749999	14.5999999631385	147	-2.54375481745228E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.0918009517978	0.0029144287109375	14.6999999628861	148	0.000228885153774172		
19.1918009515454	0.00290527343749999	14.7999999626336	149	-0.000295006786473095	dWE(1).Potential/dt < 1E-06 V/s	
19.2918009512929	0.002899169921875	14.8999999623811	150	2.54328915616497E-05		
19.3918009510404	0.00290527343749999	14.9999999621286	151	0.000152584936586209		
19.4918009507879	0.0028961181640625	15.0999999618762	152	-0.00025939685292542	dWE(1).Potential/dt < 1E-06 V/s	
19.5918009505355	0.00290527343749999	15.1999999616237	153	0.000294996716547757		
19.691800950283	0.0028961181640625	15.2999999613712	154	-0.000305171415675431	dWE(1).Potential/dt < 1E-06 V/s	
19.7918009500305	0.00290527343749999	15.3999999611187	155	0.000305169087368995		
19.891800949778	0.0028961181640625	15.4999999608663	156	-0.000305171415675431	dWE(1).Potential/dt < 1E-06 V/s	
19.9918009495256	0.0029022216796875	15.5999999606138	157	0.000249221367994323		
20.0918009492731	0.00290527343749999	15.6999999603613	158	-4.57729947811458E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.1918009490206	0.00290527343749999	15.7999999601088	159	-1.52620632434264E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.2918009487681	0.002899169921875	15.8999999598564	160	-0.000101724581327289	dWE(1).Potential/dt < 1E-06 V/s	
20.3918009485157	0.002899169921875	15.9999999596039	161	7.12074397597462E-05		
20.4918009482632	0.00289306640625001	16.0999999593514	162	-0.000132240165839903	dWE(1).Potential/dt < 1E-06 V/s	
20.5918009480107	0.002886962890625	16.1999999590989	163	-4.06926264986396E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.6918009477582	0.00289306640625001	16.2999999588465	164	0.000162767406436615		
20.7918009475057	0.002899169921875	16.399999958594	165	2.03416566364467E-05		
20.8918009472533	0.00290527343749999	16.4999999583415	166	6.10335082456004E-05		
20.9918009470008	0.00289306640625001	16.599999958089	167	-0.000274655059911311	dWE(1).Potential/dt < 1E-06 V/s	
21.0918009467483	0.00289306640625001	16.6999999578366	168	0.000162761192768812		
21.1918009464958	0.0028961181640625	16.7999999575841	169	1.52597349369898E-05		
21.2918009462434	0.002886962890625	16.8999999573316	170	-0.000203455376322381	dWE(1).Potential/dt < 1E-06 V/s	
21.3918009459909	0.00289306640625001	16.9999999570791	171	0.000228889810387045		
21.4918009457384	0.00289306640625001	17.0999999568267	172	-0.000101726131106261	dWE(1).Potential/dt < 1E-06 V/s	
21.5918009454859	0.00290832519531251	17.1999999565742	173	0.000300091836834326		
21.6918009452335	0.002886962890625	17.2999999563217	174	-0.000569664174690843	dWE(1).Potential/dt < 1E-06 V/s	
21.791800944981	0.00289306640625001	17.3999999560692	175	0.000411994231399149		
21.8918009447285	0.002886962890625	17.4999999558167	176	-0.000254318059887737	dWE(1).Potential/dt < 1E-06 V/s	
21.991800944476	0.002886962890625	17.5999999555643	177	9.15560813155025E-05		
22.0918009442236	0.00289306640625001	17.6999999553118	178	9.15568598429672E-05		
22.1918009439711	0.00289001464843749	17.7999999550593	179	-0.000127162129501812	dWE(1).Potential/dt < 1E-06 V/s	
22.2918009437186	0.00289001464843749	17.8999999548068	180	5.59484797122423E-05		
22.3918009434661	0.002899169921875	17.9999999545544	181	0.000157674614456482		
22.4918009432137	0.0028961181640625	18.0999999543019	182	-0.000162759635713883	dWE(1).Potential/dt < 1E-06 V/s	
22.5918009429612	0.002880859375	18.1999999540494	183	-0.000213625418837182	dWE(1).Potential/dt < 1E-06 V/s	
22.6918009427087	0.002886962890625	18.2999999537969	184	0.000279741623671725		
22.7918009424562	0.00289306640625001	18.3999999535445	185	-1.01646191978944E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.8918009422038	0.00289306640625001	18.499999953292	186	-5.08634548168629E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.9918009419513	0.00287780761718751	18.5999999530395	187	-0.000259397638728842	dWE(1).Potential/dt < 1E-06 V/s	
23.0918009416988	0.00287475585937499	18.699999952787	188	0.000122067016491201		
23.1918009414463	0.00289001464843749	18.7999999525346	189	0.000264484988292679		
23.2918009411939	0.00287780761718751	18.8999999522821	190	-0.000411984889069572	dWE(1).Potential/dt < 1E-06 V/s	
23.3918009409414	0.00289001464843749	18.9999999520296	191	0.000417069939430803		
23.4918009406889	0.002880859375	19.0999999517771	192	-0.000350949063431472	dWE(1).Potential/dt < 1E-06 V/s	
23.5918009404364	0.00289306640625001	19.1999999515247	193	0.000371295376680791		
23.691800940184	0.0028839111328125	19.2999999512722	194	-0.000340779020916671	dWE(1).Potential/dt < 1E-06 V/s	
23.7918009399315	0.00287780761718751	19.3999999510197	195	3.56068230757955E-05		
23.891800939679	0.00289001464843749	19.4999999507672	196	0.000264481903286651		
23.9918009394265	0.0028839111328125	19.5999999505148	197	-0.000274656602414325	dWE(1).Potential/dt < 1E-06 V/s	
24.0918009391741	0.00289001464843749	19.6999999502623	198	0.000223792376345955		
24.1918009389216	0.00287780761718751	19.7999999500098	199	-0.000315344572300091	dWE(1).Potential/dt < 1E-06 V/s	
24.2918009386691	0.00287780761718751	19.8999999497573	200	0.000162761192768812		
24.3918009384166	0.0028839111328125	19.9999999495049	201	7.12074397597462E-05		
24.4918009381641	0.0028839111328125	20.0999999492524	202	-7.12074397597462E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.5918009379117	0.002886962890625	20.1999999489999	203	7.62924682931043E-05		
24.6918009376592	0.0028961181640625	20.2999999487474	204	0.000132247936562635		
24.7918009374067	0.00287475585937499	20.399999948495	205	-0.000488289806526154	dWE(1).Potential/dt < 1E-06 V/s	
24.8918009371542	0.002886962890625	20.4999999482425	206	0.000503542541991919		
24.9918009369018	0.00287475585937499	20.59999994799	207	-0.000437418580986559	dWE(1).Potential/dt < 1E-06 V/s	
25.0918009366493	0.0028717041015625	20.6999999477375	208	0.000127155144582503		
25.1918009363968	0.00287780761718751	20.799999947485	209	0.000106817366031464		
25.2918009361443	0.00289001464843749	20.8999999472326	210	0.000142410222906619		
25.3918009358919	0.0028839111328125	20.9999999469801	211	-0.000233966304222122	dWE(1).Potential/dt < 1E-06 V/s	
25.4918009356394	0.002886962890625	21.0999999467276	212	0.000167844671523198		
25.5918009353869	0.002880859375	21.1999999464751	213	-0.00016784155741334	dWE(1).Potential/dt < 1E-06 V/s	
25.6918009351344	0.0028839111328125	21.2999999462227	214	0.000137323644594289		
25.791800934882	0.0028717041015625	21.3999999459702	215	-0.000279743951978162	dWE(1).Potential/dt < 1E-06 V/s	
25.8918009346295	0.00287475585937499	21.4999999457177	216	0.000208538069273345		
25.991800934377	0.0028656005859375	21.5999999454652	217	-0.000244140232098289	dWE(1).Potential/dt < 1E-06 V/s	
26.0918009341245	0.00287475585937499	21.6999999452128	218	0.000284824316622689		
26.1918009338721	0.0028717041015625	21.7999999449603	219	-0.000193276006029919	dWE(1).Potential/dt < 1E-06 V/s	
26.2918009336196	0.002886962890625	21.8999999447078	220	0.000345867912983522		
26.3918009333671	0.00287780761718751	21.9999999444553	221	-0.000356034084688872	dWE(1).Potential/dt < 1E-06 V/s	
26.4918009331146	0.00287475585937499	22.0999999442029	222	0.000101719924714416		
26.5918009328622	0.0028717041015625	22.1999999439504	223	-5.08619013999123E-05	dWE(1).Potential/dt < 1E-06 V/s	
26.6918009326097	0.0028839111328125	22.2999999436979	224	0.000249229924520478		
26.7918009323572	0.00287780761718751	22.3999999434454	225	-0.000264484988292679	dWE(1).Potential/dt < 1E-06 V/s	
26.8918009321047	0.00287780761718751	22.499999943193	226	0.000111899287730921		
26.9918009318523	0.0028656005859375	22.5999999429405	227	-0.000244140232098289	dWE(1).Potential/dt < 1E-06 V/s	
27.0918009315998	0.00286865234375	22.699999942688	228	0.000198361027287319		
27.1918009313473	0.0028717041015625	22.7999999424355	229	-2.03447616513586E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.2918009310948	0.00287780761718751	22.8999999421831	230	8.64726098370738E-05		
27.3918009308424	0.00287780761718751	22.9999999419306	231	-6.10358329140581E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.4918009305899	0.00286254882812501	23.0999999416781	232	-0.000259397638728842	dWE(1).Potential/dt < 1E-06 V/s	
27.5918009303374	0.00287475585937499	23.1999999414256	233	0.000401811732444912		
27.6918009300849	0.0028717041015625	23.2999999411732	234	-0.000249226810410619	dWE(1).Potential/dt < 1E-06 V/s	
27.7918009298324	0.0028656005859375	23.3999999409207	235	-3.55998381564859E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.89180092958	0.00287780761718751	23.4999999406682	236	0.000284828216535971		
27.9918009293275	0.0028717041015625	23.5999999404157	237	-0.000274658930720761	dWE(1).Potential/dt < 1E-06 V/s	
28.091800929075	0.00287475585937499	23.6999999401633	238	0.000167848542332649		
28.1918009288225	0.0028717041015625	23.7999999399108	239	-0.000111900066258386	dWE(1).Potential/dt < 1E-06 V/s	
28.2918009285701	0.0028656005859375	23.8999999396583	240	-6.61169833620079E-05	dWE(1).Potential/dt < 1E-06 V/s	
28.3918009283176	0.002886962890625	23.9999999394058	241	0.000452671316452324		
28.4918009280651	0.00286254882812501	24.0999999391533	242	-0.000717155518941581	dWE(1).Potential/dt < 1E-06 V/s	
28.5918009278126	0.00286865234375	24.1999999389009	243	0.000467933394247666		
28.6918009275602	0.002880859375	24.2999999386484	244	7.12097680661827E-05		
28.7918009273077	0.00286865234375	24.3999999383959	245	-0.000345870241289958	dWE(1).Potential/dt < 1E-06 V/s	
28.8918009270552	0.00287475585937499	24.4999999381434	246	0.000295002915663645		
28.9918009268027	0.00286865234375	24.599999937891	247	-0.000223794704652391	dWE(1).Potential/dt < 1E-06 V/s	
29.0918009265503	0.0028717041015625	24.6999999376385	248	0.000147499900776893		
29.1918009262978	0.00286865234375	24.799999937386	249	-0.000111893859866541	dWE(1).Potential/dt < 1E-06 V/s	
29.2918009260453	0.00286254882812501	24.8999999371335	250	-6.61208614474162E-05	dWE(1).Potential/dt < 1E-06 V/s	
29.3918009257928	0.00287475585937499	24.9999999368811	251	0.000284827430732548		
29.4918009255404	0.00287780761718751	25.0999999366286	252	-0.000106807281554211	dWE(1).Potential/dt < 1E-06 V/s	
29.5918009252879	0.00287475585937499	25.1999999363761	253	-5.08673365402501E-05	dWE(1).Potential/dt < 1E-06 V/s	
29.6918009250354	0.00286865234375	25.2999999361236	254	-6.61193116684444E-05	dWE(1).Potential/dt < 1E-06 V/s	
29.7918009247829	0.00286865234375	25.3999999358712	255	6.10342831350863E-05		
29.8918009245305	0.00287780761718751	25.4999999356187	256	0.000147504557389766		
29.991800924278	0.00285949707031249	25.5999999353662	257	-0.000442509044660255	dWE(1).Potential/dt < 1E-06 V/s	
30.0918009240255	0.00287475585937499	25.6999999351137	258	0.000523884955327958		
30.191800923773	0.00287780761718751	25.7999999348613	259	-0.000183102849405259	dWE(1).Potential/dt < 1E-06 V/s	
30.2918009235206	0.00285949707031249	25.8999999346088	260	-0.000320438906783238	dWE(1).Potential/dt < 1E-06 V/s	
30.3918009232681	0.00285949707031249	25.9999999343563	261	0.000223795475903898		
30.4918009230156	0.0028717041015625	26.0999999341038	262	0.000162759635713883		
30.5918009227631	0.0028717041015625	26.1999999338514	263	-0.000142413322464563	dWE(1).Potential/dt < 1E-06 V/s	
30.6918009225107	0.0028717041015625	26.2999999335989	264	4.0691073081689E-05		
30.7918009222582	0.0028717041015625	26.3999999333464	265	7.76102904165299E-10	dWE(1).Potential/dt < 1E-06 V/s	
30.8918009220057	0.00286254882812501	26.4999999330939	266	-0.000167842343216762	dWE(1).Potential/dt < 1E-06 V/s	
30.9918009217532	0.00285949707031249	26.5999999328415	267	5.08572447870392E-05		
31.0918009215007	0.0028564453125	26.699999932589	268	-5.08619013999123E-05	dWE(1).Potential/dt < 1E-06 V/s	
31.1918009212483	0.00286254882812501	26.7999999323365	269	0.000137334514874965		
31.2918009209958	0.00286865234375	26.899999932084	270	3.05148132611066E-05		
31.3918009207433	0.0028564453125	26.9999999318316	271	-0.000274658930720761	dWE(1).Potential/dt < 1E-06 V/s	
31.4918009204908	0.00285949707031249	27.0999999315791	272	0.000218710454646498		
31.5918009202384	0.00287475585937499	27.1999999313266	273	0.000203447605599649		
31.6918009199859	0.00286865234375	27.2999999310741	274	-0.000279743951978162	dWE(1).Potential/dt < 1E-06 V/s	
31.7918009197334	0.0028656005859375	27.3999999308217	275	6.61224112263881E-05		
31.8918009194809	0.00286254882812501	27.4999999305692	276	-4.0691073081689E-05	dWE(1).Potential/dt < 1E-06 V/s	
31.9918009192285	0.0028533935546875	27.5999999303167	277	-0.000142414879519492	dWE(1).Potential/dt < 1E-06 V/s	
32.091800918976	0.00287475585937499	27.6999999300642	278	0.000488279707496986		
32.1918009187235	0.00285949707031249	27.7999999298117	279	-0.000559491047170013	dWE(1).Potential/dt < 1E-06 V/s	
32.291800918471	0.0028564453125	27.8999999295593	280	0.000193277563084848		
