Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
8.20574597928248	-0.057830810546875	6.69999998308413	68	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
8.30574597903001	-0.057830810546875	6.79999998283165	69	0.000457763555459678		
8.40574597877753	-0.05780029296875	6.89999998257917	70	0.000457763555459678		
8.50574597852506	-0.057830810546875	6.9999999823267	71	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
8.60574597827258	-0.057830810546875	7.09999998207422	72	0.000457763555459678		
8.7057459780201	-0.057830810546875	7.19999998182175	73	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
8.80574597776763	-0.057830810546875	7.29999998156927	74	0	dWE(1).Potential/dt < 1E-06 V/s	
8.90574597751515	-0.05780029296875	7.3999999813168	75	0.000559488777071238		
9.00574597726268	-0.057830810546875	7.49999998106432	76	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
9.1057459770102	-0.057830810546875	7.59999998081184	77	0.000457763555459678		
9.20574597675773	-0.057830810546875	7.69999998055937	78	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
9.30574597650525	-0.05780029296875	7.79999998030689	79	0.000559488777071238		
9.40574597625277	-0.057830810546875	7.89999998005442	80	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
9.5057459760003	-0.057830810546875	7.99999997980194	81	0.000457763555459678		
9.60574597574782	-0.057830810546875	8.09999997954947	82	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
9.70574597549535	-0.057861328125	8.19999997929699	83	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
9.80574597524287	-0.057830810546875	8.29999997904451	84	0.000915527110919356		
9.9057459749904	-0.057830810546875	8.39999997879204	85	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
10.0057459747379	-0.057830810546875	8.49999997853956	86	0.000101725236163475		
10.1057459744854	-0.057830810546875	8.59999997828709	87	0	dWE(1).Potential/dt < 1E-06 V/s	
10.205745974233	-0.057830810546875	8.69999997803461	88	0	dWE(1).Potential/dt < 1E-06 V/s	
10.3057459739805	-0.057861328125	8.79999997778214	89	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
10.405745973728	-0.057861328125	8.89999997752966	90	0.000356038333848119		
10.5057459734755	-0.057830810546875	8.99999997727718	91	0.000457763555459678		
10.6057459732231	-0.057891845703125	9.09999997702471	92	-0.00147501588799059	dWE(1).Potential/dt < 1E-06 V/s	
10.7057459729706	-0.057891845703125	9.19999997677223	93	0.000813801889307797		
10.8057459727181	-0.057861328125	9.29999997651976	94	0.000356038333848119		
10.9057459724656	-0.057861328125	9.39999997626728	95	-0.000356038333848119	dWE(1).Potential/dt < 1E-06 V/s	
11.0057459722132	-0.057830810546875	9.49999997601481	96	0.000661214056890458		
11.1057459719607	-0.057861328125	9.59999997576233	97	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
11.2057459717082	-0.057861328125	9.69999997550985	98	0.000457763555459678		
11.3057459714557	-0.057861328125	9.79999997525738	99	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
11.4057459712033	-0.057861328125	9.8999999750049	100	0	dWE(1).Potential/dt < 1E-06 V/s	
11.5057459709508	-0.057861328125	9.99999997475243	101	0	dWE(1).Potential/dt < 1E-06 V/s	
11.6057459706983	-0.057861328125	10.0999999745	102	0	dWE(1).Potential/dt < 1E-06 V/s	
11.7057459704458	-0.057861328125	10.1999999742475	103	0	dWE(1).Potential/dt < 1E-06 V/s , dWE(1).Potential/dt > -1E-06 V/s	
11.8057459701934	-0.057861328125	10.299999973995	104	0	dWE(1).Potential/dt < 1E-06 V/s , dWE(1).Potential/dt > -1E-06 V/s	
11.9057459699409	-0.057861328125	10.3999999737425	105	0	dWE(1).Potential/dt < 1E-06 V/s , dWE(1).Potential/dt > -1E-06 V/s	
12.0057459696884	-0.057861328125	10.49999997349	106	0	dWE(1).Potential/dt < 1E-06 V/s , dWE(1).Potential/dt > -1E-06 V/s	
12.1057459694359	-0.057830810546875	10.5999999732376	107	0.000559488777071238		
12.2057459691835	-0.057861328125	10.6999999729851	108	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
12.305745968931	-0.057861328125	10.7999999727326	109	0.000457763555459678		
12.4057459686785	-0.057891845703125	10.8999999724801	110	-0.000661214056890458	dWE(1).Potential/dt < 1E-06 V/s	
12.505745968426	-0.057861328125	10.9999999722277	111	0.000915527110919356		
12.6057459681736	-0.057861328125	11.0999999719752	112	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
12.7057459679211	-0.057891845703125	11.1999999717227	113	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
12.8057459676686	-0.057861328125	11.2999999714702	114	0.000915527110919356		
12.9057459674161	-0.057891845703125	11.3999999712178	115	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
13.0057459671636	-0.057861328125	11.4999999709653	116	0.00101725233253092		
13.1057459669112	-0.057891845703125	11.5999999707128	117	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
13.2057459666587	-0.057891845703125	11.6999999704603	118	0.000457763555459678		
13.3057459664062	-0.057891845703125	11.7999999702079	119	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
13.4057459661537	-0.057891845703125	11.8999999699554	120	0	dWE(1).Potential/dt < 1E-06 V/s	
13.5057459659013	-0.057861328125	11.9999999697029	121	0.000559488777071238		
13.6057459656488	-0.057891845703125	12.0999999694504	122	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
13.7057459653963	-0.057891845703125	12.199999969198	123	0.000457763555459678		
13.8057459651438	-0.057861328125	12.2999999689455	124	0.000457763555459678		
13.9057459648914	-0.057861328125	12.399999968693	125	-0.000356038333848119	dWE(1).Potential/dt < 1E-06 V/s	
14.0057459646389	-0.057891845703125	12.4999999684405	126	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
14.1057459643864	-0.057891845703125	12.5999999681881	127	0.000356038333848119		
14.2057459641339	-0.05792236328125	12.6999999679356	128	-0.000661214056890458	dWE(1).Potential/dt < 1E-06 V/s	
14.3057459638815	-0.057891845703125	12.7999999676831	129	0.000915527110919356		
14.405745963629	-0.05792236328125	12.8999999674306	130	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
14.5057459633765	-0.057891845703125	12.9999999671782	131	0.00101725233253092		
14.605745963124	-0.057861328125	13.0999999669257	132	0.000101725236163475		
14.7057459628716	-0.057891845703125	13.1999999666732	133	-0.000813801889307797	dWE(1).Potential/dt < 1E-06 V/s	
14.8057459626191	-0.057891845703125	13.2999999664207	134	0.000457763555459678		
14.9057459623666	-0.057861328125	13.3999999661683	135	0.000457763555459678		
15.0057459621141	-0.05792236328125	13.4999999659158	136	-0.00147501588799059	dWE(1).Potential/dt < 1E-06 V/s	
15.1057459618617	-0.057861328125	13.5999999656633	137	0.00193277944345027		
15.2057459616092	-0.05792236328125	13.6999999654108	138	-0.00203450466506183	dWE(1).Potential/dt < 1E-06 V/s	
15.3057459613567	-0.057891845703125	13.7999999651583	139	0.00147501588799059		
15.4057459611042	-0.05792236328125	13.8999999649059	140	-0.00111897755414248	dWE(1).Potential/dt < 1E-06 V/s	
15.5057459608518	-0.057891845703125	13.9999999646534	141	0.00101725233253092		
15.6057459605993	-0.05792236328125	14.0999999644009	142	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
15.7057459603468	-0.057952880859375	14.1999999641484	143	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
15.8057459600943	-0.05792236328125	14.299999963896	144	0.000813801889307797		
15.9057459598419	-0.057891845703125	14.3999999636435	145	0.000101725236163475		
16.0057459595894	-0.057891845703125	14.499999963391	146	-0.000254313083132729	dWE(1).Potential/dt < 1E-06 V/s	
16.1057459593369	-0.05792236328125	14.5999999631385	147	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
16.2057459590844	-0.05792236328125	14.6999999628861	148	0.000356038333848119		
16.3057459588319	-0.05792236328125	14.7999999626336	149	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
16.4057459585795	-0.057891845703125	14.8999999623811	150	0.000559488777071238		
16.505745958327	-0.05792236328125	14.9999999621286	151	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
16.6057459580745	-0.057952880859375	15.0999999618762	152	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
16.705745957822	-0.05792236328125	15.1999999616237	153	0.000813801889307797		
16.8057459575696	-0.05792236328125	15.2999999613712	154	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
16.9057459573171	-0.05792236328125	15.3999999611187	155	0.000101725236163475		
17.0057459570646	-0.05792236328125	15.4999999608663	156	0	dWE(1).Potential/dt < 1E-06 V/s	
17.1057459568121	-0.057891845703125	15.5999999606138	157	0.000559488777071238		
17.2057459565597	-0.05792236328125	15.6999999603613	158	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
17.3057459563072	-0.057891845703125	15.7999999601088	159	0.00101725233253092		
17.4057459560547	-0.05792236328125	15.8999999598564	160	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
17.5057459558022	-0.05792236328125	15.9999999596039	161	0.000457763555459678		
17.6057459555498	-0.05792236328125	16.0999999593514	162	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
17.7057459552973	-0.057952880859375	16.1999999590989	163	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
17.8057459550448	-0.05792236328125	16.2999999588465	164	0.000915527110919356		
17.9057459547923	-0.05792236328125	16.399999958594	165	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
18.0057459545399	-0.05792236328125	16.4999999583415	166	0.000101725236163475		
18.1057459542874	-0.057952880859375	16.599999958089	167	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
18.2057459540349	-0.05792236328125	16.6999999578366	168	0.000915527110919356		
18.3057459537824	-0.057952880859375	16.7999999575841	169	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
18.40574595353	-0.05792236328125	16.8999999573316	170	0.00101725233253092		
18.5057459532775	-0.05792236328125	16.9999999570791	171	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
18.605745953025	-0.05792236328125	17.0999999568267	172	0.000101725236163475		
18.7057459527725	-0.05792236328125	17.1999999565742	173	0	dWE(1).Potential/dt < 1E-06 V/s	
18.8057459525201	-0.05792236328125	17.2999999563217	174	0	dWE(1).Potential/dt < 1E-06 V/s	
18.9057459522676	-0.057952880859375	17.3999999560692	175	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
19.0057459520151	-0.05792236328125	17.4999999558167	176	0.000915527110919356		
19.1057459517626	-0.057952880859375	17.5999999555643	177	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
19.2057459515102	-0.057952880859375	17.6999999553118	178	0.000457763555459678		
19.3057459512577	-0.05792236328125	17.7999999550593	179	0.000457763555459678		
19.4057459510052	-0.057952880859375	17.8999999548068	180	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
19.5057459507527	-0.05792236328125	17.9999999545544	181	0.00101725233253092		
19.6057459505003	-0.057952880859375	18.0999999543019	182	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
19.7057459502478	-0.05792236328125	18.1999999540494	183	0.00101725233253092		
19.8057459499953	-0.05792236328125	18.2999999537969	184	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
19.9057459497428	-0.05792236328125	18.3999999535445	185	0.000101725236163475		
20.0057459494903	-0.0579833984375	18.499999953292	186	-0.00111897755414248	dWE(1).Potential/dt < 1E-06 V/s	
20.1057459492379	-0.05792236328125	18.5999999530395	187	0.00183105422183871		
20.2057459489854	-0.057952880859375	18.699999952787	188	-0.00147501588799059	dWE(1).Potential/dt < 1E-06 V/s	
20.3057459487329	-0.057952880859375	18.7999999525346	189	0.000559488777071238		
20.4057459484804	-0.05792236328125	18.8999999522821	190	0.000457763555459678		
20.505745948228	-0.05792236328125	18.9999999520296	191	-0.000356038333848119	dWE(1).Potential/dt < 1E-06 V/s	
20.6057459479755	-0.057952880859375	19.0999999517771	192	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
20.705745947723	-0.057952880859375	19.1999999515247	193	0.000356038333848119		
20.8057459474705	-0.057952880859375	19.2999999512722	194	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
20.9057459472181	-0.057952880859375	19.3999999510197	195	0	dWE(1).Potential/dt < 1E-06 V/s	
21.0057459469656	-0.057952880859375	19.4999999507672	196	0	dWE(1).Potential/dt < 1E-06 V/s	
21.1057459467131	-0.057952880859375	19.5999999505148	197	0	dWE(1).Potential/dt < 1E-06 V/s	
21.2057459464606	-0.0579833984375	19.6999999502623	198	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
21.3057459462082	-0.05792236328125	19.7999999500098	199	0.00147501588799059		
21.4057459459557	-0.057952880859375	19.8999999497573	200	-0.00137329066637903	dWE(1).Potential/dt < 1E-06 V/s	
21.5057459457032	-0.0579833984375	19.9999999495049	201	0	dWE(1).Potential/dt < 1E-06 V/s	
21.6057459454507	-0.057952880859375	20.0999999492524	202	0.000813801889307797		
21.7057459451983	-0.05792236328125	20.1999999489999	203	0.000101725236163475		
21.8057459449458	-0.0579833984375	20.2999999487474	204	-0.00137329066637903	dWE(1).Potential/dt < 1E-06 V/s	
21.9057459446933	-0.0579833984375	20.399999948495	205	0.000813801889307797		
22.0057459444408	-0.0579833984375	20.4999999482425	206	-0.000203450472326949	dWE(1).Potential/dt < 1E-06 V/s	
22.1057459441884	-0.057952880859375	20.59999994799	207	0.000559488777071238		
22.2057459439359	-0.0579833984375	20.6999999477375	208	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
22.3057459436834	-0.0579833984375	20.799999947485	209	0.000457763555459678		
22.4057459434309	-0.0579833984375	20.8999999472326	210	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
22.5057459431785	-0.0579833984375	20.9999999469801	211	0	dWE(1).Potential/dt < 1E-06 V/s	
22.605745942926	-0.057952880859375	21.0999999467276	212	0.000559488777071238		
22.7057459426735	-0.0579833984375	21.1999999464751	213	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
22.805745942421	-0.057952880859375	21.2999999462227	214	0.00101725233253092		
22.9057459421686	-0.057952880859375	21.3999999459702	215	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
23.0057459419161	-0.0579833984375	21.4999999457177	216	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
23.1057459416636	-0.058013916015625	21.5999999454652	217	-0.000203450472326949	dWE(1).Potential/dt < 1E-06 V/s	
23.2057459414111	-0.057952880859375	21.6999999452128	218	0.00137329066637903		
23.3057459411586	-0.0579833984375	21.7999999449603	219	-0.00137329066637903	dWE(1).Potential/dt < 1E-06 V/s	
23.4057459409062	-0.057952880859375	21.8999999447078	220	0.00111897755414248		
23.5057459406537	-0.0579833984375	21.9999999444553	221	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
23.6057459404012	-0.057952880859375	22.0999999442029	222	0.00101725233253092		
23.7057459401487	-0.0579833984375	22.1999999439504	223	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
23.8057459398963	-0.057952880859375	22.2999999436979	224	0.00101725233253092		
23.9057459396438	-0.0579833984375	22.3999999434454	225	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
24.0057459393913	-0.057952880859375	22.499999943193	226	0.00101725233253092		
24.1057459391388	-0.0579833984375	22.5999999429405	227	-0.00101725233253092	dWE(1).Potential/dt < 1E-06 V/s	
24.2057459388864	-0.0579833984375	22.699999942688	228	0.000457763555459678		
24.3057459386339	-0.0579833984375	22.7999999424355	229	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
24.4057459383814	-0.058013916015625	22.8999999421831	230	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
24.5057459381289	-0.0579833984375	22.9999999419306	231	0.000915527110919356		
24.6057459378765	-0.0579833984375	23.0999999416781	232	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
24.705745937624	-0.0579833984375	23.1999999414256	233	0.000101725236163475		
24.8057459373715	-0.0579833984375	23.2999999411732	234	0	dWE(1).Potential/dt < 1E-06 V/s	
24.905745937119	-0.0579833984375	23.3999999409207	235	0	dWE(1).Potential/dt < 1E-06 V/s	
25.0057459368666	-0.058013916015625	23.4999999406682	236	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
25.1057459366141	-0.0579833984375	23.5999999404157	237	0.000915527110919356		
25.2057459363616	-0.0579833984375	23.6999999401633	238	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
25.3057459361091	-0.058013916015625	23.7999999399108	239	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
25.4057459358567	-0.0579833984375	23.8999999396583	240	0.000915527110919356		
25.5057459356042	-0.0579833984375	23.9999999394058	241	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
25.6057459353517	-0.058013916015625	24.0999999391533	242	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
25.7057459350992	-0.0579833984375	24.1999999389009	243	0.000915527110919356		
25.8057459348468	-0.0579833984375	24.2999999386484	244	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
25.9057459345943	-0.058013916015625	24.3999999383959	245	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
26.0057459343418	-0.0579833984375	24.4999999381434	246	0.000915527110919356		
26.1057459340893	-0.0579833984375	24.599999937891	247	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
26.2057459338369	-0.0579833984375	24.6999999376385	248	0.000101725236163475		
26.3057459335844	-0.0579833984375	24.799999937386	249	0	dWE(1).Potential/dt < 1E-06 V/s	
26.4057459333319	-0.0579833984375	24.8999999371335	250	0	dWE(1).Potential/dt < 1E-06 V/s	
26.5057459330794	-0.058013916015625	24.9999999368811	251	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
26.6057459328269	-0.0579833984375	25.0999999366286	252	0.000915527110919356		
26.7057459325745	-0.0579833984375	25.1999999363761	253	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
26.805745932322	-0.057952880859375	25.2999999361236	254	0.000661214056890458		
26.9057459320695	-0.058013916015625	25.3999999358712	255	-0.00147501588799059	dWE(1).Potential/dt < 1E-06 V/s	
27.005745931817	-0.057952880859375	25.4999999356187	256	0.00193277944345027		
27.1057459315646	-0.058013916015625	25.5999999353662	257	-0.00203450466506183	dWE(1).Potential/dt < 1E-06 V/s	
27.2057459313121	-0.0579833984375	25.6999999351137	258	0.00147501588799059		
27.3057459310596	-0.0579833984375	25.7999999348613	259	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
27.4057459308071	-0.058013916015625	25.8999999346088	260	-0.000457763555459678	dWE(1).Potential/dt < 1E-06 V/s	
27.5057459305547	-0.0579833984375	25.9999999343563	261	0.000915527110919356		
27.6057459303022	-0.05804443359375	26.0999999341038	262	-0.00157674110960215	dWE(1).Potential/dt < 1E-06 V/s	
27.7057459300497	-0.0579833984375	26.1999999338514	263	0.00193277944345027		
27.8057459297972	-0.0579833984375	26.2999999335989	264	-0.000915527110919356	dWE(1).Potential/dt < 1E-06 V/s	
27.9057459295448	-0.0579833984375	26.3999999333464	265	0.000203450472326949		
28.0057459292923	-0.058013916015625	26.4999999330939	266	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
28.1057459290398	-0.058013916015625	26.5999999328415	267	0.000356038333848119		
28.2057459287873	-0.0579833984375	26.699999932589	268	0.000457763555459678		
28.3057459285349	-0.05804443359375	26.7999999323365	269	-0.00147501588799059	dWE(1).Potential/dt < 1E-06 V/s	
28.4057459282824	-0.05804443359375	26.899999932084	270	0.000813801889307797		
28.5057459280299	-0.0579833984375	26.9999999318316	271	0.000915527110919356		
28.6057459277774	-0.058013916015625	27.0999999315791	272	-0.00127156544476748	dWE(1).Potential/dt < 1E-06 V/s	
28.705745927525	-0.058013916015625	27.1999999313266	273	0.000559488777071238		
28.8057459272725	-0.057952880859375	27.2999999310741	274	0.00101725233253092		
28.90574592702	-0.058013916015625	27.3999999308217	275	-0.00183105422183871	dWE(1).Potential/dt < 1E-06 V/s	
29.0057459267675	-0.058013916015625	27.4999999305692	276	0.000915527110919356		
29.1057459265151	-0.058013916015625	27.5999999303167	277	-0.000203450472326949	dWE(1).Potential/dt < 1E-06 V/s	
29.2057459262626	-0.058013916015625	27.6999999300642	278	0	dWE(1).Potential/dt < 1E-06 V/s	
29.3057459260101	-0.05804443359375	27.7999999298117	279	-0.000559488777071238	dWE(1).Potential/dt < 1E-06 V/s	
