Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2321.4118912078	3230.79715899943	3978.31666050351	54.3017704661304	132.896238664469
2	794330	2949.22983751748	3387.16212861504	4491.1940416806	48.95364337767	134.291261660947
3	630960	3730.03111164535	3569.65008470048	5162.89974927311	43.7413590357492	135.6962876574
4	501190	4506.10667974244	3683.36784262795	5819.98248049984	39.2631451429569	137.196314653613
5	398110	5457.64599465036	3754.94662335656	6624.61500369492	34.5285857171821	142.226412640913
6	316230	6071.82109449259	3637.30797161231	7077.92488543639	30.9236027011973	143.556431637555
7	251190	6641.28397111263	3350.59203123785	7438.62351142683	26.771386449302	148.476525625133
8	199530	7247.45075356637	3191.64266293537	7919.09876900389	23.7678010879949	149.786552621825
9	158490	7768.86957975351	3005.84882835109	8330.09374053612	21.1519235554839	151.181576618303
10	125890	8238.96597276462	2793.57496870699	8699.69087991978	18.7301860853302	152.481597615021
11	100000	8654.05635036208	2576.74877934683	9029.52521382534	16.5809213027104	153.901624611436
12	79433	9021.97279967662	2361.66681393133	9325.95643020754	14.6690780613498	155.201647608154
13	63096	9358.7881092779	2146.19434643383	9601.72198342703	12.9159709181379	156.516674604833
14	50119	9631.36278913566	1959.86983750905	9828.74554335011	11.5019818051409	157.821698601539
15	39811	9877.90744805839	1761.80370667309	10033.793293329	10.1128199345154	159.126722598244
16	31623	10086.7580839874	1596.2370018852	10212.2799222834	8.99252723910901	160.46674659486
17	25119	10253.861580947	1440.56781429579	10354.5600074946	7.99715912808161	161.761771591591
18	19953	10415.0031932607	1333.45558130931	10500.0188239334	7.29601045404517	163.066794588296
19	15849	10585.5925409223	1219.49761123156	10655.6062176786	6.57170524657562	164.391819584951
20	12589	10736.1742703473	1133.69872275067	10795.8654473476	6.02787554489485	165.711842581618
21	10000	10844.3137503879	1077.76412517374	10897.7390419464	5.67571347294663	167.941885575988
22	7943.3	10969.4007729412	1016.37445885342	11016.3864473798	5.29365044996038	169.161906572907
23	6309.6	11089.1870377995	969.12702784521	11131.4543683833	4.99461023790793	170.481932569575
24	5011.9	11208.7245159118	930.558584144583	11247.2860971937	4.74586452543045	171.826958566179
25	3981.1	11322.5916931366	905.278629380614	11358.7240500991	4.57126284926141	173.136982562871
26	3162.3	11441.8107203287	883.871641154203	11475.8991646783	4.41728501445892	174.432005559602
27	2511.9	11553.6950049321	872.132711942377	11586.5647943743	4.31679542591093	175.767028556231
28	1995.3	11670.5346680108	866.728500882852	11702.6748109774	4.24735351022778	177.087056552898
29	1584.9	11787.0571051096	861.467878248663	11818.4957631827	4.18008245443664	178.297079549843
30	1258.9	11899.1431652186	858.704536143296	11930.0872396961	4.1276083865997	179.597099546561
