Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3512.10900094149	3216.80715650378	4762.64190514342	42.4871584796198	15.2990749613735
2	794330	4091.88707968912	2997.86894477776	5072.54946580018	36.2278943182037	16.8941049573465
3	630960	4733.55764804664	2891.52927849665	5546.84681380189	31.418985430071	18.3541319536603
4	501190	5357.2621281502	2759.60552854953	6026.24926325767	27.25367029317	20.3691689485728
5	398110	6000.41159547848	2592.2347304865	6536.40728635334	23.3648025138531	25.6442699352544
6	316230	6507.61214172751	2384.96589525812	6930.87859572678	20.1273113511355	26.914288932048
7	251190	6755.72023596469	2130.73456783028	7083.76917362287	17.50512330338	31.3293719209009
8	199530	7116.56869256011	1948.05112521494	7378.37740579715	15.3088251656382	32.6943959174546
9	158490	7418.21047074769	1755.09666673242	7623.00537176027	13.3110158935658	34.4494309130235
10	125890	7676.23009884558	1566.68849465052	7834.47645791939	11.5354154855377	35.7694539096908
11	100000	7878.60662958748	1385.20904342501	7999.45288865221	9.97177217440249	37.2144809060425
12	79433	8052.52610859545	1220.3176399542	8144.46756221638	8.61730309329029	38.5095059027728
13	63096	8187.07644354316	1063.25217194307	8255.8298113249	7.39956362760311	40.094535898771
14	50119	8301.56754125641	938.923471206466	8354.49585114651	6.45284255558091	41.4595608953247
15	39811	8401.28651090184	814.652509602507	8440.69154451594	5.53851796214442	42.8745848917521
16	31623	8478.09058413907	710.935675500869	8507.84634837556	4.79335974075968	44.2646118882426
17	25119	8546.4290820553	626.676415293669	8569.37415358239	4.19377124423326	47.1996658808323
18	19953	8614.76720909407	556.72825898812	8632.7377129876	3.69759083415297	49.7697118743436
19	15849	8669.69788857818	492.968439185801	8683.7019387615	3.25439592541488	52.2997608679558
20	12589	8713.63999530838	443.402233770636	8724.91418346052	2.91304010768296	54.6048038621361
21	10000	8758.95402366298	398.875794128024	8768.03156288703	2.6074027601798	58.1048658532993
22	7943.3	8800.26936515714	361.228134208252	8807.67998194002	2.35052297253262	60.0099018484896
23	6309.6	8839.34983041138	328.100063089154	8845.43696353057	2.1257358297556	62.1149418431748
24	5011.9	8873.18765812545	302.729991223253	8878.35033460022	1.95402444947938	64.4499858372794
25	3981.1	8907.0046851871	279.64212520892	8911.39339161594	1.79825349410425	66.6400238317501
26	3162.3	8934.46874399414	260.308901407048	8938.26003546328	1.66886065817038	69.405077824769
27	2511.9	8964.81780220203	243.363649361734	8968.12043253819	1.554999400933	71.7951198187347
28	1995.3	8989.04512859134	229.353597888601	8991.97060697577	1.46157266820842	76.0552008079791
29	1584.9	9018.8547001783	216.403497233737	9021.45058050772	1.37452356932552	78.8352508009601
30	1258.9	9041.36088815337	204.386437964262	9043.67074399844	1.29499157088381	80.85528779586
31	1000	9068.38761985028	194.98667268061	9070.48366000275	1.23177268742881	82.7253247911386
32	794.33	9091.91513982614	186.207260455947	9093.82175180745	1.17328402801786	85.7203777835769
33	630.96	9118.3595330746	175.464626971529	9120.04761005834	1.10240684398904	87.9454207779592
34	501.19	9167.31606332024	167.40473321705	9168.84442825336	1.04616429457819	91.7304917684028
35	398.11	9163.82659234363	160.891763588849	9165.2388934569	1.00585403686848	99.0056247500348
36	316.23	9180.57438231671	154.875253938509	9181.88065341368	0.966481657698744	101.075662744808
37	251.19	9205.15816142979	146.784652090026	9206.32839469821	0.913556095590714	103.580707738484
38	199.53	9220.65613846366	147.099576890312	9221.82942313014	0.913977258970007	105.600744733384
39	158.49	9239.3525476323	141.850095330413	9240.44138280118	0.879582553679329	107.535780728498
40	125.89	9261.45143676107	141.916263020264	9262.53868770292	0.877893346029502	109.995827722287
41	100	9283.19864503608	141.880108453336	9284.28279666095	0.875613983817487	112.080864717023
42	79.433	9296.75699130905	141.841105938603	9297.83896692063	0.874096874941644	114.230907711595
43	63.096	9318.89307053625	141.846860225041	9319.97256389976	0.872056239194923	116.600950705611
44	50.119	9285.69294126605	125.571308775838	9286.54195882761	0.774769049469817	118.845990699943
45	39.811	9351.700319086	151.046968593101	9352.92008116793	0.925350582774509	128.206163676311
46	31.623	9367.91918333742	159.345051206846	9369.27428731198	0.974487331881813	132.801251664709
47	25.119	9384.63714879947	163.441945331049	9386.06028555755	0.99775696060043	142.491427640244
48	19.953	9401.43533623473	171.349087166722	9402.99669738727	1.04414829345601	145.526484632581
49	15.849	9424.7335332714	192.319528387635	9426.69554903359	1.16900580736763	147.996530626345
50	12.589	9432.69126407322	204.589353305957	9434.90971270045	1.24251589769795	151.561598617344
51	10	9456.25719345166	230.309387778347	9459.06139755976	1.39517648664384	155.606670607131
52	7.9433	9471.03920882252	256.86882364299	9474.52190285152	1.55356684073499	160.526764594709
