Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3481.54301624423	3263.4240284355	4771.90508741836	43.1478124743951	14.3350589638075
2	794330	4077.58336277915	3048.29823316561	5091.05177725918	36.7808606813391	15.805086960096
3	630960	4724.32347960357	2959.66044594313	5574.83832009628	32.0660270590015	17.5101149557912
4	501190	5365.28643494981	2834.86266846329	6068.17475672078	27.8506816024068	19.1051449517641
5	398110	6051.61639272606	2687.88736501068	6621.69158536509	23.9488896061569	24.170239938976
6	316230	6525.3066594553	2523.95486558972	6996.42588494052	21.1462125456188	25.6652679352014
7	251190	6847.5986765445	2227.5506469492	7200.80478278212	18.0199096216504	29.7303459249381
8	199530	7229.31383928296	2040.67388556607	7511.8125971086	15.7631883219203	31.1103699214539
9	158490	7546.10125620673	1842.04348874918	7767.6745801667	13.717932227998	32.5653959177803
10	125890	7817.20768068002	1645.94141977924	7988.60808152632	11.8901563641471	34.0404229140562
11	100000	8033.42757869699	1457.32731444125	8164.54294884814	10.2820902522278	35.5054509103574
12	79433	8215.52047715662	1282.44879206646	8315.0136268591	8.87231057404711	36.9854759066207
13	63096	8363.79604810307	1126.31232567175	8439.292848884	7.66960804409111	40.2155368984655
14	50119	8489.6833908023	985.934065441927	8546.74148769361	6.62426802637951	45.2006308858794
15	39811	8591.27970701487	857.277539279086	8633.94531969701	5.69837441927773	47.4556738801859
16	31623	8671.63425050109	743.33024411118	8703.4349785745	4.89940275269428	49.2657058756161
17	25119	8744.03772940136	657.507547988865	8768.72350965959	4.30026094455803	51.4607468700741
18	19953	8809.39289694368	582.880384048328	8828.65520647568	3.78550238536604	53.7857868642039
19	15849	8867.08504825912	517.427281593981	8882.16911822772	3.33963390073239	57.1558678556953
20	12589	8918.85333672162	460.054930175453	8930.71079929975	2.95283079881926	59.3558908501408
21	10000	8960.65312553721	416.174527789595	8970.31246243856	2.65917231366906	61.6159338444347
22	7943.3	9007.69901030102	377.19260175652	9015.59292110052	2.39782941831414	65.6860088341588
23	6309.6	9047.49071427262	342.653521202707	9053.97700794749	2.16891319799372	67.8360498287304
24	5011.9	9086.82700098035	317.397849636773	9092.36857703753	2.00049662617302	69.7560838238828
25	3981.1	9119.43704188432	291.983572798017	9124.11016854113	1.83385369171771	71.501115819477
26	3162.3	9154.89328752204	274.293842900497	9159.00148587002	1.71615101661586	75.8311958085446
27	2511.9	9177.97414262236	255.941921315408	9181.54211610071	1.59736692847682	78.3412438022074
28	1995.3	9224.72907760323	242.225998976468	9227.90875495411	1.50414596284506	82.3163177921713
29	1584.9	9239.27155855386	231.193681080945	9242.1636779963	1.433409375784	97.3865977541225
30	1258.9	9265.78056690945	221.361734985793	9268.42438237658	1.36854968269554	99.0666267498808
31	1000	9294.80253418028	210.363984415414	9297.18275368099	1.29652148118907	100.656658745866
32	794.33	9316.38387841319	201.696300149276	9318.56694816596	1.24023890472501	102.481688741259
33	630.96	9346.78291118109	194.12798608713	9348.798664199	1.18983349298216	103.931715737598
34	501.19	9371.79328838514	190.267956887577	9373.72451780181	1.16307019843339	114.966921709736
35	398.11	9398.11005912878	182.475475349077	9399.88138130484	1.11232588463233	116.301944706366
36	316.23	9420.83965773085	179.794842076779	9422.55517584863	1.09334577115295	118.016976702036
37	251.19	9440.98942785132	176.411756874065	9442.63747502592	1.07048875178538	122.502062690712
38	199.53	9470.6946965161	175.515628058858	9472.32092838451	1.06171236586519	125.91712468209
39	158.49	9490.75179419584	174.289899282696	9492.352005063	1.05207190173758	130.437208670678
40	125.89	9516.41314617614	176.222833751371	9518.04463405428	1.06086932289312	138.672359649886
41	100	9538.87776770131	183.141291453079	9540.63571256033	1.09991282631603	140.087385646313
42	79.433	9565.68397263653	189.996389024554	9567.57066826254	1.13787576900437	142.45742864033
43	63.096	9579.091208227	197.215836207326	9581.12114846602	1.17944789274316	145.817493631846
