Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2700.02716104198	2107.46862851753	3425.13805423226	37.973322767136	18.1191279542536
2	794330	3036.48522922452	1977.46108228271	3623.6162709704	33.0735251186909	19.6641559503528
3	630960	3418.44766651248	1919.53928209222	3920.51214819948	29.3152416814582	21.6441929453537
4	501190	3805.32543530536	1832.43288613195	4223.5425830409	25.7128769658281	23.7692319399885
5	398110	4189.66702086036	1713.5756567165	4526.54959952681	22.2445831604552	29.0093309267585
6	316230	4490.19096370533	1599.6657618895	4766.62830943451	19.6088401973664	30.6143599227062
7	251190	4676.80150157214	1423.85486522768	4888.74574531545	16.9329004507001	35.5944549101326
8	199530	4923.90217503441	1311.4342968657	5095.55419403073	14.9139655458435	37.1844829061182
9	158490	5130.96798520844	1190.6389977351	5267.30041749677	13.0642470254797	38.804510902028
10	125890	5306.15417623868	1068.06504820181	5412.58118546091	11.380872306315	40.4145388979631
11	100000	5447.93556064543	950.36246094276	5530.20711005603	9.89536122746725	42.1445738935952
12	79433	5570.75928876296	841.657745710514	5633.98143538416	8.59154964033469	43.8346058893283
13	63096	5669.54664921676	741.469628500539	5717.82619687183	7.45091849756051	45.639635884771
14	50119	5754.29926669108	649.198330706179	5790.80465248424	6.43687474996675	47.3096688805546
15	39811	5824.52560335051	571.26404770277	5852.47307693794	5.60160100761414	49.0697008761109
16	31623	5883.15349869018	501.578307756228	5904.4962433693	4.87306545766607	50.8297358716673
17	25119	5927.23861381075	445.404944970937	5943.9501301789	4.29743964242864	52.7047678669333
18	19953	5975.53874961942	395.862114066132	5988.63675318148	3.79014114821527	54.3597978627547
19	15849	6016.89298611848	354.264993920984	6027.31323993698	3.36959330430554	55.999829858614
20	12589	6050.7670793596	319.480940257668	6059.19551754603	3.02241471795815	57.6498588544481
21	10000	6084.36584256884	289.648967161283	6091.25637536264	2.72553360654434	59.469893849853
22	7943.3	6111.6483653252	266.688082558962	6117.46420298158	2.49857541403203	61.2099248454598
23	6309.6	6139.45298770933	246.66185987017	6144.40599744252	2.30070770443001	62.7899558414706
