Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2806.34004310094	2099.08462711584	3504.52574670323	36.795732888416	15.3490699612473
2	794330	3145.89395885764	1935.60376438676	3693.67171430884	31.6031297357578	17.6341089554782
3	630960	3520.13291301148	1853.56134326537	3978.31941635088	27.7694985347245	20.8341679473988
4	501190	3881.48811978234	1738.385876302	4252.99135655572	24.1259766128221	24.6192399378424
5	398110	4247.37415182248	1601.10583386327	4539.13285516086	20.6546214027262	30.6143529227062
6	316230	4519.89435997257	1469.47792331554	4752.76870807149	18.0100345972074	32.3743839182625
7	251190	4684.15218604776	1294.29303608879	4859.67860720479	15.4461780290546	39.9445248991498
8	199530	4904.41826501685	1178.25242038934	5043.96642379628	13.508900054935	42.3595668930524
9	158490	5081.57149246245	1059.67917085765	5190.88516326036	11.7792939829961	45.1396178860334
10	125890	5229.05098338421	944.036174303117	5313.58433500629	10.2337625259476	47.1496578809586
11	100000	5350.63070366832	836.491597557355	5415.62250529173	8.88542096682631	49.4096968752525
12	79433	5451.56233211454	739.432771016596	5501.48095368724	7.72428074729924	52.3297528678801
13	63096	5533.97982125028	652.176631370505	5572.27664608561	6.72127595350938	54.5947928621614
14	50119	5605.20470593925	577.105308838351	5634.83543086867	5.87839337444557	58.88487485133
15	39811	5667.46619797083	512.632020944575	5690.60319246033	5.16843676517789	67.2050258303236
16	31623	5718.24830070846	455.536066398201	5736.36441802164	4.55476723776508	69.7400758239232
17	25119	5765.24425429919	408.582658031182	5779.7042398529	4.05377218944675	71.9701148182929
18	19953	5806.12075695146	368.304722334949	5817.79052672033	3.62963000105673	77.6852228038637
19	15849	5844.4203085744	334.908257767262	5854.00822380679	3.27968665074201	80.9502827956202
20	12589	5879.27887443037	307.645113354012	5887.32244735192	2.99538519797653	82.6803127912523
21	10000	5911.94970105791	285.953053460404	5918.861243231	2.76916160915883	84.7653517859881
22	7943.3	5945.0325345942	265.950846166219	5950.97821286215	2.56141718056984	87.1403957799917
23	6309.6	5973.52706359605	251.864482305016	5978.83444301322	2.41435743695439	89.3104357745128
24	5011.9	6003.00445952883	240.314178943309	6007.81270061944	2.29245872406651	93.1055087649312
25	3981.1	6031.25128982318	231.309344448572	6035.68522487903	2.19631988368874	97.4755887538978
26	3162.3	6058.73487240927	225.056209323781	6062.91337159813	2.12731624047946	99.7306307482044
27	2511.9	6085.68299774354	219.465650095512	6089.63896471676	2.06534068153817	101.870667742801
28	1995.3	6111.11770765698	216.850342519002	6114.96391713715	2.03226301791316	103.875705737739
29	1584.9	6138.70775273952	214.105600688027	6142.44040115899	1.9975501548322	105.595736733396
30	1258.9	6169.33641093715	213.290570102702	6173.02232448657	1.98008070168319	107.650774728208
31	1000	6194.97882524726	213.469615163509	6198.65565440281	1.97354516479053	110.230822721694
32	794.33	6225.27222233814	214.147379462753	6228.95443412019	1.97017966150908	114.575904710724
33	630.96	6252.1570851152	216.13092624907	6255.89168658133	1.97987038308347	119.986003697064
34	501.19	6282.40515875644	218.888728100835	6286.21721340101	1.995466524461	122.596051690475
35	398.11	6311.92420208724	223.590963480125	6315.88315691833	2.02877342920089	125.696109682648
36	316.23	6343.24928133824	228.586109917199	6347.36662363575	2.06382469199078	130.481199670567
37	251.19	6372.65104983166	236.233049643751	6377.02810536888	2.12297234701026	133.966262661768
38	199.53	6404.34917769502	245.723173141201	6409.06141862141	2.19725656114586	135.681293657438
39	158.49	6439.27353037133	257.063974782075	6444.40264773017	2.28610631610437	137.876335651896
40	125.89	6471.35815567717	271.940411462299	6477.06939645051	2.40627637477116	139.881374646833
