Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2779.36123089686	2197.18864460333	3542.94888359772	38.3276847443011	45.9936758838771
2	794330	3135.77506410753	2060.46523142362	3752.14634876949	33.3082450475158	48.2587168781585
3	630960	3546.97790686465	1991.83985126131	4067.98208757839	29.3168111395	50.4487588726291
4	501190	3929.33443392618	1897.36593149659	4363.44663902767	25.7745999234692	52.8738018665065
5	398110	4343.83572538524	1783.53284636921	4695.73191560282	22.3225328344293	60.9039518462323
6	316230	4635.40342890919	1664.42307641453	4925.16691352124	19.7515677623113	63.7240048391124
7	251190	4852.62688277839	1478.5377594933	5072.87507925348	16.9453558562895	71.8791548185226
8	199530	5106.872398168	1361.54133134547	5285.2568989721	14.9283658288255	75.6092258091051
9	158490	5318.26740537568	1237.28918198772	5460.2978595444	13.0968275725153	79.0142888005081
10	125890	5496.61571802212	1113.62649820396	5608.29281770396	11.4532217341598	82.7093567911789
11	100000	5645.29047083341	996.546759894174	5732.57446046172	10.0111199116954	85.5044087841221
12	79433	5771.69990905171	888.782656315883	5839.73068302943	8.75419960578248	87.2294397797668
13	63096	5877.00133293394	789.903931631956	5929.8476277654	7.65501764615983	89.7294857734548
14	50119	5971.01415330459	704.934844180433	6012.48227885151	6.7331432620641	93.5595567637848
15	39811	6048.78029024303	623.499527862102	6080.83009636652	5.88518113464763	109.839855722681
16	31623	6110.27653254935	554.936564392456	6135.4245081105	5.18937779700321	129.715226672501
17	25119	6170.24237712815	500.124002906771	6190.47776918644	4.63393278649267	131.195251668764
18	19953	6226.93979882026	450.381825350011	6243.2061512285	4.13688282903749	133.365314663285
19	15849	6275.42504350139	407.578645053564	6288.64689965243	3.71604838634062	136.220347656077
20	12589	6316.36126160212	372.28917803674	6327.32319540825	3.37313660004681	147.05554562872
21	10000	6356.86241470324	342.446179129974	6366.07957420165	3.08356113870492	149.30558662304
22	7943.3	6392.52643599805	316.827508938794	6400.37295048924	2.83738166955089	151.995636616248
23	6309.6	6431.35671519814	295.222865430401	6438.12905574261	2.62824146425205	153.415664612663
24	5011.9	6464.88974557013	278.293156262469	6470.87679555099	2.46488122877565	154.73568860933
25	3981.1	6496.72527635175	263.952025329321	6502.08504927944	2.32656044499781	156.080714605934
26	3162.3	6529.17974085104	252.635169918786	6534.06555043792	2.21585440314954	157.370735602677
27	2511.9	6556.58865651344	243.245974606238	6561.09925354607	2.12466872460916	158.725763599256
28	1995.3	6588.33737927006	235.837237825016	6592.55706276647	2.05009406160259	160.075788595847
29	1584.9	6614.73446031117	229.983004743358	6618.73131067419	1.99127415229863	161.435812592414
30	1258.9	6643.72042899217	225.465355471205	6647.54509312465	1.94367863348406	162.800836588967
31	1000	6674.88393484463	223.282179739568	6678.6174074756	1.91589219116813	164.130861585609
32	794.33	6703.02060608677	220.805309468206	6706.65641212618	1.88670750359179	165.610889581873
33	630.96	6731.46020384036	219.926921414559	6735.05191714581	1.87127359855428	177.771115551171
34	501.19	6760.29198582486	219.815858892919	6763.86477876581	1.86235819532317	186.686280528662
35	398.11	6790.12966475601	222.325003875635	6793.76841462438	1.8753302033794	188.6913165236
36	316.23	6818.42732830178	225.392349078468	6822.15163583716	1.89330016722742	191.806376515735
37	251.19	6852.66799820752	231.293477135146	6856.57023344928	1.93313190482909	194.291420509461
38	199.53	6879.48097576789	236.78503256333	6883.55472467521	1.97128671282231	213.761780460303
39	158.49	6909.04831585206	248.688401474117	6913.52258633802	2.06144845347191	242.777318387046
40	125.89	6938.31093848711	259.924455242676	6943.17790363772	2.14542320731519	258.472609347419
41	100	6972.58001875373	277.682350831631	6978.10716497584	2.28059390876762	259.95763934367
42	79.433	7007.32211351726	296.994648749419	7013.61312192039	2.42694160957657	261.397662340034
43	63.096	7040.12611427566	316.506941066554	7047.23721387675	2.57414550384463	263.207698335464
44	50.119	7081.62426656023	329.997395473507	7089.30888971232	2.66800233939656	266.982766325933
45	39.811	7123.16805615897	373.043874488609	7132.92961472192	2.99786991520312	279.347997294714
46	31.623	7165.52702922396	412.085537438157	7177.36665474913	3.29142349827946	282.628056286433
47	25.119	7218.7442657123	450.58745873488	7232.7932247316	3.57171667317037	285.708114278656
48	19.953	7275.91625464252	497.1255343859	7292.87948217367	3.90864810023296	288.568165271435
49	15.849	7337.19546879003	553.530620826704	7358.04549424816	4.31431942820407	305.183475229486
50	12.589	7396.37138050186	610.232927925146	7421.50212724022	4.71646966941464	324.87884017976
51	10	7466.91343526647	676.669028689294	7497.51140206871	5.17813247810977	351.769338111868
52	7.9433	7545.95887931341	757.062706043427	7583.84067271792	5.72913741344638	363.239550082908
53	6.3096	7630.3154001227	844.781473455542	7676.9374651122	6.31770606040787	372.924728058456
54	5.0119	7712.74844476092	948.420489746231	7770.84229652954	7.01034838689209	413.880487955052
55	3.9811	7810.16627912197	1071.44809218604	7883.31772300109	7.81143758889232	420.425609938527
56	3.1623	7918.77935070231	1210.92384383105	8010.83035400624	8.69420490784676	458.781318841689
57	2.5119	8038.76286221169	1376.33204243519	8155.73407155405	9.71551941316856	484.301789777256
58	1.9953	8157.01094755128	1543.40171376113	8301.74177197244	10.7143669037832	498.762056740747
59	1.5849	8335.10830076326	1751.68586644741	8517.18461465784	11.8684240419399	510.572275710929
60	1.2589	8443.85646369724	2103.05006884712	8701.81197059552	13.9856904422416	516.207381696702
61	1	8598.8571334949	2461.78918102528	8944.31383472591	15.9760255283908	523.297515678801
62	0.79433	8780.84560007287	2888.43699634501	9243.7177441857	18.2084900269966	527.612593667906
63	0.63096	8977.72992553533	3397.71706475414	9599.17266580688	20.7296797661045	533.242697653692
64	0.50119	9205.62042500019	4010.97533332481	10041.4824868503	23.5432095030688	538.172789641244
65	0.39811	9429.0205968503	4793.16777703977	10577.3761753414	26.9461458684228	543.922895626727
66	0.31623	9722.46426671	5727.6362127323	11284.1538452316	30.5029184876977	550.168009610959
67	0.25119	10063.852158682	6892.23413541995	12197.7051796335	34.4053127005006	556.248122595608
68	0.19953	10424.1290299135	8319.94625194223	13337.3150096821	38.5948746043281	572.998434553318
69	0.15849	10891.5583564882	9990.08374310932	14779.3036583976	42.5280373538039	585.773668521064
70	0.12589	11415.1811111127	12100.8185128424	16635.3890390413	46.6700546048431	597.273881492028
71	0.1	12211.4168931386	14571.7922964457	19011.9918280223	50.0364035283462	613.769187450382
