Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3216.6946430989	6618.43968555422	7358.72735588568	64.0793170228277	25.7022269351081
2	794330	4763.30961336806	7074.81843144259	8528.90229224631	56.0485405534834	27.6272619302479
3	630960	6390.05575325756	7860.67313365929	10130.3008170524	50.8918361156144	32.0723449190251
4	501190	8082.23288528208	8625.73439555822	11820.5660725132	46.8631450042366	34.3473849132812
5	398110	10283.087593536	9950.7180552975	14309.3913313026	44.0589185457836	44.5375768875534
6	316230	12159.5298849848	10737.4054532177	16221.7768105294	41.4459350959173	47.8226348792595
7	251190	13939.3204846326	10661.8768408744	17549.366750492	37.4115717498835	58.0478278534433
8	199530	15920.52164025	10963.2675852638	19330.1900001983	34.5522657462096	61.287883845263
9	158490	17951.0715837442	11051.5848383063	21080.2869630134	31.6185473940986	64.0329368383324
10	125890	19922.3135168728	10983.3918303545	22749.3620122339	28.868434244249	66.1479738329924
11	100000	21803.1528985499	10755.417682969	24311.6532932803	26.256959409586	69.1330308254559
12	79433	23640.949368132	10398.1987116058	25826.6727139332	23.74173960348	71.1080688204694
13	63096	25334.8437946687	9915.67545410712	27206.1561013578	21.3746249005091	74.9581398107489
14	50119	26877.2028190536	9374.10545202955	28465.0291481023	19.2275118426175	77.2681808049166
15	39811	28406.855270697	8762.96138481628	29727.7466115766	17.1439750401189	79.6582247988823
16	31623	29680.8615979152	8036.78844046507	30749.6912770095	15.1508698770389	81.7582647935802
17	25119	30779.2983882902	7458.26229619918	31670.0313506999	13.6210418793703	84.2933097871799
18	19953	31817.4121114946	6847.29933476021	32545.8633569996	12.1451634516	86.3133467820797
19	15849	32697.0769159872	6234.95076308466	33286.2351410921	10.7960261732493	88.4683867766388
20	12589	33526.0816879782	5710.21087854863	34008.890920265	9.66594482562052	90.8684327705793
21	10000	34281.333401825	5196.55554422328	34672.9578970597	8.61959241101966	96.0485287575008
22	7943.3	34911.5076586032	4787.03639295332	35238.1765195671	7.80765943430722	99.8535977478939
23	6309.6	35494.7812752666	4430.30076055422	35770.1979671343	7.11461067453331	103.243661739335
24	5011.9	35986.08735521	4120.39757229184	36221.2114553138	6.5319060120603	106.723725730548
25	3981.1	36500.2696717317	3868.24516852189	36704.672819587	6.04954193170364	109.803783722772
26	3162.3	36953.6930138304	3662.54275206356	37134.7498546996	5.66019590000201	113.518852713392
27	2511.9	37380.9142113846	3493.97652383099	37543.849286241	5.33989495133793	116.653910705477
28	1995.3	37821.0611310256	3368.22293230075	37970.7465135787	5.0891532816948	118.883953699847
29	1584.9	38224.1358291763	3274.37182824214	38364.1247881	4.89614220565326	121.854006692348
30	1258.9	38628.965609678	3211.10812494427	38762.2006530043	4.7518981947107	124.269051686251
31	1000	39056.4508994905	3172.658070222	39185.1006901202	4.64408949816835	127.589111677868
32	794.33	39458.9437819745	3158.24927009061	39585.1333563631	4.5761341749708	129.839153672188
33	630.96	39886.563057486	3165.55211365065	40011.9811146991	4.53770380485982	131.77918866729
34	501.19	40324.3891166863	3190.82107321656	40450.4350626197	4.52431996445852	134.449241660548
35	398.11	40752.5847778632	3231.16517662263	40880.4793816749	4.53334780426728	136.834282654527
36	316.23	41173.7079024042	3288.91943190109	41304.8570202348	4.56703915458773	139.374331648114
37	251.19	41640.2219277812	3361.5584848901	41775.6885956677	4.61540135796166	141.774375642054
38	199.53	42094.3150097238	3448.83698591977	42235.3623483132	4.68384918253788	144.729430634593
39	158.49	42581.2586327477	3550.1565506084	42728.9971598068	4.76593786082014	146.944469629001
40	125.89	43058.2350835298	3664.71558796123	43213.9068917538	4.86475876326415	149.809525621767
41	100	43549.5964130454	3804.09260288184	43715.4259760835	4.99216158421496	152.83457861413
42	79.433	44042.7835224073	3957.2276915183	44220.2038824353	5.13421795749587	155.644633607035
43	63.096	44599.232823217	4146.19316411878	44791.5448067344	5.31126893447086	158.209680600559
44	50.119	45152.4725319129	4340.18692040474	45360.5886012208	5.49056811133926	160.719726594222
45	39.811	45726.4754190172	4574.60244229789	45954.733616365	5.71301838646107	170.969914568342
46	31.623	46318.7458541331	4837.08242987368	46570.6300572922	5.9618079144746	173.174956562775
47	25.119	46949.4804698509	5145.97903064394	47230.655474731	6.2550342154905	175.840004556047
48	19.953	47606.0030789804	5502.76148570408	47922.9789675521	6.59353795338801	179.175068547626
49	15.849	48298.1464980926	5917.99868780608	48659.363575987	6.98566223419934	182.800133538474
50	12.589	49032.6814991344	6397.10961539462	49448.2240978069	7.43318021503472	186.10519553013
51	10	49821.3694821272	6936.77855557326	50301.965705166	7.92650457626936	190.420274519235
52	7.9433	50664.6537036162	7572.79091955897	51227.4759989082	8.5010040624923	193.875340510512
53	6.3096	51566.3160389607	8299.29531935322	52229.9076452162	9.14301294706289	196.710391503354
54	5.0119	52502.9288678042	9150.10120131145	53294.2951139421	9.88609778865052	199.610445496032
55	3.9811	53553.3987973125	10140.8657185198	54505.0793987591	10.7225652079621	203.580520486009
56	3.1623	54732.2244207706	11301.7797052427	55886.9091518885	11.6671530391769	206.815578477841
57	2.5119	56000.4462293896	12644.6961461701	57410.2631810701	12.7238047786461	210.220642469244
58	1.9953	57382.4367239232	14239.8512555476	59122.9008773688	13.9368138960589	213.865708460041
59	1.5849	58961.2935147395	16004.193812467	61094.7489766369	15.186212092078	217.455777450977
60	1.2589	60651.1929690495	18049.601966504	63279.9758195126	16.5728376640708	220.995841442039
61	1	62573.1349651741	20491.0914706243	65842.8587549734	18.1322898181342	227.690969425136
62	0.79433	64691.6114664756	23289.9796556859	68756.292413798	19.799660041626	231.316033415983
63	0.63096	67143.0691554793	26466.7759360236	72171.1989928472	21.5136041176676	235.391109405695
64	0.50119	69789.8538121252	30307.7893938014	76086.6991862363	23.4739634143433	240.426202392982
65	0.39811	72737.1324902607	34821.0986838494	80642.4166084829	25.5816132099499	245.481294380219
66	0.31623	75719.8945151106	40087.02274136	85676.5534883716	27.8972827113167	251.271401365601
67	0.25119	79661.3311863888	46661.8882564627	92321.5007571158	30.3597801410066	257.226511350565
68	0.19953	84119.5315014712	53446.4296569266	99662.5126268639	32.430362732494	264.461646332299
69	0.15849	88950.3749178233	62763.0902114904	108864.019266776	35.2066674183484	272.951805310863
70	0.12589	94761.4459689897	72996.2586582115	119616.827496094	37.6076360105535	282.286978287294
71	0.1	101272.006635112	84423.6259688288	131846.000885984	39.8156822244256	293.42218525918
