Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2587.85698806639	1962.87942251938	3248.06087043239	37.1801751341604	12.7340289678497
2	794330	2904.52199412838	1836.75885905443	3436.55803394769	32.3084030552838	14.1990579641508
3	630960	3259.87890350697	1767.87916636053	3708.39685206174	28.4716130141178	15.6290819605404
4	501190	3613.85315140183	1664.11574127024	3978.59470168052	24.7252380256412	17.1491119567027
5	398110	3958.96946355868	1546.11799495851	4250.16706350758	21.3324085057078	21.3441899461111
6	316230	4227.28773723198	1421.24297708125	4459.80865208975	18.58299578099	22.6792129427405
7	251190	4389.91640929384	1248.27681193791	4563.94139749944	15.8731508090284	26.7342889325024
8	199530	4603.58886186373	1133.59155817085	4741.10327137387	13.8333501451961	28.0493109291823
9	158490	4780.1444875918	1014.07665809182	4886.52563594431	11.9773553265286	29.4393379256728
10	125890	4922.80236794647	896.431489843989	5003.75584634615	10.3203540759825	30.7743619223022
11	100000	5033.61153529484	785.758932071632	5094.57183555042	8.87240466169378	32.4243939181363
12	79433	5125.68993705845	686.059139638971	5171.39966294856	7.62356836294496	35.3094469108522
13	63096	5202.48863040661	599.002414634004	5236.85896719086	6.56798118421992	37.0994789063328
14	50119	5263.30326566605	522.756586844794	5289.1999126012	5.67207237142672	38.7945089020533
15	39811	5316.40432627051	454.936553283658	5335.83378938114	4.89101230602103	40.2695388983292
16	31623	5356.72291203511	396.938374949242	5371.40953845723	4.23792752823012	41.649563894845
17	25119	5393.24235594019	351.787981571722	5404.70331229065	3.73197654314998	43.0245878913734
18	19953	5424.79222744993	315.92225050704	5433.98358291287	3.3329552698875	44.4396158878008
19	15849	5458.22071956886	284.710089106364	5465.64115711687	2.98593931597018	46.2996508831046
20	12589	5483.50557464193	259.071793210105	5489.62217107573	2.70496499551169	47.6396758797214
21	10000	5510.37395472608	238.398256198518	5515.52851950582	2.47727313202971	49.0697008761109
22	7943.3	5536.00536540936	222.384827208855	5540.47023430448	2.30037077897227	50.5397298723994
23	6309.6	5557.56505419758	208.783036679706	5561.48538504268	2.15143933513229	51.8697528690415
24	5011.9	5584.22200692783	198.453937264635	5587.74725518906	2.03533987974397	53.1997788656835
25	3981.1	5604.2134431346	190.66714219982	5607.45595393536	1.94857147320416	54.5548048622624
26	3162.3	5626.14035056257	184.155862808962	5629.15345554153	1.87474667341564	55.9548288587276
27	2511.9	5649.08134673913	179.774053716675	5651.94115083178	1.82274229146595	57.409856855054
28	1995.3	5673.38543021721	176.46885414948	5676.12927057565	1.78159263070398	58.9298848512163
29	1584.9	5693.79286045452	174.368909303228	5696.46220511419	1.75409983179382	60.1249068481992
30	1258.9	5715.30523558467	172.026940790623	5717.89359854303	1.72404488287334	61.4399288448791
31	1000	5738.81811462505	172.038500753124	5741.39622378477	1.71710073494456	62.8199548413949
32	794.33	5761.61244464109	172.124016932618	5764.18291169253	1.71116116176511	64.989996835916
33	630.96	5784.51273907818	172.683433966135	5787.08970009314	1.70992697876942	66.4050218323434
34	501.19	5805.87938661126	173.95525308486	5808.48481808753	1.71617773719428	68.2700568276347
35	398.11	5830.62758038867	175.908200756465	5833.28052439469	1.72807147679995	69.9300878234435
36	316.23	5854.2400481653	180.087782847866	5857.00931799443	1.76197370539022	74.950180810769
37	251.19	5880.08833191183	186.97632605132	5883.06033774848	1.82128995659266	76.3252078072974
38	199.53	5901.61256273885	193.453174589202	5904.78238137831	1.87746703192058	78.315243802273
39	158.49	5927.06491022086	202.575316390013	5930.52571099577	1.95749407083425	81.0452917953803
40	125.89	5954.02389780955	214.032732134685	5957.86963487053	2.05875795234266	82.5403257916057
41	100	5981.77003179382	229.891246045646	5986.18598928191	2.20090689332441	84.0103477878943
