Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2563.78923652111	1837.90215341668	3154.50464809218	35.6355822627524	20.7411709476336
2	794330	2857.86092362989	1714.06538624813	3332.47493721178	30.9541563539371	23.2662129412585
3	630960	3192.08747615054	1634.62332434976	3586.28162138801	27.1163505553207	25.7262589350474
4	501190	3514.17341407942	1533.35162838203	3834.13380054536	23.5732562816402	28.3713099283693
5	398110	3824.72973748781	1395.07503024673	4071.21504035852	20.0395053811489	35.1064339113648
6	316230	4063.93744466804	1286.55585758229	4262.72372185371	17.5666756436687	36.891469906858
7	251190	4197.3276784872	1106.68691760177	4340.77361471266	14.7707136846903	44.3166078881113
8	199530	4383.86205247828	997.958505857426	4496.01686769214	12.8244747532636	47.0216528812817
9	158490	4536.36648855338	887.635733213106	4622.39311540537	11.0712459138405	49.2966978755378
10	125890	4656.11270761415	780.992516339147	4721.15821134854	9.52186194366341	54.6367978620553
11	100000	4751.24402376071	682.772710598131	4800.05191093381	8.17764690370207	58.5568668521581
12	79433	4833.05691555768	595.00340825595	4869.5449689736	7.01843602392871	60.7419098466414
13	63096	4892.33864488829	516.349583963033	4919.51159253906	6.02483444039684	62.8019478414403
14	50119	4946.44468294927	450.420583248388	4966.90987468979	5.20297370435353	64.6819798366937
15	39811	4987.49499050037	391.506493203771	5002.83755627614	4.48837855934236	67.3070288300661
16	31623	5027.30140631847	341.582716640383	5038.89255514335	3.88701851545236	69.9570788233754
17	25119	5057.52744467321	304.5039733316	5066.68595073717	3.44550906185584	73.3471418148163
18	19953	5084.71699160999	270.269443744332	5091.89478062825	3.0425960303256	75.8321898085421
19	15849	5109.30604209194	244.694033394669	5115.16210903781	2.74190490051742	78.0722288028866
20	12589	5132.60410190078	222.345632440091	5137.41787740825	2.48051591292448	80.4122737969785
21	10000	5156.58256670497	204.447065108916	5160.63391161176	2.27046143294564	83.052319790313
22	7943.3	5178.32644162618	190.736369737279	5181.83800391187	2.10945580520399	85.89737478313
23	6309.6	5197.21544185408	179.806115391567	5200.32485410082	1.98145031874801	88.3224197770073
24	5011.9	5219.03284998631	170.576405036927	5221.81962530223	1.8719618387409	90.5774627713139
25	3981.1	5238.07543445263	164.153539007595	5240.6469678261	1.79497754766736	92.1124897674383
26	3162.3	5256.36687365699	158.587633303923	5258.75866986835	1.72812263424915	94.5725357612273
27	2511.9	5274.73356927873	154.645709785567	5277.00004950076	1.67932824808446	97.0375787550037
28	1995.3	5295.82781688914	151.985607933874	5298.00829474207	1.64388733455665	99.7176287482372
29	1584.9	5314.29853265363	149.635714189684	5316.40477589184	1.61286200708179	101.877670742784
30	1258.9	5333.50277433813	148.703649129042	5335.5753784514	1.59705266444532	103.837706737835
31	1000	5353.92473582384	147.540798738908	5355.95727803713	1.57852912889235	107.022765729793
32	794.33	5372.36236113886	147.404189831908	5374.38418189113	1.57165861326798	109.177806724353
33	630.96	5393.57878654826	147.291354745087	5395.58957574481	1.56428159951816	111.287843719025
34	501.19	5414.86526288693	148.044946123206	5416.88869382528	1.56610323702231	113.567885713269
35	398.11	5433.89905810522	149.245177269536	5435.94822423973	1.5732661667041	115.122917709343
36	316.23	5455.65734024631	150.730232829418	5457.73914888503	1.58257919396098	116.687943705391
37	251.19	5476.12607255622	154.453252583354	5478.30380407692	1.61558990271329	118.712982700279
38	199.53	5496.14182868486	159.198240515967	5498.44696990002	1.65913433727046	120.493013695784
39	158.49	5517.19933559625	164.398691523924	5519.64812632821	1.70676539116533	125.578109682946
40	125.89	5541.02218365314	172.233383323896	5543.69833036281	1.78036999774721	130.838207669665
41	100	5560.61949233582	180.333617711302	5563.54287771936	1.85747922362939	135.273286658468
42	79.433	5580.67089762236	192.169369420706	5583.97857572115	1.9721902963855	137.968339651663
43	63.096	5602.49555332514	207.078871121636	5606.32126120979	2.11679715224135	141.303401643243
44	50.119	5635.08568146188	225.721303793091	5639.60466206655	2.29383694097874	144.078450636237
45	39.811	5658.28746045618	238.99447492313	5663.33252989787	2.41861876834572	154.793648609184
46	31.623	5691.01637111445	262.133257156912	5697.05021750734	2.6372303772019	158.528718599753
47	25.119	5717.76077509136	284.706310968843	5724.84462362768	2.85059293374004	162.028783590917
48	19.953	5755.51598235473	313.687409906898	5764.05794681792	3.11965083743192	166.653870579239
49	15.849	5797.20551027271	345.309272410969	5807.48053995442	3.40878291241213	171.333954567423
50	12.589	5841.19280663805	378.08807222106	5853.41643783149	3.70346841004636	174.724018558864
51	10	5883.11933343776	413.633235636891	5897.64237175269	4.02176153966856	180.434125544448
52	7.9433	5942.56318504427	458.414268051263	5960.21818806966	4.41110820183255	188.429271524262
53	6.3096	5997.00918384886	503.573507690417	6018.11477364924	4.79991059793588	193.72937051088
54	5.0119	6055.82432990987	555.784530574219	6081.27492875909	5.24373690269967	197.9594485002
55	3.9811	6111.67672035658	617.191387935705	6142.76139398973	5.76649970762727	203.90456048519
56	3.1623	6179.1418847964	687.515361335992	6217.27205489016	6.34883842042745	217.679816450411
57	2.5119	6242.55636914782	758.348479629715	6288.4499233551	6.92637742992565	222.804907437472
58	1.9953	6298.16161189685	843.709090277514	6354.42245358207	7.62998443743572	258.810575346566
59	1.5849	6436.51471830972	1008.03622271937	6514.9718913693	8.90091157227989	287.396103274395
60	1.2589	6502.59400351256	1129.31132320611	6599.92976017465	9.85233964352907	306.546458226045
61	1	6580.90132756853	1305.87443994695	6709.21532938838	11.2236312046077	318.036675197035
62	0.79433	6680.99875441367	1517.09698225823	6851.08222181387	12.7935680470344	321.241733188943
63	0.63096	6788.71004235195	1769.32316372302	7015.48918442735	14.6078768437387	325.07680217926
64	0.50119	6911.46693013781	2078.47213796938	7217.23087857826	16.7375077201249	334.141969156373
65	0.39811	7031.37480645305	2475.51233763763	7454.42103738572	19.3954645002767	341.322103138245
66	0.31623	7151.70033808135	2929.02950438308	7728.26187206796	22.2719003553903	349.412254117819
67	0.25119	7377.48729605186	3501.5270262479	8166.27273111492	25.3901033315369	354.907354103945
68	0.19953	7488.97251603342	4171.10334030873	8572.21164119497	29.1163216796664	364.397529079985
69	0.15849	7726.47776142554	5018.94537936594	9213.48312631342	33.006842918681	374.877726053525
70	0.12589	8060.03958736812	6065.88025870445	10087.5736162311	36.964639961246	384.787907028504
71	0.1	8215.44587038833	7367.93784675002	11035.4002629199	41.8870148188347	396.388123999216
