Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3352.14627228442	6256.69654722771	7098.10793908359	61.8189583136199	42.3915948929715
2	794330	4736.05225249068	6574.56831839036	8102.78591050661	54.232552407375	46.8566728816983
3	630960	6161.89209763486	7181.95873802571	9463.05688124079	49.371456467447	52.2467748680896
4	501190	7824.82052500904	7818.13274954239	11061.2393490996	44.9755045432599	55.9668438586973
5	398110	9688.79781755044	8962.26661003024	13198.2963271262	42.7692353107859	70.192107822782
6	316230	11270.5452827463	9332.99091556309	14633.1784107356	39.6277103908077	73.5671698142608
7	251190	12846.8173875922	9613.35489181064	16045.4762866685	36.8077417921547	88.5274487764897
8	199530	14585.9536890063	9948.78946628525	17655.8335080025	34.2971220672648	94.3325547618332
9	158490	16355.525155917	10166.0385054492	19257.5061215129	31.8636793779056	103.037715739855
10	125890	18153.1391514049	10248.2873681739	20846.195217136	29.4467392088572	106.407775731346
11	100000	19920.046038406	10198.0365642017	22378.7440205435	27.110105941838	109.682838723077
12	79433	21689.2748488743	10044.0216983902	23902.0295236146	24.8482422867197	113.032898714619
13	63096	23391.4826249579	9733.96931835398	25335.974780623	22.5938094555872	116.552966705732
14	50119	25085.6923309728	9271.10816508689	26744.0723588045	20.2831796840548	120.428035695948
15	39811	26574.7619239163	8783.01252157502	27988.5562376299	18.2888249967019	123.913101687149
16	31623	27940.4753677864	8151.01543516512	29105.1407212227	16.2634365541537	128.383185675864
17	25119	29110.0959761621	7501.92995454776	30061.2148920218	14.4511877834573	132.738263664868
18	19953	30192.172347603	6888.34999063179	30967.9937461373	12.8520628433156	136.378333655678
19	15849	31122.5349675619	6238.07357321399	31741.5460353138	11.3339455762594	140.41340664549
20	12589	31885.6269619512	5685.8145478757	32388.6043822444	10.1106573918601	144.833487634331
21	10000	32697.8377977161	5129.59930147297	33097.7549939482	8.91582772676058	152.638634614624
22	7943.3	33316.8850017171	4661.29792475447	33641.3811333744	7.96443906041581	157.633724602013
23	6309.6	33863.5861354836	4246.6802227174	34128.8259228081	7.1478916595583	161.533796592166
24	5011.9	34361.0473984044	3889.91826213557	34580.5298166684	6.45879722818011	165.388869582433
25	3981.1	34810.1533796937	3588.63722102728	34994.643810474	5.88592531743684	171.218978567714
26	3162.3	35197.3400755922	3332.23696032077	35354.7246002089	5.40824246755094	175.679058556453
27	2511.9	35601.9634687583	3121.59310231662	35738.552661338	5.01089999160431	179.564131546644
28	1995.3	35966.0695640207	2948.61973252822	36086.7360426381	4.68681960945422	182.919192538173
29	1584.9	36297.5103711658	2807.079610496	36405.8917633472	4.42218551022481	186.539260529034
30	1258.9	36646.9377928699	2695.12273467165	36745.9077469781	4.20612667992551	190.059325520146
31	1000	36988.1191353456	2604.72407236639	37079.7187781094	4.02815106834113	194.039398510098
32	794.33	37326.7921568597	2536.51473695943	37412.8763894494	3.88751605158535	199.209494497044
33	630.96	37665.9178386359	2482.63514965445	37747.6468659064	3.77102354265738	206.119622479598
34	501.19	37988.3569463657	2442.86981107232	38066.8212016494	3.6793819973984	211.859730465106
