Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1956.24790003226	1328.60048551016	2364.75899331802	34.1826817053213	17.2591099564249
2	794330	2156.53908928319	1264.84020508928	2500.09631574799	30.3922166321663	19.0891409518046
3	630960	2392.91645573383	1224.15418582278	2687.86209370741	27.0931110694695	20.8741769472978
4	501190	2622.88122868193	1156.94467738486	2866.7101224751	23.8021252750788	22.7442109425764
5	398110	2838.70967662325	1061.57639278847	3030.71230338352	20.5040079070034	27.6143009302806
6	316230	3026.28888515043	979.23286114703	3180.77371290937	17.9303088426971	29.3693689258495
7	251190	3130.31863276213	861.648103742614	3246.74178174074	15.3900419580708	34.4444299130362
8	199530	3278.98942715194	784.647535740322	3371.56394255211	13.4575627010667	36.0944589088703
9	158490	3400.08181586452	703.634318246546	3472.12580538016	11.6921019727353	37.7444869047043
10	125890	3499.99845449404	624.202479659398	3555.22403191045	10.1120233923912	39.3995179005258
11	100000	3581.12450301401	549.842774241457	3623.08981153834	8.72897755739801	40.9595488965871
12	79433	3646.13816753044	482.061640894325	3677.86717573432	7.53148430351047	43.1045868911714
13	63096	3699.12509968144	421.521476613644	3723.06417596309	6.50090838042548	44.774618886955
14	50119	3746.59633495183	369.394578512674	3764.7624694938	5.63086209986695	46.3946488828648
15	39811	3782.01912858926	322.809141397329	3795.77059775545	4.87857968894126	47.9896768788377
16	31623	3814.30216284458	283.038780715724	3824.78913678517	4.2438327170998	49.5847058748107
17	25119	3839.357598016	251.691408996565	3847.59864471411	3.75069270237559	51.1997368707331
18	19953	3863.53409004261	224.781206570044	3870.06747431469	3.32972662970156	53.059770866037
19	15849	3886.70342449428	202.165621442137	3891.95766272818	2.97753810375047	54.74980286177
20	12589	3906.39205393015	183.854841581279	3910.71623641776	2.69464470448048	56.5098368573264
21	10000	3926.09357050792	168.951897634166	3929.72714931938	2.46409355763212	58.3048698527944
22	7943.3	3944.62528276206	157.188451960271	3947.7559234121	2.28195879309535	59.829895848944
23	6309.6	3961.36453291552	147.209760945892	3964.09884795507	2.12821076139194	61.9099388436924
24	5011.9	3976.15055544167	139.636114759521	3978.60169960304	2.01131051871151	63.5149648396401
25	3981.1	3991.90702354349	134.059482872399	3994.15743675232	1.92343080766897	65.1599958354868
26	3162.3	4006.7341895595	129.935736347315	4008.8405008637	1.85741324493826	66.7400238314976
27	2511.9	4021.42935333203	126.65517453769	4023.423365379	1.80393793037843	68.2550538276726
28	1995.3	4038.13166639246	124.96645724396	4040.06484732085	1.77254403183072	69.7950818237844
29	1584.9	4053.44720787443	124.406549760865	4055.35587299665	1.75794404871186	71.5101138194543
30	1258.9	4068.73296667175	124.202803007945	4070.62824271101	1.7484772967893	72.8951388159575
31	1000	4085.19674891057	124.59576071222	4087.09635082132	1.74694130497387	74.8551758110088
32	794.33	4098.60441842826	125.525602209032	4100.52616813618	1.75421657838875	76.4552038069692
33	630.96	4116.56100905904	127.235704489118	4118.52685626816	1.77034877770043	78.3102388022857
34	501.19	4132.34167099748	129.965355783625	4134.38492155317	1.80140297938865	79.9202727982207
35	398.11	4150.79267921784	133.683747378794	4152.94488407463	1.84467604253102	81.5002967942315
36	316.23	4168.78222867121	137.993962357292	4171.06552378789	1.89589796990387	83.1503297900656
37	251.19	4186.30812795109	143.911208203754	4188.78098949993	1.96886107108588	84.645355786291
