Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1983.42687638695	1342.53695585782	2395.07570899504	34.0931857530601	15.222075961568
2	794330	2180.96721039305	1267.99427507522	2522.78168980853	30.1733253177481	16.6220999580332
3	630960	2414.3965311796	1229.77876313193	2709.55096206408	26.9921297971311	18.1021289542965
4	501190	2641.23479203708	1170.79226802959	2889.09601113308	23.9064930500617	19.6871579502947
5	398110	2859.00139483853	1071.32739046037	3053.13467656428	20.5420209489449	24.0072369393876
6	316230	3046.50444973172	997.161595323167	3205.54529049624	18.1239628650779	25.3522619359917
7	251190	3155.10869849691	880.725685230752	3275.72719132043	15.5966897634217	29.5373429254254
8	199530	3307.526370765	809.513466900901	3405.14944553096	13.7527280285454	30.9873669217644
9	158490	3432.79430200797	734.062778353853	3510.40238184499	12.0702434118815	32.4123929181666
10	125890	3539.42468913229	659.788462631183	3600.3955262527	10.559379379216	33.7224159148591
11	100000	3623.76274686594	588.953787897054	3671.31080267684	9.23130869994778	35.1074429113622
12	79433	3696.92964415166	524.957816768488	3734.01519857561	8.08187405580286	36.447465907979
13	63096	3760.11770494257	467.248467837029	3789.03764638445	7.08350969298415	37.7824929046084
14	50119	3811.74643467174	417.738094054706	3834.56855427793	6.25421777318452	39.1725179010989
15	39811	3856.34838424205	373.773320589368	3874.41987345599	5.53605264394678	40.4575398978545
16	31623	3895.82308400806	336.778692919106	3910.35259150557	4.94071363813806	41.727563894648
17	25119	3929.26607400806	308.069260234896	3941.32446640116	4.48303397298612	43.0625878912774
18	19953	3963.00451528033	284.082586707145	3973.1735054239	4.10015665133954	44.3126118881214
19	15849	3990.88446424272	264.988985409724	3999.67223273638	3.79878120789759	45.6326358847887
20	12589	4019.38453336688	250.423146251536	4027.17814098748	3.56513961683938	46.9876628813676
21	10000	4047.55970698788	238.718493037155	4054.59321024314	3.37530197181071	48.3426878779464
22	7943.3	4074.02548340553	231.995342963786	4080.62562343013	3.25918777769156	49.7427138744117
23	6309.6	4102.81364507237	227.773051327628	4109.1313399675	3.1775881107578	51.1527398708517
24	5011.9	4130.17089687959	225.69256202688	4136.33276828466	3.12780837978606	52.5477658673296
25	3981.1	4158.4346774083	226.094485907034	4164.57653103283	3.11211277403521	53.84278786406
26	3162.3	4183.38988142812	228.209552403081	4189.60982668353	3.12246706435195	55.1678138607147
27	2511.9	4213.78817197264	232.395306992693	4220.19174173032	3.1567307557748	56.4878388573819
28	1995.3	4244.20762763718	238.369598953648	4250.89619400415	3.21455501009876	57.8328638539861
29	1584.9	4275.23392605543	245.433565509076	4282.27308302189	3.2856423238141	59.0928848508048
30	1258.9	4306.49218162883	254.242061286987	4313.99048864943	3.37864508737379	60.3879118475352
31	1000	4338.64519597735	264.452520480591	4346.69728324459	3.48802215263211	61.6729348442908
32	794.33	4375.69855819842	276.569205259119	4384.4302249571	3.61661039972758	63.057960840794
33	630.96	4411.60213068289	290.263391418414	4421.14082515402	3.76437637586663	64.3679848374865
34	501.19	4452.10831620326	305.611081648331	4462.58519161623	3.92685859924836	65.8480098337498
35	398.11	4493.28305128207	323.913601986579	4504.94312955121	4.12322870159539	67.1880368303665
36	316.23	4537.28516867127	343.362388310748	4550.25872138615	4.32765156102688	68.5480628269328
37	251.19	4584.73385779521	366.634809172589	4599.37013406301	4.57213436876382	69.8980878235243
38	199.53	4632.98702257344	392.264580447997	4649.56344750859	4.83956233910644	71.1881098202673
39	158.49	4688.58139852388	421.841767166975	4707.52015472167	5.14118190944185	72.4931358169724
40	125.89	4745.61605880282	453.587041591026	4767.24375104383	5.45975768277013	73.8781618134756
41	100	4806.99654308744	489.30842831827	4831.83593505386	5.81216918293403	75.253186810004
42	79.433	4875.31190996756	527.879360811321	4903.80697408066	6.17968432082868	76.7232138062925
43	63.096	4946.25817097437	569.553836864767	4978.94180193122	6.56858937275899	78.2832418023538
44	50.119	5023.91460886953	617.570971534618	5061.73012932287	7.00799734678869	79.7782697985792
45	39.811	5113.59578021017	662.160029402568	5156.28914122566	7.37818067520362	88.9134377755151
46	31.623	5205.97009691544	711.863070056183	5254.41468486144	7.7863214950075	90.5134687714755
47	25.119	5304.83146395515	766.253822580849	5359.8863590181	8.21921336341988	92.14349876736
48	19.953	5415.0164751084	822.110514472565	5477.06756610705	8.63275002802873	94.098533762424
49	15.849	5527.60637687717	883.492360800758	5597.7666090403	9.0809314609547	96.0685697574502
50	12.589	5649.69156521971	945.414258703201	5728.24780388157	9.49980399605865	98.0936097523374
51	10	5778.90111112147	1013.71528302451	5867.13871722482	9.94940495581481	100.408650746493
52	7.9433	5913.37097589722	1085.97372879856	6012.26207331519	10.4062525494916	102.703692740698
53	6.3096	6057.56248403221	1168.3916837256	6169.21408078481	10.9172274447594	105.13873773455
54	5.0119	6203.73148102709	1258.44967432969	6330.08529733265	11.4670602959638	107.618785728289
55	3.9811	6360.96245859801	1363.1649004912	6505.38714802004	12.0956313302544	110.023827722217
56	3.1623	6531.25800492129	1479.73304969404	6696.78587273068	12.765523291826	112.51387871593
57	2.5119	6685.64729999474	1622.41927393965	6879.6892459164	13.6404005765911	115.128923709327
58	1.9953	6836.16948301329	1736.23688669937	7053.2071944058	14.2505591086112	117.778971702637
59	1.5849	7094.98074009744	1966.11227733445	7362.36030016453	15.4887510088288	120.539023695668
60	1.2589	7319.23673580492	2176.27300517841	7635.92761803205	16.5591118772222	123.449077688321
61	1	7538.71156363421	2451.00954362421	7927.14449361238	18.0105425284714	128.454170675684
62	0.79433	7809.54229231133	2762.32956542239	8283.68368803432	19.4793029818054	131.699229667491
63	0.63096	8092.49751963246	3109.9443481364	8669.50228985281	21.0217526839709	135.294295658415
64	0.50119	8404.33021042791	3554.33325909953	9125.0233535401	22.9243232058086	139.064367648896
65	0.39811	8751.49743001316	4063.15883277737	9648.72877470932	24.9045727447763	143.264443638292
66	0.31623	9197.90326790634	4677.67007232325	10319.0126383909	26.9559904683163	148.099533626085
67	0.25119	9663.07189696526	5328.42804828929	11034.8132721726	28.8732978188943	153.53963661235
68	0.19953	10232.8603330957	6122.92258992107	11924.8317237103	30.8945662523814	159.779749596595
69	0.15849	10849.8797682776	7060.41152898235	12944.8561963688	33.053517825479	167.054884578227
70	0.12589	11664.7482897791	8212.54151337567	14265.7698976544	35.1473803876231	175.630042556577
71	0.1	12558.1756752409	9310.42910699789	15633.0376589659	36.5526419999582	185.835231530811
