Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2822.48672039038	2199.37574656813	3578.22371594793	37.9269100143844	19.6701479503377
2	794330	3173.5734509151	2052.64104025087	3779.53749663571	32.8944543416234	23.4352119408318
3	630960	3593.57428787226	1965.5470349009	4095.99210312524	28.6769645393503	26.1252619340401
4	501190	3989.87536899989	1854.61939726727	4399.8543804167	24.9304849936035	39.3305099007
5	398110	4371.20026955591	1725.99089304336	4699.6208740104	21.5468398895578	65.475992834689
6	316230	4675.0559971598	1571.53974330022	4932.12791210365	18.5802872774572	70.1010758230118
7	251190	4853.56421027098	1405.37433421774	5052.93603388181	16.1486435008093	82.8013147909468
8	199530	5091.3356352712	1281.83846008078	5250.2198419423	14.131576399756	84.9013527856447
9	158490	5290.25156797141	1154.34112578752	5414.72668627959	12.3090953395637	90.6864587710387
10	125890	5451.08497168407	1028.47095201425	5547.2587705692	10.684550603724	96.8165717555617
11	100000	5583.736250975	911.290557395291	5657.61089157342	9.2692050111602	100.046630747407
12	79433	5695.68427014587	803.960625214161	5752.14499053021	8.0343695680426	107.856774727688
13	63096	5786.08410466349	708.022309451186	5829.24221978467	6.9763960606739	110.80683272024
14	50119	5865.70736733307	625.458302988415	5898.95931567277	6.08643090799581	114.081890711971
15	39811	5928.54872547395	551.085617728478	5954.10659531604	5.31064323584743	116.766939705192
16	31623	5982.68868834644	488.526365431527	6002.60126540071	4.66822465798052	118.956982699662
17	25119	6034.17087434171	436.643770264039	6049.94842315735	4.13881474783668	121.952037692101
18	19953	6080.35354906296	393.020806742072	6093.04231366685	3.69832948971048	126.047113681762
19	15849	6118.04048068292	354.823024710783	6128.32103451997	3.31921865984404	130.66219867011
20	12589	6155.31500397055	323.336860926879	6163.80154804963	3.00696646052101	133.097244663962
21	10000	6188.76718250735	299.377516761453	6196.00404590106	2.7694864921389	136.312303655845
22	7943.3	6222.41816448948	277.5699896187	6228.60601683117	2.55416019026169	139.31235964827
23	6309.6	6255.62988669554	260.885194940732	6261.06750995848	2.38808307579055	141.852406641857
24	5011.9	6283.02864615409	247.017574070928	6287.88252516638	2.2514268211057	144.74245863456
25	3981.1	6312.44354681053	235.737402535596	6316.8438048304	2.13870973543147	147.002500628854
26	3162.3	6341.28554730462	226.503599359047	6345.32948498162	2.04567122290601	149.742552621936
27	2511.9	6369.30263349951	219.238634447283	6373.07473798465	1.97140750099895	151.892590616508
28	1995.3	6394.67565009979	213.664701312847	6398.24423373837	1.91370658274849	155.877666606447
29	1584.9	6419.62447996334	208.823032956081	6423.01996905175	1.86310914612601	159.502731597294
30	1258.9	6450.1653845527	205.550907008061	6453.43975438321	1.82525787055046	164.697829584178
31	1000	6476.72940968398	203.017564976485	6479.91049150792	1.79538798821892	167.917890576048
32	794.33	6500.70789794286	201.815487080292	6503.83984006387	1.77818525443067	175.903036555888
33	630.96	6526.21957896155	199.81378149132	6529.27771963292	1.7536815837567	180.613124543996
34	501.19	6554.96797156187	200.300882976891	6558.02756565747	1.75024886445786	182.528157539161
35	398.11	6581.32659452169	200.717814467361	6584.38663694675	1.74686970302466	184.688199533707
36	316.23	6613.1795849874	203.522373494347	6616.31057159554	1.76273659936532	188.268265524668
37	251.19	6641.33166916575	206.472491383911	6644.54040770031	1.78069607124302	195.018390507626
38	199.53	6665.74763596278	211.303949140365	6669.09595861881	1.8156660365567	200.658494493386
39	158.49	6693.75956168697	218.811219745102	6697.33494903474	1.87226574970094	203.058539487326
40	125.89	6720.87691679315	227.278391120852	6724.71873001046	1.93682048335293	205.178578481974
41	100	6751.19185974017	241.77331266414	6755.51965889661	2.05099681563642	210.663680468125
42	79.433	6781.70007261845	254.030239844055	6786.45616192341	2.14519350511578	215.348767456297
43	63.096	6811.73813849973	270.649605141879	6817.11285488624	2.2753263819044	221.053873441893
44	50.119	6868.57853539137	281.417197963433	6874.34118560817	2.34619206459884	223.048909436856
45	39.811	6882.30918277331	314.827617764788	6889.50623166808	2.61913945081658	235.95914840426
46	31.623	6920.74422774514	342.032924981891	6929.19094755219	2.82933607328244	239.759219394666
47	25.119	6963.28096455281	371.526394773406	6973.18533048684	3.0541248225286	245.454324380287
48	19.953	7011.57944787435	408.8104011323	7023.48718927628	3.33685479496304	255.094501355948
49	15.849	7056.6462439618	447.171420451895	7070.80041379256	3.62591830943054	262.284636337795
50	12.589	7110.50813614155	496.369499486072	7127.81233157518	3.99321880988838	265.629699329349
51	10	7171.81118949594	549.226650939038	7192.81069206474	4.37923787416142	269.614770319288
52	7.9433	7238.73366661614	603.371973710207	7263.83664703859	4.76477493402753	275.294877304947
53	6.3096	7306.37548160448	675.692691233197	7337.55294980398	5.28367779508886	280.959980290644
54	5.0119	7377.96103580484	751.945264945816	7416.18033271366	5.81936401303171	285.620069278879
55	3.9811	7466.22028069939	838.17988556588	7513.12124223309	6.40537394514245	290.880164265598
56	3.1623	7561.32434105668	939.213728100327	7619.43227660095	7.08060614566135	295.330246254363
57	2.5119	7662.25728529126	1064.66342600312	7735.8706631295	7.91054482483584	298.470304246435
58	1.9953	7751.77124149429	1151.97389727115	7836.89997642256	8.45273944741777	303.045391234884
59	1.5849	7945.40995188518	1331.60710182364	8056.2222398059	9.51403922167616	308.500492221111
60	1.2589	8019.79183334984	1548.10531502252	8167.84494935266	10.9257401894417	313.110577209472
61	1	8178.80470108146	1804.06823085955	8375.41094633743	12.4390284927763	324.675791180272
62	0.79433	8366.00516742167	2068.12960533623	8617.84210378644	13.8854959452046	330.095893166588
63	0.63096	8561.65615036727	2397.93919500137	8891.12301231097	15.6464380974696	333.690958157511
