Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2605.48656898432	1893.7100381678	3220.97779716272	36.0102642690831	42.1885698934841
2	794330	2891.9895377065	1768.47738277158	3389.85482573789	31.4461576312257	45.7386338845211
3	630960	3235.8445748626	1693.25829544111	3652.0971739191	27.6222399639996	49.2636998756211
4	501190	3560.60689678503	1591.67547154748	3900.17336539788	24.0857724167873	52.1537548683244
5	398110	3895.87896433257	1451.96971653553	4157.65426201666	20.4401098036829	62.068938843291
6	316230	4151.64390548344	1325.80785908367	4358.20072933153	17.7106366258949	64.9239918360827
7	251190	4288.68900846417	1160.50072965113	4442.92869117232	15.1413814222257	75.1641828102287
8	199530	4483.81829323546	1049.56739101324	4605.02097661143	13.174529439464	78.0492338029446
9	158490	4644.8966803004	935.458167757291	4738.15862485518	11.3867558158541	86.3543867819761
10	125890	4773.11363077664	824.985599013124	4843.88428545572	9.80612768215741	92.0744927675343
11	100000	4875.57498852924	722.245206169947	4928.77972794559	8.42625377453786	101.964675742564
12	79433	4960.7483746785	630.434279935038	5000.64713994025	7.24258224655381	116.524946705803
13	63096	5028.96045958748	548.377530008749	5058.77072217281	6.22316807722073	133.87026766201
14	50119	5080.46438329045	475.83455836857	5102.69897964015	5.35069390173584	139.430371647972
15	39811	5129.87322892735	416.3153869335	5146.73856400955	4.63967680851361	160.68076459432
16	31623	5166.11173216572	363.74844578248	5178.90175240171	4.02757679200889	186.631244528801
17	25119	5197.82076253849	323.62196592	5207.88554562234	3.5626986767561	190.001306520293
18	19953	5229.20389574599	287.677397319601	5237.11100399959	3.14887369121314	193.806375510686
19	15849	5254.68486215973	257.563296837313	5260.99342828789	2.80616037423021	196.931433502796
20	12589	5281.73977899268	233.74289286243	5286.90938384207	2.53396589545798	199.961491495146
21	10000	5302.85314970706	216.469824833978	5307.2696099239	2.3375953657327	216.086791454433
22	7943.3	5326.05255809103	200.043805943253	5329.80800553306	2.15098903280826	219.821858445003
23	6309.6	5349.11419167081	188.22561022183	5352.42482580348	2.01530287329401	223.456924435825
24	5011.9	5371.27885451909	178.539337507359	5374.24532637295	1.90378973736058	227.587003425398
25	3981.1	5390.16233420181	170.899372632606	5392.87090375934	1.81599978753567	233.517110410426
26	3162.3	5410.1501353056	164.291216529649	5412.64409419057	1.73937897609591	246.382349377944
27	2511.9	5428.33329225305	159.290794960619	5430.66993004934	1.68082383582374	260.292606342824
28	1995.3	5448.07482747465	156.317463243615	5450.31691510483	1.64349328058934	263.397663334985
29	1584.9	5467.36355793854	153.717750627565	5469.52405804494	1.61047617591321	267.557743324482
30	1258.9	5487.43162775204	151.190855824017	5489.51405355139	1.5782259405266	272.527834311933
31	1000	5507.26083425046	149.429350756874	5509.28770598674	1.55423381279039	276.327905302339
32	794.33	5526.83682321504	148.899377157721	5528.84222011839	1.5432412740811	279.702965293818
33	630.96	5545.15216377703	147.496791054476	5547.11346763454	1.52366448152701	282.828024285928
34	501.19	5569.26400591128	147.128717287332	5571.2070888623	1.51328690199119	286.76809627598
35	398.11	5588.12134209738	147.786377231792	5590.07521839371	1.51492100430384	291.238181264694
36	316.23	5608.16333644321	149.533189332902	5610.15652036	1.52734338116959	296.208272252146
37	251.19	5627.31316181087	151.159376292757	5629.34299702292	1.53869384461561	301.643372238424
38	199.53	5648.9150504022	155.734830848804	5651.06136793788	1.57918624309601	330.358903165924
39	158.49	5666.6603540788	160.263782338384	5668.92618124614	1.62000026506791	335.599001152694
40	125.89	5686.79485963883	168.53135165561	5689.29157207692	1.69749569063589	338.904065144349
