Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3361.03151255778	6517.4640578674	7333.06692823677	62.7200136089869	13.9070279648881
2	794330	4906.79566821801	6846.2707957129	8423.06758478609	54.3704251788361	15.5070559608484
3	630960	6539.23711338719	7517.15540956151	9963.39537891578	48.9797162810017	17.1120869567961
4	501190	8152.85262291469	8091.26905544949	11486.4111374546	44.7827853257577	18.6871159528196
5	398110	10412.768342757	9190.60186203329	13888.5890984769	41.4325284053481	24.0772149392109
6	316230	12283.4035086259	9641.79971868895	15615.5788740294	38.1299741036174	25.4322399357898
7	251190	13825.295001352	9505.74780079498	16777.9028226631	34.5109360136338	30.1823289237969
8	199530	15612.1381110189	9562.13142005578	18307.736443699	31.4866602638488	31.6623559200602
9	158490	17349.5501429784	9442.86834667079	19752.8391067279	28.5581996833485	33.2123849161468
10	125890	19027.5338552909	9187.38489000598	21129.4838018195	25.7734274448167	34.6874099124227
11	100000	20562.8491548935	8811.09895921407	22371.1025708607	23.1949401084041	36.1574379087112
12	79433	22021.9036216304	8362.83357430664	23556.3414925138	20.7943090596841	37.6524709049366
13	63096	23304.3471097612	7886.29285095264	24602.5650927545	18.6960437924441	39.1224919012252
14	50119	24518.4152144129	7302.31410897953	25582.7378513825	16.5850985156638	40.8075258969709
15	39811	25574.7931264604	6688.42475977679	26434.9213962978	14.6559809490653	42.3425548930953
16	31623	26452.2468656955	6072.1065724281	27140.2255419999	12.9282606293472	43.7925788894344
17	25119	27234.6861222576	5586.25632203106	27801.6975717909	11.5914769744798	45.2526058857482
18	19953	27956.7988632358	5124.34530741483	28422.5529731065	10.3867405368982	46.6676318821756
19	15849	28597.5098266901	4704.45069834061	28981.8809717512	9.34180700148387	48.0626608786534
20	12589	29165.774977156	4315.47456375776	29483.3130894161	8.41662488992709	49.5076868750051
21	10000	29734.0776729106	3944.80486192074	29994.6138574464	7.55726896559904	51.9277328688951
22	7943.3	30225.953929184	3659.36737170273	30446.6625509305	6.90303591632638	53.2977558654361
23	6309.6	30655.0270288787	3412.41131036371	30844.3711735607	6.35181772431406	54.7627838617373
24	5011.9	31067.7639754103	3205.85263081081	31232.7304205425	5.89144467323102	56.2678118579374
25	3981.1	31451.5688603273	3032.57362319126	31597.4316449293	5.50745806970682	57.7528368541881
26	3162.3	31819.2652366507	2891.77387026924	31950.399000906	5.19284551123953	59.1378628506912
27	2511.9	32167.2388757524	2776.64310340696	32286.8549693744	4.93348416412921	60.6178928469545
28	1995.3	32508.7285463788	2688.85232556815	32619.7387869807	4.72826875799043	62.0129158434324
29	1584.9	32859.5900986873	2619.60024138055	32963.8433268694	4.55803853083689	63.362940840024
30	1258.9	33198.4728743567	2571.6850133513	33297.9303410481	4.42951182236576	64.8679708362241
31	1000	33538.1069024508	2535.21041318686	33633.7911398544	4.32287753396802	66.3629988324495
32	794.33	33898.9420892497	2516.00587162279	33992.1838121111	4.2447543828649	68.5980378268066
33	630.96	34238.9893844117	2505.63540978084	34330.5491198816	4.18548788500802	70.013065823234
34	501.19	34585.7243393835	2503.00404233518	34676.1785281448	4.13933721467607	71.5280938194089
35	398.11	34935.5676765266	2510.54846286797	35025.6583444991	4.11033777886568	73.018119815647
36	316.23	35294.6149468412	2517.65890169598	35384.2966666157	4.08014953389235	74.4331488120744
37	251.19	35665.8039340729	2533.47912120865	35755.6720915903	4.06311468684598	76.0531758079842
38	199.53	36034.4175993028	2549.55052048132	36124.4994370501	4.04711569280903	77.5432058042222
39	158.49	36411.5715117641	2568.77707733156	36502.07056633	4.03543791700738	79.043231800435
40	125.89	36755.6735106947	2585.69957457425	36846.5110629859	4.02403193342807	80.638260796408
