Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2492.57229482684	1880.6875509011	3122.48335608899	37.0351649928219	19.9351909496685
2	794330	2803.62271654555	1778.79242263185	3320.3016157486	32.3935796862122	21.7702219450355
3	630960	3140.13843845426	1709.12900873918	3575.135155651	28.5587721402251	23.4752549407307
4	501190	3486.32891989135	1619.82554411904	3844.25859315569	24.9206234770146	25.3502899359967
5	398110	3801.73240628326	1506.56368649997	4089.36467320594	21.6176040082497	30.5553859228551
6	316230	4063.18891547824	1397.21459218215	4296.70952933427	18.9766298829889	32.4004209181968
7	251190	4227.40477654833	1234.75701110829	4404.04087415917	16.2822354501517	37.5955169050804
8	199530	4440.47758276079	1129.5890442282	4581.9005414611	14.2724390919	39.1705439011039
9	158490	4619.55259692736	1018.1346526743	4730.41904769065	12.4291026203805	40.8905788967612
10	125890	4766.55777060242	908.248265244759	4852.31778553409	10.788154652996	42.5356078926079
11	100000	4882.9853118671	803.525985667917	4948.65633940704	9.3446348542868	44.4856448876845
12	79433	4982.20679408751	708.230978848672	5032.29328025034	8.0905083678926	46.1556738834681
13	63096	5063.46813552614	623.760435754034	5101.74349028845	7.02279236797683	48.1857138783428
14	50119	5130.09085579178	547.427300160625	5159.21591306659	6.09093118219752	49.8357438741768
15	39811	5186.42644606986	481.431420276818	5208.72301940913	5.30329886887922	51.6907788694933
16	31623	5235.03525568638	425.811295831478	5252.32418915065	4.65013082338328	53.6608128645195
17	25119	5276.72689546627	380.665583696619	5290.43977528789	4.1261967284407	55.4658458599622
18	19953	5312.15013406643	341.329994783371	5323.10484700431	3.67646240135376	57.1758798556448
19	15849	5346.95067130721	308.917588134462	5355.86702202841	3.3065612948373	59.0259118509739
20	12589	5378.7869107281	282.085122626606	5386.17866835358	3.00206983838887	60.9359488461515
21	10000	5406.80060615361	261.445011431842	5413.11798215277	2.76837228545587	62.6859808417331
22	7943.3	5438.07200039631	245.024129886872	5443.58924843904	2.5798407524075	64.2660098377439
23	6309.6	5464.04986047025	230.677084325656	5468.91696727404	2.41743395334864	65.9660408334518
24	5011.9	5489.72166350866	220.455354888331	5494.14638559032	2.29963900778746	67.8960758285789
25	3981.1	5517.63701828608	212.389814752617	5521.72325447152	2.20439202393499	69.6111078242488
26	3162.3	5539.13824573559	206.265827849755	5542.97736754439	2.13258864775577	71.421141819679
27	2511.9	5563.41982925809	202.583614330868	5567.10699711955	2.08541874894637	73.1011748154373
28	1995.3	5594.50650479223	199.756002401169	5598.07158695366	2.0449195580025	75.1712108102109
29	1584.9	5616.04026242319	199.170137584874	5619.57088867681	2.03111571774036	76.901244805843
30	1258.9	5641.84250503206	198.930242625439	5645.34853600887	2.01940117118523	78.5562758016645
31	1000	5669.19817515912	199.975655268137	5672.72405568325	2.02021733940494	80.2463067973976
32	794.33	5693.69035192409	202.264041800567	5697.28185771066	2.03453366256174	82.1463397926004
33	630.96	5720.72907953074	205.462887785222	5724.41754239204	2.05692287456794	84.0313747878412
34	501.19	5750.49726902372	210.4591337373	5754.34721649839	2.09599970577582	85.7464087835111
35	398.11	5775.88564639017	216.833604678731	5779.95430884137	2.14994196729188	87.6514417787014
36	316.23	5807.78119060285	225.660282043549	5812.16353183669	2.22509780337145	89.8964877730332
37	251.19	5836.44467548886	235.169205724182	5841.18061742343	2.30738382946798	91.7015167684759
38	199.53	5865.71536371239	246.816813244818	5870.90583022687	2.40946305602345	93.5665547637672
39	158.49	5896.65287962274	262.46366605054	5902.49119938012	2.54858838139013	95.2915847594119
40	125.89	5932.31857831252	280.061406069242	5938.92566932449	2.7028945409332	96.9966147551071
41	100	5966.62076612929	301.348290184222	5974.22582087439	2.8913060612006	98.6566477509159
42	79.433	6002.82097020289	325.929556794361	6011.66280460737	3.10788367980877	100.731687745677
43	63.096	6043.62297130266	354.233756615167	6053.99538929316	3.35442911358195	102.871723740274
44	50.119	6080.12081569963	388.078705851454	6092.49326757439	3.6520903344059	104.676756735717
45	39.811	6137.49764755931	420.145878897768	6151.86150147668	3.91610550360656	114.016933712135
46	31.623	6193.0140676976	463.62596866076	6210.34397449263	4.28133251360993	116.261972706467
47	25.119	6246.30969882422	508.379422535428	6266.96373779863	4.6529767557143	118.327011701253
48	19.953	6313.47767135999	559.249816413829	6338.19853459325	5.06206578000596	120.722056695206
49	15.849	6383.23632609166	620.195005049183	6413.29461657767	5.54943722121649	123.047099689336
50	12.589	6453.3227882979	687.442595773657	6489.8345381411	6.0805233898014	125.502144683138
51	10	6540.31669525714	762.000062278003	6584.55667218158	6.64546332921799	128.067190676661
52	7.9433	6642.79270624186	845.756226576075	6696.41684282663	7.25582480479694	130.837241669668
53	6.3096	6738.15483405907	937.455335342918	6803.05468694149	7.92051403837087	133.542294662838
54	5.0119	6852.76025906348	1047.46673283872	6932.35239472169	8.69058059890422	136.37734565568
55	3.9811	6965.34331811577	1162.50161861186	7061.68659404361	9.4752159153478	139.252399648421
56	3.1623	7097.14906125236	1301.50969711507	7215.50083426783	10.3917141269004	142.137452641137
57	2.5119	7231.9316044441	1451.82062178448	7376.21975331511	11.3513244191104	145.102505633651
58	1.9953	7367.02853477695	1656.86460526692	7551.04693088343	12.6750771072921	148.527570625004
59	1.5849	7592.06074372228	1846.24536372828	7813.32248659026	13.667943163688	151.762631616836
60	1.2589	7744.52975007847	2114.38957144916	8027.97510644518	15.2705773752816	155.03268960858
61	1	7936.04910273809	2429.6075131418	8299.63059593529	17.0218770206226	160.772800594088
62	0.79433	8181.86896663072	2798.26920288091	8647.15504191446	18.8811269293601	164.467864584759
63	0.63096	8432.39275589523	3228.57798968954	9029.33903589748	20.9507455895402	168.402939574823
64	0.50119	8706.76827011002	3754.83657480211	9481.9096922965	23.32835831978	172.573016564295
65	0.39811	9021.60072876407	4355.59494983422	10018.0081391591	25.7710758378426	177.133100552782
66	0.31623	9427.25375347692	5093.66109368685	10715.3393165958	28.382897906348	182.503200539224
67	0.25119	9848.47638670501	5959.79412772285	11511.3697353671	31.1801809319228	188.668314523658
68	0.19953	10432.6492464748	7054.77492405454	12594.0469877256	34.0673773758645	195.608443506136
69	0.15849	11046.3383431971	8291.28027726857	13811.839827793	36.8915568632731	203.473588486279
70	0.12589	11835.1639516857	9700.80533917118	15302.8340509781	39.3400875155699	212.488755463517
71	0.1	12615.2634922189	11282.0763689363	16924.2465171311	41.8068873822684	223.128953436654
