Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3356.73636039613	7299.55882297592	8034.37850759416	65.3044417624671	145.496439632657
2	794330	5131.89198168273	7723.42105108199	9272.94710671618	56.3976156240082	149.076503623618
3	630960	7024.24779769326	8621.69849754418	11120.8696650017	50.8296965291873	155.266619607989
4	501190	9023.95218055254	9422.07274899608	13046.34691568	46.2364228856138	162.311748590202
5	398110	11470.4433391395	11093.6371286219	15957.4388652424	44.0432847884555	196.512384503854
6	316230	13736.5231063869	11695.3809120218	18040.8980300202	40.4113270693223	201.007466492505
7	251190	15645.8211373532	11934.3695627349	19677.9291573575	37.3357797877275	216.512753453358
8	199530	17900.5828807248	12209.9132941224	21668.2452016698	34.2977360219775	223.067875436808
9	158490	20148.9559943521	12263.4287841449	23587.5414828704	31.3263002388738	229.707998420043
10	125890	22344.1344443415	12118.7109402317	25418.9594381772	28.4739229668055	236.393120403165
11	100000	24433.9103785837	11802.2372030287	27135.0102153144	25.7817946286963	240.578197392598
12	79433	26415.1506508683	11327.6967438163	28741.5534971222	23.2112661656989	247.338324375531
13	63096	28287.1268107492	10732.0223048156	30254.5508305522	20.7765441417662	251.463398365116
14	50119	30010.8995792589	10020.4943148024	31639.6017653407	18.4639155455345	257.173507350699
15	39811	31556.0774793857	9325.98563625815	32905.3192352344	16.4643549898257	261.953593338631
16	31623	32836.6274523271	8514.98923026649	33922.6936435549	14.5373808689995	266.948687326019
17	25119	33949.5013708006	7857.66021368814	34846.9721404855	13.0317213784017	271.018762315743
18	19953	34990.4466776986	7207.33706590095	35725.020171952	11.6390087878106	275.338842304836
19	15849	35925.5640734054	6551.97517674103	36518.1397761302	10.3358037021201	278.09389329788
20	12589	36725.6024022713	6046.12960564274	37219.9617815218	9.34873669407454	284.579012281507
21	10000	37572.2017998729	5515.73635329473	37974.9087636748	8.35157470949282	290.259118267166
22	7943.3	38256.933858807	5090.38510925944	38594.1058820865	7.57913410149319	293.314173259453
23	6309.6	38857.317860474	4719.63468283742	39142.8933888306	6.92525958399179	296.114225252383
24	5011.9	39419.6566531797	4403.78810849109	39664.8796841622	6.37439819103653	299.209284244569
25	3981.1	39945.1685371695	4141.79531714402	40159.3196893572	5.9196747335806	301.884334237815
26	3162.3	40430.4014018719	3921.36423743148	40620.1237688795	5.53981749681736	304.19937623197
27	2511.9	40910.3494304081	3745.5849372271	41081.4568514807	5.2311839186731	307.969445222452
28	1995.3	41367.9378335672	3604.63987706882	41524.6879488003	4.97995120537109	312.56453021085
29	1584.9	41828.5225232264	3496.00522156427	41974.3653791843	4.77764602828693	321.099688189301
30	1258.9	42277.3491264375	3412.10727115598	42414.8172834513	4.61420889527642	324.479753180767
31	1000	42737.3518970117	3355.31364391856	42868.8625556834	4.48908898499479	327.249805173774
32	794.33	43158.3409888725	3313.01090503672	43285.3143475785	4.38964972496617	330.479863165619
33	630.96	43627.2309990552	3291.18769857858	43751.1965677763	4.31415554620563	332.529900160443
34	501.19	44072.0851335091	3277.68945496307	44193.7997481372	4.25331989624398	338.330007145799
35	398.11	44564.1574330094	3276.89871920122	44684.4737345081	4.2055135719025	342.835092134425
36	316.23	44993.2082252932	3284.79365133192	45112.954411526	4.17555253457315	345.010132128933
37	251.19	45479.3529686887	3300.2598099887	45598.9392559081	4.15045692625659	346.570161124994
38	199.53	45960.225501219	3316.81728275856	46079.752657866	4.12771569386295	348.280193120677
39	158.49	46426.5383440917	3339.4316470462	46546.4850052151	4.11416374415063	351.180248113355
40	125.89	46926.7732031571	3358.09275575899	47046.7727927944	4.0931244155769	355.555326102309
41	100	47401.570864818	3383.57548760501	47522.1790697005	4.08290972402344	359.25039509298
42	79.433	47902.3504230882	3409.03007966585	48023.5011441316	4.0706622110373	362.970464083588
43	63.096	48415.8205086213	3411.93693362623	48535.8938226348	4.03105698211718	367.015538073375
44	50.119	48937.3235815737	3442.81406638368	49058.2776707799	4.02421365109158	378.065746045476
45	39.811	49449.9920139441	3494.11403179188	49573.28456988	4.04177619917613	394.956057002832
46	31.623	49953.5289385499	3531.19713740175	50078.1829406553	4.04349201780685	397.491104996431
