Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1491.94541903297	670.707174633864	1635.7717589807	24.206399863036	110.217820721727
2	794330	1573.19186347434	603.225988985396	1684.87810630006	20.9788630848696	111.672848718053
3	630960	1666.12392166547	535.877366486464	1750.1809832867	17.8294087234142	113.122874714392
4	501190	1746.71474779699	469.912666258586	1808.82014696922	15.0575782484623	114.692904710428
5	398110	1809.59897776491	387.721760827854	1850.66923682954	12.0932601530152	117.942962702223
6	316230	1863.15523266136	337.041829229421	1893.39499725855	10.2538258485768	119.337988698701
7	251190	1872.79833198502	280.552064019443	1893.69560724828	8.51976396469315	122.603050690457
8	199530	1916.3582917966	247.788821308225	1932.31167323051	7.36757673709548	123.948074687061
9	158490	1949.94608062094	217.292845292049	1962.01577413232	6.35853977340512	125.338098683552
10	125890	1976.9196464968	190.612767290123	1986.08774120355	5.50738156088329	126.698124680118
11	100000	1998.93429116242	166.801529878619	2005.8816143419	4.77000857195936	128.14315067647
12	79433	2016.42739435237	146.766797261515	2021.76159066124	4.16296432792978	129.468177673124
13	63096	2031.09973986734	129.835388371015	2035.24528776328	3.6575810996302	130.933204669425
14	50119	2044.3669208702	115.558322211938	2047.63029694834	3.23521476269833	132.348229665853
15	39811	2056.66916630754	103.570262744689	2059.27532374016	2.88287995989059	133.673255662507
16	31623	2065.91000109794	93.7233865238113	2068.03486571623	2.59753571301258	135.033278659074
17	25119	2074.43561014371	86.6311782148855	2076.24373850259	2.39135809139735	136.343302655766
18	19953	2083.77376753553	80.3790480548428	2085.3234534804	2.20902007286333	137.653326652459
19	15849	2092.97901891656	76.6309567586714	2094.38140680218	2.09685333931761	139.018353649012
20	12589	2101.24466221105	73.5015337684945	2102.52981095079	2.00338939476458	140.343378645667
21	10000	2109.27177832361	71.8269857328344	2110.49438537797	1.95033828533493	141.72840464217
22	7943.3	2117.41313281943	71.1335542288313	2118.60764597257	1.92410265185357	143.143428638598
23	6309.6	2126.46419774942	71.5706190912034	2127.66828660559	1.92768213272249	144.508458635151
24	5011.9	2134.01444109775	72.7050464200683	2135.25259830978	1.95129029620433	145.878479631692
25	3981.1	2143.28326094956	75.1333659270256	2144.59976670289	2.00769668971523	147.233504628271
26	3162.3	2151.84974703758	78.170897994181	2153.26914785841	2.08048628361852	148.543528624964
27	2511.9	2160.85409091305	82.3625316998914	2162.42317524662	2.18281381677419	149.853554621656
28	1995.3	2170.60561343807	87.8103283716021	2172.38103997839	2.31659740086355	151.228578618185
29	1584.9	2181.24331433191	94.4846860569783	2183.28874687178	2.48032467778559	152.51360461494
30	1258.9	2193.23987398051	102.55971878828	2195.63650013748	2.67730019024216	153.838626611595
31	1000	2203.54793463133	112.218349178629	2206.40351207805	2.91533846267981	155.193653608174
32	794.33	2216.7539277003	124.13898875655	2220.22712002718	3.20523573997502	156.643678604513
33	630.96	2229.83603583641	138.102213624079	2234.1085399153	3.54401845844687	157.978704601142
34	501.19	2244.58077552525	154.914003271093	2249.92026664658	3.94811620488039	159.438729597456
