Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1404.18968426153	627.135143389126	1537.87098205935	24.0663562975792	110.502841721007
2	794330	1480.68987636999	570.356731569655	1586.7417279543	21.0665160335163	111.912867717447
3	630960	1568.58593611377	510.102313602244	1649.44421224734	18.0144648664629	113.367891713774
4	501190	1644.76015894602	450.56671450953	1705.35812798369	15.319808666044	114.907920709885
5	398110	1704.81342897285	376.107513297579	1745.80803330866	12.4410275207068	118.15798170168
6	316230	1758.73257882134	330.177405538071	1789.45729285038	10.6327168536799	119.528005698221
7	251190	1799.58161283415	289.35633021658	1822.69609839028	9.13445505407029	120.868030694838
8	199530	1812.8432605198	247.813246312459	1829.70273330396	7.78401024524184	123.30308068869
9	158490	1845.98994844272	220.417328396146	1859.10265676989	6.80906909556095	124.563098685508
10	125890	1874.34010227075	195.780658711368	1884.53731332276	5.96309857474988	125.948126682012
11	100000	1897.93382759664	174.166212059277	1905.90836174216	5.24313243828867	127.443153678237
12	79433	1917.59083466024	155.485981029403	1923.88422195038	4.63563093558717	128.798179674816
13	63096	1935.56271751488	139.631738580838	1940.59270735842	4.12617685401749	130.168202671357
14	50119	1948.69571482301	125.925166709301	1952.76013288379	3.69732581079231	131.468226668075
15	39811	1963.38158696906	114.699190164631	1966.72905105751	3.34337388159794	132.788251664742
16	31623	1974.59534892778	105.040505222053	1977.38724071552	3.04503416020306	134.16327766127
17	25119	1985.64553476229	98.0640719437676	1988.06558038905	2.82734053101554	135.518302657849
18	19953	1996.05363876968	92.7023937564319	1998.20516030108	2.65906783216644	136.90832765434
19	15849	2006.47313620759	88.5768929382823	2008.42732312756	2.52771345900443	138.263354650919
20	12589	2016.22790321446	85.8533247761232	2018.05494253147	2.43824787803951	139.648378647422
21	10000	2025.52688206422	84.5132826387564	2027.28923563146	2.38922890704824	141.093407643773
22	7943.3	2035.36109864219	84.5148995367181	2037.11501150761	2.37774363266375	142.518431640176
23	6309.6	2045.12178060582	85.9360707112554	2046.92650228522	2.40615465143155	143.973460636502
24	5011.9	2054.32192648653	88.1944225215608	2056.21419939832	2.45826473378293	145.36848563298
25	3981.1	2065.29548326156	92.252244925386	2067.35480986558	2.55757744403895	146.753509629483
26	3162.3	2075.86479252323	97.2971959351898	2078.14373448382	2.68352822622608	148.033533626251
27	2511.9	2086.17585512357	103.500967653915	2088.74176211562	2.84027361416426	149.438561622704
28	1995.3	2098.42393961329	111.649484614986	2101.39207140337	3.04562765746505	150.783584619308
29	1584.9	2110.40774013186	121.177728424507	2113.88383585158	3.28626412627089	151.963609616329
30	1258.9	2124.5316052046	132.894979295603	2128.68401061201	3.57933649340193	153.318633612908
31	1000	2139.70407603736	146.662868578593	2144.72458139282	3.92112184605268	154.698659609423
32	794.33	2155.44425549096	162.790852634583	2161.58293855001	4.31908863912736	156.118685605838
33	630.96	2174.88321027256	182.17524339796	2182.49966726976	4.78810223461394	157.513712602316
34	501.19	2194.59479058276	204.676369347028	2204.11857916539	5.32821239337176	158.848733598946
35	398.11	2215.87610563802	230.978381328746	2227.88193766608	5.95090338214573	160.1737595956
36	316.23	2241.66527284139	261.787925091315	2256.89966839173	6.660988998495	161.543783592141
37	251.19	2269.56031160921	297.993921718402	2289.0400576252	7.48016276369077	162.958809588569
38	199.53	2301.50988155245	339.64855752211	2326.43694896518	8.39491151229622	164.238833585337
39	158.49	2336.70867319398	388.284923745263	2368.74916472552	9.43449005406412	165.598858581903
40	125.89	2378.86883763319	444.778477155487	2420.09190742893	10.5903489190362	167.03388557828
41	100	2425.30256687899	509.608737037827	2478.26423243671	11.8664582122058	168.453913574695
42	79.433	2480.04282835974	584.339896646271	2547.95320704897	13.258040209918	170.038942570693
43	63.096	2543.03299950105	670.547394398044	2629.95259361938	14.7715457495407	171.598971566754
44	50.119	2616.02999625464	769.927989573221	2726.97672348561	16.399768031002	173.128999562891
45	39.811	2702.56579608328	886.565235110433	2844.2678844064	18.1618573234113	182.299170539739
46	31.623	2798.49536674831	1018.1646672011	2977.95829508214	19.9926895503027	183.97419853551
47	25.119	2911.28785480663	1168.05305004011	3136.86864583977	21.8614084755067	185.589230531432
48	19.953	3042.09357162169	1343.14722283016	3325.41392321293	23.8224499998767	187.504266526597
49	15.849	3191.55564195776	1538.63741997989	3543.08234816448	25.7385476231446	189.574304521371
50	12.589	3368.55245299841	1764.72887029655	3802.81653702355	27.6492988363005	191.699342516006
51	10	3573.20499685278	2020.8603188434	4105.07860799395	29.4907458085688	194.029385510123
52	7.9433	3813.96855856345	2314.81675713746	4461.47204236841	31.2548727526035	196.374428504202
53	6.3096	4092.97008039248	2643.57639287322	4872.46346563467	32.8576964121542	198.77947549813
54	5.0119	4414.27005162376	3006.24180563965	5340.71810552083	34.2559618510504	201.364522491603
55	3.9811	4796.82224430659	3423.07741210213	5892.95873163204	35.5121688653234	204.064573484786
56	3.1623	5240.09749068204	3865.17358712231	6511.3891429126	36.4130355496254	206.739623478033
57	2.5119	5755.54190250036	4367.68507497098	7225.15989480937	37.1936265895858	209.409669471291
58	1.9953	6342.95037827145	4905.34853390193	8018.44521963377	37.7167313722032	212.109722464474
59	1.5849	7025.15394957345	5495.96377644275	8919.5518860074	38.0370123166579	214.974774457241
60	1.2589	7805.7246025833	6105.34018437152	9909.81913751587	38.0311622756317	217.854827449969
61	1	8652.86718858638	6755.51760817867	10977.6649947849	37.9800807436483	222.974922437042
62	0.79433	9618.81486061648	7416.90484213034	12146.2783090144	37.6352065345296	226.214982428862
63	0.63096	10680.5827079609	8130.38404157775	13423.0395829386	37.2794928626164	229.810049419785
64	0.50119	11856.6036689616	8874.59450066775	14810.0465263995	36.8146269174655	233.685121410002
65	0.39811	13133.5486065844	9665.49744490479	16306.8065499955	36.3508205055656	237.960199399208
66	0.31623	14530.7366125749	10490.4338771722	17921.8165774384	35.8273197041306	242.880291386786
67	0.25119	16049.580108637	11303.088969938	19630.3041730354	35.1555325388083	248.445394372736
68	0.19953	17757.5931697984	12167.0003089652	21525.9845698734	34.4178387005613	254.760512356792
69	0.15849	19441.0087250091	13043.6665558044	23411.3232745373	33.8590703471799	262.020645338461
70	0.12589	21363.3340030448	14120.7900978242	25608.3727072311	33.4640060569633	270.630803316723
71	0.1	23223.263265163	14971.5317287508	27630.9015232594	32.8089936593568	291.706198263513
