Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2238.38150910189	3967.72722816405	4555.56924405762	60.5706111798638	70.011081823239
2	794330	2991.02561727767	4357.06907085853	5284.91108075087	55.5313159450034	71.421106819679
3	630960	4010.17653940625	4851.09487352067	6294.01599530084	50.4210295140007	72.8811348159928
4	501190	5109.23623147047	5231.84539027041	7312.76288803789	45.6792962699651	74.4061638121425
5	398110	6340.90485862096	5528.37618683923	8412.49176458996	41.083844946219	79.8212627984707
6	316230	7539.53286396698	5579.40186733368	9379.46059238189	36.5021656377568	81.2662897948223
7	251190	8351.91284754805	5461.25205715593	9978.96398654831	33.1803664473253	85.6113737838521
8	199530	9357.75388900305	5392.06096710323	10800.0870052102	29.9511124020375	86.9963947803552
9	158490	10295.4006305739	5250.36908222563	11556.8875413587	27.0203218285981	88.4014227768079
10	125890	11173.7728483067	5042.39181222581	12258.8300768694	24.2882427414609	89.7414447734246
11	100000	12012.1000228051	4815.87255305322	12941.5290984151	21.8467601613477	91.2114727697132
12	79433	12790.1542665811	4528.68253726746	13568.2353932371	19.4978161209521	92.711502765926
13	63096	13489.4494213823	4233.9595625049	14138.3046815719	17.4256091863651	94.1465297623029
14	50119	14100.6908959031	3857.52099678415	14618.8218397528	15.3000320638598	95.5615537587303
15	39811	14663.1320991654	3539.55020397292	15084.2917833096	13.5710749691863	96.901577755347
16	31623	15153.7252639242	3160.81093278894	15479.8615991014	11.7820033269184	98.2366047519764
17	25119	15517.9839169881	2840.568680471	15775.8250268052	10.3731572761226	99.5516297486563
18	19953	15871.7980862787	2552.64901448207	16075.7578820638	9.13659618886837	101.021656744945
19	15849	16166.2219988497	2295.41154758302	16328.3694191695	8.08130118603485	102.371682741536
20	12589	16419.8112553816	2064.13322480088	16549.04370748	7.16506271236585	103.706705738166
21	10000	16619.7406793826	1895.13733542314	16727.4422961204	6.50529908485596	105.956747732485
22	7943.3	16836.1920050097	1729.3599695181	16924.7761324552	5.86467197672963	107.231769729266
23	6309.6	17012.3915483291	1596.76228846331	17087.1623155958	5.36200322288927	108.526796725996
24	5011.9	17192.8241827693	1483.79138433897	17256.7331859729	4.93257255866063	109.881818722575
25	3981.1	17367.1556591841	1392.37495104002	17422.8816128278	4.58376363938651	111.226843719179
26	3162.3	17527.8217995572	1326.76707354047	17577.964839664	4.32874455666453	112.526867715897
27	2511.9	17679.3034670056	1270.83487702112	17724.9200946896	4.11149967606123	113.891893712451
28	1995.3	17835.4174540373	1229.37756431763	17877.7371318472	3.94310408291815	115.296919708903
29	1584.9	17991.3041351769	1200.21316297075	18031.2932459378	3.81658871261283	116.611945705583
30	1258.9	18155.2411264752	1197.99092682061	18194.7234829552	3.77524376399386	117.921969702276
31	1000	18301.5177267659	1170.1764315558	18338.8893879672	3.65844133736956	119.24699169893
32	794.33	18462.3522661395	1162.0832575945	18498.8888503231	3.60163987649418	120.742021695156
33	630.96	18622.4205542978	1156.27030746524	18658.2825663312	3.55294683440316	122.157048691583
34	501.19	18778.6213771641	1154.91973264601	18814.1027002549	3.51936292321659	123.512071688162
35	398.11	18952.2167317956	1161.95147336303	18987.8026710677	3.50838578744095	124.847096684791
36	316.23	19113.1877405026	1164.29236355414	19148.6167205762	3.48590250296231	126.172121681446
