Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2470.75687202499	4189.42144815142	4863.73226965566	59.469559165624	70.0810858230623
2	794330	3350.67245707083	4576.83888841311	5672.25353145146	53.7923968851291	71.5411118193761
3	630960	4471.00313842177	4965.72950167414	6681.94122598921	48.0010182091323	72.9611348157908
4	501190	5652.74361301278	5243.11896354243	7709.98098702682	42.847006987774	74.4911638119279
5	398110	7000.09736537739	5420.7855731019	8853.60262008145	37.7537409283588	79.5762607990893
6	316230	8126.37719874058	5291.90997954863	9697.54183326152	33.0722400246532	80.8912837957691
7	251190	8902.02953200847	4967.27401198152	10194.1130511123	29.1612302591331	84.9313607855689
8	199530	9786.00487607302	4748.20736910614	10877.1027693297	25.8828406323134	86.3063847820973
9	158490	10570.3157653232	4487.75546194635	11483.5327519396	23.0042373677134	87.7264087785121
10	125890	11270.5167939537	4187.18474643879	12023.1886329543	20.380870268201	89.0464337751794
11	100000	11902.5323554126	3884.73887226944	12520.4421877729	18.0756051033028	90.4714597715815
12	79433	12476.9314971623	3580.6405385877	12980.5549284866	16.0124658902745	91.7764857682866
13	63096	12959.8230769398	3276.30770253072	13367.5430183427	14.1874026694818	93.111510764916
14	50119	13402.5723057968	2989.36778360372	13731.9067924946	12.5736866618818	94.4215327616085
15	39811	13770.55729168	2718.76925726022	14036.3796756024	11.1684688139542	95.7265597583137
16	31623	14112.220187628	2428.51463661423	14319.6522990031	9.76416355523171	97.0365817550062
17	25119	14397.8464238003	2214.22271383393	14567.1124067125	8.74293338149355	98.3616077516608
18	19953	14662.0559786259	2029.77584516863	14801.8875655096	7.88177821999653	99.7416327481766
19	15849	14899.1656413812	1846.44673484173	15013.1443193596	7.0646191201244	101.071656744819
20	12589	15103.3463937358	1706.32929370993	15199.4286717543	6.44576829851935	102.42168274141
21	10000	15269.1080691096	1600.53401732973	15352.7642581646	5.98398889034446	103.771706738002
22	7943.3	15456.1927566618	1499.29703557016	15528.7406486152	5.54052776299369	105.081730734694
23	6309.6	15633.9250462229	1414.06002876304	15697.744363948	5.16823589443126	106.406756731349
24	5011.9	15801.3054866714	1349.64147800255	15858.8394027512	4.88197197569179	107.746781727966
25	3981.1	15968.2520744748	1294.53546302231	16020.6396994312	4.63479441535937	109.096804724557
26	3162.3	16133.7414707137	1255.55564813215	16182.5224804227	4.44988788954562	110.441830721161
27	2511.9	16282.7970236958	1226.92973482006	16328.9569626802	4.30916756448626	111.766855717816
28	1995.3	16441.2122570795	1206.8571412406	16485.4470561676	4.19823218414348	113.081878714496
29	1584.9	16606.8276700064	1194.60750600551	16649.7391077066	4.11446873332129	114.296902711428
30	1258.9	16777.8523643903	1194.69013874533	16820.3333643805	4.07295059774194	115.651927708007
31	1000	16928.9281709305	1187.22296742711	16970.5069868555	4.01157569244957	117.006950704586
32	794.33	17096.1306945405	1193.36209513108	17137.7302410472	3.99294350520971	118.526978700748
33	630.96	17268.5124217763	1195.38211100928	17309.83707758	3.95988160722276	119.937007697188
34	501.19	17443.4168664046	1205.78875181383	17485.0427076736	3.95432162526644	121.292030693767
35	398.11	17618.2808523645	1214.61263210564	17660.0992080697	3.94375814385781	122.592054690485
36	316.23	17794.4901156618	1224.43033926126	17836.5666015657	3.93629051079105	123.902078687177
37	251.19	17978.4947466573	1233.02674565045	18020.7277408842	3.92339701654756	125.352107683516
38	199.53	18161.9993174271	1245.85721154071	18204.6801509329	3.92416659541541	126.60212868036
39	158.49	18342.4946823063	1255.69579678057	18385.4258341896	3.91626074268127	128.002153676826
40	125.89	18539.4986451587	1268.11081990782	18582.8177375071	3.912964641535	129.397179673304
41	100	18720.2235531159	1272.05279468622	18763.39223571	3.88731423753844	130.777206669819
42	79.433	18908.7930367798	1278.97766836318	18951.9982583353	3.86955287034473	132.207231666209
43	63.096	19093.9644919732	1264.12968785923	19135.7650458105	3.78778065562417	133.687261662472
44	50.119	19322.8722570308	1412.9942701197	19374.4663170091	4.18233707822172	151.987602616268
45	39.811	19522.8157497613	1282.34579709178	19564.8855233668	3.75804445913592	161.062767593356
46	31.623	19710.2387021317	1268.57001573748	19751.0197098741	3.68253259888282	162.717796589177
47	25.119	19933.0061037021	1284.53166387906	19974.3524031627	3.68718172320851	164.31282858515
48	19.953	20121.0594300623	1270.30572886394	20161.1187495358	3.61246823282843	166.207862580365
49	15.849	20311.25734969	1235.71632317963	20348.812495001	3.48152593408274	168.182898575379
50	12.589	20477.4773249599	1232.85128954453	20514.5558054855	3.44534701143745	170.157938570393
51	10	20686.1936751606	1207.08912392748	20721.382022427	3.33955948747464	172.412977564699
52	7.9433	20834.553415992	1171.28263775589	20867.4511874673	3.21768287522582	174.768020558753
53	6.3096	21037.4525591911	1158.56139784582	21069.3301908911	3.15217312491393	177.138064552769
54	5.0119	21175.8684251273	1150.52972341735	21207.1007495784	3.10994313803729	179.548111546685
55	3.9811	21304.5644918765	1126.06763196126	21334.3032813419	3.02559297040746	182.013156540461
56	3.1623	21463.0342944184	1094.6311772855	21490.9296806273	2.91959899570581	184.528202534111
57	2.5119	21552.6432413004	1145.64300763189	21583.0704161319	3.04272614235582	187.17825052742
58	1.9953	21769.0649944341	1084.09448089489	21796.0421080389	2.85096152140798	189.823299520742
59	1.5849	21672.3884543011	1233.79427510171	21707.4795779565	3.25829265388186	192.678354513534
60	1.2589	21923.4419310689	1240.87630440315	21958.5309187063	3.23950950139135	195.56340650625
61	1	22079.5943251638	1379.17252279898	22122.6264808555	3.57426098939565	200.673501493348
62	0.79433	22190.4204408319	1506.68300164966	22241.511931709	3.88430152794246	203.823560485395
63	0.63096	22312.1020701978	1660.10966480155	22373.7762322343	4.25519460553972	207.298622476621
64	0.50119	22416.4303214344	1899.29125334767	22496.7476676245	4.84296946076959	211.118695466977
65	0.39811	22515.7395462298	2188.58213013161	22621.8571088668	5.55184141954343	215.348771456297
66	0.31623	22675.8482658959	2596.96395968306	22824.0731769293	6.53336570435122	220.088859444329
67	0.25119	22866.3522463211	3016.2504572261	23064.4278462213	7.51437864826031	225.558963430518
68	0.19953	23013.2420302042	3563.11104970208	23287.4444517483	8.80114994832388	231.834079414675
69	0.15849	23208.6751681454	4287.54000176758	23601.3898388897	10.4667403799648	239.194213396093
70	0.12589	23458.5069054672	5287.69860333594	24047.0643271392	12.7025469178846	247.77437537443
71	0.1	23788.1619924552	6216.85155741086	24587.1082941075	14.6462277719674	257.984561348652
