Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
6.70974198305953	0.00356140136718749	5.39999998636631	55	-0.000422151351813227	dWE(1).Potential/dt < 1E-06 V/s	
6.80974198280705	0.00355224609375	5.49999998611383	56	5.08672746946104E-05		
6.90974198255458	0.003558349609375	5.59999998586136	57	0.000167844467796385		
7.0097419823021	0.003558349609375	5.69999998560888	58	-0.000101729892776348	dWE(1).Potential/dt < 1E-06 V/s	
7.10974198204963	0.00356445312500001	5.79999998535641	59	0.000132243891130202		
7.20974198179715	0.00356140136718749	5.89999998510393	60	-0.000127165083540604	dWE(1).Potential/dt < 1E-06 V/s	
7.30974198154468	0.00357971191406251	5.99999998485146	61	0.000391655979910865		
7.4097419812922	0.0035736083984375	6.09999998459898	62	-0.000335706019541249	dWE(1).Potential/dt < 1E-06 V/s	
7.50974198103972	0.0035552978515625	6.1999999843465	63	-0.00020344891527202	dWE(1).Potential/dt < 1E-06 V/s	
7.60974198078725	0.0035675048828125	6.29999998409403	64	0.000417075643781573		
7.70974198053477	0.0035736083984375	6.39999998384155	65	-9.15513155632652E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.8097419802823	0.0035675048828125	6.49999998358908	66	-0.000142417819006369	dWE(1).Potential/dt < 1E-06 V/s	
7.90974198002982	0.00356445312500001	6.5999999833366	67	3.56098862539511E-05		
8.00974197977735	0.00357666015624999	6.69999998308413	68	0.000239043278270401		
8.10974197952487	0.0035675048828125	6.79999998283165	69	-0.000320422230288386	dWE(1).Potential/dt < 1E-06 V/s	
8.20974197927239	0.00357971191406251	6.89999998257917	70	0.000371298054233193		
8.30974197901992	0.0035675048828125	6.9999999823267	71	-0.000396735558751971	dWE(1).Potential/dt < 1E-06 V/s	
8.40974197876744	0.00356140136718749	7.09999998207422	72	7.12112378096208E-05		
8.50974197851497	0.00357971191406251	7.19999998182175	73	0.00036621923209168		
8.60974197826249	0.003570556640625	7.29999998156927	74	-0.000401826022425666	dWE(1).Potential/dt < 1E-06 V/s	
8.70974197801002	0.0035675048828125	7.3999999813168	75	0.000111903034849092		
8.80974197775754	0.0035736083984375	7.49999998106432	76	0.000116984949272592		
8.90974197750506	0.0035736083984375	7.59999998081184	77	-8.13851584098302E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.00974197725259	0.00357666015624999	7.69999998055937	78	7.62900453992188E-05		
9.10974197700011	0.00357971191406251	7.79999998030689	79	2.03563777176896E-05		
9.20974197674764	0.0035736083984375	7.89999998005442	80	-0.000137341325171292	dWE(1).Potential/dt < 1E-06 V/s	
9.30974197649516	0.00357666015624999	7.99999997980194	81	0.000137328141136095		
9.40974197624269	0.00356445312500001	8.09999997954947	82	-0.000279733532806858	dWE(1).Potential/dt < 1E-06 V/s	
9.50974197599021	0.003570556640625	8.19999997929699	83	0.000264474598225206		
9.60974197573773	0.003558349609375	8.29999997904451	84	-0.000335690478095785	dWE(1).Potential/dt < 1E-06 V/s	
9.70974197548526	0.00357666015624999	8.39999997879204	85	0.000498448382131755		
9.80974197523278	0.003570556640625	8.49999997853956	86	-0.000366202148143202	dWE(1).Potential/dt < 1E-06 V/s	
9.90974197498031	0.00357971191406251	8.59999997828709	87	0.000300088373478502		
10.0097419747278	0.0035888671875	8.69999997803461	88	4.06817125622183E-05		
10.1097419744754	0.0035552978515625	8.79999997778214	89	-0.000691730354446918	dWE(1).Potential/dt < 1E-06 V/s	
10.2097419742229	0.0035736083984375	8.89999997752966	90	0.000757852685637772		
10.3097419739704	0.003570556640625	8.99999997727718	91	-0.000381471967557445	dWE(1).Potential/dt < 1E-06 V/s	
10.4097419737179	0.003558349609375	9.09999997702471	92	-0.000127156541566364	dWE(1).Potential/dt < 1E-06 V/s	
10.5097419734655	0.0035675048828125	9.19999997677223	93	0.000300088373478502		
10.609741973213	0.0035675048828125	9.29999997651976	94	-0.000147496626595967	dWE(1).Potential/dt < 1E-06 V/s	
10.7097419729605	0.00356140136718749	9.39999997626728	95	-8.13812730484642E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.809741972708	0.00354919433593751	9.49999997601481	96	-0.00015257931954693	dWE(1).Potential/dt < 1E-06 V/s	
10.9097419724555	0.003558349609375	9.59999997576233	97	0.000289904361125082		
11.0097419722031	0.00356445312500001	9.69999997550985	98	-3.55997981387191E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.1097419719506	0.0035675048828125	9.79999997525738	99	1.52535076267668E-05		
11.2097419716981	0.00356140136718749	9.8999999750049	100	-0.000127152670756914	dWE(1).Potential/dt < 1E-06 V/s	
11.3097419714456	0.00356445312500001	9.99999997475243	101	0.000137337454361841		
11.4097419711932	0.0035675048828125	10.0999999745	102	-1.00893258192514E-08	dWE(1).Potential/dt < 1E-06 V/s	
11.5097419709407	0.003558349609375	10.1999999742475	103	-0.000193272673641331	dWE(1).Potential/dt < 1E-06 V/s	
11.6097419706882	0.0035675048828125	10.299999973995	104	0.000284827867290005		
11.7097419704357	0.00356140136718749	10.3999999737425	105	-0.000249225733568892	dWE(1).Potential/dt < 1E-06 V/s	
11.8097419701833	0.00357666015624999	10.49999997349	106	0.000381473510060459		
11.9097419699308	0.00356140136718749	10.5999999732376	107	-0.000478107511298731	dWE(1).Potential/dt < 1E-06 V/s	
12.0097419696783	0.003558349609375	10.6999999729851	108	0.000172935688169673		
12.1097419694258	0.0035675048828125	10.7999999727326	109	0.000152583204908296		
12.2097419691734	0.0035675048828125	10.8999999724801	110	-0.000116978742880747	dWE(1).Potential/dt < 1E-06 V/s	
12.3097419689209	0.0035675048828125	10.9999999722277	111	3.05202083836775E-05		
12.4097419686684	0.003558349609375	11.0999999719752	112	-0.000167846796102822	dWE(1).Potential/dt < 1E-06 V/s	
12.5097419684159	0.0035675048828125	11.1999999717227	113	0.000274655496468768		
12.6097419681635	0.0035552978515625	11.2999999714702	114	-0.000361121026799083	dWE(1).Potential/dt < 1E-06 V/s	
12.709741967911	0.00356445312500001	11.3999999712178	115	0.000340780941769481		
12.8097419676585	0.00354919433593751	11.4999999709653	116	-0.000427251099608839	dWE(1).Potential/dt < 1E-06 V/s	
12.909741967406	0.00356140136718749	11.5999999707128	117	0.000432326050940901		
13.0097419671536	0.00356140136718749	11.6999999704603	118	-0.000193269574083388	dWE(1).Potential/dt < 1E-06 V/s	
13.1097419669011	0.00356140136718749	11.7999999702079	119	4.06910257879645E-05		
13.2097419666486	0.0035552978515625	11.8999999699554	120	-0.000111893721623346	dWE(1).Potential/dt < 1E-06 V/s	
13.3097419663961	0.00356140136718749	11.9999999697029	121	0.000183099531568587		
13.4097419661437	0.0035552978515625	12.0999999694504	122	-0.000203442716156133	dWE(1).Potential/dt < 1E-06 V/s	
13.5097419658912	0.00354614257812499	12.199999969198	123	-7.63001371524297E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.6097419656387	0.0035675048828125	12.2999999689455	124	0.000478117610327899		
13.7097419653862	0.00354919433593751	12.399999968693	125	-0.000615436409134418	dWE(1).Potential/dt < 1E-06 V/s	
13.8097419651338	0.00356445312500001	12.4999999684405	126	0.000564569141715765		
13.9097419648813	0.0035675048828125	12.5999999681881	127	-0.000183108058990911	dWE(1).Potential/dt < 1E-06 V/s	
14.0097419646288	0.0035552978515625	12.6999999679356	128	-0.000208530836971477	dWE(1).Potential/dt < 1E-06 V/s	
14.1097419643763	0.00355224609375	12.7999999676831	129	9.66386651271023E-05		
14.2097419641239	0.00354614257812499	12.8999999674306	130	-0.000116984178021085	dWE(1).Potential/dt < 1E-06 V/s	
14.3097419638714	0.003558349609375	12.9999999671782	131	0.000284835638012737		
14.4097419636189	0.00356140136718749	13.0999999669257	132	-0.000106820341898128	dWE(1).Potential/dt < 1E-06 V/s	
14.5097419633664	0.00355224609375	13.1999999666732	133	-0.000162750133313239	dWE(1).Potential/dt < 1E-06 V/s	
14.6097419631139	0.0035552978515625	13.2999999664207	134	0.000172931817360222		
14.7097419628615	0.00356140136718749	13.3999999661683	135	4.57729402114637E-05		
14.809741962609	0.003570556640625	13.4999999659158	136	0.000106818792119157		
14.9097419623565	0.00354919433593751	13.5999999656633	137	-0.000478109839605168	dWE(1).Potential/dt < 1E-06 V/s	
15.009741962104	0.00356445312500001	13.6999999654108	138	0.000559484120458364		
15.1097419618516	0.0035552978515625	13.7999999651583	139	-0.000417077186284587	dWE(1).Potential/dt < 1E-06 V/s	
15.2097419615991	0.00354919433593751	13.8999999649059	140	4.57822534372099E-05		
15.3097419613466	0.0035400390625	13.9999999646534	141	-0.000127164312289096	dWE(1).Potential/dt < 1E-06 V/s	
15.4097419610941	0.0035675048828125	14.0999999644009	142	0.000590011361055076		
15.5097419608417	0.00356140136718749	14.1999999641484	143	-0.000462850148323923	dWE(1).Potential/dt < 1E-06 V/s	
15.6097419605892	0.00354919433593751	14.299999963896	144	-6.10264505667146E-05	dWE(1).Potential/dt < 1E-06 V/s	
15.7097419603367	0.003558349609375	14.3999999636435	145	0.000289904361125082		
15.8097419600842	0.0035400390625	14.499999963391	146	-0.000483193318359554	dWE(1).Potential/dt < 1E-06 V/s	
15.9097419598318	0.00354614257812499	14.5999999631385	147	0.000356036762241274		
16.0097419595793	0.0035247802734375	14.6999999628861	148	-0.000523877388332039	dWE(1).Potential/dt < 1E-06 V/s	
16.1097419593268	0.003558349609375	14.7999999626336	149	0.000885004585143179		
16.2097419590743	0.00354919433593751	14.8999999623811	150	-0.000630696129519492	dWE(1).Potential/dt < 1E-06 V/s	
16.3097419588219	0.0035400390625	14.9999999621286	151	5.08564080519136E-05		
16.4097419585694	0.0035400390625	15.0999999618762	152	7.62978088459931E-05		
16.5097419583169	0.00356445312500001	15.1999999616237	153	0.000417075643781573		
16.6097419580644	0.00353393554687501	15.2999999613712	154	-0.000844324415083975	dWE(1).Potential/dt < 1E-06 V/s	
16.709741957812	0.0035430908203125	15.3999999611187	155	0.00060526019660756		
16.8097419575595	0.0035430908203125	15.4999999608663	156	-0.000208537050639279	dWE(1).Potential/dt < 1E-06 V/s	
16.909741957307	0.00355224609375	15.5999999606138	157	0.000198363894014619		
17.0097419570545	0.0035400390625	15.6999999603613	158	-0.000330603128531948	dWE(1).Potential/dt < 1E-06 V/s	
17.1097419568021	0.0035369873046875	15.7999999601088	159	0.000116984178021085		
17.2097419565496	0.0035552978515625	15.8999999598564	160	0.000330609356751665		
17.3097419562971	0.003558349609375	15.9999999596039	161	-0.000167849124409258	dWE(1).Potential/dt < 1E-06 V/s	
17.4097419560446	0.0035369873046875	16.0999999593514	162	-0.000366212247172371	dWE(1).Potential/dt < 1E-06 V/s	
17.5097419557922	0.00355224609375	16.1999999590989	163	0.000539148692041636		
17.6097419555397	0.0035400390625	16.2999999588465	164	-0.000473020947538316	dWE(1).Potential/dt < 1E-06 V/s	
17.7097419552872	0.00355224609375	16.399999958594	165	0.000417073315475136		
17.8097419550347	0.0035430908203125	16.4999999583415	166	-0.000350950984284282	dWE(1).Potential/dt < 1E-06 V/s	
17.9097419547822	0.0035400390625	16.599999958089	167	9.15489872568287E-05		
18.0097419545298	0.00356140136718749	16.6999999578366	168	0.000396727031329647		
18.1097419542773	0.00353088378906249	16.7999999575841	169	-0.000818883010651916	dWE(1).Potential/dt < 1E-06 V/s	
18.2097419540248	0.003558349609375	16.8999999573316	170	0.000930788402911276		
18.3097419537723	0.0035430908203125	16.9999999570791	171	-0.00070191128179431	dWE(1).Potential/dt < 1E-06 V/s	
18.4097419535199	0.00354919433593751	17.0999999568267	172	0.000381471181754023		
18.5097419532674	0.00354919433593751	17.1999999565742	173	-0.0001220738486154	dWE(1).Potential/dt < 1E-06 V/s	
18.6097419530149	0.00353088378906249	17.2999999563217	174	-0.000315354292979464	dWE(1).Potential/dt < 1E-06 V/s	
18.7097419527624	0.0035369873046875	17.3999999560692	175	0.000325532862916589		
18.80974195251	0.0035400390625	17.4999999558167	176	-7.62954805395566E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.9097419522575	0.00352783203125	17.5999999555643	177	-0.000239056476857513	dWE(1).Potential/dt < 1E-06 V/s	
19.009741952005	0.00355224609375	17.6999999553118	178	0.000600177503656596		
19.1097419517525	0.0035552978515625	17.7999999550593	179	-0.00026956814690493	dWE(1).Potential/dt < 1E-06 V/s	
19.2097419515001	0.00352783203125	17.8999999548068	180	-0.000457765883766115	dWE(1).Potential/dt < 1E-06 V/s	
19.3097419512476	0.0035552978515625	17.9999999545544	181	0.000834144302643836		
19.4097419509951	0.00355224609375	18.0999999543019	182	-0.000467933597974479	dWE(1).Potential/dt < 1E-06 V/s	
19.5097419507426	0.00355224609375	18.1999999540494	183	0.00012716042692773		
19.6097419504902	0.00354919433593751	18.2999999537969	184	-6.61176818539388E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.7097419502377	0.00355224609375	18.3999999535445	185	9.15451091714203E-05		
19.8097419499852	0.00354614257812499	18.499999953292	186	-0.000157670539920218	dWE(1).Potential/dt < 1E-06 V/s	
19.9097419497327	0.0035552978515625	18.5999999530395	187	0.000249232718488202		
20.0097419494803	0.00353088378906249	18.699999952787	188	-0.000574753968976438	dWE(1).Potential/dt < 1E-06 V/s	
20.1097419492278	0.00353088378906249	18.7999999525346	189	0.000315353507176042		
20.2097419489753	0.0035247802734375	18.8999999522821	190	-0.000193274230696261	dWE(1).Potential/dt < 1E-06 V/s	
20.3097419487228	0.00356140136718749	18.9999999520296	191	0.000742588308639824		
20.4097419484704	0.0035369873046875	19.0999999517771	192	-0.000895173056051135	dWE(1).Potential/dt < 1E-06 V/s	
20.5097419482179	0.00355224609375	19.1999999515247	193	0.000686645333189517		
20.6097419479654	0.00356140136718749	19.2999999512722	194	-9.15536438697018E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.7097419477129	0.00353393554687501	19.3999999510197	195	-0.000559480278752744	dWE(1).Potential/dt < 1E-06 V/s	
20.8097419474605	0.00355224609375	19.4999999507672	196	0.000686635263264179		
20.909741947208	0.00355224609375	19.5999999505148	197	-0.000305167952319607	dWE(1).Potential/dt < 1E-06 V/s	
21.0097419469555	0.00355224609375	19.6999999502623	198	6.10373172094114E-05		
21.109741946703	0.00355224609375	19.7999999500098	199	2.32830599244949E-09	dWE(1).Potential/dt < 1E-06 V/s	
21.2097419464505	0.00354919433593751	19.8999999497573	200	-5.59453110327013E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.3097419461981	0.0035552978515625	19.9999999495049	201	0.000147492741234601		
21.4097419459456	0.00354919433593751	20.0999999492524	202	-0.000193271902389824	dWE(1).Potential/dt < 1E-06 V/s	
21.5097419456931	0.00355224609375	20.1999999489999	203	0.000147495069541037		
21.6097419454406	0.0035430908203125	20.2999999487474	204	-0.000223790557356551	dWE(1).Potential/dt < 1E-06 V/s	
21.7097419451882	0.0035430908203125	20.399999948495	205	0.000116978742880747		
21.8097419449357	0.0035369873046875	20.4999999482425	206	-0.000142415490699932	dWE(1).Potential/dt < 1E-06 V/s	
21.9097419446832	0.00353393554687501	20.59999994799	207	1.52651500684442E-05		
22.0097419444307	0.00354614257812499	20.6999999477375	208	0.000239043278270401		
22.1097419441783	0.0035369873046875	20.799999947485	209	-0.000320422230288386	dWE(1).Potential/dt < 1E-06 V/s	
22.2097419439258	0.003558349609375	20.8999999472326	210	0.000539140950422734		
22.3097419436733	0.00354614257812499	20.9999999469801	211	-0.00050354580162093	dWE(1).Potential/dt < 1E-06 V/s	
22.4097419434208	0.00354614257812499	21.0999999467276	212	0.000213629042264074		
22.5097419431684	0.00355224609375	21.1999999464751	213	7.12127875885926E-05		
22.6097419429159	0.00355224609375	21.2999999462227	214	-7.12073524482548E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.7097419426634	0.00354919433593751	21.3999999459702	215	-3.55997981387191E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.8097419424109	0.0035400390625	21.4999999457177	216	-0.000132251647301018	dWE(1).Potential/dt < 1E-06 V/s	
22.9097419421585	0.00353393554687501	21.5999999454652	217	-1.52527318277862E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.009741941906	0.00356140136718749	21.6999999452128	218	0.000544219743460417		
23.1097419416535	0.00354919433593751	21.7999999449603	219	-0.000564561400096864	dWE(1).Potential/dt < 1E-06 V/s	
23.209741941401	0.0035430908203125	21.8999999447078	220	0.000122057557746302		
23.3097419411486	0.0035400390625	21.9999999444553	221	-2.54297574429074E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.4097419408961	0.0035400390625	22.0999999442029	222	1.52597167470958E-05		
23.5097419406436	0.00355224609375	22.1999999439504	223	0.000213624385651201		
23.6097419403911	0.00354614257812499	22.2999999436979	224	-0.000254313083132729	dWE(1).Potential/dt < 1E-06 V/s	
23.7097419401387	0.00354614257812499	22.3999999434454	225	0.000111901485070121		
23.8097419398862	0.00354614257812499	22.499999943193	226	-2.0343961296021E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.9097419396337	0.00354614257812499	22.5999999429405	227	1.55220392095146E-09	dWE(1).Potential/dt < 1E-06 V/s	
24.0097419393812	0.003558349609375	22.699999942688	228	0.000223798313527368		
24.1097419391288	0.0035430908203125	22.7999999424355	229	-0.00042216686415486	dWE(1).Potential/dt < 1E-06 V/s	
24.2097419388763	0.0035369873046875	22.8999999421831	230	0.000106811807199847		
24.3097419386238	0.00354919433593751	22.9999999419306	231	0.000244146940531209		
24.4097419383713	0.00354919433593751	23.0999999416781	232	-0.000162766431458294	dWE(1).Potential/dt < 1E-06 V/s	
24.5097419381189	0.00354919433593751	23.1999999414256	233	4.06886974815279E-05		
24.6097419378664	0.0035400390625	23.2999999411732	234	-0.000167850681464188	dWE(1).Potential/dt < 1E-06 V/s	
24.7097419376139	0.00354614257812499	23.3999999409207	235	0.000218710192712024		
24.8097419373614	0.0035430908203125	23.4999999406682	236	-0.000157668211613782	dWE(1).Potential/dt < 1E-06 V/s	
24.9097419371089	0.003558349609375	23.5999999404157	237	0.000335685821482912		
25.0097419368565	0.00354919433593751	23.6999999401633	238	-0.000356036762241274	dWE(1).Potential/dt < 1E-06 V/s	
25.109741936604	0.0035552978515625	23.7999999399108	239	0.000269565818598494		
25.2097419363515	0.0035400390625	23.8999999396583	240	-0.000381465768441558	dWE(1).Potential/dt < 1E-06 V/s	
25.309741936099	0.003558349609375	23.9999999394058	241	0.000534055929165334		
25.4097419358466	0.0035430908203125	24.0999999391533	242	-0.000544233713299036	dWE(1).Potential/dt < 1E-06 V/s	
25.5097419355941	0.003570556640625	24.1999999389009	243	0.000742592965252697		
25.6097419353416	0.0035552978515625	24.2999999386484	244	-0.000651040114462376	dWE(1).Potential/dt < 1E-06 V/s	
25.7097419350891	0.00355224609375	24.3999999383959	245	0.000213624385651201		
25.8097419348367	0.0035552978515625	24.4999999381434	246	4.06925792049151E-05		
25.9097419345842	0.00355224609375	24.599999937891	247	-0.000101725236163475	dWE(1).Potential/dt < 1E-06 V/s	
26.0097419343317	0.0035369873046875	24.6999999376385	248	-0.000233964470680803	dWE(1).Potential/dt < 1E-06 V/s	
26.1097419340792	0.003558349609375	24.799999937386	249	0.000559488777071238		
26.2097419338268	0.00355224609375	24.8999999371335	250	-0.00041198983672075	dWE(1).Potential/dt < 1E-06 V/s	
26.3097419335743	0.0035552978515625	24.9999999368811	251	0.000198367779375985		
26.4097419333218	0.003558349609375	25.0999999366286	252	-2.32830599244949E-09	dWE(1).Potential/dt < 1E-06 V/s	
26.5097419330693	0.0035430908203125	25.1999999363761	253	-0.00030517959385179	dWE(1).Potential/dt < 1E-06 V/s	
26.6097419328169	0.0035430908203125	25.2999999361236	254	0.00018818920943886		
26.7097419325644	0.0035430908203125	25.3999999358712	255	-5.08649463881738E-05	dWE(1).Potential/dt < 1E-06 V/s	
26.8097419323119	0.00355224609375	25.4999999356187	256	0.000167846796102822		
26.9097419320594	0.00354919433593751	25.5999999353662	257	-0.000162754018674605	dWE(1).Potential/dt < 1E-06 V/s	
27.009741931807	0.00355224609375	25.6999999351137	258	0.000122062985610683		
27.1097419315545	0.00355224609375	25.7999999348613	259	-4.57690621260554E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.209741931302	0.0035369873046875	25.8999999346088	260	-0.000269569689407945	dWE(1).Potential/dt < 1E-06 V/s	
27.3097419310495	0.00354614257812499	25.9999999343563	261	0.000345864420523867		
27.4097419307971	0.00354919433593751	26.0999999341038	262	-0.000101716701465193	dWE(1).Potential/dt < 1E-06 V/s	
27.5097419305446	0.00356140136718749	26.1999999338514	263	0.000218695437069982		
27.6097419302921	0.00354919433593751	26.2999999335989	264	-0.0003560243640095	dWE(1).Potential/dt < 1E-06 V/s	
27.7097419300396	0.0035430908203125	26.3999999333464	265	7.1194939664565E-05		
27.8097419297872	0.00353393554687501	26.4999999330939	266	-0.000137325027026236	dWE(1).Potential/dt < 1E-06 V/s	
27.9097419295347	0.0035675048828125	26.5999999328415	267	0.000701898825354874		
28.0097419292822	0.0035400390625	26.699999932589	268	-0.000925693311728537	dWE(1).Potential/dt < 1E-06 V/s	
28.1097419290297	0.00354919433593751	26.7999999323365	269	0.000600179831963032		
28.2097419287772	0.00354614257812499	26.899999932084	270	-0.000254323182161897	dWE(1).Potential/dt < 1E-06 V/s	
28.3097419285248	0.0035400390625	26.9999999318316	271	-4.57651804026682E-05	dWE(1).Potential/dt < 1E-06 V/s	
28.4097419282723	0.0035430908203125	27.0999999315791	272	0.000116978742880747		
28.5097419280198	0.00355224609375	27.1999999313266	273	0.000111896828457247		
28.6097419277673	0.00354614257812499	27.2999999310741	274	-0.00020853549358435	dWE(1).Potential/dt < 1E-06 V/s	
28.7097419275149	0.0035552978515625	27.3999999308217	275	0.000269578245934099		
28.8097419272624	0.00354614257812499	27.4999999305692	276	-0.000295009551336989	dWE(1).Potential/dt < 1E-06 V/s	
28.9097419270099	0.00355224609375	27.5999999303167	277	0.00024923583259806		
29.0097419267574	0.0035400390625	27.6999999300642	278	-0.000325522007187828	dWE(1).Potential/dt < 1E-06 V/s	
29.109741926505	0.0035400390625	27.7999999298117	279	0.000162759446538985		
29.2097419262525	0.00353088378906249	27.8999999295593	280	-0.000208539378945716	dWE(1).Potential/dt < 1E-06 V/s	
29.309741926	0.00355224609375	27.9999999293068	281	0.000498462351970375		
29.4097419257475	0.0035430908203125	28.0999999290543	282	-0.000447593512944877	dWE(1).Potential/dt < 1E-06 V/s	
