Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2292.51803684328	4214.50698729774	4797.67736464565	61.455632158015	70.3530968223755
2	794330	3156.36256942581	4603.45760549553	5581.61684418296	55.5635002989889	71.7931228187398
3	630960	4284.04862359152	5120.46429364621	6676.2434940468	50.0823821207602	73.2381468150915
4	501190	5477.43093456048	5482.1462023055	7749.59202967051	45.0246510354387	74.748176811279
5	398110	6837.83876275458	5793.65318806505	8962.27963238179	40.2743741654634	79.7332707986928
6	316230	8020.9344054242	5774.69345573568	9883.44440181834	35.7521027297187	81.0932927952591
7	251190	8947.39169776992	5447.33827622422	10475.1760123131	31.3338315787127	85.2983737846423
8	199530	9945.81411519646	5239.64933158824	11241.5810067826	27.7811382971226	86.663395781196
9	158490	10844.7568607877	4974.39197719455	11931.1913450577	24.640495999054	87.9584217779263
10	125890	11664.5784493783	4658.86146186514	12560.5485757013	21.7718897339008	89.2584477746441
11	100000	12371.823082964	4330.5831369853	13107.8585856921	19.2918823950401	90.9834757702888
12	79433	13018.8451292497	3977.90897126038	13613.0117271316	16.9905355519467	92.5035057664511
13	63096	13599.9217615743	3639.36530432446	14078.4534569413	14.9814345142564	93.8485297630552
14	50119	14069.0457665441	3291.19137156005	14448.8750228294	13.166514618859	95.1835527596846
15	39811	14502.4261219079	2990.95933512684	14807.6399593514	11.6532113172072	96.5385807562635
16	31623	14855.1316409337	2649.43144709125	15089.5468143449	10.112446290119	97.9536077526909
17	25119	15147.7827638452	2391.52306194059	15335.4069139504	8.97177001829371	99.2736297493582
18	19953	15446.072743312	2146.10296404351	15594.4516134413	7.91012893736075	100.558653746114
19	15849	15677.8702535912	1973.86638893254	15801.6380229961	7.17586461854725	101.873677742794
20	12589	15898.5982884888	1805.33059355549	16000.7701718	6.47834770359467	103.218703739398
21	10000	16061.9430982322	1685.4255124155	16150.1292641498	5.99028763048809	105.76875073296
22	7943.3	16257.7871688761	1568.79736735281	16333.3024464829	5.51169920050021	107.078775729652
23	6309.6	16438.1747329687	1475.50735147249	16504.2634036136	5.12918181231677	108.403799726307
24	5011.9	16622.2032562348	1406.43160427475	16681.5973740253	4.8363694836764	109.718821722987
25	3981.1	16780.5733501962	1345.04859112024	16834.3932968726	4.58275140455495	111.088849719528
26	3162.3	16941.0693524895	1303.25567270852	16991.1243346138	4.39902977645905	112.49387571598
27	2511.9	17102.773952158	1274.49830912895	17150.1959988388	4.26180285905074	113.863898712521
28	1995.3	17271.2568380377	1256.3218392326	17316.8893664306	4.16040271030171	115.198923709151
29	1584.9	17431.7930303232	1245.93271868658	17476.2626608642	4.08824809810727	116.503949705856
30	1258.9	17608.7685309799	1233.43171240143	17651.9144278117	4.006821304812	117.803974702574
31	1000	17774.1530459106	1242.88435440925	17817.5553322528	3.99998234687038	119.138996699203
32	794.33	17950.5825485788	1248.69358334697	17993.9614731841	3.9792471534229	120.57402469558
33	630.96	18120.356802161	1258.94964254103	18164.0382305278	3.97435735595817	121.914048692197
34	501.19	18317.9359869869	1272.74325261692	18362.0983063057	3.97456399604388	123.779084687488
