Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2135.26234905308	3980.8113906136	4517.32272778054	61.7913927789804	20.3811649485425
2	794330	2891.19343306571	4453.62237599707	5309.77887820049	57.0092557000563	21.8361899448689
3	630960	3915.21513497999	4975.60110976671	6331.31234079382	51.8013999366219	23.2712139412458
4	501190	5006.68670273204	5384.35849911152	7352.4300871391	47.0815498878364	24.8712449372061
5	398110	6230.72843672604	5876.36960475729	8564.67726093295	43.3235065268112	31.146360921363
6	316230	7387.97256671048	6008.6724893649	9522.93461759122	39.1216184778138	32.5313859178661
7	251190	8390.72535928169	5836.04592769129	10220.7487066758	34.8199774559809	36.8214689070347
8	199530	9455.95561084286	5831.52084777632	11109.5333795925	31.6622797134664	38.1864929035884
9	158490	10475.4176840179	5743.73383619753	11946.7507731482	28.7362206990059	39.5015159002683
10	125890	11451.7057099183	5579.97673187674	12738.8266333623	25.9781972637051	40.9665428965694
11	100000	12373.3573102456	5373.29840365679	13489.7111481955	23.4735504726269	42.4465688928327
12	79433	13235.3656626026	5100.72611780049	14184.2275486405	21.0759698826618	43.8415968893106
13	63096	14052.1495431923	4840.22946283984	14862.3930790833	19.006146833165	45.2766208856875
14	50119	14779.9114957927	4504.81684786503	15451.1863187354	16.9508660780093	46.6966468821023
15	39811	15482.6703670154	4175.90556652904	16035.9367981489	15.0943443496945	48.0166738787696
16	31623	16033.735768279	3816.3803967984	16481.6698795983	13.3885216427526	49.4216978752222
17	25119	16555.2620313864	3473.22071987483	16915.6721148416	11.8485606919214	50.7417238718895
18	19953	16985.7898594454	3158.98984134378	17277.0447116094	10.5354111481616	52.0617468685567
19	15849	17377.1763086744	2879.88806348047	17614.1991507117	9.40999704849154	53.4267718651104
20	12589	17728.0715194685	2619.29925462903	17920.525895874	8.40457171804404	54.7717988617145
21	10000	17984.0318661184	2410.67693657239	18144.8826244229	7.63472600094165	56.1368248582681
22	7943.3	18274.9701594372	2230.79764152153	18410.6217289297	6.95957687106584	57.4618488549228
23	6309.6	18524.3642819158	2069.77490657648	18639.6362682594	6.37536232016722	58.8868738513249
24	5011.9	18766.3879335217	1938.22751420651	18866.2142988002	5.896707174835	60.2718998478281
25	3981.1	18979.1022659729	1840.12822375684	19068.098874878	5.53783130592949	61.6219248444196
26	3162.3	19199.5248623461	1760.65521109058	19280.0845877861	5.2395439597884	63.0219518408849
27	2511.9	19407.6774239512	1703.09477922451	19482.2605161508	5.01506765500211	64.4119778373754
28	1995.3	19599.7162179566	1665.77453837457	19670.3757116413	4.85787856355524	65.7920018338912
29	1584.9	19806.3940603428	1639.80961025012	19874.1596358551	4.73283417569389	67.1170278305458
30	1258.9	20035.8013402189	1629.73311941603	20101.9741663658	4.65026095777431	68.5270518269858
31	1000	20232.3438029199	1635.61034637861	20298.3486265443	4.62181830633753	69.912076823489
32	794.33	20450.7076400816	1654.47504434147	20517.5225271581	4.62519147496398	71.3021048199795
33	630.96	20660.0475220922	1678.2859023362	20728.1018712541	4.64413354668536	72.6671308165331
34	501.19	20896.1084354194	1711.67827621546	20966.0962095015	4.68285617035242	74.2721598124808
35	398.11	21122.8665655643	1757.55424317593	21195.8601822229	4.75640975678673	75.5971838091355
36	316.23	21366.0349770028	1816.2493380027	21443.0924144887	4.85882597597862	76.8872098058785
37	251.19	21614.2996100903	1877.13875693247	21695.6584953655	4.96351704540128	78.6872428013338
38	199.53	21859.2945762355	1952.7137718119	21946.3402517427	5.10474233456247	79.9772637980768
39	158.49	22130.3828949055	2031.95750001459	22223.4717890115	5.24604879339026	81.3472897946178
40	125.89	22410.6768307457	2127.84794930126	22511.4675867094	5.42385723233322	82.8773187907549
41	100	22695.3758164541	2229.56262960054	22804.6274464066	5.61065594714284	84.2123447873843
42	79.433	23003.3631289458	2343.2739154494	23122.4057546997	5.81646168785433	85.6673687837107
43	63.096	23313.6591928106	2515.20534436518	23448.943747701	6.15756657921611	87.2023977798351
44	50.119	23760.2723146357	2671.99798850124	23910.0421102975	6.41632770429105	105.44773973377
45	39.811	24010.9258686363	2773.55872013317	24170.5852027454	6.58916762946105	118.132972701743
46	31.623	24389.3892985685	2959.55344818061	24568.2980071832	6.91878341085768	119.783002697577
47	25.119	24785.1003621957	3173.21518710826	24987.4067199421	7.29583922186133	121.458031693348
48	19.953	25201.1333548041	3395.86532459674	25428.9013460947	7.67440788732566	123.338067688601
49	15.849	25665.0703449673	3630.3210186321	25920.5529746269	8.05106899255838	125.293102683665
50	12.589	26113.8740901131	3923.07430869894	26406.9106868988	8.54362533854188	127.283141678641
51	10	26610.390225345	4256.47403700599	26948.6630312682	9.08778198890941	129.668183672619
52	7.9433	27146.7181730573	4611.14469183249	27535.5581555271	9.64025548150595	132.078227666535
53	6.3096	27720.2564128381	5032.14945022593	28173.3055157342	10.2890451252459	134.48827266045
54	5.0119	28363.8737629259	5487.25035404273	28889.7776261282	10.949133190564	136.973319654176
55	3.9811	29027.4881671049	6077.13658767904	29656.8147041573	11.8245438091941	139.408364648028
56	3.1623	29669.0813471255	6734.0475665437	30423.7043209867	12.7878750717214	142.023414641425
57	2.5119	30843.6841711659	7593.93987744369	31764.7725651052	13.8315380768633	144.573459634987
58	1.9953	31465.7321610977	8258.60904067375	32531.4758921362	14.7063522510627	147.308511628082
59	1.5849	32521.6442270308	9136.66560939274	33780.7045765393	15.6922337518165	150.088561621063
60	1.2589	33307.8995808716	10826.3840375396	35023.2318014446	18.0062101280825	154.6286486096
61	1	34558.4337885522	11617.2063735013	36458.810044244	18.5806499292276	157.798707601597
62	0.79433	35843.6390042132	13048.5507250753	38144.8703378216	20.0035753150143	163.093803588228
63	0.63096	37272.2986662596	14712.6415149372	40071.0128174208	21.540832334908	166.598869579378
64	0.50119	38904.6507108781	16675.7885735571	42327.931339547	23.20153526474	170.448940569658
65	0.39811	40631.7112227802	18986.5062427616	44848.8949272758	25.0458828392698	174.71401955889
66	0.31623	42753.7890248955	21625.5457101059	47911.9056524071	26.8310111598011	179.529106546733
67	0.25119	44812.4556675311	24586.6153761676	51114.1647550857	28.7516316911924	185.029208532846
68	0.19953	47398.4233436575	28000.2011156806	55051.0835314178	30.5720961417599	191.359326516864
69	0.15849	50140.5415006305	32216.1716495616	59598.2853589804	32.7214515296264	198.614460498547
70	0.12589	53657.5982832139	37352.7068566016	65378.6093691046	34.8429651674643	207.25962247672
71	0.1	57394.941410164	42326.0875976149	71313.9326555277	36.4070405771622	217.524810450803
