Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
5.51574898607407	-0.00992431640624999	4.19999998939602	43	4.06833132728934E-05		
5.6157489858216	-0.00992431640624999	4.29999998914354	44	-2.5434443159611E-05	dWE(1).Potential/dt < 1E-06 V/s	
5.71574898556912	-0.009918212890625	4.39999998889107	45	0.000122071665828116		
5.81574898531665	-0.00992736816406251	4.49999998863859	46	-0.000239045897615142	dWE(1).Potential/dt < 1E-06 V/s	
5.91574898506417	-0.0099212646484375	4.59999998838612	47	0.000239045897615142		
6.01574898481169	-0.0099151611328125	4.69999998813364	48	1.01948871815694E-05		
6.11574898455922	-0.009918212890625	4.79999998788117	49	-0.000106835221231449	dWE(1).Potential/dt < 1E-06 V/s	
6.21574898430674	-0.00991210937500001	4.89999998762869	50	0.000167864840477705		
6.31574898405427	-0.0099212646484375	4.99999998737621	51	-0.00024923769524321	dWE(1).Potential/dt < 1E-06 V/s	
6.41574898380179	-0.009918212890625	5.09999998712374	52	0.000183123032911681		
6.51574898354932	-0.00990905761718749	5.19999998687126	53	0.000101706733403262		
6.61574898329684	-0.009918212890625	5.29999998661879	54	-0.000264480331679806	dWE(1).Potential/dt < 1E-06 V/s	
6.71574898304436	-0.0099151611328125	5.39999998636631	55	0.000193280662642792		
6.81574898279189	-0.00991210937500001	5.49999998611383	56	-1.0176260730077E-05	dWE(1).Potential/dt < 1E-06 V/s	
6.91574898253941	-0.009906005859375	5.59999998586136	57	8.64640678628348E-05		
7.01574898228694	-0.009906005859375	5.69999998560888	58	-6.10234164923895E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.11574898203446	-0.00991210937500001	5.79999998535641	59	-9.15366763365455E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.21574898178199	-0.009918212890625	5.89999998510393	60	-4.07019397243857E-05	dWE(1).Potential/dt < 1E-06 V/s	
7.31574898152951	-0.00990905761718749	5.99999998485146	61	0.000218702683923766		
7.41574898127703	-0.0099151611328125	6.09999998459898	62	-0.000239045897615142	dWE(1).Potential/dt < 1E-06 V/s	
7.51574898102456	-0.0099029541015625	6.1999999843465	63	0.000325503759086132		
7.61574898077208	-0.0099151611328125	6.29999998409403	64	-0.000386542698834091	dWE(1).Potential/dt < 1E-06 V/s	
7.71574898051961	-0.009906005859375	6.39999998384155	65	0.000350931979482993		
7.81574898026713	-0.009906005859375	6.49999998358908	66	-0.000147484388435259	dWE(1).Potential/dt < 1E-06 V/s	
7.91574898001466	-0.009906005859375	6.5999999833366	67	3.05194698739797E-05		
8.01574897976218	-0.009906005859375	6.69999998308413	68	3.1044116166612E-09	dWE(1).Potential/dt < 1E-06 V/s	
8.1157489795097	-0.0099029541015625	6.79999998283165	69	5.59570180485025E-05		
8.21574897925723	-0.009906005859375	6.89999998257917	70	-9.1564616013784E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.31574897900475	-0.00989685058593751	6.9999999823267	71	0.000213648701901548		
8.41574897875228	-0.00989379882812499	7.09999998207422	72	-6.10575661994517E-05	dWE(1).Potential/dt < 1E-06 V/s	
8.5157489784998	-0.0099029541015625	7.19999998182175	73	-0.000172925036167726	dWE(1).Potential/dt < 1E-06 V/s	
8.61574897824732	-0.00989685058593751	7.29999998156927	74	0.000228888267884031		
8.71574897799485	-0.0098907470703125	7.3999999813168	75	1.01638433989137E-05		
8.81574897774237	-0.00989379882812499	7.49999998106432	76	-0.00010680417472031	dWE(1).Potential/dt < 1E-06 V/s	
8.9157489774899	-0.00989685058593751	7.59999998081184	77	6.20882323332239E-09	dWE(1).Potential/dt < 1E-06 V/s	
9.01574897723742	-0.0098876953125	7.69999998055937	78	0.000193271349417046		
9.11574897698495	-0.0098907470703125	7.79999998030689	79	-0.000172934349393472	dWE(1).Potential/dt < 1E-06 V/s	
9.21574897673247	-0.00989685058593751	7.89999998005442	80	-4.57528185506817E-05	dWE(1).Potential/dt < 1E-06 V/s	
9.31574897647999	-0.00989379882812499	7.99999997980194	81	0.000116961811727379		
9.41574897622752	-0.00989685058593751	8.09999997954947	82	-0.000111879890027922	dWE(1).Potential/dt < 1E-06 V/s	
9.51574897597504	-0.00989379882812499	8.19999997929699	83	0.000101706733403262		
9.61574897572257	-0.00989685058593751	8.29999997904451	84	-0.000101706733403262	dWE(1).Potential/dt < 1E-06 V/s	
9.71574897547009	-0.00989379882812499	8.39999997879204	85	0.000101706733403262		
9.81574897521762	-0.00989685058593751	8.49999997853956	86	-0.000101706733403262	dWE(1).Potential/dt < 1E-06 V/s	
9.91574897496514	-0.0098907470703125	8.59999997828709	87	0.000157660644617863		
10.0157489747127	-0.00989990234375	8.69999997803461	88	-0.000249203527346253	dWE(1).Potential/dt < 1E-06 V/s	
10.1157489744602	-0.0098876953125	8.79999997778214	89	0.000350928894476965		
10.2157489742077	-0.0098846435546875	8.89999997752966	90	-0.000116971124953125	dWE(1).Potential/dt < 1E-06 V/s	
10.3157489739552	-0.00989379882812499	8.99999997727718	91	-0.000162786032888107	dWE(1).Potential/dt < 1E-06 V/s	
10.4157489737028	-0.00989685058593751	9.09999997702471	92	6.10575661994517E-05		
10.5157489734503	-0.0098846435546875	9.19999997677223	93	0.000228878954658285		
10.6157489731978	-0.00989685058593751	9.29999997651976	94	-0.000376385054551065	dWE(1).Potential/dt < 1E-06 V/s	
10.7157489729453	-0.00989379882812499	9.39999997626728	95	0.000239045897615142		
10.8157489726929	-0.0098907470703125	9.49999997601481	96	-2.03432082344079E-05	dWE(1).Potential/dt < 1E-06 V/s	
10.9157489724404	-0.00989379882812499	9.59999997576233	97	-8.13790466054343E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.0157489721879	-0.0098876953125	9.69999997550985	98	0.000157673057401553		
11.1157489719354	-0.00989379882812499	9.79999997525738	99	-0.000193289975868538	dWE(1).Potential/dt < 1E-06 V/s	
11.215748971683	-0.0098876953125	9.8999999750049	100	0.000203456918825395		
11.3157489714305	-0.0098907470703125	9.99999997475243	101	-0.000147509214002639	dWE(1).Potential/dt < 1E-06 V/s	
11.415748971178	-0.0098907470703125	10.0999999745	102	5.5960121244425E-05		
11.5157489709255	-0.00989379882812499	10.1999999742475	103	-6.61239682813175E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.6157489706731	-0.0098876953125	10.299999973995	104	0.000147499900776893		
11.7157489704206	-0.00989379882812499	10.3999999737425	105	-0.000193289975868538	dWE(1).Potential/dt < 1E-06 V/s	
11.8157489701681	-0.0098846435546875	10.49999997349	106	0.00025941085186787		
11.9157489699156	-0.0098846435546875	10.5999999732376	107	-0.000127169114421122	dWE(1).Potential/dt < 1E-06 V/s	
12.0157489696632	-0.00988159179687501	10.6999999729851	108	8.64702815306373E-05		
12.1157489694107	-0.00988159179687501	10.7999999727326	109	-3.55920783476904E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.2157489691582	-0.0098846435546875	10.8999999724801	110	-4.57745481980965E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.3157489689057	-0.0098876953125	10.9999999722277	111	-2.03587314899778E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.4157489686532	-0.0098846435546875	11.0999999719752	112	8.13914593891241E-05		
12.5157489684008	-0.0098846435546875	11.1999999717227	113	-4.57869646197651E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.6157489681483	-0.0098907470703125	11.2999999714702	114	-0.000101737772638444	dWE(1).Potential/dt < 1E-06 V/s	
12.7157489678958	-0.0098846435546875	11.3999999712178	115	0.000183132346137427		
12.8157489676433	-0.0098876953125	11.4999999709653	116	-0.000147524740896188	dWE(1).Potential/dt < 1E-06 V/s	
12.9157489673909	-0.0098876953125	11.5999999707128	117	5.59570180485025E-05		
13.0157489671384	-0.0098907470703125	11.6999999704603	118	-6.61270678392611E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.1157489668859	-0.0098876953125	11.7999999702079	119	9.15677228476852E-05		
13.2157489666334	-0.0098846435546875	11.8999999699554	120	1.01700525192427E-05		
13.315748966381	-0.0098907470703125	11.9999999697029	121	-0.000137348484713584	dWE(1).Potential/dt < 1E-06 V/s	
13.4157489661285	-0.0098846435546875	12.0999999694504	122	0.000193305502762087		
13.515748965876	-0.0098907470703125	12.199999969198	123	-0.000203478659386747	dWE(1).Potential/dt < 1E-06 V/s	
13.6157489656235	-0.0098876953125	12.2999999689455	124	0.000147524740896188		
13.7157489653711	-0.0098907470703125	12.399999968693	125	-0.000111910929263104	dWE(1).Potential/dt < 1E-06 V/s	
13.8157489651186	-0.0098907470703125	12.4999999684405	126	4.57869646197651E-05		
13.9157489648661	-0.0098876953125	12.5999999681881	127	4.57838614238426E-05		
14.0157489646136	-0.0098907470703125	12.6999999679356	128	-9.1564616013784E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.1157489643612	-0.0098846435546875	12.7999999676831	129	0.000157694797962904		
14.2157489641087	-0.00988159179687501	12.8999999674306	130	-2.54437563853571E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.3157489638562	-0.0098907470703125	12.9999999671782	131	-0.000183107506018132	dWE(1).Potential/dt < 1E-06 V/s	
14.4157489636037	-0.00988159179687501	13.0999999669257	132	0.000284857698716223		
14.5157489633513	-0.0098876953125	13.1999999666732	133	-0.000249240780249238	dWE(1).Potential/dt < 1E-06 V/s	
14.6157489630988	-0.00988159179687501	13.2999999664207	134	0.000213636289117858		
14.7157489628463	-0.0098846435546875	13.3999999661683	135	-0.000147503014886752	dWE(1).Potential/dt < 1E-06 V/s	
14.8157489625938	-0.00987854003906249	13.4999999659158	136	0.000167824488016777		
14.9157489623414	-0.0098846435546875	13.5999999656633	137	-0.0001932620361913	dWE(1).Potential/dt < 1E-06 V/s	
15.0157489620889	-0.00988159179687501	13.6999999654108	138	0.000147493701661006		
15.1157489618364	-0.00988159179687501	13.7999999651583	139	-5.59352884010877E-05	dWE(1).Potential/dt < 1E-06 V/s	
15.2157489615839	-0.00987854003906249	13.8999999649059	140	6.61084413877688E-05		
15.3157489613315	-0.00987548828125	13.9999999646534	141	2.03463132493198E-05		
15.415748961079	-0.0098876953125	14.0999999644009	142	-0.000249215954681858	dWE(1).Potential/dt < 1E-06 V/s	
15.5157489608265	-0.00987548828125	14.1999999641484	143	0.00037637265631929		
15.615748960574	-0.0098846435546875	14.299999963896	144	-0.000350931979482993	dWE(1).Potential/dt < 1E-06 V/s	
15.7157489603215	-0.00988159179687501	14.3999999636435	145	0.000203438292373903		
15.8157489600691	-0.00988159179687501	14.499999963391	146	-6.61084413877688E-05	dWE(1).Potential/dt < 1E-06 V/s	
15.9157489598166	-0.0098876953125	14.5999999631385	147	-0.000101728459412698	dWE(1).Potential/dt < 1E-06 V/s	
16.0157489595641	-0.0098724365234375	14.6999999628861	148	0.000350953720044345		
16.1157489593116	-0.0098876953125	14.7999999626336	149	-0.000478110421681777	dWE(1).Potential/dt < 1E-06 V/s	
16.2157489590592	-0.0098846435546875	14.8999999623811	150	0.000284835958154872		
16.3157489588067	-0.00987854003906249	14.9999999621286	151	2.54065034823725E-05		
16.4157489585542	-0.00987854003906249	15.0999999618762	152	-6.10327297181357E-05	dWE(1).Potential/dt < 1E-06 V/s	
16.5157489583017	-0.00988159179687501	15.1999999616237	153	-3.55920783476904E-05	dWE(1).Potential/dt < 1E-06 V/s	
16.6157489580493	-0.00988159179687501	15.2999999613712	154	3.56076016032603E-05		
16.7157489577968	-0.00987854003906249	15.3999999611187	155	4.57652349723503E-05		
16.8157489575443	-0.00987548828125	15.4999999608663	156	2.03463132493198E-05		
16.9157489572918	-0.00988159179687501	15.5999999606138	157	-0.000137308117700741	dWE(1).Potential/dt < 1E-06 V/s	
17.0157489570394	-0.00988159179687501	15.6999999603613	158	8.13790466054343E-05		
17.1157489567869	-0.00988159179687501	15.7999999601088	159	-2.03370000235736E-05	dWE(1).Potential/dt < 1E-06 V/s	
17.2157489565344	-0.0098846435546875	15.8999999598564	160	-5.59477048227564E-05	dWE(1).Potential/dt < 1E-06 V/s	
17.3157489562819	-0.0098724365234375	15.9999999596039	161	0.000259385997196659		
17.4157489560295	-0.00987548828125	16.0999999593514	162	-0.000208535740966909	dWE(1).Potential/dt < 1E-06 V/s	
17.515748955777	-0.00987548828125	16.1999999590989	163	7.63033312978223E-05		
17.6157489555245	-0.0098724365234375	16.2999999588465	164	4.57838614238426E-05		
17.715748955272	-0.0098724365234375	16.399999958594	165	-3.56107047991827E-05	dWE(1).Potential/dt < 1E-06 V/s	
17.8157489550196	-0.0098724365234375	16.4999999583415	166	1.01731566246599E-05		
17.9157489547671	-0.00987548828125	16.599999958089	167	-5.59539148525801E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.0157489545146	-0.00987548828125	16.6999999578366	168	3.56138079951052E-05		
18.1157489542621	-0.00988159179687501	16.7999999575841	169	-0.000122053046652582	dWE(1).Potential/dt < 1E-06 V/s	
18.2157489540097	-0.00987548828125	16.8999999573316	170	0.00018308887956664		
18.3157489537572	-0.0098724365234375	16.9999999570791	171	-3.55858683178667E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.4157489535047	-0.00987854003906249	17.0999999568267	172	-0.000127175328088924	dWE(1).Potential/dt < 1E-06 V/s	
18.5157489532522	-0.00987548828125	17.1999999565742	173	0.000137329858262092		
18.6157489529998	-0.00987854003906249	17.2999999563217	174	-0.000111895409645513	dWE(1).Potential/dt < 1E-06 V/s	
18.7157489527473	-0.00988159179687501	17.3999999560692	175	-1.01638433989137E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.8157489524948	-0.00987854003906249	17.4999999558167	176	8.13635197118856E-05		
18.9157489522423	-0.00987854003906249	17.5999999555643	177	-4.57776513940189E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.0157489519898	-0.00988159179687501	17.6999999553118	178	-4.57652349723503E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.1157489517374	-0.00987548828125	17.7999999550593	179	0.000147490587551147		
19.2157489514849	-0.00988159179687501	17.8999999548068	180	-0.00019324962340761	dWE(1).Potential/dt < 1E-06 V/s	
19.3157489512324	-0.00987854003906249	17.9999999545544	181	0.000147478174767457		
19.4157489509799	-0.00987854003906249	18.0999999543019	182	-5.59508080186788E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.5157489507275	-0.00987548828125	18.1999999540494	183	6.6117754613515E-05		
19.615748950475	-0.00987854003906249	18.2999999537969	184	-9.15490963961929E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.7157489502225	-0.00987548828125	18.3999999535445	185	0.000101719146186952		
19.81574894997	-0.0098724365234375	18.499999953292	186	1.01855739558232E-05		
19.9157489497176	-0.0098724365234375	18.5999999530395	187	-2.54375481745228E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.0157489494651	-0.00987548828125	18.699999952787	188	-4.57807582279202E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.1157489492126	-0.009869384765625	18.7999999525346	189	0.000147521641338244		
20.2157489489601	-0.00986633300781251	18.8999999522821	190	-2.54437563853571E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.3157489487077	-0.0098724365234375	18.9999999520296	191	-0.000127153587527573	dWE(1).Potential/dt < 1E-06 V/s	
20.4157489484552	-0.009869384765625	19.0999999517771	192	0.000137336057377979		
20.5157489482027	-0.00987548828125	19.1999999515247	193	-0.000167867954587564	dWE(1).Potential/dt < 1E-06 V/s	
20.6157489479502	-0.009869384765625	19.2999999512722	194	0.000193305502762087		
20.7157489476978	-0.00988159179687501	19.3999999510197	195	-0.000315361656248569	dWE(1).Potential/dt < 1E-06 V/s	
20.8157489474453	-0.0098724365234375	19.4999999507672	196	0.000330610520904884		
20.9157489471928	-0.009869384765625	19.5999999505148	197	-9.15459895622917E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.0157489469403	-0.009869384765625	19.6999999502623	198	-5.09744359078468E-06	dWE(1).Potential/dt < 1E-06 V/s	
21.1157489466879	-0.00987548828125	19.7999999500098	199	-0.000101737772638444	dWE(1).Potential/dt < 1E-06 V/s	
21.2157489464354	-0.009869384765625	19.8999999497573	200	0.000183132346137427		
21.3157489461829	-0.00987548828125	19.9999999495049	201	-0.000203478659386747	dWE(1).Potential/dt < 1E-06 V/s	
21.4157489459304	-0.00987548828125	20.0999999492524	202	9.15708296815865E-05		
21.515748945678	-0.00986633300781251	20.1999999489999	203	0.000147518527228385		
21.6157489454255	-0.00987548828125	20.2999999487474	204	-0.000274675228865817	dWE(1).Potential/dt < 1E-06 V/s	
21.715748945173	-0.0098846435546875	20.399999948495	205	-3.04946352116531E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.8157489449205	-0.00987854003906249	20.4999999482425	206	0.000188158388482407		
21.9157489446681	-0.00987548828125	20.59999994799	207	-4.57683381682727E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.0157489444156	-0.009869384765625	20.6999999477375	208	9.6655850938987E-05		
22.1157489441631	-0.00987548828125	20.799999947485	209	-0.000172959189512767	dWE(1).Potential/dt < 1E-06 V/s	
22.2157489439106	-0.00987548828125	20.8999999472326	210	9.15708296815865E-05		
22.3157489436582	-0.0098724365234375	20.9999999469801	211	3.56107047991827E-05		
22.4157489434057	-0.00987548828125	21.0999999467276	212	-9.1564616013784E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.5157489431532	-0.0098724365234375	21.1999999464751	213	0.000101740879472345		
22.6157489429007	-0.00987548828125	21.2999999462227	214	-0.000101737772638444	dWE(1).Potential/dt < 1E-06 V/s	
22.7157489426482	-0.0098724365234375	21.3999999459702	215	0.000101740879472345		
22.8157489423958	-0.00987854003906249	21.4999999457177	216	-0.000157691683853045	dWE(1).Potential/dt < 1E-06 V/s	
22.9157489421433	-0.0098724365234375	21.5999999454652	217	0.000193283762200736		
23.0157489418908	-0.00987548828125	21.6999999452128	218	-0.000147509214002639	dWE(1).Potential/dt < 1E-06 V/s	
23.1157489416383	-0.00987548828125	21.7999999449603	219	5.5960121244425E-05		
23.2157489413859	-0.0098724365234375	21.8999999447078	220	4.57838614238426E-05		
23.3157489411334	-0.0098846435546875	21.9999999444553	221	-0.000259401538642123	dWE(1).Potential/dt < 1E-06 V/s	
23.4157489408809	-0.00987548828125	22.0999999442029	222	0.000320415623718873		
23.5157489406284	-0.0098724365234375	22.1999999439504	223	-9.15304699447006E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.615748940376	-0.0098846435546875	22.2999999436979	224	-0.000228885153774172	dWE(1).Potential/dt < 1E-06 V/s	
23.7157489401235	-0.00987548828125	22.3999999434454	225	0.000320415623718873		
23.815748939871	-0.0098724365234375	22.499999943193	226	-9.15304699447006E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.9157489396185	-0.00988159179687501	22.5999999429405	227	-0.000172931249835528	dWE(1).Potential/dt < 1E-06 V/s	
24.0157489393661	-0.00987548828125	22.699999942688	228	0.000228872740990482		
24.1157489391136	-0.00987548828125	22.7999999424355	229	-0.000101712939795107	dWE(1).Potential/dt < 1E-06 V/s	
24.2157489388611	-0.00987854003906249	22.8999999421831	230	-3.56076016032603E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.3157489386086	-0.0098724365234375	22.9999999419306	231	0.000147499900776893		
24.4157489383562	-0.00987548828125	23.0999999416781	232	-0.000137336057377979	dWE(1).Potential/dt < 1E-06 V/s	
24.5157489381037	-0.00987854003906249	23.1999999414256	233	6.20882323332239E-09	dWE(1).Potential/dt < 1E-06 V/s	
24.6157489378512	-0.0098724365234375	23.2999999411732	234	0.000137326744152233		
24.7157489375987	-0.0098724365234375	23.3999999409207	235	-8.13821461633779E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.8157489373463	-0.00988159179687501	23.4999999406682	236	-0.000147490587551147	dWE(1).Potential/dt < 1E-06 V/s	
24.9157489370938	-0.009869384765625	23.5999999404157	237	0.000330607406795025		
25.0157489368413	-0.00987854003906249	23.6999999401633	238	-0.000340802303981036	dWE(1).Potential/dt < 1E-06 V/s	
25.1157489365888	-0.00987548828125	23.7999999399108	239	0.000203456918825395		
25.2157489363364	-0.00987548828125	23.8999999396583	240	-6.61146550555713E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.3157489360839	-0.00987548828125	23.9999999394058	241	1.0176260730077E-05		
25.4157489358314	-0.00987548828125	24.0999999391533	242	3.1044116166612E-09	dWE(1).Potential/dt < 1E-06 V/s	
25.5157489355789	-0.0098724365234375	24.1999999389009	243	5.59570180485025E-05		
25.6157489353265	-0.0098724365234375	24.2999999386484	244	-3.56107047991827E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.715748935074	-0.00987548828125	24.3999999383959	245	-4.57807582279202E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.8157489348215	-0.00987548828125	24.4999999381434	246	3.56138079951052E-05		
25.915748934569	-0.009869384765625	24.599999937891	247	0.000101737772638444		
26.0157489343165	-0.00987854003906249	24.6999999376385	248	-0.00023908625007607	dWE(1).Potential/dt < 1E-06 V/s	
26.1157489340641	-0.0098724365234375	24.799999937386	249	0.000239067623624578		
26.2157489338116	-0.0098724365234375	24.8999999371335	250	-0.000101728459412698	dWE(1).Potential/dt < 1E-06 V/s	
26.3157489335591	-0.00986633300781251	24.9999999368811	251	0.000132254135678522		
26.4157489333066	-0.00987854003906249	25.0999999366286	252	-0.000295018428005278	dWE(1).Potential/dt < 1E-06 V/s	
26.5157489330542	-0.00987548828125	25.1999999363761	253	0.000218711997149512		
26.6157489328017	-0.00986633300781251	25.2999999361236	254	9.15739292395301E-05		
26.7157489325492	-0.009869384765625	25.3999999358712	255	-0.000152594249811955	dWE(1).Potential/dt < 1E-06 V/s	
26.8157489322967	-0.0098724365234375	25.4999999356187	256	1.01607392934966E-05		
26.9157489320443	-0.0098724365234375	25.5999999353662	257	2.54375481745228E-05		
27.0157489317918	-0.0098724365234375	25.6999999351137	258	-1.01731566246599E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.1157489315393	-0.00986328124999999	25.7999999348613	259	0.000167836900800467		
27.2157489312868	-0.00987548828125	25.8999999346088	260	-0.000330607406795025	dWE(1).Potential/dt < 1E-06 V/s	
27.3157489310344	-0.00988159179687501	25.9999999343563	261	6.10575661994517E-05		
27.4157489307819	-0.00987548828125	26.0999999341038	262	0.000142399352625944		
27.5157489305294	-0.00986328124999999	26.1999999338514	263	0.000132251036120579		
27.6157489302769	-0.0098724365234375	26.2999999335989	264	-0.000289921008516103	dWE(1).Potential/dt < 1E-06 V/s	
27.7157489300245	-0.0098724365234375	26.3999999333464	265	0.000147499900776893		
27.815748929772	-0.0098724365234375	26.4999999330939	266	-3.05163648590678E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.9157489295195	-0.00986633300781251	26.5999999328415	267	0.00011190782970516		
28.015748929267	-0.009869384765625	26.699999932589	268	-0.000127156701637432	dWE(1).Potential/dt < 1E-06 V/s	
28.1157489290146	-0.0098724365234375	26.7999999323365	269	-1.24176464666448E-08	dWE(1).Potential/dt < 1E-06 V/s	
28.2157489287621	-0.00987548828125	26.899999932084	270	-3.05163648590678E-05	dWE(1).Potential/dt < 1E-06 V/s	
28.3157489285096	-0.009869384765625	26.9999999318316	271	0.000137348484713584		
28.4157489282571	-0.00987548828125	27.0999999315791	272	-0.000193305502762087	dWE(1).Potential/dt < 1E-06 V/s	
28.5157489280047	-0.009869384765625	27.1999999313266	273	0.000203478659386747		
28.6157489277522	-0.00986328124999999	27.2999999310741	274	2.0312165361247E-05		
