Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2283.18720592592	4278.77582858366	4849.83158558889	61.9152811125141	70.032062823186
2	794330	3157.49759420846	4719.95567488863	5678.71223345096	56.2187583797785	71.4870898195124
3	630960	4307.95666693215	5151.13674873208	6715.10986122366	50.0938612969491	72.8871148159777
4	501190	5571.4098276843	5586.45374004253	7889.80816355204	45.0772506455164	74.4221428121022
5	398110	6914.27510953791	6018.129106718	9166.5194177235	41.0360474022205	79.4122367995034
6	316230	8170.32557168745	5924.43539744827	10092.2323955559	35.9464754368367	80.7322617961706
7	251190	9113.35704923542	5633.87747918383	10714.1892907165	31.7243573514988	84.8273387858316
8	199530	10101.1666808712	5472.12332520725	11488.154856243	28.4458143668653	86.1823637824104
9	158490	11035.4551936053	5224.97633194862	12209.8996310163	25.3362330581505	87.6123887788
10	125890	11902.6917327349	4916.3255979004	12878.0560594014	22.4427385778367	88.942411775442
11	100000	12655.7423050645	4598.44882895135	13465.2718102786	19.968553418289	90.3774407718189
12	79433	13400.9355710202	4263.19252141136	14062.7125638424	17.6472452457503	91.7274627684104
13	63096	13989.0023648012	3909.34526360899	14524.9842530901	15.6134709805409	93.1374917648504
14	50119	14514.2470842542	3526.1990687409	14936.4469769477	13.6553041466341	94.5825167612021
15	39811	15047.5574646806	3156.87811186622	15375.1378877083	11.8484408428695	95.937543757781
16	31623	15387.2686316129	2901.80374757087	15658.4961260919	10.679682591552	97.2725667544104
17	25119	15715.0520207242	2626.89862803597	15933.0931214264	9.48971746354353	98.7025927507999
18	19953	16018.800139381	2357.02770892802	16191.2796753711	8.37051380244347	100.097618747278
19	15849	16322.2696907641	2185.60037964365	16467.9487756531	7.62670862571001	101.42764274392
20	12589	16576.4024001788	2002.43935047153	16696.9122859579	6.88798893831358	102.787668740486
21	10000	16770.2822885438	1864.26414568201	16873.5843507632	6.34322721926333	105.032710734818
22	7943.3	16984.1117102594	1741.31106710076	17073.14308553	5.85384660995912	106.292734731637
23	6309.6	17182.790915187	1635.11252862958	17260.4141496175	5.43589156176047	107.647758728216
24	5011.9	17381.1097195705	1533.85519385849	17448.6585971379	5.043196410879	109.047785724681
25	3981.1	17561.9597116358	1484.93602736789	17624.626632031	4.8330981077466	110.442813721159
26	3162.3	17747.6058760081	1438.83127350217	17805.8347112323	4.63493808172904	111.777836717788
