Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2427.50743014429	1595.78184007497	2905.04939794813	33.3199050453488	455.331966850397
2	794330	2653.59271239055	1471.51358648146	3034.28846988083	29.0099607925217	456.741990846837
3	630960	2918.34216721063	1380.71081980221	3228.48004064428	25.3195231916292	458.137015843315
4	501190	3167.68248066839	1294.75141728093	3422.07444847192	22.2316879806562	459.597043839629
5	398110	3418.17375889765	1168.86352835969	3612.49966006171	18.8784084372508	464.542138827144
6	316230	3614.3981626626	1062.81746418572	3767.42021022834	16.386026725884	465.80715782395
7	251190	3721.97801909004	912.254493829202	3832.14413039241	13.7716720248971	469.75223181399
8	199530	3875.79222470795	821.89937514329	3961.97980206456	11.9727603177296	471.057257810695
9	158490	4000.70257692426	729.984508423205	4066.75527804984	10.3406653085346	472.407281807286
10	125890	4099.72057146171	642.966772843479	4149.8331333979	8.91319945255372	473.667302804105
11	100000	4178.89903844531	562.626852230051	4216.60362713516	7.66791864056638	475.057331800596
12	79433	4243.15744969408	490.900924385678	4271.4598043827	6.59934518057303	476.38235379725
13	63096	4294.50541004328	427.804930003266	4315.76108873349	5.68885452891709	477.757381793779
14	50119	4340.02937660258	373.440919739938	4356.0662426448	4.91794277828308	479.137406790294
15	39811	4374.98030721523	327.128797099934	4387.19340107239	4.27619881050057	480.387430787138
16	31623	4404.44768378142	286.059370651386	4413.7273774787	3.7160180819726	481.757452783679
17	25119	4430.10963773898	255.508970429658	4437.47182935935	3.30090820461125	483.072476780359
18	19953	4455.05866156072	229.759436489712	4460.9793853596	2.95228288290274	484.352502777127
19	15849	4478.2455471328	208.630562040315	4483.10270815114	2.66734231696108	485.622526773921
20	12589	4500.10423246175	191.565887438669	4504.17979128834	2.43756444825984	486.907548770677
21	10000	4517.64903030665	178.184723059243	4521.16163796013	2.25868442312031	488.252573767281
22	7943.3	4537.19953153749	167.261858206064	4540.28150208713	2.11122758715138	489.592598763898
23	6309.6	4556.73419390445	159.025554386563	4559.50826743915	1.99875532029374	490.867621760678
24	5011.9	4574.20503460659	152.528318608389	4576.74738068399	1.90983830553941	492.132647757485
25	3981.1	4592.38158598258	147.783591270275	4594.75882077837	1.84315150727623	493.43767175419
26	3162.3	4608.52077257198	144.303057148336	4610.77944425124	1.79347257401735	494.742693750895
27	2511.9	4626.88796118546	141.784733143338	4629.0598522719	1.75520252717688	496.042717747613
28	1995.3	4646.37735984413	140.560253057337	4648.50295846003	1.73275936228344	497.347741744318
29	1584.9	4663.4009951933	139.886247821745	4665.49858046271	1.71816427374138	498.632768741073
30	1258.9	4682.05535791966	139.698670183782	4684.13899164781	1.70902939722698	499.882789737917
31	1000	4701.16789169524	141.400512994038	4703.29391501119	1.72280825075552	501.17281373466
32	794.33	4721.22210088942	141.848947180346	4723.35254345289	1.720931918445	502.592841731075
33	630.96	4739.19412145027	144.197647397642	4741.38733729947	1.74277909817741	503.857864727881
34	501.19	4760.09590695994	147.144243328086	4762.369627801	1.7705652328053	505.132886724662
35	398.11	4779.06940340268	150.270885162544	4781.43134442681	1.80098904976527	506.367909721544
36	316.23	4800.04357666711	155.129920144841	4802.54970094296	1.85106592156758	507.697936718186
37	251.19	4819.41034598034	161.587788702263	4822.11848635017	1.9203244190929	509.032957714815
38	199.53	4844.03830446791	168.085278349483	4846.95365729343	1.98733246997495	510.302981711609
39	158.49	4864.64944091053	176.440113050702	4867.84811764341	2.07719888333896	511.598008708339
40	125.89	4887.1179618944	187.332011622327	4890.70703028195	2.19517544340389	512.96803370488
41	100	4913.14862865473	199.179094890674	4917.18433242982	2.32150024609196	514.348057701396
42	79.433	4937.56908309959	212.557768666493	4942.14217272241	2.46500817280449	515.71308269795
43	63.096	4964.65834222465	228.500584148009	4969.91398033978	2.63520375290298	517.133110694364
