Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2555.98073235153	1881.96339430243	3174.0862813803	36.3641400703172	388.146760020024
2	794330	2836.18542781943	1760.26534527502	3338.03562994038	31.8256147235471	389.536781016514
3	630960	3164.10734756158	1678.5846440503	3581.79029455029	27.9463136403564	390.986811012853
4	501190	3490.86865736739	1592.11497362616	3836.79476545653	24.5167748315846	392.491836009053
5	398110	3802.5142887333	1484.51754336852	4082.02244636036	21.3258823087014	397.501929996404
6	316230	4069.6345527054	1368.35318143189	4293.52021326422	18.5844413106607	398.796951993134
7	251190	4220.99912650125	1204.69086684972	4389.54595722558	15.928968677554	402.867029982859
8	199530	4426.85230256183	1102.68412799854	4562.11941917755	13.9871545803537	404.152050979614
9	158490	4599.92932145411	996.288811056498	4706.58487200748	12.2208093410618	405.537076976117
10	125890	4745.43869786201	891.312722959049	4828.41866507814	10.6376510875888	406.817100972886
11	100000	4860.5415630302	790.181139516107	4924.35280206353	9.2338269994074	408.187128969427
12	79433	4959.43118822997	699.335031781573	5008.49550239042	8.02642270651891	409.437149966271
13	63096	5038.23386778915	615.283701660367	5075.66493575635	6.96264936220531	410.792175962849
14	50119	5105.7327733742	541.765933395818	5134.39553206565	6.05695305326873	412.192202959315
15	39811	5166.41123771827	475.800346998937	5188.27438050706	5.26180905560804	413.59222795578
16	31623	5213.33788720552	416.426544187918	5229.94292443778	4.56692685860288	414.902250952473
17	25119	5255.98306152399	372.072943564691	5269.13619280808	4.04923404553733	416.167275949279
18	19953	5294.23014509227	332.758497229209	5304.67728016342	3.59648333755844	417.427299946097
19	15849	5326.56425800923	298.368657275023	5334.91430581088	3.20608512274957	418.677320942941
20	12589	5357.92089447636	270.71748143857	5364.75575084484	2.8925006747055	420.027347939533
21	10000	5382.39383205787	246.54732592681	5388.03757849704	2.62267203285841	421.317369936276
22	7943.3	5412.13924166352	226.928552288072	5416.8946582888	2.40097975439766	422.657395932893
23	6309.6	5433.33256059644	211.220987856146	5437.43662213625	2.22625433726202	423.987420929535
24	5011.9	5456.26576964985	198.411385520546	5459.87208888238	2.08258332971792	425.257441926328
25	3981.1	5478.80274219167	187.852884531413	5482.02227230734	1.96374338600738	426.527465923122
26	3162.3	5501.85460190604	179.179769591029	5504.77151663404	1.8653014473891	427.897492919663
27	2511.9	5521.33153163341	172.776900948976	5524.03419067178	1.7923498726069	429.252518916242
28	1995.3	5541.89419197075	167.973897321353	5544.43923811782	1.73609409892636	430.53253991301
29	1584.9	5560.96161233605	164.972700840299	5563.40813224211	1.69925072171224	431.75256490993
30	1258.9	5584.91671810703	162.729727333981	5587.28697243569	1.66897553195537	432.982587906824
31	1000	5602.09577732534	162.192666104577	5604.44319796932	1.65837221934316	434.277611903554
32	794.33	5625.30380188912	161.93247902977	5627.63404916426	1.64888625303077	435.672634900032
33	630.96	5644.5434998089	162.493469040785	5646.88192268227	1.64895874544701	436.957659896788
34	501.19	5669.50718512051	165.29235046991	5671.9161914874	1.669963865905	438.312685893367
35	398.11	5688.45905050182	168.679484514023	5690.95942155029	1.698490095791	439.592710890135
36	316.23	5714.33426718313	174.270289966663	5716.9910137299	1.74681035490245	440.867730886916
37	251.19	5732.65831179444	180.498138329633	5735.49918470279	1.80341571288556	442.182755883596
38	199.53	5759.08226808818	189.970767979776	5762.21463183162	1.8892902557914	443.392779880541
39	158.49	5781.36858447663	199.733006593564	5784.81771393846	1.97865063996747	444.737802877145
40	125.89	5808.69553867593	212.228376390623	5812.57126793118	2.09244636693748	446.107830873686
41	100	5835.91865453971	227.367083386464	5840.34607990077	2.23111215681323	447.657857869773
42	79.433	5862.29164101982	243.120762831748	5867.3308232697	2.37480777889342	449.027881866314
43	63.096	5895.91642216878	262.75229968276	5901.76831366567	2.55170565714848	450.447908862728
44	50.119	5931.19717845273	269.217842016922	5937.30395180724	2.59887936697068	451.837936859219
45	39.811	5966.45161923515	308.533262842317	5974.42362901676	2.96020534538955	460.878102836395
46	31.623	6000.60262022618	335.75432288128	6009.98858328356	3.20255623163549	462.463131832393
47	25.119	6043.6210764639	369.693191155886	6054.91773449199	3.50046744350828	464.08816282829
48	19.953	6085.61511932233	407.86771467308	6099.26778008617	3.8343210464725	465.928196823644
49	15.849	6134.11802757465	450.34296873049	6150.62702215809	4.19889907484051	467.82323081886
50	12.589	6184.4921525303	496.787946395489	6204.41306236075	4.59259483698485	469.768265813949
51	10	6242.59635473844	553.919262979311	6267.12340696218	5.0707000906918	472.043308808205
52	7.9433	6299.57881021103	620.721333747258	6330.08595204116	5.62740485683346	474.303352802499
53	6.3096	6367.37558105064	696.271621240587	6405.33105785368	6.24049089222231	476.728397796377
54	5.0119	6436.93177934436	788.271728496041	6485.01835385834	6.98172389998089	479.053437790506
55	3.9811	6510.59957866689	892.677708060723	6571.5127911468	7.80722582632844	481.488483784358
56	3.1623	6595.50987430934	1016.22222097009	6673.3393518167	8.75913211676759	483.96353177811
57	2.5119	6693.39428972941	1167.40371897997	6794.43585302492	9.89351549266286	486.518578771659
58	1.9953	6799.7458075796	1346.33401130797	6931.75001840812	11.1995790593637	489.153624765006
59	1.5849	6918.00647725519	1550.03266724978	7089.52853784271	12.6289852255744	491.8886777581
60	1.2589	7052.75461067378	1814.49501496893	7282.42677668148	14.4278560542952	494.738728750905
61	1	7175.90905136371	2124.60679919692	7483.82420722436	16.4927011632359	499.688821738407
62	0.79433	7351.90673145486	2486.88055670419	7761.12797802772	18.6887936526219	502.753876730668
63	0.63096	7539.87342793821	2935.29664148395	8091.08507450241	21.2711210691763	506.193940721983
64	0.50119	7737.22873104688	3450.72530499011	8471.84829697961	24.0363852808283	510.019014712326
65	0.39811	7987.4938251548	4107.06570787177	8981.53919635506	27.2116397474389	514.264093701608
66	0.31623	8238.67666882209	4875.42775050888	9573.17026923817	30.6159078044223	518.994179689666
67	0.25119	8619.51903365594	5846.75903169613	10415.4068353702	34.1496787359787	524.384277676057
68	0.19953	8984.78390576532	6997.92444439222	11388.4717307777	37.9137398853916	530.644393660252
69	0.15849	9459.1136379302	8337.18692281393	12608.8665867007	41.3926936369063	537.929528641859
70	0.12589	9879.461397694	9914.65727907639	13996.5776699188	45.1018773994015	546.419685620423
71	0.1	10487.4115730347	12082.0042939558	15998.7696171108	49.0413922949755	556.584873594758
