Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3627.50781694613	3358.50400754415	4943.51718219887	42.7948545592774	77.9452218032072
2	794330	4225.26547145669	3114.69051837654	5249.20616184475	36.3961005389552	79.4152487994958
3	630960	4867.91247547013	2985.23483207956	5710.35890916664	31.518600756517	80.8002757959989
4	501190	5487.08464661141	2878.32878315825	6196.19839119406	27.6799000079631	82.2703007922875
5	398110	6187.81999164384	2751.16947140692	6771.85718318015	23.9704313216457	86.3403767820115
6	316230	6681.82375593605	2585.87966825357	7164.74300753897	21.1565409572145	87.6154027787924
7	251190	7003.86583435584	2290.70582104451	7368.95309960813	18.1110089491957	91.6104747687058
8	199530	7399.24807447631	2115.19741592265	7695.64371420398	15.9534605122131	92.9204977653983
9	158490	7734.18129601525	1923.79429463706	7969.85224503631	13.968235709667	94.2105217621413
10	125890	8019.28251584694	1731.81938641887	8204.15080652133	12.1862737711229	95.5405477587833
11	100000	8252.29304537862	1546.48119489337	8395.94810566164	10.6141301022923	96.9355717552612
12	79433	8452.23518136606	1376.53442360273	8563.59308821277	9.2500033881404	98.1905957520926
13	63096	8616.72002877344	1216.89477944542	8702.22367895165	8.03842706528904	99.5756207485957
14	50119	8758.24974628299	1073.05226494886	8823.73955766929	6.9850116862111	101.005647744985
15	39811	8878.02961410642	941.886863136999	8927.8530841351	6.05596388899413	102.420674741413
16	31623	8970.78655022663	827.241603543451	9008.84787308345	5.26863320948144	103.690696738206
17	25119	9056.20931585933	735.375930726207	9086.01700043252	4.64230616627082	104.950720735025
18	19953	9131.04978091323	654.796983821484	9154.49775747077	4.10171798377321	106.210746731844
19	15849	9200.75062517437	585.183313378907	9219.34116826705	3.63920676422474	107.510768728561
20	12589	9257.58905400862	526.730306181955	9272.56166915868	3.25645478148597	108.820793725254
21	10000	9310.27843239507	475.23653867207	9322.3995975505	2.92208621161987	110.075819722085
22	7943.3	9363.66885727946	432.808590453665	9373.66618483695	2.64644855553318	111.345841718879
23	6309.6	9409.8156587648	392.950802705365	9418.01683292625	2.3912635097768	112.700866715458
24	5011.9	9454.84957069358	362.448884509448	9461.79420608621	2.19534193173666	114.025889712112
25	3981.1	9492.23473182028	334.905204442269	9498.14096020572	2.02067259071695	115.34591270878
26	3162.3	9529.38592734959	311.356567948109	9534.47109517738	1.87137695320693	116.590937705636
27	2511.9	9563.70592104001	290.624400466364	9568.12068727617	1.7405835081375	117.830960702505
28	1995.3	9606.84869109347	272.823859911757	9610.72185801365	1.62669944779469	119.220986698996
29	1584.9	9647.68260280873	257.594398120065	9651.12089233583	1.52944149517474	120.506010695752
30	1258.9	9665.35049964985	245.912351538484	9668.47832731298	1.45744335074288	124.136077686587
31	1000	9696.50038494187	232.383564322656	9699.28460434815	1.37287152162622	125.306097683633
32	794.33	9728.11141277467	222.406120146838	9730.65342829738	1.30967995908919	126.691124680136
33	630.96	9751.73523094375	213.3956376534	9754.06980252854	1.25359416143839	127.946146676967
34	501.19	9787.77914845772	205.917532989291	9789.94497887379	1.20522390165172	129.266172673634
35	398.11	9812.77749874023	198.84605255876	9814.79199944658	1.16088238330031	130.581196670314
36	316.23	9840.08900614325	195.770540425938	9842.03626051641	1.13976063829978	131.911219666956
37	251.19	9861.58465556606	193.184087514461	9863.47666954025	1.12225547217493	133.246246663586
38	199.53	9882.42235533235	192.266340434123	9884.29248630556	1.1145708882224	134.426266660606
39	158.49	9914.23739433649	193.64573182784	9916.12836649037	1.11896377932169	135.741293657286
40	125.89	9939.37022832032	197.871493723743	9941.33963123928	1.14048514570128	137.121318653802
41	100	9963.20120824712	200.475318722576	9965.21794390036	1.15272587603444	138.426342650507
42	79.433	9984.86375382158	208.490073668403	9987.04021686096	1.19619715862486	139.801365647035
43	63.096	10012.0860991376	218.071080856393	10014.4606970546	1.24774968868965	141.2413946434
44	50.119	10098.0233690812	260.484713758015	10101.3824919469	1.47765212464103	142.736422639625
45	39.811	10065.8570594007	239.394437799429	10068.7033940392	1.36239821813048	151.831588616662
46	31.623	10089.6954690674	259.512266389208	10093.0323131815	1.47335270050014	153.491618612471
47	25.119	10121.4861238097	278.544174010449	10125.3181782771	1.57638692915358	155.166650608242
48	19.953	10153.1919036139	304.806016732233	10157.7661195484	1.71954345635261	157.086687603394
49	15.849	10187.302339294	342.815349379108	10193.0687879536	1.92734669693142	159.041721598458
50	12.589	10229.953885588	372.038894440735	10236.716731464	2.08279221094032	161.016758593472
51	10	10266.9766361133	412.163097427754	10275.2463554592	2.29887853812373	163.30680258769
52	7.9433	10308.3327341228	464.975354857199	10318.8141682081	2.58267558354796	165.646847581782
53	6.3096	10355.0721860055	523.051646060303	10368.273867999	2.89164600708659	167.966887575924
54	5.0119	10405.6741023768	596.849492220332	10422.7771175076	3.28277902433487	170.441935569675
55	3.9811	10453.472365774	681.670918360864	10475.6746676736	3.73097522227522	172.866978563553
56	3.1623	10519.6232978813	772.412697344889	10547.9427237896	4.19945746151109	175.432025557077
57	2.5119	10579.3741737679	915.823463256441	10618.940178965	4.94758295952009	178.0370735505
58	1.9953	10667.2170073081	1027.92336802184	10716.6293736197	5.50418931470726	180.582122544074
