Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3248.15144153514	6243.85745564368	7038.19889698664	62.5158499594221	782.758907023724
2	794330	4709.82707479386	6535.265182082	8055.56714791668	54.2205069052639	784.928942018245
3	630960	6191.62093533312	7089.6127483431	9412.69242716049	48.8680857429199	787.05398201288
4	501190	7679.95818370473	7739.2113034712	10903.0798081657	45.2201763835052	789.309026007186
5	398110	9664.12955619051	8777.17634915071	13055.0459494758	42.246423603705	798.074186985056
6	316230	11520.0463600552	9200.28063121812	14743.01976635	38.6119922946116	800.074221980007
7	251190	12981.5520913955	9192.63252180276	15906.7654594679	35.3034726663568	806.979353962573
8	199530	14727.8566147839	9312.81499744844	17425.219758796	32.3062549222991	809.084390957258
9	158490	16461.850186455	9252.85294956596	18884.0620436277	29.3394070608735	811.189429951944
10	125890	18106.6820105107	9081.09441414109	20256.312823125	26.6352651703645	813.129464947045
11	100000	19666.064181239	8758.14359342564	21528.1016251706	24.0054649226437	815.264503941655
12	79433	21012.5651621639	8344.42447114629	22608.7884338999	21.6588156210028	817.254542936631
13	63096	22337.1607659425	7801.4204985163	23660.3236004546	19.2521370351893	819.509582930937
14	50119	23629.5946044823	7272.84103686472	24723.5102264966	17.10759427028	821.92462892484
15	39811	24726.9273828595	6681.22190074076	25613.6616649035	15.1202683490234	824.104666919336
16	31623	25637.0656164916	6079.48307855459	26348.0406847782	13.3404998938184	826.169705914122
17	25119	26398.8466575447	5535.80441000688	26973.0279226194	11.8432452683115	828.254744908858
18	19953	27123.0824370428	5048.33766415769	27588.8983842772	10.5436404104259	830.389782903467
19	15849	27745.6844257353	4621.94804239215	28128.0182017693	9.45763524110722	832.379822898443
20	12589	28263.8856355472	4241.13254760666	28580.3155424439	8.5338379708194	834.494861893103
21	10000	28786.9798763682	3847.11067579311	29042.9074122105	7.611943005482	838.25493388361
22	7943.3	29246.5298068667	3556.59960184803	29461.9908776004	6.9335558862265	840.1599668788
23	6309.6	29674.0327738664	3309.98671299425	29858.0681408677	6.3647411648447	842.255004873511
24	5011.9	30053.654233172	3102.19678357771	30213.3374133196	5.89331058244895	844.260042868448
25	3981.1	30422.5228499647	2932.78918612889	30563.5591671994	5.50640680129421	846.400082863045
26	3162.3	30773.7466363128	2795.83839508273	30900.488578134	5.19115133279963	848.405117857983
27	2511.9	31123.1611025708	2694.12661835428	31239.5498567489	4.94738474506802	850.565160852529
28	1995.3	31444.1739999091	2606.93410623281	31552.0551465479	4.73936767079332	852.610194847366
29	1584.9	31780.4798921534	2544.08248448983	31882.1463810619	4.57686646930439	854.615233842304
30	1258.9	32100.3132253035	2500.62272150163	32197.5654849537	4.4543602567791	856.560269837393
31	1000	32433.9195731559	2474.79451685618	32528.1992550865	4.36336582791897	858.630308832167
32	794.33	32776.0365771245	2461.94254679187	32868.3698228055	4.29565425481706	860.695344826953
33	630.96	33129.4109540859	2460.68705449306	33220.6690321682	4.24784411067713	862.725384821828
34	501.19	33464.0865231931	2462.60309066519	33554.5749610081	4.20877735079527	864.76042181669
35	398.11	33799.4843323684	2470.53337864676	33889.654414128	4.18053277581037	866.720455811741
36	316.23	34179.9714593507	2485.86410562346	34270.24904073	4.15972233175617	868.765493806578
37	251.19	34536.6212604277	2500.98138490074	34627.0575702564	4.14186385175852	870.80053280144
38	199.53	34900.6599804994	2517.61575041727	34991.3483041334	4.12597717664334	872.790570796416
39	158.49	35272.0622119284	2537.42710366352	35363.214064739	4.11469686663753	874.880607791139
40	125.89	35648.718081591	2552.7449611101	35740.0001076837	4.09586344361606	876.980648785837
41	100	36020.6480721731	2566.71243361552	36111.9800101881	4.07581901387085	879.125687780421
42	79.433	36396.8945133002	2576.56349590032	36487.9789747351	4.04925622155064	881.240724775081
43	63.096	36782.2087673621	2596.85556438811	36873.7649369861	4.03843036508086	883.400767769627
44	50.119	37149.3303863207	2588.64321775709	37239.4122115381	3.98604681611864	885.655806763934
45	39.811	37563.6280656466	2597.09973231809	37653.3010567977	3.95506075022396	895.520989739027
46	31.623	37936.757984897	2596.42685656684	38025.505109415	3.91527058748101	897.866035733106
47	25.119	38336.3866560581	2590.66309973595	38423.8217404141	3.86600673759519	900.14607572735
48	19.953	38722.2635341757	2600.84617104896	38809.5103552675	3.84259619846882	902.766123720735
49	15.849	39097.1855467037	2587.21684190082	39182.695270494	3.78597063945654	905.486173713867
50	12.589	39464.6586529553	2573.74510260434	39548.4948695581	3.73134353305476	908.366229706596
51	10	39852.3668106084	2561.53620956529	39934.6041442782	3.67766363590621	911.386284698971
52	7.9433	40216.1501856457	2547.40821236299	40296.749550737	3.62443943303883	914.451339691232
53	6.3096	40575.5087702565	2536.33897272545	40654.703631311	3.57685435285131	917.48639768357
54	5.0119	40911.9910515032	2538.64947761265	40990.6788546916	3.55073518919982	920.741456675351
55	3.9811	41235.0811263835	2554.06098506613	41314.1034395624	3.54431719026402	923.986519667158
56	3.1623	41550.7145358746	2580.94218738135	41630.7955847152	3.55438766654123	927.331578658713
57	2.5119	41848.2559582293	2655.97315016195	41932.4542582455	3.63150668325896	930.676642650267
58	1.9953	42145.0959327952	2760.78932254548	42235.4243363079	3.74790693772816	934.106703641607
59	1.5849	42410.1095743582	2906.50581188633	42509.5891551965	3.9205399137619	937.60676863277
60	1.2589	42637.9627107557	3135.90402816722	42753.1257126034	4.20637239064996	941.236840623605
61	1	42940.4449202612	3406.20958874411	43075.3302217457	4.53543586037667	947.851960606904
62	0.79433	43213.3303677899	3759.39146175449	43376.5483370734	4.97199170086587	951.712030597158
63	0.63096	43463.0217651328	4254.58682314528	43670.7656217759	5.5908602380782	955.972110586402
64	0.50119	43755.8515597185	4832.0047197922	44021.8447515346	6.30169953992678	960.49219357499
65	0.39811	44045.986366376	5645.03550413618	44406.2533978036	7.30334607542689	965.372282562669
66	0.31623	44462.7843579701	6615.58661913298	44952.2544393338	8.46291209892783	970.867384548795
67	0.25119	44864.2009584037	7822.55315255445	45541.06789987	9.89070048569283	976.972497533382
68	0.19953	45484.0333131518	9536.54121501825	46473.0341679736	11.8415530212893	984.047628515519
69	0.15849	45879.4284014828	11210.8301105245	47229.2775957226	13.7313880427739	992.297783494689
70	0.12589	46670.9075622524	13576.7774119017	48605.5809303482	16.2199516127201	1001.46295347155
71	0.1	47802.0955082788	16174.227790383	50464.3040138057	18.693666893119	1012.42315644388
