Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1859.69222547931	1170.6864819357	2197.48993456061	32.1906405498182	387.0867610227
2	794330	2027.47313628309	1108.55504650573	2310.74481704122	28.6683751322623	388.531786019052
3	630960	2219.61692332851	1063.76563055265	2461.36072185111	25.6063690192654	390.041814015239
4	501190	2414.40109110016	1009.35401854353	2616.89284523758	22.6876417817004	391.681845011098
5	398110	2589.33637965415	921.982206435756	2748.58401290276	19.5992340453119	395.981926000242
6	316230	2754.33212882558	852.129661150049	2883.13552149262	17.190915061904	397.366947996745
7	251190	2841.62668472455	740.550303227289	2936.53826246972	14.6068349150503	401.652029985926
8	199530	2969.99661794116	675.662086634968	3045.88232962106	12.8164249020245	403.102053982265
9	158490	3077.03743578444	607.715669037295	3136.47536505746	11.1721501496645	404.40707697897
10	125890	3161.47098359133	540.900127894165	3207.40888077056	9.70880402502007	405.772105975524
11	100000	3231.19820059872	477.976579185031	3266.35935282721	8.41448526639031	407.252132971787
12	79433	3289.98590840309	421.453204875239	3316.87052526783	7.29993643102631	408.647157968265
13	63096	3338.85508644197	370.476836914543	3359.3461231242	6.33159638396958	410.132186964516
14	50119	3377.06931227165	326.05046017606	3392.77261873942	5.51471988883535	411.557212960918
15	39811	3410.51985307621	287.452428697093	3422.61224315447	4.81773384982087	412.942235957421
16	31623	3439.87989632767	253.339892910759	3449.19625456414	4.21210868713071	414.397264953747
17	25119	3464.47465975526	226.519652208762	3471.87209167088	3.74087676909421	415.852289950074
18	19953	3486.85961882363	203.947840988491	3492.8190223982	3.34743964471107	417.282317946463
19	15849	3507.15872304068	184.809760282139	3512.02462350364	3.01641172384809	418.64234294303
20	12589	3525.76319427016	169.462980306807	3529.83339603508	2.7517579885444	419.947367939735
21	10000	3543.35378789928	157.647547791909	3546.85900700112	2.54746968999417	421.282392936364
22	7943.3	3561.97415761072	147.378487027652	3565.02178365367	2.36929052649128	422.702419932779
23	6309.6	3577.00520838252	139.680854139839	3579.7314147585	2.23624477694283	424.052441929371
24	5011.9	3594.11666795356	134.31298197473	3596.62544616318	2.14016080601865	425.467467925798
25	3981.1	3609.36024443855	129.765923046477	3611.69220295938	2.05904598254581	426.852494922301
26	3162.3	3622.77895157127	126.721415894979	3624.9945722986	2.0033359400608	428.227520918829
27	2511.9	3639.80370653783	125.069160337802	3641.95185539212	1.96799533791738	429.687545915143
28	1995.3	3653.05625524507	124.737324758929	3655.1852763127	1.95566288777769	431.147574911457
29	1584.9	3669.69131474798	124.417058444987	3671.79982433259	1.94180987978976	432.462597908137
30	1258.9	3686.41871517522	125.885798131099	3688.56749670726	1.95580692549825	433.762620904855
