Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
49	15.849	44215.7497330187	2109.69592216235	44266.0517929591	2.73172046503111	569.765132561481
50	12.589	44484.625783948	2330.82521834888	44545.6471199643	2.99933820429946	572.090175555611
51	10	44753.6308335692	2579.9051474279	44827.9308395684	3.29926888557012	574.820226548718
52	7.9433	45069.8155428297	2863.87985996552	45160.7139106216	3.635868311443	577.260268542558
53	6.3096	45422.2979583303	3194.39751567189	45534.485033911	4.02279625148979	579.655315536511
54	5.0119	45784.6058452461	3557.57176524503	45922.613702504	4.4430894878462	582.335364529745
55	3.9811	46198.6515518691	3971.7396620843	46369.0642686952	4.91368782828585	587.47045851678
56	3.1623	46665.0268608868	4433.62028412655	46875.1716876973	5.42735122719115	592.180548504888
57	2.5119	47165.5317872297	4974.995120534	47427.1859298179	6.02126341997903	596.040616495142
58	1.9953	47636.486203022	5581.23359541617	47962.3288239563	6.68247932929207	599.515681486368
59	1.5849	48223.0548991131	6327.48479166986	48636.4070177032	7.47523818172905	603.370753476635
60	1.2589	48809.5490554223	7167.40834849082	49332.9891799361	8.35385957092304	607.435828466372
61	1	49489.9569762043	8215.8121221182	50167.2742964225	9.42569334076997	614.040952449696
62	0.79433	50282.3117181869	9415.72038605028	51156.2964073163	10.6062107618625	617.491014440985
63	0.63096	51034.0262757187	10839.4945265091	52172.4685969618	11.9912746643343	621.336085431277
64	0.50119	51981.3596719525	12719.6290123518	53514.9578674668	13.7498660768679	625.611165420484
65	0.39811	52969.4408060667	14922.0634943246	55031.1696971458	15.733101391293	631.101266406622
66	0.31623	54204.5055334246	17601.4946436401	56990.7100658796	17.9898487457852	637.446384390603
67	0.25119	55809.812804519	20842.384776805	59574.6607918152	20.4783354712272	643.676501374873
68	0.19953	57364.0043498632	24429.5517652394	62349.2742099026	23.0676519226173	650.251623358272
69	0.15849	59512.6752124976	28891.8604426599	66155.1064603962	25.8953706559689	657.601759339715
70	0.12589	62502.9122226905	33852.2778210892	71081.5781338144	28.4404718528632	666.251917317876
71	0.1	64786.4213003023	39345.456151249	75798.0560743488	31.2707378690761	676.712111291466
