Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
55	3.9811	10500.6602778283	675.315178776802	10522.3531997861	3.67972073105317	849.724143854653
56	3.1623	10554.5254041638	769.954741360837	10582.57231541	4.17234768934718	852.875203846697
57	2.5119	10637.553467909	899.897598769133	10675.5496097809	4.83549739820871	856.18126583835
58	1.9953	10679.7597784269	1057.22065347714	10731.9608849009	5.6534575826768	859.507326829953
59	1.5849	10775.3424803162	1213.17620769849	10843.4220649679	6.42377592572262	863.038390821038
60	1.2589	10874.6255431514	1465.37144764232	10972.9118370342	7.67446075542496	866.55445881216
61	1	10972.3939940477	1687.68875074919	11101.4288846085	8.74426534759702	872.786572796426
62	0.79433	11099.063991853	1997.88225291642	11277.4445239942	10.2042274041196	876.597643786804
63	0.63096	11236.5700900911	2346.06254587195	11478.8726301267	11.793261087429	880.77371877626
64	0.50119	11356.5353143743	2825.47129133466	11702.7425146753	13.9713498532845	885.254804764946
65	0.39811	11543.0685679662	3396.48707735192	12032.3961217784	16.3962416202713	890.170895752535
66	0.31623	11714.8642285534	4066.43161242203	12400.5608724745	19.1427706109499	895.58699373886
67	0.25119	12011.7571144521	4931.43806669921	12984.6598100328	22.320647324092	901.653107723545
68	0.19953	12304.9921678822	5804.49155384007	13605.3281640041	25.2541154646474	908.68923570578
69	0.15849	12718.5098534917	7007.8860755534	14521.3966319119	28.8547198300943	916.585381685844
70	0.12589	13062.3765135995	8407.46233787801	15534.191422339	32.7669354890767	925.751551662702
71	0.1	13421.9258465366	10225.1308254552	16873.0967468216	37.3009814819548	936.717756635015
