Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3408.59016038355	2896.1721145915	4472.84023846157	40.3535121917996	95.3265307593236
2	794330	3912.1930454227	2656.21257006479	4728.71226043877	34.1748355291155	97.2665657544255
3	630960	4435.23109453772	2536.65083484011	5109.39060161281	29.7666231503145	98.7515927506762
4	501190	4944.84189904076	2424.03503465727	5507.03252721054	26.1147807632226	100.431624746435
5	398110	5494.05156605562	2276.86923163872	5947.16202137299	22.5103120964384	106.506738731096
6	316230	5879.6781018193	2114.61743226779	6248.37750667037	19.7810457036808	107.976763727385
7	251190	6154.04378016343	1856.00882146347	6427.83195125062	16.782877670372	116.836928705015
8	199530	6470.42135454098	1706.23956533391	6691.60712830713	14.7725203097466	118.516957700773
9	158490	6734.04974182421	1534.16782895791	6906.59806654276	12.8342132606915	120.641997695408
10	125890	6957.15707750959	1373.943410091	7091.52699319929	11.1713823545326	122.332028691141
11	100000	7139.94044348204	1220.60887285581	7243.52369754975	9.70122022502914	124.122064686622
12	79433	7290.12993993066	1078.86332979495	7369.52784277593	8.41807912736379	126.187099681408
13	63096	7419.28106820308	949.354570055884	7479.77310275403	7.29181501167966	127.852129677204
14	50119	7523.34762102824	832.448771485896	7569.26220869509	6.31402034944234	129.482161673089
15	39811	7615.90945889981	731.718280425954	7650.97957964005	5.48799579736398	131.04219066915
16	31623	7685.6959347615	639.857799117294	7712.28500541187	4.75907475494831	132.672221665035
17	25119	7743.83730069041	568.29828986912	7764.66220036856	4.19725078326989	134.502253660414
18	19953	7807.22492392052	507.40608823787	7823.69618218056	3.71852968627217	136.717295654822
19	15849	7857.3581018595	451.533101622975	7870.32137099359	3.28895775101729	138.777334649621
20	12589	7900.75588054687	406.932133192761	7911.22855472023	2.94844058838151	140.83737264442
21	10000	7945.8411811115	367.568801062379	7954.33836965475	2.64857268374099	142.482401640267
22	7943.3	7988.71573636784	334.189029690122	7995.70268482117	2.3954367704703	144.797443634422
23	6309.6	8021.0217363204	305.033180881926	8026.81972738664	2.17786417926923	146.867482629195
24	5011.9	8056.57453104469	281.623527617841	8061.49520781262	2.00200124112916	149.057525623666
25	3981.1	8086.0037595974	260.045773844128	8090.18421327459	1.84199664815432	151.277566618061
26	3162.3	8116.25031172442	242.093532299816	8119.86012200629	1.70852617152583	153.882612611484
27	2511.9	8145.28553999313	227.148139831853	8148.452172373	1.59739734962452	155.632646607065
28	1995.3	8166.81939272202	213.7745608567	8169.61679371866	1.49943119924546	157.197673603114
29	1584.9	8197.79424348893	203.081360249388	8200.30929279262	1.41907995591975	158.932708598733
30	1258.9	8220.88420097571	191.317727826231	8223.11008796749	1.33315587441881	160.57773759458
31	1000	8245.13704308292	182.943972983139	8247.16638345978	1.27107625594589	162.432771589897
32	794.33	8267.01152761451	174.12238630072	8268.84503441214	1.20660325131005	164.382806584973
33	630.96	8292.08702070032	165.92756450857	8293.74698887846	1.1463556191255	166.127839580568
34	501.19	8307.70961157971	158.535240479447	8309.2221304288	1.09323727640513	167.782869576389
35	398.11	8337.35896435797	152.54582453517	8338.7543871458	1.04820445484232	169.597903571806
36	316.23	8356.82135555902	149.068805674196	8358.15079294173	1.02193254269963	171.217933567716
37	251.19	8376.81451438864	146.220814115329	8378.09059004215	1.00002032769262	172.827965563651
38	199.53	8396.93931717664	145.169241752832	8398.19409189249	0.990450928488185	174.522995559372
39	158.49	8411.2195757861	140.591222738658	8412.39446554894	0.957594030863078	176.288027554916
40	125.89	8431.88513697118	141.429423377242	8433.0711632757	0.960941607846435	177.913057550813
41	100	8451.1622229701	142.997623262782	8452.37192977307	0.969378921474045	180.098097545296
42	79.433	8467.4512715397	145.599564961385	8468.7029862439	0.985115621215274	182.26313853983
43	63.096	8494.77818521044	145.766149266439	8496.02873030683	0.98307046848682	184.423179534376
44	50.119	8507.75264265222	164.250935983737	8509.33801176844	1.10601669468946	186.513217529099
45	39.811	8525.00032611871	159.902940712761	8526.49983936977	1.07456763302008	197.65842450096
46	31.623	8546.2638369089	167.82065653815	8547.91140237297	1.12495704546949	199.5834584961
47	25.119	8568.32203867155	179.422914649976	8570.20041426605	1.199613355528	201.498495491265
48	19.953	8587.15222425762	195.890713313262	8589.38626993424	1.30680865192454	203.683535485749
49	15.849	8602.77517925402	211.271793396688	8605.36905399612	1.40681920917161	205.743574480547
50	12.589	8628.64275768968	230.968468643674	8631.73344545221	1.53330709677937	208.013615474816
51	10	8651.37147448929	257.4257273114	8655.20054040857	1.70436064168275	211.1886754668
52	7.9433	8679.94808837915	289.328606519213	8684.76884318214	1.9091326757282	214.863742457521
53	6.3096	8700.4567737638	324.524733276276	8706.50701341477	2.136127124495	217.683793450401
54	5.0119	8718.89119514547	372.445190686571	8726.84244689056	2.44601882302138	220.798853442536
55	3.9811	8746.87104452373	422.888678919163	8757.08786665326	2.76794799281738	223.548905435593
56	3.1623	8787.95107841039	492.553084080708	8801.74373048726	3.20799653303212	226.553957428006
57	2.5119	8813.44046912165	576.845480628853	8832.29775377128	3.74470540629316	229.389010420848
58	1.9953	8892.23408373787	691.308759968946	8919.06580318809	4.4454029614353	232.444070413135
59	1.5849	8913.78591384159	789.193791885463	8948.65387412829	5.05956482259368	236.504144402884
60	1.2589	8935.81587319021	942.31229687697	8985.36353100996	6.01978719321742	240.454217392911
61	1	8999.50819412587	1171.95531194307	9075.49596382095	7.41955374255688	246.984338376424
62	0.79433	9069.23970851226	1417.7955352467	9179.39284867039	8.88514148465701	250.789406366818
63	0.63096	9160.90029883131	1696.21055559169	9316.61014178592	10.489950360365	256.13950635331
64	0.50119	9235.58840225379	2052.77326422154	9460.97094436651	12.5312923569461	260.779591341595
65	0.39811	9331.99976454855	2465.59115130718	9652.22043526454	14.7998304607705	265.179675330486
66	0.31623	9466.01974779886	2972.40825347429	9921.73073062558	17.4327186357023	270.559774316902
67	0.25119	9638.29570289419	3687.43044863772	10319.5875581328	20.9359095573005	276.289879302435
68	0.19953	9819.88076186656	4425.955542099	10771.2181594244	24.2617456923731	282.609999286478
69	0.15849	10073.4132555585	5395.14654903476	11427.2157983835	28.1727346989256	289.930131267997
70	0.12589	10433.1069041154	6561.73347929952	12325.017887454	32.1671746695316	298.885297245387
71	0.1	10673.3996563759	7840.02532640089	13243.3929694521	36.2987232238537	312.215546211732
