Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3215.55730278227	5906.73369666855	6725.2741007959	61.4366401974934	467.311250820153
2	794330	4546.41998153438	6119.9911784284	7623.92462400675	53.3920756418846	468.736275816555
3	630960	5904.36511688893	6707.3680532008	8935.90026995789	48.6431675298012	470.141302813007
4	501190	7349.28685265473	7347.77988196151	10392.3956062287	44.9941251501522	471.576327809384
5	398110	9141.66370455751	8245.9384340925	12311.1947408068	42.0510050595596	476.721424796394
6	316230	10643.5601860261	8711.8026658082	13754.3040217069	39.3004822316615	478.08144879296
7	251190	12150.4995996121	8610.21030419029	14891.9562852756	35.3225361529033	482.146525782697
8	199530	13799.9873509353	8769.71902796651	16350.7682607103	32.435447011577	483.521547779225
9	158490	15407.9696283886	8771.80534192043	17729.9209537406	29.6529947644967	484.911574775716
10	125890	17010.160930864	8587.78726933245	19055.0692750564	26.7874842815078	486.211599772434
11	100000	18484.5565163406	8306.66518070328	20265.2292370478	24.1983910521516	487.636626768836
12	79433	19897.948685105	7986.08612753445	21440.7540331834	21.8681690312283	488.956650765503
13	63096	21165.9827986278	7409.05330639449	22425.273660065	19.292359659598	490.336674762019
14	50119	22326.9308799982	6862.68554137703	23357.8315637399	17.085990876693	491.756700758434
15	39811	23343.5838767857	6290.61556370543	24176.3262797073	15.0817713677407	493.036726755202
16	31623	24199.9784319646	5679.6070568172	24857.5319053884	13.2079739753934	494.351750751882
17	25119	24919.4678132041	5169.0232761899	25449.9249060406	11.718627422269	495.671773748549
18	19953	25568.4328123371	4695.29300625617	25995.9714743188	10.4056524684512	496.991799745216
19	15849	26152.0086385404	4263.78002714831	26497.3088435448	9.25993464926893	498.371825741732
20	12589	26630.543695275	3894.44451965488	26913.7986100554	8.31994567152513	499.661847738475
21	10000	27068.8945800228	3545.20138350519	27300.0642239903	7.46153417161968	501.871891732895
22	7943.3	27487.4392040622	3276.28935963011	27682.0047316852	6.79714462560499	503.056912729903
23	6309.6	27867.6357252691	3054.87341824077	28034.5745913465	6.25583261482454	504.376934726571
24	5011.9	28198.5550587783	2869.63672571193	28344.1938029732	5.81072299361095	505.756959723086
25	3981.1	28552.1254563564	2725.47777116996	28681.9123692381	5.45271667241277	507.106987719678
26	3162.3	28851.0361380204	2613.64947669163	28969.1810347544	5.17636287539999	508.397011716421
27	2511.9	29188.3782000237	2532.34823111603	29298.0239864612	4.95849608459832	509.697034713139
28	1995.3	29483.0789906586	2474.185177326	29586.7122043176	4.79695459508706	511.037059709755
29	1584.9	29802.4050277796	2438.72872177112	29902.0190491915	4.67808651204877	512.347084706448
30	1258.9	30114.4950051821	2423.69096636144	30211.8699738622	4.60139173483402	513.672109703103
31	1000	30425.2176640396	2426.65857153399	30521.8371289637	4.56015119122758	515.002131699745
32	794.33	30741.9272767761	2444.87142455474	30838.9929954464	4.54709942978764	516.347157696349
33	630.96	31075.0974444007	2474.66348564126	31173.4765553373	4.55313721023794	517.732181692852
34	501.19	31407.4426516398	2517.0526768633	31508.141933382	4.58200073144543	519.102206689393
35	398.11	31763.3971410398	2572.91726071423	31867.4332378668	4.63099524972283	520.317231686325
36	316.23	32120.33723404	2639.90411578979	32228.6387824403	4.6984615171388	521.662254682929
37	251.19	32487.0204229666	2717.15315368823	32600.4511812773	4.78098352972383	523.122281679243
38	199.53	32876.2609413459	2805.55765182708	32995.7525633405	4.87762592302928	524.412307675986
39	158.49	33278.0735994476	2902.44797416464	33404.4066963176	4.98461118569065	525.752331672603
40	125.89	33661.7887037079	3010.75032841057	33796.163040693	5.11100259256782	527.117355669157
41	100	34089.5564697345	3129.68096025569	34232.9192914687	5.24548455614954	528.497381665672
42	79.433	34514.1460228839	3261.30045846413	34667.8865287362	5.3979483716135	529.927409662062
43	63.096	34974.8786724328	3405.8640976401	35140.3194123643	5.56194314774282	531.407436658325
44	50.119	35421.0102740711	3573.31411792614	35600.7941290812	5.76057806732953	532.892463654576
45	39.811	35938.602705936	3743.69763175483	36133.0656935322	5.94701001833351	542.01263163155
46	31.623	36461.8763283341	3938.40236385719	36673.9613153852	6.16485970838651	543.667664627371
47	25.119	36997.3369592244	4157.06573344429	37230.1509208137	6.41093419799401	545.257694623357
48	19.953	37554.1612922091	4411.52427622701	37812.3865525703	6.69988597899728	547.167726618534
49	15.849	38148.703212084	4677.26945065574	38434.3649131569	6.98993506817021	549.167766613485
50	12.589	38772.4900412229	4974.02723283409	39090.2408653324	7.31040478200981	551.282807608145
51	10	39444.3442610626	5307.16694270017	39799.7778278084	7.66302537690566	553.637847602199
52	7.9433	40146.3842892564	5674.72089975474	40545.463726424	8.04549993909047	555.937888596392
53	6.3096	40886.4475930303	6089.97568952923	41337.5059803645	8.47183663765517	558.362934590269
54	5.0119	41652.9454491026	6569.32100328012	42167.8057649441	8.96261452179712	560.747978584247
55	3.9811	42425.5439727951	7103.26814956775	43016.0807116621	9.50481722624102	563.223025577999
56	3.1623	43303.2272836414	7735.13412313479	43988.6552770324	10.1277681948643	565.6780715718
57	2.5119	44200.0308926986	8457.70795498581	45001.9505662515	10.8326429223523	568.418120564882
58	1.9953	45194.1679173484	9324.30566483432	46146.0235542863	11.6574990330986	571.01316855833
59	1.5849	46245.8584454114	10282.7513299614	47375.2509045266	12.535766066795	573.838222551198
60	1.2589	47375.0234864205	11429.1344689893	48734.1560412114	13.5633303496784	576.798277543724
61	1	48532.4453030173	12805.9549932663	50193.5327545286	14.781381638485	581.868372530924
62	0.79433	49907.3881155038	14360.364376263	51932.3353367684	16.0526569278303	585.088429522794
63	0.63096	51334.2864905177	16303.44712798	53861.0374737192	17.6195213127296	588.673495513742
64	0.50119	52958.8194242673	18473.9225469492	56088.5226145494	19.230591134871	592.433564504249
65	0.39811	54681.9718245817	21260.6868159692	58669.7097871727	21.2463874488096	596.733645493392
66	0.31623	56657.0140298932	24298.0026533564	61647.4668719326	23.2126219595791	601.518733481311
67	0.25119	58805.8577405012	28395.6723795949	65302.7037302848	25.7745722163769	607.088838467248
68	0.19953	61276.0886261249	32783.277087788	69494.6206114646	28.1471953458105	613.363955451405
69	0.15849	64379.3950002323	38266.3347031892	74893.3833673739	30.7267383357773	620.63409143305
70	0.12589	68145.0805747097	44138.3499567502	81190.7996230991	32.9315929978331	629.204245411412
71	0.1	71100.6260550911	51475.3630381504	87778.1978929579	35.9037505111158	639.424437385608
