Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2427.24694987155	1596.62113092507	2905.2928925286	33.3365578115957	140.725367644703
2	794330	2648.51369150231	1468.7893342636	3028.52552944856	29.011487066418	142.165391641067
3	630960	2911.80041263349	1382.12263433746	3223.17306692652	25.3919412689086	143.595417637456
4	501190	3167.61487332175	1288.58298707781	3419.68274848348	22.1364491813375	145.15044563353
5	398110	3414.54808118626	1167.35023007235	3608.57938230306	18.8742998312592	150.130539620957
6	316230	3610.77271094797	1062.09417677204	3763.73798376822	16.3910329594702	151.460564617599
7	251190	3719.80615007085	910.448348038288	3829.60493896571	13.753161898011	155.410637607626
8	199530	3874.83066394682	821.447907910228	3960.94551081843	11.9692572333076	156.750662604243
9	158490	3998.98456121908	729.785528604377	4065.02945113918	10.3422528999511	158.170688600657
10	125890	4095.13971900225	642.050750258523	4145.16567630986	8.91050115947366	159.400712597552
11	100000	4173.07808928645	561.246717124483	4210.65061680088	7.65987537528355	160.77573559408
12	79433	4238.37768773914	490.120541238834	4266.62203257674	6.59631168061101	162.100761590735
13	63096	4292.69830552614	427.492804103697	4313.93194659204	5.68710857036188	163.505787587188
14	50119	4334.2753147811	372.891363901824	4350.28625191416	4.91722836595158	164.950813583539
15	39811	4369.62598237904	325.814201203908	4381.75605432208	4.26427751445457	166.315838580093
16	31623	4400.2391551111	286.59814498836	4409.56269020905	3.72654806061033	167.670862576672
17	25119	4426.97513170373	255.602590873185	4434.34792288385	3.30444787968405	168.935886573478
18	19953	4451.44625954991	229.486708445787	4457.35773199932	2.95117341116276	170.260913570133
19	15849	4472.1836690477	208.126060155331	4477.02392517761	2.66450309894091	171.605936566737
20	12589	4494.96911752348	191.713540748756	4499.05561748199	2.4422244606012	172.870960563543
21	10000	4512.86206203636	176.698366581068	4516.3199957177	2.2422360006882	174.150984560311
22	7943.3	4532.79689696496	166.487755238337	4535.85337966071	2.10350470396918	175.481009556953
23	6309.6	4552.43529431685	158.561856607008	4555.19582140136	1.9948123381761	176.836034553532
24	5011.9	4570.34634938326	152.304030813501	4572.8833651344	1.90864091980184	178.121059550288
25	3981.1	4588.57289844089	147.66962154086	4590.94843811518	1.84325871202383	179.381081547106
26	3162.3	4606.75955123217	143.556948518113	4608.99578653926	1.78488724439486	180.636105543938
27	2511.9	4622.76706435859	141.367762767649	4624.92812654083	1.75160299961147	181.986128540529
28	1995.3	4640.35425684378	140.434544676366	4642.47880882042	1.73345634577795	183.246153537348
29	1584.9	4659.34506106287	139.787968403326	4661.44152319444	1.71845157810585	184.46117453428
30	1258.9	4676.6649534537	140.084063717747	4678.76251072544	1.71571548018331	185.751198531023
31	1000	4695.15782992448	140.852395713803	4697.27010563364	1.71832948187843	187.076225527678
32	794.33	4714.46983964613	141.961951183954	4716.60673201794	1.72476733825603	188.491250524105
33	630.96	4733.37982468612	143.964515885476	4735.56864025639	1.74209917971086	189.736273520962
34	501.19	4754.77578413552	146.988061308663	4757.04721939659	1.77066483811972	190.986297517806
35	398.11	4773.64107270137	150.610411422817	4776.01639308435	1.80710681906796	192.286318514524
36	316.23	4794.18584456012	154.394782404929	4796.67131050425	1.84454949672767	193.546344511342
37	251.19	4816.37972963878	160.943478896776	4819.06801191628	1.91387569850187	194.836365508085
38	199.53	4836.71247154476	168.565922317826	4839.64895447629	1.99602695460168	196.076389504955
