Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3241.5832295146	5915.35851941592	6745.31898779419	61.2775063130883	788.290017009759
2	794330	4563.67110531535	6138.39638243375	7648.98712937641	53.3705595606823	790.465055004268
3	630960	5930.36581410392	6694.80637401698	8943.69448688129	48.4649673998932	792.750093998498
4	501190	7330.5779386899	7189.04745100822	10267.4133143677	44.4415253433432	795.135140992477
5	398110	9113.16200934984	8223.19664820418	12274.7987732465	42.0612896085031	803.940305970246
6	316230	10767.2125682877	8625.25425329626	13795.9369897335	38.6970517323139	806.005339965032
7	251190	12143.8273695499	8625.49598790665	14895.3591503805	35.3853483906863	813.600483945856
8	199530	13810.5754136179	8803.7623873637	16377.9798946142	32.5160963197437	815.760521940403
9	158490	15426.4222150226	8756.62635469905	17738.4612487091	29.580898989747	817.940560934899
10	125890	17017.9371087406	8592.1808079502	19063.9910426321	26.7887389201871	820.065601929533
11	100000	18506.1796309704	8320.26240568017	20290.5261398792	24.2083849391933	822.345644923777
12	79433	19885.8746027003	7899.94447804153	21397.5963946996	21.6661490568005	824.575685918147
13	63096	21200.687768675	7436.1973130502	22467.0022998944	19.3284544723631	826.76072691263
14	50119	22327.1346117887	6887.14727752609	23365.2249635065	17.1431812998461	829.020768906924
15	39811	23362.7669747127	6283.29384179998	24192.9465385497	15.0532076783643	831.375811900978
16	31623	24231.1113488841	5713.93505855622	24895.698645658	13.2685165848786	833.41084689584
17	25119	24923.7531843176	5180.13875039048	25456.3805413511	11.7411650376948	835.360883890917
18	19953	25587.5811203274	4693.62118755559	26014.5034056314	10.3944137409887	837.480924885564
19	15849	26166.7493207008	4269.66992321937	26512.8054205066	9.26737121338931	839.475959880527
20	12589	26647.0116087051	3872.58097202213	26926.9402468853	8.26884308194304	841.435998875578
21	10000	27096.1316982939	3548.03871045498	27327.4391720515	7.46001677941263	845.006066866565
22	7943.3	27514.0824748109	3282.52830058455	27709.1993113268	6.80343419142747	847.006100861515
23	6309.6	27883.482767961	3058.25147224335	28050.6954163111	6.25916430104496	849.1111398562
24	5011.9	28247.534890668	2876.83119625873	28393.6504368719	5.81515969504094	851.181176850974
25	3981.1	28578.189327766	2732.44304149751	28708.5205161929	5.46161195003357	853.141215846025
26	3162.3	28882.9755424979	2616.44161137177	29001.2420922665	5.17616357240714	855.101250841077
27	2511.9	29202.968112988	2529.04978300018	29312.2745520215	4.94960787492441	857.166288835863
28	1995.3	29522.0332406211	2479.02381900769	29625.9346815513	4.79997961821922	859.126324830915
29	1584.9	29812.2659584492	2439.87052627692	29911.9402540575	4.67872584170511	861.04136182608
30	1258.9	30135.6130966709	2424.47285720556	30232.9827398418	4.59965808067728	863.13639882079
31	1000	30476.305474865	2429.14770375206	30572.961157924	4.5571891962483	865.206436815564
32	794.33	30783.778671001	2447.9147006599	30880.9539303254	4.54657209203371	867.341477810173
