Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2554.17191011037	1803.35822963893	3126.64277633428	35.2237812387622	139.750369647164
2	794330	2820.05933492263	1691.85889453705	3288.63515329815	30.9611166179263	141.145393643642
3	630960	3136.91339816107	1619.61899645465	3530.35286639157	27.3077482453344	142.590417639994
4	501190	3436.98536809022	1533.67004603018	3763.64347814142	24.0476405876056	144.205450635916
5	398110	3738.16662370529	1434.37159132778	4003.9120330737	20.9923031644853	149.28554562309
6	316230	3993.81556261716	1331.31439542916	4209.86469707518	18.4354980927263	150.665569619606
7	251190	4150.25820658715	1175.75037317355	4313.5869205757	15.817198817202	154.710647609393
8	199530	4354.72295203688	1080.69072927715	4486.81450935319	13.9372588941402	156.060669605985
9	158490	4523.73201993055	979.368297763166	4628.53255911725	12.2157630960414	157.530696602273
10	125890	4669.46171412814	879.915067200858	4751.64426543019	10.6716954621642	158.810720599041
11	100000	4784.19505121789	784.135734944562	4848.02961407156	9.30809122191793	160.195744595545
12	79433	4884.85573953749	695.167808909913	4934.07274760283	8.09942386152393	161.50076759225
13	63096	4968.35131595141	615.186845754167	5006.29300519906	7.05850127230731	162.865795588803
14	50119	5036.72924949231	542.224031628145	5065.83146513644	6.14445573153426	164.160819585534
15	39811	5096.00613294868	476.888710377159	5118.27132429845	5.34621914014337	165.455843582264
16	31623	5145.09122075259	422.507859364017	5162.40995670527	4.69451757196872	166.910869578591
17	25119	5185.22915088397	375.280979504336	5198.79189434955	4.13956445426175	168.295896575094
18	19953	5223.63907686854	335.854315997712	5234.42483248755	3.6787733874936	169.600920571799
19	15849	5259.78342433201	302.915400703575	5268.49878151843	3.29607185415787	170.890941568542
20	12589	5288.48515429679	275.514367013331	5295.65703134638	2.98224382813804	172.270969565058
21	10000	5318.04433415199	252.533081070893	5324.03686097695	2.71870972447332	173.555993561813
22	7943.3	5343.02496586416	232.399404297445	5348.07678226159	2.49055871531173	174.831017558594
23	6309.6	5370.67847419077	217.38933832922	5375.07631550988	2.31790005766378	176.126041555324
24	5011.9	5393.85973528612	204.827773113376	5397.74742467443	2.17471925772894	177.496064551866
25	3981.1	5419.32715600017	195.350453917043	5422.84691131941	2.0644467636901	178.761087548672
26	3162.3	5438.2174579486	188.026234322542	5441.4669882974	1.98021134593923	180.026111545478
27	2511.9	5462.5231337694	182.414927590021	5465.56805764721	1.91261854069564	181.35613754212
28	1995.3	5483.67167776455	178.626190905002	5486.5802086176	1.86570419887767	182.806164538459
29	1584.9	5503.34750849115	177.159261406316	5506.19825316141	1.84378215688244	184.06118753529
30	1258.9	5523.15557779611	175.24745245477	5525.93514313479	1.81736177093718	185.316211532122
31	1000	5548.06929972814	177.212545919335	5550.89877776717	1.82947967779937	186.706234528612
32	794.33	5570.61924515003	179.395113860356	5573.50709888422	1.84450442448737	188.191263524863
33	630.96	5591.165816267	183.08837191742	5594.16271991833	1.87553798186177	189.496288521568
34	501.19	5616.97212369559	188.850180884086	5620.14592596965	1.9256360493529	190.936314517932
35	398.11	5638.98315655973	196.218051832288	5642.39599495012	1.99290044243836	192.296338514498
36	316.23	5662.19754093727	205.086043345451	5665.91045444342	2.074358963585	193.516363511418
37	251.19	5689.878483791	217.661433236276	5694.04018776002	2.19073281614935	194.84638550806
38	199.53	5716.85548667969	232.065270076063	5721.56368007516	2.32454091576503	196.171409504715
39	158.49	5748.30859153276	250.120155611182	5753.74762704555	2.49147991608204	197.446435501496
40	125.89	5776.36583047025	271.504969718317	5782.7430477245	2.69107752196652	198.831461497999
41	100	5808.37403283672	295.082770448543	5815.86474625635	2.9082966083677	200.176487494603
42	79.433	5844.9075799379	324.063966297832	5853.88435760976	3.17344743673892	201.696512490765
43	63.096	5885.4522232078	354.426850121483	5896.11450565104	3.44623775017808	203.271541486789
44	50.119	5913.617338446	379.826269077444	5925.80273214106	3.67500781532636	204.796569482938
45	39.811	5975.12508590223	431.568214388775	5990.69035386147	4.13115579206367	213.941739459849
46	31.623	6032.48217131085	475.800079883819	6051.21697373352	4.50975490176093	215.546768455797
47	25.119	6088.73227731797	527.986007159066	6111.58162578309	4.95602094625681	217.291800451391
48	19.953	6151.55237291954	589.293294570959	6179.71384319681	5.47200108073397	219.156835446682
49	15.849	6220.72148925518	654.6439117348	6255.07270126036	6.00746756576542	221.091873441797
50	12.589	6295.88907613933	733.120802045035	6338.42925096129	6.64185878165959	223.211911436444
51	10	6380.96212476952	818.861555730851	6433.28935189434	7.31273374608111	225.556954430523
52	7.9433	6470.31673515614	920.115022016604	6535.41202274059	8.09351279610609	227.826996424792
53	6.3096	6569.91939258424	1036.21675914026	6651.13418876643	8.96293539643417	230.252043418669
54	5.0119	6672.86811863128	1171.64614870764	6774.94823791497	9.95868601916778	232.577084412799
55	3.9811	6794.89014824811	1329.63415691919	6923.7604752046	11.0718197474509	235.007131406664
56	3.1623	6930.95776434721	1513.91232992356	7094.37143613579	12.3214563826545	237.542177400264
57	2.5119	7073.99060665949	1729.97028709859	7282.45427705184	13.7421728692769	240.132226393724
58	1.9953	7240.20630502916	2009.43622128517	7513.88190396927	15.5113843119224	242.71227138721
59	1.5849	7401.39541837467	2297.05249616561	7749.65188310276	17.2419375148362	245.45732238028
60	1.2589	7646.80827922159	2660.04315527068	8096.26496892699	19.180904644818	248.267377373185
61	1	7837.11133308507	3087.15535643209	8423.23229181754	21.5002221649323	253.30747036046
62	0.79433	8100.36182317305	3603.0013236254	8865.52199277436	23.9792643327091	256.412525352621
63	0.63096	8402.98559070957	4205.58360537508	9396.65367561624	26.5873613906233	259.97759134362
64	0.50119	8708.46304677312	4931.69959796491	10007.9463208782	29.5233607466944	263.857663333823
65	0.39811	9092.48783227613	5815.30285464451	10793.1034587521	32.6018528031936	268.062741323207
66	0.31623	9491.47921164929	6900.17240403053	11734.5880554247	36.0166265444372	272.787830311277
67	0.25119	10071.2092844045	8170.56693440887	12968.7092834996	39.0517159449482	278.277930297416
68	0.19953	10683.5995360667	9717.93477628569	14442.2143511023	42.2900444502616	284.478045281762
69	0.15849	11388.6965536717	11517.0240469576	16197.0445479975	45.3209917279843	291.783182263318
70	0.12589	12103.8756795312	13716.8196378469	18293.5766716837	48.5744566788591	300.368341241643
71	0.1	13201.0531844499	16489.223823642	21122.5544734731	51.3197006117118	310.558529215915
