Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3408.81536499669	3022.64966432725	4555.92286873857	41.5639037033553	499.970851737695
2	794330	3927.11429484763	2781.31450690189	4812.26943043503	35.3074101942639	501.395875734097
3	630960	4500.52491436505	2671.61087672943	5233.75860940104	30.6943025538848	502.785902730588
4	501190	5042.41033423437	2564.47157530476	5657.06783054081	26.9570009979064	504.275929726826
5	398110	5607.76145794857	2425.08736767673	6109.66752860732	23.3861630679312	509.611027713356
6	316230	6078.78210095768	2271.84070172396	6489.44157882117	20.4923685244287	511.021054709796
7	251190	6341.66859884296	1988.88429371722	6646.23362148412	17.412551867507	515.316136698952
8	199530	6682.43453871099	1830.66026433375	6928.65415268854	15.3203638468843	516.631159695632
9	158490	6971.80626019038	1657.95374650608	7166.23284265752	13.3769411356498	518.02618469211
10	125890	7215.75477855506	1485.13337709881	7367.00333731518	11.6301055731994	519.43621068855
11	100000	7417.10705889406	1319.90827178332	7533.6335834057	10.0904181103456	520.956239684712
12	79433	7580.49224836087	1162.85429104277	7669.16506731051	8.72123897136148	522.436266680975
13	63096	7720.98412948189	1026.65400873749	7788.94180112857	7.57415026389609	523.891291677302
14	50119	7835.12656335656	902.067906995907	7886.88371745441	6.56761814735839	525.501323673237
15	39811	7936.9443793189	791.322593110844	7976.2947241667	5.69364011920075	526.986349669487
16	31623	8010.28944167008	691.759647112796	8040.10375235947	4.93575376742041	528.386374665953
17	25119	8076.25142632212	613.253082593487	8099.50099972094	4.34230109577453	529.781402662431
18	19953	8140.27768512838	547.883124830011	8158.69454689122	3.85049742015059	531.156426658959
19	15849	8193.14951962965	488.314145058417	8207.68845383837	3.41081067457263	532.531451655487
20	12589	8243.81743389574	438.347183382952	8255.46329024502	3.04371291413102	534.011478651751
21	10000	8283.83951230857	394.345618875716	8293.22045605995	2.72546266728669	535.571507647812
22	7943.3	8326.56672497329	359.266459548594	8334.31375785607	2.47060919590895	537.06153564405
23	6309.6	8369.57174428604	327.753466588024	8375.98671904461	2.24256395832739	538.446563640553
24	5011.9	8405.59636481504	302.357013217063	8411.03263646227	2.06009354015757	539.851589637006
25	3981.1	8437.72008694003	281.813867357497	8442.42496687926	1.91292731813396	541.216614633559
26	3162.3	8468.50665496934	262.583476408053	8472.57664747523	1.77600452766813	542.576636630126
27	2511.9	8499.88965990489	247.911398445805	8503.5042360216	1.67063946478693	543.976665626591
28	1995.3	8528.71778247386	234.520646594357	8531.94156958221	1.57510876002626	545.341691623145
29	1584.9	8556.14626774853	222.258872320769	8559.03253653311	1.48801011331471	546.586714620001
30	1258.9	8585.04512366396	211.785410861434	8587.65700500434	1.41314919176235	547.981738616479
31	1000	8611.97168034581	202.602376577028	8614.35452869644	1.34767283045742	549.406766612881
32	794.33	8637.66825875361	193.963285702162	8639.84575698433	1.28639002171159	550.901792609107
33	630.96	8661.08388809528	189.820388490008	8663.16373483211	1.25552025827644	552.316818605534
34	501.19	8689.99583725686	184.393850831777	8691.95195245384	1.21558219566594	553.706845602025
35	398.11	8710.9547877994	178.843599241394	8712.79050293733	1.17616774316939	554.931865598932
36	316.23	8737.58207877181	177.973598632087	8739.39444041086	1.16688187985707	556.196891595738
37	251.19	8761.09306203285	175.729116394417	8762.85526320895	1.14907885420156	557.596917592203
38	199.53	8784.12671784694	176.841444087683	8785.90661750621	1.15331895769086	559.026941588593
39	158.49	8804.89462822567	180.396823771187	8806.74244134481	1.17372566082223	560.496968584881
40	125.89	8827.13455029538	183.043537177659	8829.03218396676	1.18794148277758	562.152001580703
41	100	8849.90276369355	189.002028997243	8851.92073472169	1.2234453828864	563.637029576953
42	79.433	8877.12679746358	196.88189735475	8879.30980762311	1.27052964328341	565.247057572888
