Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3208.23521711812	6136.11062166194	6924.20585840928	62.3974033110569	475.344179799871
2	794330	4579.46544912706	6491.39273401455	7944.16033492309	54.7982814496514	477.765223793759
3	630960	5997.85681626949	7119.63461276433	9309.32239251291	49.8879113164644	480.23626978752
4	501190	7443.32851892778	7810.48961000279	10789.2023518259	46.3788495089607	482.732313781218
5	398110	9278.50988387442	8842.24436026353	12817.0211434548	43.6208440830105	492.127489757498
6	316230	11003.8218598957	9395.66495827598	14469.3681801416	40.4925122351046	494.483531751549
7	251190	12533.1060834344	9497.38080433639	15725.1070025357	37.1542478830615	504.493717726276
8	199530	14295.0304533564	9815.08793026048	17340.2377936732	34.4738194288311	506.704757720693
9	158490	16105.1955602862	9968.52410533254	18940.6651644988	31.755985008388	509.220804714341
10	125890	17873.2974417926	9919.61844010795	20441.4674483052	29.0301236168164	511.506849708569
11	100000	19600.0302068607	9765.28934400919	21897.9921472739	26.4837839899422	514.212898701737
12	79433	21228.9885457439	9494.23460120555	23255.331546509	24.0956124311729	516.643942695599
13	63096	22829.164101327	9135.80251226388	24589.2989145361	21.8103594144981	518.939984689802
14	50119	24335.0664522072	8644.40445718668	25824.8172820791	19.5562694229466	521.351028683715
15	39811	25637.7528766607	8137.55339018085	26898.2183005263	17.6097034674236	523.68207467783
16	31623	26894.8087372777	7496.79395662394	27920.112045671	15.5755471306572	525.88811467226
17	25119	27943.8286346592	6928.19152811197	28789.8835811019	13.9247144066203	528.269156666249
18	19953	28932.6292591671	6373.76259390325	29626.3714526746	12.4236320848493	530.705201660098
19	15849	29787.9118598753	5793.1218892193	30346.0039246529	11.005445962836	533.066247654137
20	12589	30489.2465340313	5289.3034772763	30944.6422743529	9.84177491718632	535.422290648189
21	10000	31142.012010845	4799.87868044672	31509.7405167136	8.7619775219731	539.884375636923
22	7943.3	31721.246743088	4402.5483566172	32025.3013563998	7.9015268913332	542.280417630874
23	6309.6	32245.8254977106	4056.26170806297	32499.9464780036	7.1696830669928	544.686460624799
