Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2991.66246473408	2467.34325997638	3877.86372445573	39.5137612044855	142.980424639009
2	794330	3403.1807242167	2293.55034461831	4103.902073025	33.9777303412315	144.67545563473
3	630960	3849.82223279482	2184.35486716738	4426.345830348	29.570190678183	146.220484630829
4	501190	4278.99429327399	2103.96242844911	4768.27537608692	26.183139982368	147.78051262689
5	398110	4741.3008213024	1966.63280476777	5132.9891941121	22.5280677826904	154.040629611085
6	316230	5082.93538980004	1850.2601701059	5409.22313035449	20.0022194747853	155.570656607222
7	251190	5313.63963414383	1600.86662050354	5549.55314400958	16.7662394012895	159.970737596113
8	199530	5588.41514183616	1461.41678910094	5776.34164752828	14.6551321339729	161.245761592894
9	158490	5817.16457245819	1316.52928198731	5964.28143311436	12.7522423905815	162.560784589573
10	125890	6008.99211892112	1171.58950850342	6122.14082341229	11.0327029537547	164.060813585786
11	100000	6157.50713718449	1031.98530695	6243.38752747565	9.51422842401768	165.590843581923
12	79433	6289.73907202215	907.009102080541	6354.80000514406	8.20574574685559	167.000866578363
13	63096	6387.98925578673	791.700100571106	6436.86226210341	7.06496835410812	168.470894574652
14	50119	6476.75772160465	691.205847382888	6513.53637495192	6.09160431910957	169.805921571281
15	39811	6546.54565981529	599.257396496604	6573.91584242621	5.23016274918878	171.230946567683
16	31623	6598.95912920978	519.922806306379	6619.40943842414	4.50494840618849	172.615970564187
17	25119	6647.88142628073	458.974809477417	6663.7065761949	3.9494770927059	173.965994560778
18	19953	6696.67847782711	406.455755561229	6709.00208053491	3.4733137258774	175.451023557029
19	15849	6730.6983213849	360.25494412717	6740.33259700599	3.06378470250716	176.861049553469
20	12589	6768.80350195964	322.623897611846	6776.48780914209	2.72884398394403	178.281075549884
21	10000	6796.34077527878	292.091214802264	6802.6145864279	2.46092739922382	179.691103546324
22	7943.3	6829.09607551561	264.565253553158	6834.21890065063	2.21857995915809	181.201131542511
23	6309.6	6857.24986101358	242.653336481721	6861.54183096456	2.02664531708362	182.6711595388
24	5011.9	6884.70239288673	223.698334042572	6888.33564682164	1.86100460189129	184.086184535227
25	3981.1	6908.07651282834	209.472175062929	6911.25167384434	1.73683587631299	185.526210531591
26	3162.3	6929.14415906454	196.68811361273	6931.93515485645	1.62594012252447	186.951235527994
27	2511.9	6951.10153330611	185.319496675561	6953.57144510493	1.52716952134332	188.296260524598
28	1995.3	6974.52607586395	176.94887868731	6976.7703766553	1.45332448205965	189.631287521227
29	1584.9	6995.49109932007	169.201278907416	6997.53705195266	1.38555380869989	190.936312517932
30	1258.9	7018.52745171731	162.003227344261	7020.39690018873	1.32227925551445	192.421339514183
31	1000	7040.52755834627	156.86064381612	7042.27474339163	1.276320013716	193.916366510408
32	794.33	7059.6385433646	151.895784420151	7061.27245560485	1.23259069143515	195.531394506331
33	630.96	7077.74280332425	147.471756417688	7079.27899640557	1.19364139688046	197.036423502531
34	501.19	7099.85388459135	144.975960533101	7101.33390368876	1.16979259040759	198.521452498782
35	398.11	7118.92652014857	141.918736926305	7120.34098391119	1.14206372341734	199.916477495259
36	316.23	7137.97920743851	140.10271470588	7139.35402795606	1.12444480682942	201.131500492192
37	251.19	7153.80430663063	140.128555696654	7155.17659248803	1.12216491707888	202.461524488834
38	199.53	7174.02842986099	140.368414019143	7175.40153608898	1.12091716574304	203.851549485324
39	158.49	7190.74356552969	142.303632637633	7192.15151043612	1.13372606642707	205.396577481423
40	125.89	7215.91188561714	145.449937375678	7217.37764186365	1.15474513803999	206.926605477561
41	100	7231.39871304123	150.392503745963	7232.96241191376	1.19141732795171	208.551635473458
42	79.433	7252.36501813009	155.513221599235	7254.03216964808	1.22841113843251	210.161666469393
43	63.096	7269.41784997816	161.032839984986	7271.20123866303	1.26901404394907	211.886697465038
44	50.119	7284.73013417253	164.356351002117	7286.58398276147	1.2924744940051	213.551728460834
45	39.811	7310.15501419732	178.890068309843	7312.34353597629	1.40183082573987	222.871902437303
46	31.623	7330.02850110819	191.206627960898	7332.52192643394	1.49424370817275	224.756935432543
47	25.119	7357.28794637891	202.685446794868	7360.07930095015	1.57803856734079	226.576971427948
48	19.953	7378.80163329701	220.349353707381	7382.09098976881	1.71048602966068	228.507005423075
49	15.849	7405.81126727874	242.569046293276	7409.78274099669	1.87598835853127	230.627046417723
50	12.589	7431.14654014516	267.422888511767	7435.95682494266	2.06100008728546	232.702084412484
51	10	7457.33250497224	296.29748882671	7463.21648430491	2.27530026322817	235.082128406475
52	7.9433	7486.1428207097	333.273643382535	7493.55760993648	2.54905277685815	237.487171400403
53	6.3096	7523.11505888048	372.987833413713	7532.3555487662	2.83833812491299	239.927217394242
54	5.0119	7561.0050103118	420.808558602312	7572.706029482	3.18551653451148	242.592267387513
55	3.9811	7597.96782985634	477.494313326162	7612.9571102687	3.59602426890282	245.072314381252
56	3.1623	7643.16115674484	546.623535075875	7662.68293465624	4.09071413643807	247.812364374334
57	2.5119	7689.16764351757	628.898055719242	7714.84360273135	4.67582154803184	250.572413367365
58	1.9953	7738.96158493336	736.202308505017	7773.89993839143	5.43415676716407	253.287466360511
59	1.5849	7808.87839346107	826.536444248721	7852.49923639184	6.04201715224628	256.122518353353
60	1.2589	7867.6510097848	995.799171647533	7930.41918198664	7.21350213244378	259.122572345778
61	1	7948.65062794183	1165.93160382489	8033.70669802412	8.3448054746255	264.58767633198
62	0.79433	8042.05424357512	1359.62497162405	8156.17658710675	9.59593632158955	267.857733323724
63	0.63096	8128.18556537596	1608.83700662286	8285.87696620372	11.1960177657887	271.537803314433
64	0.50119	8219.17366255379	1902.97572090913	8436.59482786672	13.0359315889389	275.722879303867
65	0.39811	8343.54789032709	2255.86434102151	8643.13110644945	15.1294557815966	280.13796329272
66	0.31623	8443.41424444903	2709.16752097632	8867.40281931963	17.7894416576778	285.023052280386
67	0.25119	8650.66845200766	3297.35587642787	9257.78701647289	20.8652334263665	290.443151266702
68	0.19953	8806.49484455014	3984.88071786041	9666.10706451484	24.3464375584635	296.708270250884
69	0.15849	9011.58723086235	4813.73321341277	10216.6888897213	28.1098631096845	304.258410231821
70	0.12589	9233.78469248865	5722.10835482275	10863.0246143314	31.7861901879571	312.858567210108
71	0.1	9372.78610518007	7056.91161849216	11732.3962158063	36.9766406118294	323.128759184178
