Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3422.99180576442	2797.15206135965	4420.51270292246	39.2545212476301	737.550074137865
2	794330	3869.56803045262	2536.08668510577	4626.58539493996	33.2405414793846	739.946115131816
3	630960	4381.11453079877	2398.37194337201	4994.63236992775	28.6978044360635	742.432160125539
4	501190	4865.28169702672	2272.7557244382	5369.95200857417	25.0390438237853	744.788203119591
5	398110	5376.68837912372	2114.16859344426	5777.41177065562	21.4652571943536	755.263398093143
6	316230	5761.13804716617	1943.23397660101	6080.03864184449	18.6392696398206	757.51443908746
7	251190	5972.52409675082	1696.76426766092	6208.86890393735	15.8595834590424	766.228603065459
8	199530	6260.04460253705	1548.49576329647	6448.72061378847	13.8938881119299	769.61466305691
9	158490	6497.66254240838	1383.93961778842	6643.41082432069	12.0237794365785	774.840762043715
10	125890	6693.36685172827	1230.55320503489	6805.54340242103	10.4173108081378	777.046802038145
11	100000	6851.31810160243	1082.93854109409	6936.37625948392	8.9820216037756	779.2828430325
12	79433	6985.12495282382	951.263113973254	7049.60084817346	7.75506816863796	781.438881027056
13	63096	7090.11449518837	831.079472345244	7138.65650134771	6.68551167358277	783.564922021689
14	50119	7179.7697806133	724.143805423729	7216.19555954116	5.75931405906437	785.765962016132
15	39811	7255.22236203293	630.173483964153	7282.53871547788	4.96413330447063	788.017003010448
16	31623	7312.44176586142	547.228034901581	7332.88913739303	4.27976362953535	790.143043005081
17	25119	7367.04388843841	482.186258400521	7382.80700289314	3.74477034973877	792.269081999713
18	19953	7409.20722328138	426.046006638885	7421.44641409597	3.29101156462788	794.455121994194
19	15849	7453.19250901722	377.32592597263	7462.73766327623	2.89818643421602	796.641163988674
20	12589	7489.3917459263	341.138932663582	7497.1570942143	2.60799820001389	798.867204983054
21	10000	7522.16341299696	307.47657666964	7528.44500923202	2.34072395485419	801.233249977081
22	7943.3	7553.24270815154	278.79774129942	7558.38630851838	2.11388486283147	803.464288971448
23	6309.6	7585.47835153161	255.253283885382	7589.77180556102	1.92729038454443	805.760331965651
24	5011.9	7615.06378554328	235.35846159479	7618.70002450136	1.77027475304032	807.941373960144
25	3981.1	7633.56461966797	218.361372793541	7636.68714114798	1.63852339718422	810.122413954638
26	3162.3	7660.47171309211	203.822526454561	7663.18279107152	1.52411187559692	812.353452949005
27	2511.9	7687.63584804281	192.719212706723	7690.05108091352	1.43603124918406	814.479492943637
28	1995.3	7708.26498116892	181.71425591246	7710.40654509974	1.35043773818431	816.710534938004
29	1584.9	7729.59161092388	171.524957561183	7731.49450512196	1.27122414575262	818.741573932876
30	1258.9	7747.20830439821	165.70447969463	7748.98022234716	1.22530846470848	820.947612927307
31	1000	7770.73241503711	158.050348561623	7772.33955632337	1.16518868916452	823.198653921623
32	794.33	7788.96871406458	151.987010548414	7790.4514426349	1.11787703435562	825.344693916205
33	630.96	7808.70179163456	146.542641243945	7810.07672282286	1.07511973368645	827.500733910761
34	501.19	7831.38251763073	142.863205594551	7832.68549304547	1.04509655753274	829.681776905255
35	398.11	7849.0455482838	138.735591161687	7850.2715611174	1.01262454610222	831.757814900013
36	316.23	7868.45161356695	137.140403799558	7869.64664298205	0.998515492593804	833.778852894911
37	251.19	7887.81979712997	134.568386609575	7888.96760055904	0.977387023504403	836.264897888634
38	199.53	7905.78672485815	135.59920850855	7906.9495309058	0.982634731311008	838.425936883178
39	158.49	7919.62770565824	137.921727163475	7920.8285803351	0.997715348910733	840.716979877394
40	125.89	7939.72912141003	142.976428382555	7941.01635689283	1.031654918427	843.043023871521
41	100	7956.97378227493	144.429151536906	7958.28446033593	1.03987677023994	845.304065865812
42	79.433	7973.33019895268	149.093702245796	7974.72403244025	1.07125181727474	847.620107859965
43	63.096	7992.9517069744	158.171523865046	7994.5165720628	1.13367106441834	849.95115185408
44	50.119	8008.50167099941	184.216723047464	8010.62012677238	1.31772211235972	852.312194848119
45	39.811	8028.57392982041	179.564722907542	8030.58172465138	1.28124694234913	863.22339482057
46	31.623	8056.16846188907	191.321683555547	8058.43994039383	1.36043144344464	866.549456812173
47	25.119	8074.98986353427	203.848860861243	8077.56248222542	1.44609460109632	869.945519803599
48	19.953	8100.73199919021	230.625255482546	8104.01424796197	1.63075207052758	874.116599793068
49	15.849	8132.55048148063	249.530337132902	8136.37773969353	1.7574500321488	878.127673782941
50	12.589	8149.89798679294	279.956115623213	8154.70493775259	1.96738649617033	881.053725775553
51	10	8178.77920134634	314.849364915292	8184.83716068701	2.20456331332937	884.419788767055
52	7.9433	8207.53725297131	352.394219106142	8215.09887004236	2.45850950165916	888.010854757988
53	6.3096	8241.84428749129	402.571823090797	8251.67021468984	2.79638249686155	891.236916749843
54	5.0119	8278.35611437709	457.285729235401	8290.97643191723	3.16173186221474	894.407976741837
55	3.9811	8326.76339173703	523.456262545781	8343.20052742173	3.59712629612532	897.654034733641
56	3.1623	8367.76239044256	596.976908898604	8389.0302689085	4.08070903107525	900.920109725395
57	2.5119	8411.79994270105	719.036800519856	8442.47547799383	4.8857404171581	904.456158716468
58	1.9953	8466.46294626914	805.31186546977	8504.67647951494	5.43350509468616	908.002225707515
59	1.5849	8482.94887958826	975.858115613903	8538.89458627504	6.56232283098044	911.848297697804
60	1.2589	8555.26920646319	1128.44216092529	8629.36920670399	7.51395296635545	915.519363688536
61	1	8662.77375132294	1347.5659510252	8766.95973864213	8.84196546175901	922.206518671652
62	0.79433	8763.92551431262	1610.12405968049	8910.60547370277	10.4103893575811	926.197561661576
63	0.63096	8855.84176792262	1901.65016432097	9057.71531711749	12.1193110697506	930.618644650414
64	0.50119	8942.31891252328	2264.4669423392	9224.58010243385	14.2103110459354	935.344732638482
65	0.39811	9055.87372348907	2736.34704106375	9460.25602322253	16.8128574017874	940.425825625653
66	0.31623	9194.39997239326	3367.91489452544	9791.82524298262	20.1178165004761	946.016930611537
67	0.25119	9379.05737890804	4076.26861713437	10226.5675158327	23.4904351948485	952.293046595691
68	0.19953	9504.29701472814	4875.8408076687	10682.0169128259	27.1584747518486	959.364177577838
69	0.15849	9795.77655251564	5924.79395953097	11448.1623734864	31.1668690624999	967.465328557385
70	0.12589	10037.1368723642	7214.06270162522	12360.6964713786	35.7062042498126	976.851499533687
71	0.1	10240.3045210398	8827.66202185472	13520.0389591053	40.7630059242085	987.922704505735
