Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3003.70855521191	2470.49045255968	3889.16291261266	39.4366159514145	799.372216981779
2	794330	3410.15082451822	2294.26842949177	4110.08470381389	33.9317286425079	801.543255976298
3	630960	3855.24804755061	2210.01695409138	4443.77232152077	29.8234464593243	803.76429497069
4	501190	4299.96223834211	2101.72721365794	4786.11873356673	26.0483701511807	806.18033996459
5	398110	4749.03747996071	1974.744594199	5143.24539550562	22.5785164426511	815.360511941413
6	316230	5091.21151147288	1834.34537405692	5411.58549834316	19.8139109303425	817.486550936045
7	251190	5323.7160409426	1604.99800649319	5560.39306932852	16.7770490087085	825.055692916935
8	199530	5603.55071657172	1465.78017896271	5792.08875676395	14.6590110691889	827.256730911378
9	158490	5832.99900986255	1318.24278973782	5980.10380359348	12.7347666921185	829.432772905884
10	125890	6023.17747174615	1176.14265934025	6136.93558800076	11.0490820414489	831.603810900402
11	100000	6176.52334769086	1037.53646190087	6263.06016052409	9.53555801213699	833.959853894454
12	79433	6304.95787476039	910.256630844861	6370.32659574845	8.21511882119791	836.225897888733
13	63096	6405.26754241381	794.774448956068	6454.38755534661	7.07318730815962	838.406936883226
14	50119	6491.97652979493	694.847550334038	6529.05600999206	6.10920925982507	840.557975877795
15	39811	6569.48964143532	604.404487799917	6597.23418818816	5.25651388476204	842.829019872061
16	31623	6619.03809626472	523.582144617903	6639.71411899386	4.52281895806087	844.975059866643
17	25119	6668.7681531955	461.008310642193	6684.68378785083	3.95453462480966	847.676110859824
18	19953	6710.97722030589	407.472310668228	6723.33614624659	3.4745785330515	849.85215085433
19	15849	6753.35057370004	363.383915609431	6763.11997833975	3.0799979381817	852.053188848772
20	12589	6787.81044483812	323.793511767711	6795.52888841747	2.73106464820413	854.154230843468
21	10000	6818.8506142425	292.882368731489	6825.13763826555	2.45944902995554	856.305266838037
22	7943.3	6848.69805774849	264.555449713042	6853.80585311408	2.21215447864093	858.501307832493
23	6309.6	6876.63325856654	243.273032099742	6880.93501938294	2.02609432413216	860.652348827062
24	5011.9	6903.07435825596	224.988783230682	6906.73986394381	1.86675463651073	862.858390821492
25	3981.1	6928.61761957815	209.21757813694	6931.77568256001	1.72958640697708	865.079431815884
26	3162.3	6950.4359656156	196.22403875767	6953.20530298863	1.61713937831517	867.240471810428
27	2511.9	6973.32372337236	185.480460643202	6975.79004502201	1.52362673223524	869.371509805048
28	1995.3	6997.40447242934	176.853588897189	6999.63902945573	1.44779503762726	871.577551799478
29	1584.9	7019.03253344813	169.587873492764	7021.08095327487	1.38406244533739	873.733591794035
30	1258.9	7040.18944818993	162.465809366434	7042.06380300676	1.32197483818938	876.25463678767
31	1000	7060.0273464354	156.954586802763	7061.77179429738	1.27355800003628	878.535679781911
32	794.33	7077.49833957728	152.290283344325	7079.13660534393	1.2326734377718	880.731719776366
33	630.96	7100.33549131487	148.317675024095	7101.8844134462	1.19666755590305	882.91276277086
34	501.19	7121.56412458547	144.318596591891	7123.02628367361	1.16094086910947	885.058801765441
35	398.11	7142.65409612676	142.070605456103	7144.06688055557	1.1394885918525	887.194839760048
36	316.23	7156.38865446238	140.695955335301	7157.7715753973	1.12630077001101	889.385881754517
37	251.19	7181.56544590237	140.602349358087	7182.94168669243	1.12160673154086	891.581920748972
38	199.53	7198.47231151394	139.890160828349	7199.83144779997	1.11330664527628	893.672962743693
39	158.49	7213.43090417481	143.139165656159	7214.85094995378	1.13679523520309	895.768998738401
40	125.89	7235.41648614302	145.90655521079	7236.88748363574	1.1552475147432	898.050042732642
41	100	7250.33559149245	151.040880886386	7251.90868233743	1.19342799076785	900.161079727312
42	79.433	7271.71403694429	155.519027307363	7273.3768775547	1.22518922877177	902.377122721717
43	63.096	7292.18333859607	159.189985951029	7293.92070805032	1.25058099104082	905.173174714657
44	50.119	7285.89253779376	161.332515162608	7287.67852287184	1.2685009876582	907.509217708759
45	39.811	7335.05479684492	179.920279244485	7337.26108160266	1.4051164212223	917.410400683761
46	31.623	7360.395035715	188.02223955881	7362.79617022954	1.4633098294357	919.991446677245
47	25.119	7379.14079442165	204.693942199763	7381.97930597689	1.58895086951209	922.412493671132
48	19.953	7398.43202498098	223.401636837928	7401.80415301608	1.72956684998463	925.193544664111
49	15.849	7434.40330863084	240.547929299354	7438.29388110415	1.85321859878647	927.949595657152
50	12.589	7456.39169751055	271.101875589345	7461.31847421435	2.08226107830544	930.755645650068
51	10	7484.934344271	296.400927122359	7490.80073474436	2.26770907720958	933.836704642289
52	7.9433	7517.63032732549	334.289567371535	7525.05915280255	2.54611774602224	937.192764633816
53	6.3096	7551.4396714248	371.843949089206	7560.58919884175	2.81905109712329	945.008912614082
54	5.0119	7580.69475746936	419.963586921677	7592.31864585935	3.17089277884303	948.934985604169
55	3.9811	7625.92619336757	479.072947787559	7640.9594421114	3.59468910208848	952.181045595974
56	3.1623	7653.81101022807	539.054672575256	7672.77022465248	4.02866514513656	955.397102587854
57	2.5119	7713.89680946371	634.629843614434	7739.95859326524	4.70318776948286	958.768166579343
58	1.9953	7752.55171015197	737.352578448039	7787.53791923508	5.43311269020351	962.364233570264
59	1.5849	7830.13795568144	837.639907522105	7874.81434826731	6.10607389798811	965.990301561109
60	1.2589	7912.26833365468	1007.39496085772	7976.14159797306	7.2558952705941	969.806369551474
61	1	7965.44605447633	1166.17352772035	8050.35971516355	8.32916081584865	976.868501533644
62	0.79433	8060.3473351717	1372.82255539826	8176.41981139788	9.66575487001505	980.984576523252
63	0.63096	8156.66196092559	1615.14086513574	8315.03543943392	11.2005292975268	985.415660512065
64	0.50119	8256.53170786415	1911.61404411119	8474.93858954796	13.0358582061569	990.186750500019
65	0.39811	8369.08257203508	2285.47289103208	8675.53626199464	15.2742068555445	995.262843487203
66	0.31623	8460.82651858689	2755.52428227912	8898.23013007941	18.0394076609087	1000.82894447315
67	0.25119	8617.53723298984	3325.82921584152	9237.04974193119	21.1034625731273	1007.09005945734
68	0.19953	8826.34111733097	3926.78595942904	9660.43195155663	23.9839930082491	1014.17619343945
69	0.15849	9056.74213703724	4810.17612284294	10254.8706705426	27.9734639471954	1022.29734141895
70	0.12589	9299.60649446047	5801.49259957148	10960.8392623327	31.9576802806666	1031.65351439533
71	0.1	9471.90770372624	6953.8871167158	11750.471547131	36.2845922467792	1042.5147183679
