Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3655.7122306357	8217.97681659846	8994.40797781428	66.0184288641063	429.984502914393
2	794330	5714.44605107201	8590.80910350405	10317.7950514371	56.3688896503338	431.429527910745
3	630960	7720.80653010757	9513.71562985327	12252.4135810487	50.9391223618263	432.889552907059
4	501190	9807.06806493348	10454.766485974	14334.5989238096	46.8309177843228	434.419581903196
5	398110	12562.294818529	12349.2216292124	17615.7465341395	44.5099496729557	439.374677890686
6	316230	14870.9599509928	12953.3308330364	19721.4155053364	41.0574524242601	440.654699887454
7	251190	16976.6458275641	13331.3361413931	21585.4355265157	38.1416624561285	444.689773877266
8	199530	19382.8958595335	13832.3935108622	23812.4287325099	35.5131405869709	445.949796874085
9	158490	21833.7219624918	14162.6630692414	26024.8427458889	32.9698634901986	447.3698228705
10	125890	24288.4011621648	14320.7109876657	28195.9074017223	30.5240734523185	448.699845867142
11	100000	26709.4094773737	14350.9603543253	30320.6632137464	28.2491293498535	450.079873863658
12	79433	29295.4224655256	14516.0769387977	32694.6213791614	26.3587216890297	451.339897860476
13	63096	31498.3072092946	13959.2160072824	34452.9108870219	23.9016535095759	452.744922856929
14	50119	33811.9651825458	13613.4782202584	36449.6334516431	21.9308547043619	454.149947853382
15	39811	36043.7208999701	13120.3141983953	38357.4303229447	20.0020670977978	455.559975849822
16	31623	38226.2426395985	12311.7443462769	40159.9884859239	17.8524889580883	456.829998846615
17	25119	39961.6870071129	11615.8765714272	41615.6823442448	16.2078444543672	458.180023843207
18	19953	41729.1591544254	10851.8756061049	43117.1187338132	14.5771667604597	459.485048839912
19	15849	43306.517342755	10032.7680671614	44453.4686998415	13.0435415732918	460.76507283668
20	12589	44745.8131539648	9282.43243861744	45698.4829812438	11.7196682181056	462.050093833436
21	10000	46005.9565240055	8423.76591270244	46770.8014453536	10.3760137048384	464.280137827805
22	7943.3	47134.6358545548	7682.97877084152	47756.6964931064	9.25783412634762	465.520159824675
23	6309.6	48166.6278892185	6993.32327647859	48671.6612893764	8.26106128761091	466.820181821392
24	5011.9	49038.789874621	6340.73855329777	49447.0209190454	7.3674945604301	468.065206818249
25	3981.1	49805.786462399	5743.68813371964	50135.8785553371	6.57838739775103	469.345230815017
26	3162.3	50502.4737199706	5202.80867793997	50769.7653133788	5.88191067941507	470.645253811735
27	2511.9	51103.4529478867	4716.98762597851	51320.6866230422	5.27361338023391	471.97027780839
28	1995.3	51639.0972932317	4312.84102038891	51818.8861992131	4.774200849833	473.250300805158
29	1584.9	52118.1572725473	3918.63728865519	52265.2660539102	4.29983969661351	474.530324801926
30	1258.9	52578.8906852315	3585.8765636948	52701.0270907463	3.90152656098849	475.835350798631
31	1000	53017.0486553789	3306.2543658911	53120.04109617	3.56846382946249	477.085370795475
32	794.33	53394.4516453798	3057.15074864578	53481.900089757	3.27694727878063	478.455396792016
33	630.96	53730.7798229043	2853.11097437462	53806.4767719418	3.03955823567211	479.785422788658
34	501.19	54084.6558332	2676.93122101337	54150.8629419488	2.83355410387779	481.070444785414
35	398.11	54384.4289568516	2536.79855088372	54443.5621524768	2.67066463231717	482.300469782308
36	316.23	54683.709523482	2425.14982417417	54737.4591931179	2.53932774098577	483.640494778925
37	251.19	54945.4434873808	2342.44456868685	54995.3525907629	2.44116631320384	484.990517775517
38	199.53	55234.4841883585	2292.65941902725	55282.0452838503	2.37685476354963	486.28054277226
39	158.49	55481.6818848036	2260.87279280014	55527.7279433597	2.3335060171661	487.635568768839
40	125.89	55762.1587677983	2265.70050008268	55808.1691977189	2.32673396745562	489.020593765342
41	100	56011.6803823961	2284.3397028836	56058.2424549492	2.3354152303284	490.390618761883
42	79.433	56266.2159697123	2334.07369283892	56314.6069821491	2.37542082553496	491.80564475831
43	63.096	56560.1753263373	2415.06032492658	56611.7121214245	2.4449846767635	493.250671754662
44	50.119	56835.0105620791	2539.02835264135	56891.6961477434	2.55791185672544	494.730700750925
45	39.811	57147.0853122788	2683.57677231434	57210.0598145272	2.68858422997941	503.830867727949
46	31.623	57426.2831148061	2870.09246260959	57497.9601649119	2.86118934773195	505.43089672391
47	25.119	57780.448191098	3099.01594472246	57863.4953402385	3.07007947726541	506.985928719984
48	19.953	58129.6028944747	3399.2207604264	58228.9054890046	3.34665045123244	508.820960715351
49	15.849	58496.1658786784	3742.88373256576	58615.7879853318	3.6610860419338	510.715994710566
50	12.589	58949.3152320552	4138.57705642414	59094.4124802014	4.01590019084892	512.631029705731
51	10	59419.7067813373	4601.0614975149	59597.5781461295	4.4277635044939	514.921073699949
52	7.9433	59905.7846560255	5139.2893594261	60125.8291450023	4.90337240030745	517.231114694117
53	6.3096	60475.5348805644	5766.62054900381	60749.8496429954	5.44694729122584	519.616158688095
54	5.0119	61131.6630112152	6503.5397988335	61476.6317590008	6.07261524831186	521.936202682238
55	3.9811	61885.3233986466	7329.73362956784	62317.8806381884	6.75467742564918	524.421249675964
56	3.1623	62695.6489943479	8299.70007994247	63242.6234768884	7.54101376597546	526.906296669689
57	2.5119	63639.9899718421	9403.40952449426	64330.9601537356	8.40517498421586	529.521342663087
58	1.9953	64684.0037150153	10661.0144477413	65556.6744554593	9.35916980611887	532.196393656333
59	1.5849	65850.0029936362	12070.7452314728	66947.1865331548	10.3873801798026	534.941443649403
60	1.2589	67106.4254506245	13702.2412114856	68491.0486923507	11.5404011021984	537.746494642321
61	1	68518.5559424606	15657.4617989811	70284.7680399292	12.8718844167804	542.686587629848
62	0.79433	70211.4405163057	17866.0290124989	72448.8879973336	14.2765172120145	545.816646621945
63	0.63096	71787.4606474043	20429.9285341684	74637.9359716883	15.885775139777	549.376709612957
64	0.50119	73920.0496410138	23604.481415677	77597.3278008526	17.7095554883262	553.161782603401
65	0.39811	76126.0690108693	27380.5555345522	80900.3906321121	19.7823310670452	557.41185859267
66	0.31623	79013.1248411098	31567.8685976106	85085.8638373779	21.7780377440423	562.166947580665
67	0.25119	81806.6934883972	36756.6902816217	89684.9451132331	24.1949329931679	567.60704956693
68	0.19953	85326.1929206232	42444.6001548454	95300.0696780024	26.4475563327893	573.902167551036
69	0.15849	89681.2557161356	49485.9985102461	102428.471019434	28.8898559186126	581.157297532719
70	0.12589	95440.4489380119	57077.801569006	111205.911378128	30.8813751095879	589.637457511309
71	0.1	99878.6766235462	65876.6687948073	119647.33818841	33.4075222943325	599.807645485631
