Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2394.79934088155	1636.92923601634	2900.7932030415	34.3539744557831	21.2861499462576
2	794330	2650.96450388174	1535.18353610682	3063.39701807885	30.0752938976413	22.701175942685
3	630960	2930.90497868721	1467.54517916302	3277.78779773464	26.5977695483988	24.2012029388978
4	501190	3205.92176298087	1383.471283568	3491.69402193429	23.3419460794402	25.8462349347445
5	398110	3466.23379792307	1283.88296271501	3696.36743355068	20.3244838060433	30.0863149240394
6	316230	3690.5262416392	1192.21240875818	3878.31849747085	17.9028806991924	31.4813379205173
7	251190	3819.38984490502	1038.7743102754	3958.1297168046	15.2149337194375	35.7714189096858
8	199530	3999.94348387329	949.974830120229	4111.20420947954	13.3600591592987	37.1114439063026
9	158490	4150.56887480674	859.286095452235	4238.5840298798	11.6966193551866	38.4964689028058
10	125890	4272.71241331143	766.762805560294	4340.96723862969	10.1737661928166	39.8264918994478
11	100000	4370.02056528834	679.050324363775	4422.4641416366	8.8324609923184	41.3065218957111
12	79433	4455.66152943292	600.964938488619	4496.00695308194	7.68150972465181	42.7365458921006
13	63096	4522.72130361452	530.429833220692	4553.71977597866	6.68915558180699	44.1415708885532
14	50119	4581.2550455288	468.89660188438	4605.18857544854	5.8439375644468	45.5265998850564
15	39811	4631.08124402413	414.321471934503	4649.57802073027	5.11237811343528	47.0066248813197
16	31623	4672.0000903349	368.291076933497	4686.49369587095	4.50727254697214	48.3866508778355
17	25119	4708.12178405683	330.098881556146	4719.67965068765	4.0105956272279	49.7066758745027
18	19953	4741.46168432324	297.83375011139	4750.80665220242	3.59429793643827	51.0767038710437
19	15849	4771.8757908075	271.809939257111	4779.61077975745	3.26009157756656	52.5517268673196
20	12589	4802.08818677303	250.40152783747	4808.61226121305	2.98494490106141	53.926754863848
21	10000	4825.71499812204	230.273945196695	4831.2059915653	2.73197334361989	55.2667788604648
22	7943.3	4854.18287228562	217.816103687787	4859.06731921022	2.56924344172224	56.6268028570311
23	6309.6	4877.7065825681	206.488196656673	4882.07526375687	2.42405774951414	58.0318288534837
24	5011.9	4901.89383095101	197.777808390786	4905.88210125431	2.31047245549826	59.3718548501005
25	3981.1	4925.05312817839	191.437160372604	4928.77231181876	2.22597035804897	60.7318808466667
26	3162.3	4947.46170628378	185.859704914452	4950.95154137619	2.15140046905576	62.1469078430941
27	2511.9	4969.71617529372	182.827170843696	4973.07798424424	2.10686145773491	63.5569308395342
28	1995.3	4993.72358960273	181.045320617699	4997.00437236874	2.07632468474674	65.6269708343078
29	1584.9	5014.94569837228	180.747294810804	5018.20186343715	2.06414527137852	66.8419918312402
30	1258.9	5041.42498527162	181.070660907664	5044.67565521932	2.05698330805893	68.2170178277686
31	1000	5061.6133775503	182.175273467196	5064.89070109702	2.06127374407706	69.5820428243222
32	794.33	5086.80533669744	184.79263561331	5090.1607883868	2.0805168388325	71.0270718206739
33	630.96	5110.51203385707	188.409203679331	5113.98389479562	2.11136679001625	72.332095817379
34	501.19	5134.49410092362	192.966235460049	5138.11888150197	2.15229577031215	73.6721208139958
35	398.11	5160.24927310313	198.503791223172	5164.06587058021	2.20296031884904	75.0221448105873
36	316.23	5189.16196430971	207.073541967952	5193.29195632421	2.28517599044021	76.3921708071283
37	251.19	5214.60053299751	216.719074515285	5219.10201816334	2.3798460768009	77.7921948035936
38	199.53	5241.50523845332	229.01217042534	5246.50585999259	2.5017795822146	79.1372218001977
39	158.49	5272.76062559471	242.673947787391	5278.34209385453	2.63512590283807	80.6372467964105
40	125.89	5300.33616154421	260.577922271102	5306.73763049845	2.81453925784059	82.1172767926738
41	100	5335.40473072867	280.145738332906	5342.75446519751	3.00566549513419	83.4673027892653
42	79.433	5368.07008494946	302.482306388404	5376.5855319717	3.22511654164688	84.8623277857432
43	63.096	5404.59721473048	328.65124724604	5414.58056508432	3.47984682712953	86.6773607811607
44	50.119	5457.71389429842	351.312622316549	5469.00918911432	3.68304363430145	88.1473897774492
45	39.811	5489.77819145932	392.523157161224	5503.79314839595	4.08973024653044	97.3575587541958
46	31.623	5540.53485814119	431.663725861026	5557.32490380955	4.45492172843822	99.0275897499794
47	25.119	5593.89385302553	477.530744624083	5614.23940093207	4.87930653138725	100.622617745952
48	19.953	5651.92190290087	528.119283964386	5676.54218469181	5.338254790383	102.487653741244
49	15.849	5719.61993836307	582.376158084899	5749.19248493439	5.81386446373881	104.622690735853
50	12.589	5789.92737780875	645.146433872867	5825.75943216317	6.35799322485742	106.692731730627
51	10	5872.27705807674	717.331518310314	5915.92785233016	6.96449563439514	108.962771724895
52	7.9433	5959.58112634385	796.719774436698	6012.60090147785	7.61456393248994	111.472817718558
53	6.3096	6052.5276109918	887.407965116611	6117.23658021909	8.34114772702909	113.8328617126
54	5.0119	6153.97962709216	982.672598414362	6231.94276982225	9.07244561938675	116.217907706578
55	3.9811	6268.64086464043	1099.42071885991	6364.32118979694	9.94760441476154	118.632950700481
56	3.1623	6391.13537629093	1240.5684206984	6510.42405719563	10.9849471015003	121.18800069403
57	2.5119	6528.89268377453	1384.60671287098	6674.0973491231	11.9735297788389	123.823047687377
