Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	4135.02608722589	6777.35744728054	7939.20743589986	58.6116457356293	768.420693059924
2	794330	5749.18655831316	6657.40327891402	8796.25855124688	49.1868337754068	773.41678204731
3	630960	7315.87590624605	6936.10216324114	10081.2476159704	43.4735954188409	777.007846038244
4	501190	9011.62123583676	7213.66144039952	11543.2330252356	38.6767244593586	779.433891032119
5	398110	11103.3722489342	7796.87071122061	13567.4635870487	35.0768164648904	795.41918999176
6	316230	12652.0495009275	7752.90547456439	14838.5275506517	31.4990767402012	803.810341970574
7	251190	13915.1999410455	7255.18921290385	15693.0099061432	27.5369016045814	830.649841902811
8	199530	15288.1370117242	6984.28084162917	16807.953836324	24.5529665670391	836.965955886864
9	158490	16528.2898537587	6561.13145367458	17782.9359623843	21.6512820161455	843.212071871094
10	125890	17618.8169958533	6076.75495552322	18637.3190969851	19.0293866247457	848.088162858783
11	100000	18553.6137750192	5539.09731103566	19362.804113395	16.6227562883475	850.789211851964
12	79433	19367.8340833723	4997.96094219416	20002.3151325224	14.46976770336	855.515298840032
13	63096	20059.9695597316	4459.76546864611	20549.7417690026	12.5342361315508	859.42137083017
14	50119	20636.7515469423	3939.15839617596	21009.3427617426	10.8066636381382	866.172495813125
15	39811	21111.6240489729	3456.38554021894	21392.6919995546	9.29795033994745	870.028569803389
16	31623	21495.846259956	2998.89705359394	21704.0270449914	7.94210347924021	872.669616796721
17	25119	21788.5495684155	2652.1114557577	21949.3641700405	6.93992718572428	875.720675789018
18	19953	22063.370952763	2327.37320931943	22185.783823311	6.02162456492591	878.766730781327
19	15849	22314.4833049261	2041.83674552654	22407.7054260629	5.22816285705451	881.397780774685
20	12589	22502.9507873788	1783.47786445413	22573.5151766885	4.53152129510451	884.168831767688
21	10000	22690.5304690151	1581.13417136567	22745.5524934692	3.98607305562656	892.700991746147
22	7943.3	22867.4270619015	1410.6432233072	22910.8955463301	3.52998236425116	897.49207573405
23	6309.6	22996.1669145289	1264.40949639795	23030.9015050531	3.14715295557917	900.968140725274
24	5011.9	23132.1323833956	1139.8916695713	23160.2008113336	2.82110587481351	903.23918471954
25	3981.1	23255.6347795034	1033.49857235575	23278.5881938039	2.54459489392899	905.470224713907
26	3162.3	23368.5470476311	944.530805271204	23387.6277026862	2.31457210774509	907.756268708136
27	2511.9	23472.3827969208	864.6699745318	23488.3036494772	2.10969414824583	910.787321700483
28	1995.3	23574.3078531175	798.539980963058	23587.8285743888	1.94005626778426	913.24836869427
29	1584.9	23664.5881627597	740.04128871566	23676.1566564768	1.79117541822135	919.029475679674
30	1258.9	23752.9576883902	688.04716224548	23762.9208609533	1.65921139172396	922.755543670266
31	1000	23833.0016042851	644.061571847889	23841.7025561973	1.54798087390822	925.416593663548
32	794.33	23911.2813064615	605.598596767034	23918.9490441604	1.45081424118311	929.337665653648
33	630.96	23993.3282574344	568.879348805504	24000.0713453626	1.35822257351764	932.49372364568
34	501.19	24052.0248410137	536.422563956021	24058.0059048929	1.27763274791039	940.544873625352
35	398.11	24143.4508916796	505.406051195066	24148.7402618755	1.19922396657194	944.030937616551
36	316.23	24196.1541095232	478.928174650347	24200.8934935938	1.13393972499317	946.721989609757
37	251.19	24257.3108049015	454.60832763467	24261.5703576076	1.07365939529564	950.098052601233
38	199.53	24327.2347269714	431.965761810683	24331.0695178108	1.01726376527373	954.004124591371
39	158.49	24386.3978937862	413.168785222292	24389.8977176852	0.970646136698102	960.185238575765
40	125.89	24428.7873587312	394.794687404098	24431.977297454	0.925878965695643	963.196293568163
41	100	24473.9832918025	378.054004980174	24476.903051614	0.884987785906198	965.84734156147
42	79.433	24525.3276039568	364.502943754484	24528.0361316884	0.851484764106433	968.218386555484
43	63.096	24567.1195365255	353.326919645918	24569.660197774	0.823977171093996	971.114441548172
44	50.119	24669.1686355168	355.414423893085	24671.7287716178	0.825416453518565	1016.32428043403
45	39.811	24627.6888132555	343.0848657385	24630.0784308059	0.798127810312933	1034.02060438935
46	31.623	24652.0769010955	354.882958823053	24654.6311562755	0.824753688185287	1041.286740371
47	25.119	24679.2563307569	329.483850807025	24681.4556427928	0.764889846422798	1046.57783835764
48	19.953	24756.9406033386	342.940578207839	24759.315747359	0.793627589963101	1051.51892834517
49	15.849	24757.9528428866	364.022598788967	24760.6288575841	0.842373999671333	1058.27005332813
50	12.589	24802.6609544007	378.015639372717	24805.5414422375	0.873173406489926	1062.03612631862
51	10	24841.5522644591	445.233750068099	24845.54189387	1.02679911008798	1065.80219530911
52	7.9433	24888.1671031723	419.045873955622	24891.694622904	0.964606652841199	1070.50828029723
53	6.3096	24948.4658303023	476.68056132557	24953.0192891223	1.09459482402142	1074.52435428709
54	5.0119	25009.6457696308	515.834032015199	25014.9648464873	1.18158103152308	1077.92041927851
55	3.9811	25056.287485559	615.299362281951	25063.8412032993	1.40671169868729	1081.8464892686
56	3.1623	25087.8760292806	706.109526552227	25097.8109468543	1.61218980264641	1095.12773723507
57	2.5119	25248.7124888008	844.213140247294	25262.822054717	1.91502188019306	1107.48396720387
58	1.9953	25368.1580658549	1018.73892726089	25388.6051735048	2.29965825956562	1119.42018817374
59	1.5849	25252.9405135098	800.718662597062	25265.6318930577	1.81612252680408	1124.84628616004
60	1.2589	25314.731854784	949.668813341774	25332.5387542317	2.14841347958254	1129.0973661493
61	1	25516.3380175824	1296.64874637747	25549.2622946143	2.90906362920501	1136.28949913114
